id,title,pagerank,betweenness,in_degree,out_degree
math/0506475,"Foundations of real analysis and computability theory in
  non-Aristotelian finitary logic",1.4713054021283687e-05,5.970548265480216e-06,5.0,1.0
math/0403369,SPM Bulletin 8,1.4588742748148076e-05,0.0,10.0,2.0
math/0703477,Theories with EF-Equivalent Non-Isomorphic Models,1.4394949943151208e-05,0.0,7.0,1.0
math/9909115,Sweet & Sour and other flavours of ccc forcing notions,1.4267643769902217e-05,0.0,10.0,5.0
math/0404323,Reflection implies the SCH,1.3587062276073128e-05,0.0,5.0,1.0
math/0406612,How much sweetness is there in the universe?,1.2923914214083085e-05,0.0,3.0,1.0
math/0603290,SPM Bulletin 16,1.2406448397777616e-05,0.0,8.0,1.0
math/9712286,Constructing Boolean algebras for cardinal invariants,1.2366456168012169e-05,0.0,8.0,4.0
math/0311260,Computer theorem proving in math,1.1781003682762992e-05,1.991420431002833e-06,7.0,1.0
cs/0602011,"The intuitionistic fragment of computability logic at the propositional
  level",1.1668616013394351e-05,0.0,9.0,0.0
math/0405159,Universal Structures,1.1401478823522224e-05,0.0,11.0,0.0
math/0212250,Polish Algebras shy from freedom,1.1056289032923475e-05,0.0,7.0,1.0
math/0509432,SPM Bulletin 14,1.0953851073287813e-05,0.0,9.0,1.0
math/0409072,SPM Bulletin 10,1.0666787437746446e-05,0.0,8.0,3.0
math/0011208,Quantum Logic in Intuitionistic Perspective,1.0368528539631717e-05,0.0,4.0,2.0
math/0410223,"Ax-Kochen-Er{\v{s}}ov Theorems for $p$-adic integrals and motivic
  integration",9.61461174431293e-06,0.0,7.0,0.0
math/0011209,Disjunctive Quantum Logic in Dynamic Perspective,9.25957048522244e-06,0.0,7.0,1.0
math/0603651,When first order T has limit models,9.2220365572889e-06,1.990182755160072e-06,5.0,2.0
math/0511330,Saccharinity,9.15745584955116e-06,0.0,4.0,0.0
math/0512217,On DEPTH and DEPTH^+ of Boolean Algebras,9.074276956208276e-06,0.0,5.0,1.0
math/0401155,SPM Bulletin 7,9.035181302505892e-06,0.0,7.0,2.0
math/0611131,Lords of the iteration,8.844703638188243e-06,0.0,11.0,0.0
math/0606264,Compactness of the space of left orders,8.718355816543996e-06,0.0,5.0,0.0
math/0406531,The depth of ultraproducts of Boolean Algebras,8.691371379321578e-06,0.0,8.0,1.0
math/0402336,Set-theoretical mathematics in Coq,8.643436291374714e-06,1.2376758427612388e-09,1.0,3.0
math/0603652,Minimal bounded index subgroup for dependent theories,8.63389913759978e-06,1.990182755160072e-06,2.0,3.0
math/0701030,A survey of clones on infinite sets,8.380751463726061e-06,0.0,4.0,1.0
math/0610183,$b$-minimality,8.296682198697223e-06,3.980365510320144e-06,5.0,2.0
math/0607218,Generating ultrafilters in a reasonable way,8.242892082059954e-06,0.0,6.0,0.0
math/0612350,Model theoretic stability and categoricity for complete metric spaces,8.21991445990811e-06,0.0,1.0,0.0
math/0304350,Weak tensor products of complete atomistic lattices,8.216042892347698e-06,0.0,2.0,2.0
math/0404221,A more general iterable condition ensuring aleph_1 is not collapsed,8.07643629422691e-06,0.0,4.0,0.0
math/0508563,SPM Bulletin 13,8.066562848638946e-06,0.0,6.0,1.0
math/0406411,SPM Bulletin 9,8.038052317144938e-06,0.0,6.0,2.0
math/0703493,"Reflexive abelian groups and measurable cardinals and saturated MAD
  families",7.920428471705467e-06,0.0,4.0,0.0
math/0312140,SPM Bulletin 6 (November 2003),7.90890347016792e-06,0.0,10.0,2.0
math/0612247,Two cardinal models for singular mu,7.86503943404653e-06,0.0,2.0,0.0
math/0603573,"General Logic-Systems that Determine Significant Collections of
  Consequence Operators",7.343941948640635e-06,0.0,6.0,0.0
quant-ph/0408068,Logical Interpretation of a Reversible Measurement in Quantum Computing,7.226859119057847e-06,3.843224772323347e-06,9.0,2.0
math/0506471,Explaining Gabriel-Zisman localization to the computer,7.201509513005984e-06,0.0,2.0,0.0
math/9808104,Forcing for hL and hd,7.1543630091805404e-06,0.0,7.0,2.0
math/0501525,A five element basis for the uncountable linear orders,6.966428497417115e-06,0.0,3.0,1.0
math/0112237,Vive la difference III,6.9515000012645815e-06,0.0,4.0,0.0
math/0601490,Equality of Proofs for Linear Equality,6.887568082581487e-06,0.0,5.0,0.0
math/0609636,Dependent T and existence of limit models,6.730492392867211e-06,0.0,4.0,3.0
math/0210205,Sheva-Sheva-Sheva: Large Creatures,6.710931607590859e-06,0.0,8.0,5.0
math/0010070,Measured creatures,6.514158655245872e-06,0.0,6.0,2.0
math/0404239,"Zero-one laws for graphs with edge probabilities decaying with distance.
  Part II",6.443863358041867e-06,0.0,3.0,0.0
math/0606764,Twisted conjugacy separable groups,6.438454398635778e-06,0.0,6.0,1.0
math/0405116,The height of the automorphism tower of a group,6.178126093155596e-06,0.0,2.0,0.0
math/0404258,"The Hart-Shelah example, in stronger logics",6.094817946360833e-06,0.0,8.0,1.0
math/0603590,Many-valued complete distributivity,5.99489408325139e-06,0.0,2.0,0.0
math/0012170,Are a and d your cup of tea?,5.986304576327667e-06,0.0,4.0,3.0
math/0011187,"Bounding by canonical functions, with CH",5.918890720172683e-06,0.0,2.0,1.0
math/0605067,"Reasonable ultrafilters, again",5.911435383896002e-06,0.0,3.0,2.0
math/0406482,More on: the revised GCH and middle diamond,5.82220268163592e-06,0.0,7.0,4.0
math/0509392,Chasing Silver,5.75396443525643e-06,0.0,1.0,1.0
math/0406550,More on Cardinal Arithmetic,5.7099707503016136e-06,0.0,4.0,2.0
quant-ph/0412199,The internal logic of Bell's states,5.700610271638122e-06,2.4074853023486223e-06,4.0,3.0
math/0701508,Differentials over differential fields,5.655144290770314e-06,0.0,1.0,1.0
math/0605445,"Scales and the fine structure of K(R). Part I: Acceptability above the
  reals",5.655144290770314e-06,0.0,2.0,2.0
math/0001009,Solutions to congruences using sets with the property of Baire,5.655144290770314e-06,0.0,1.0,1.0
math/0510233,Order 1 strongly minimal sets in differentially closed fields,5.655144290770314e-06,0.0,1.0,1.0
quant-ph/0506024,Many worlds and the emergence of probability in quantum mechanics,5.655144290770314e-06,0.0,1.0,1.0
quant-ph/0506040,"Hidden variables in quantum mechanics: Generic models, set-theoretic
  forcing, and the emergence of probability",5.655144290770314e-06,0.0,1.0,1.0
math/0605448,"Scales and the fine structure of K(R). Part II: Weak real mice and
  scales",5.655144290770314e-06,0.0,2.0,2.0
math/0605449,"Scales and the fine structure of K(R). Part III: Scales of minimal
  complexity",5.655144290770314e-06,0.0,2.0,2.0
math/0303293,Note on omega-nw-nep forcing notions,5.622183309455115e-06,0.0,2.0,0.0
math/0003115,NNR Revisited,5.601316564701494e-06,0.0,3.0,2.0
math/0512022,"Constructible exponential functions, motivic Fourier transform and
  transfer principle",5.589694321999379e-06,9.95091377580036e-06,4.0,3.0
quant-ph/0009100,Quantaloids Describing Causation and Propagation of Physical Properties,5.561005626229113e-06,0.0,1.0,4.0
math/0412562,Nonstandard Consequence Operators Generated By Mixed Logic-Systems,5.535730039160155e-06,0.0,5.0,0.0
math/0511310,Stable domination and independence in algebraically closed valued fields,5.453470577878372e-06,0.0,2.0,0.0
math/0112238,Long iterations for the continuum,5.452956923103091e-06,0.0,5.0,0.0
math/0212249,Super black box (formerly: Middle diamond),5.271009014824839e-06,0.0,11.0,2.0
math/0510133,Integration in valued fields,5.242793283555323e-06,1.3931279286120504e-05,5.0,2.0
math/0504196,Model theory without choice: Categoricity,5.225584461559876e-06,0.0,4.0,0.0
math/9606226,"Zero one laws for graphs with edge probabilities decaying with distance.
  Part I",5.159633508096145e-06,0.0,5.0,1.0
math/0407498,The combinatorics of reasonable ultrafilters,5.131240288931651e-06,0.0,8.0,2.0
quant-ph/0111076,"The Sasaki Hook is not a [Static] Implicative Connective but Induces a
  Backward [in Time] Dynamic One that Assigns Causes",5.091242870836698e-06,0.0,7.0,3.0
math/0610928,An introduction to b-minimality,5.063719603124181e-06,0.0,3.0,1.0
cs/0512100,The logic of interactive Turing reduction,5.056535795997867e-06,0.0,7.0,1.0
math/0106059,Logic of Dynamics & Dynamics of Logic; Some Paradigm Examples,4.960607566290723e-06,0.0,7.0,3.0
math/0612240,The spectrum of characters of ultrafilters on omega,4.896800629378824e-06,0.0,2.0,1.0
quant-ph/0506134,"De-linearizing Linearity: Projective Quantum Axiomatics from Strong
  Compact Closure",4.888837650358429e-06,1.882699143911726e-06,6.0,3.0
math/0212202,On some rational generating series occuring in arithmetic geometry,4.886123487387384e-06,5.544411404866883e-05,7.0,7.0
math/0507519,n-localization property,4.87734880005441e-06,0.0,5.0,1.0
math/0009064,On nice equivalence relations on 2^\lambda,4.852377465133402e-06,0.0,5.0,1.0
math/0305367,SPM Bulletin 5 (Special issue),4.821402077669939e-06,0.0,7.0,3.0
cs/0501031,From truth to computability II,4.817763153020377e-06,0.0,6.0,3.0
math/0404240,"The pair $(\aleph_n,\aleph_0)$ may fail $\aleph_0$--compactness",4.8065200243858975e-06,0.0,7.0,1.0
quant-ph/0608035,Quantum measurements without sums,4.79963952072348e-06,2.2427946156904407e-06,8.0,2.0
math/0702768,"Changing the Heights of Automorphism Towers by Forcing with Souslin
  Trees over L",4.775563454392716e-06,0.0,3.0,0.0
math/0004047,"Lattices, interpolation, and set theory",4.775563454392716e-06,0.0,3.0,0.0
math/0401079,Quantitative study of semi-Pfaffian sets,4.521609506804769e-06,0.0,2.0,2.0
gr-qc/0604041,First-Order Logic Foundation of Relativity Theories,4.493197823824987e-06,0.0,7.0,0.0
quant-ph/0110136,Quantum Algorithm for Hilbert's Tenth Problem,4.347813453403003e-06,4.655716232492101e-05,9.0,18.0
math/0510484,A semifilter approach to selection principles II: tau*-covers,4.320075666508511e-06,0.0,6.0,1.0
math/0009056,Classification theory for theories with NIP - a modest beginning,4.263009625340581e-06,0.0,1.0,3.0
math/0406440,"Dependent first order theories, continued",4.238878694963092e-06,0.0,2.0,6.0
math/0212379,Clones from Creatures,4.226881495518922e-06,0.0,3.0,1.0
math/0412354,Differentially Transcendental Functions,4.226032979787758e-06,0.0,1.0,2.0
hep-th/0011065,Strings from Logic,4.100258110073413e-06,4.116487349826739e-06,6.0,5.0
math/0411509,Dynamical properties of logical substitutions,4.075235057024103e-06,0.0,2.0,0.0
quant-ph/0203034,Computing the Noncomputable,3.986394700128077e-06,8.72168156575949e-06,9.0,6.0
math/0404180,On model completion of T_{aut},3.949812838930345e-06,0.0,5.0,0.0
math/0612134,Symmetric Boolean Algebras,3.902816004398429e-06,4.243460032324247e-08,2.0,1.0
math/0304087,SPM Bulletin 4,3.7509808722716255e-06,0.0,5.0,4.0
math/0304019,"Critical cardinalities and additivity properties of combinatorial
  notions of smallness",3.6429394838380985e-06,0.0,5.0,7.0
math/0612353,Can groupwise density be much bigger than the non-dominating number?,3.62335329328243e-06,0.0,2.0,1.0
math/0211244,Hechler's theorem for the null ideal,3.62335329328243e-06,0.0,2.0,0.0
math/0301011,SPM Bulletin 1,3.62335329328243e-06,0.0,2.0,9.0
math/0404220,"A comment on ""p<t""",3.62335329328243e-06,0.0,2.0,2.0
math/0609022,Interval orders and reverse mathematics,3.62335329328243e-06,0.0,2.0,0.0
math/0401307,Succinct Definitions in the First Order Theory of Graphs,3.53826886547648e-06,0.0,3.0,0.0
math/0311443,"Models in which every nonmeager set is nonmeager in a nowhere dense
  Cantor set",3.5182725597077277e-06,0.0,1.0,2.0
math/0609115,"The value ring of geometric motivic integration and the Iwahori Hecke
  algebra of SL_2",3.500183238704697e-06,0.0,2.0,1.0
math/0510235,Prolongations in differential algebra,3.4782876865952653e-06,0.0,1.0,0.0
math/0508272,Reasonably complete forcing notions,3.3803357337434404e-06,0.0,6.0,3.0
quant-ph/0108074,"Deduction, Ordering, and Operations in Quantum Logic",3.30222555131873e-06,0.0,6.0,3.0
math/0301023,Cell decomposition and p-adic integration,3.2776902449493445e-06,0.0,3.0,0.0
math/0405326,Definitions with no quantifier alternation,3.157191212357669e-06,0.0,2.0,1.0
math/0505471,"New reals: Can live with them, can live without them",3.136381266117204e-06,0.0,2.0,1.0
math/0212312,The combinatorics of splittability,3.1192509620525454e-06,0.0,5.0,4.0
math/0102058,Universality among the graph omitting a complete bipartite graph,3.090870906215039e-06,0.0,2.0,0.0
math/0406586,"On Bergman's property for the automorphism groups of relatively free
  groups",3.0636789613157114e-06,0.0,2.0,0.0
math/0609601,Selection Principles and special sets of reals: Open problems,3.048775471268903e-06,0.0,5.0,2.0
math/0501526,Set mapping reflection,3.0472482127272877e-06,0.0,2.0,1.0
math/0407487,Covering the Baire space by families which are not finitely dominating,3.0231205677027105e-06,0.0,1.0,1.0
math/0307369,Topology of definable Hausdorff limits,3.0073555758857145e-06,0.0,1.0,1.0
math/0212009,Topological diagonalizations and Hausdorff dimension,3.001815682153122e-06,0.0,4.0,1.0
math/0506600,Associativity as Commutativity,2.9812255142475902e-06,0.0,1.0,0.0
math/0009075,Superatomic Boolean Algebras: maximal rigidity,2.967386159707629e-06,0.0,6.0,0.0
math/0607531,On the logical complexity of convex polygon dissections,2.9486786264669227e-06,0.0,1.0,0.0
quant-ph/0701171,Turning the Liar paradox into a metatheorem of Basic logic,2.944606357632e-06,0.0,3.0,0.0
math/0302062,SPM Bulletin 2,2.9229561821473e-06,0.0,3.0,7.0
math/0607165,"Integration of positive constructible functions against Euler
  characteristic and dimension",2.9148562484736942e-06,0.0,3.0,0.0
math/0604186,"O-minimal spectra, infinitesimal subgroups and cohomology",2.899531749833127e-06,0.0,1.0,0.0
math/0410203,Constructible motivic functions and motivic integration,2.87556145381692e-06,7.960731020640288e-06,1.0,11.0
math/0407225,I[omega_2] can be the nonstationary ideal on Cof(omega_1),2.77239764133326e-06,0.0,1.0,0.0
math/0211385,Preserving Non-Null with Suslin+ forcing,2.770600262590129e-06,0.0,3.0,2.0
math/0601087,Models of real-valued measurability,2.759195672449716e-06,0.0,2.0,1.0
math/0405081,Preserving Preservation,2.679858276508178e-06,0.0,2.0,2.0
math/0506553,Introduction to Cirquent Calculus and Abstract Resource Semantics,2.6287771387444115e-06,0.0,1.0,2.0
math/0412305,SPM Bulletin 11,2.625439442395968e-06,0.0,2.0,1.0
math/0503306,Coherence for Star-Autonomous Categories,2.595930929327636e-06,0.0,3.0,1.0
quant-ph/0506132,"Quantum information-flow, concretely, and axiomatically",2.595880047158868e-06,9.20688084326605e-08,7.0,5.0
gr-qc/0612021,There exist consistent temporal logics admitting changes of History,2.5666029913162902e-06,0.0,2.0,0.0
math/0404272,"Toward classification theory of good lambda frames and abstract
  elementary classes",2.539727070333471e-06,0.0,4.0,0.0
math/9906025,On Arhangelskii's Problem,2.5205235676482994e-06,0.0,5.0,4.0
math/9901096,"Changing cardinal characteristics without changing omega-sequences or
  cofinalities",2.487772445693976e-06,0.0,4.0,0.0
math/0410523,"Expansions, omitting types, and standard systems",2.4711431321721443e-06,0.0,1.0,0.0
math/0508531,Models of Non-Well-Founded Sets via an Indexed Final Coalgebra Theorem,2.4711431321721443e-06,0.0,1.0,0.0
math/0511616,Explanation of Independence,2.4711431321721443e-06,0.0,2.0,0.0
math/0605248,Algebraic Geometry over Lie Algebras,2.4711431321721443e-06,0.0,1.0,0.0
math/0409109,"Dimension theory and parameterized normalization for D-semianalytic sets
  over non-Archimedean fields",2.4711431321721443e-06,0.0,1.0,0.0
math/0409066,Local Andr\'{e}-Oort conjecture for the universal abelian variety,2.4711431321721443e-06,0.0,1.0,0.0
math/0504028,Classical Logic = Fibred MLL,2.4711431321721443e-06,0.0,1.0,0.0
math/0405158,Spectra of monadic second order sentences,2.4711431321721443e-06,0.0,1.0,0.0
math/0212405,The power set function,2.4711431321721443e-06,0.0,1.0,0.0
math/0404205,FPL may be equivalent to FO but not equivalent to PFP,2.4711431321721443e-06,0.0,1.0,0.0
math/0005179,A Power Function with A Fixed Finite Gap Everywhere,2.4711431321721443e-06,0.0,1.0,0.0
math/0007025,A note on an alleged proof of the relative consistency of P=NP with PA,2.4711431321721443e-06,0.0,1.0,0.0
math/0401303,Analytic and pseudo-analytic structures (a survey),2.4711431321721443e-06,0.0,1.0,0.0
math/0606285,A new selection principle,2.4711431321721443e-06,0.0,2.0,1.0
math/0205331,"Continuous Ramsey theory on Polish spaces and covering the plane by
  functions",2.4711431321721443e-06,0.0,1.0,0.0
math/0205196,"F-structures and integral points on semiabelian varieties over finite
  fields",2.4711431321721443e-06,0.0,1.0,0.0
math/0408134,A note on an example by van Mill,2.4711431321721443e-06,0.0,1.0,1.0
math/0404149,Two cardinals models with gap one revisited,2.4711431321721443e-06,0.0,2.0,1.0
math/0703106,Topological Semantics and Decidability,2.4711431321721443e-06,0.0,1.0,0.0
math/0701486,Partial order embeddings with convex range,2.4711431321721443e-06,0.0,1.0,0.0
cs/0607114,Revising Type-2 Computation and Degrees of Discontinuity,2.4711431321721443e-06,0.0,1.0,0.0
math/0607718,Definable groups of partial automorphisms,2.4711431321721443e-06,0.0,1.0,0.0
math/0612243,"Power set modulo small, the singular of uncountable cofinality",2.4711431321721443e-06,0.0,2.0,0.0
math/0607264,On the Orbits of Computably Enumerable Sets,2.4711431321721443e-06,0.0,1.0,0.0
math/0403303,Nonstandard Analysis and Generalized Functions,2.432993557848162e-06,0.0,1.0,0.0
math/0303057,SPM Bulletin 3,2.4029503229373043e-06,0.0,4.0,6.0
math/9809199,More Jonsson algebras,2.394329121431459e-06,0.0,3.0,2.0
math/0106085,A diagonalization property between Hurewicz and Menger,2.3863414440523864e-06,0.0,2.0,2.0
math/0012171,On ultraproducts of Boolean Algebras and irr,2.27910810532043e-06,0.0,2.0,2.0
cs/0205079,Connectives in Quantum and other Cumulative Logics,2.27910810532043e-06,0.0,2.0,0.0
math/0701748,Interpreting the arithmetic in Thompson's group F,2.27910810532043e-06,0.0,2.0,0.0
quant-ph/0304114,Numerical simulations of a quantum algorithm for Hilbert's tenth problem,2.2644756075875743e-06,7.4260550565674335e-09,4.0,2.0
math/0510229,PCF without choice,2.2599046026352587e-06,0.0,3.0,1.0
math/0504037,Modelling Linear Logic Without Units (Preliminary Results),2.2392944508887378e-06,0.0,1.0,5.0
math/0107207,Weak Diamond,2.2324710273707284e-06,0.0,4.0,2.0
math/0006219,Historic forcing for Depth,2.2022940945797445e-06,0.0,4.0,2.0
math/9705209,A topological interpretation of the tower number,2.199202924167765e-06,0.0,1.0,7.0
math/0509338,Uniqueness of Limit Models in Classes with Amalgamation,2.1855334711652198e-06,0.0,1.0,0.0
quant-ph/0407057,"Basic Logic and Quantum Computing: Logical Judgements by an Insider
  Observer",2.1841355111021947e-06,1.5081359867827594e-07,2.0,4.0
math/9811177,On omitting cardinals in T_3 spaces,2.183090591894573e-06,0.0,2.0,0.0
quant-ph/0102108,Quantum Kolmogorov Complexity Based on Classical Descriptions,2.1396433197498973e-06,0.0,3.0,1.0
math/0301085,The Hurewicz covering property and slaloms in the Baire space,2.1364815845499297e-06,0.0,2.0,3.0
math/0311433,Model theory of valued fields,2.1254800838390582e-06,0.0,2.0,0.0
math/0503301,Coherence of Proof-Net Categories,2.1125713709136657e-06,0.0,3.0,2.0
math/0411466,Strongly bounded groups and infinite powers of finite groups,2.1035038270571394e-06,0.0,2.0,3.0
math/0011215,Categoricity in abstract elementary classes: going up inductive step,2.0596395032041853e-06,0.0,2.0,2.0
math/0506521,Simple free star-autonomous categories and full coherence,2.043987432752339e-06,0.0,2.0,3.0
math/0606594,The Calkin algebra has outer automorphisms,2.017466278325484e-06,0.0,1.0,0.0
math/0509723,"Fonctions constructibles exponentielles, transformation de Fourier
  motivique et principe de transfert",1.970883849999481e-06,0.0,2.0,3.0
math/0210087,Cofinality of the nonstationary ideal,1.963621989778328e-06,0.0,3.0,2.0
math/0302322,The combinatorics of Borel covers,1.961793982722696e-06,0.0,2.0,9.0
cs/0406037,Propositional Computability Logic II,1.918556403795287e-06,0.0,2.0,3.0
math/0408370,Bernoulli automorphisms of finitely generated free MV-algebras,1.8950380516170012e-06,0.0,1.0,1.0
math/0205325,On Successive Approximations To The Choice Problem and Logic,1.8950380516170012e-06,0.0,1.0,0.0
math/0603262,"Computing the Top Betti Numbers of Semi-algebraic Sets Defined by
  Quadratic Inequalities in Polynomial Time",1.8950380516170012e-06,0.0,1.0,0.0
math/0607358,Non-nesting actions of Polish groups on pretrees,1.8950380516170012e-06,0.0,1.0,0.0
math/0605517,On the number of homotopy types of fibres of a definable map,1.8950380516170012e-06,0.0,1.0,1.0
math/0405119,What majority decisions are possible,1.8950380516170012e-06,0.0,1.0,0.0
math/0406195,A Non-Standard Bezout Theorem,1.8950380516170012e-06,0.0,1.0,0.0
math/0010160,One Form of Successive Approximation Method and Choice Problem,1.8950380516170012e-06,0.0,1.0,0.0
math/0603691,A hodgepodge of sets of reals,1.8950380516170012e-06,0.0,1.0,1.0
math/0703290,A Theory of Divisors for Algebraic Curves,1.8950380516170012e-06,0.0,1.0,0.0
math/0610289,The complexity of classifying separable Banach spaces up to isomorphism,1.8950380516170012e-06,0.0,1.0,1.0
math/0610781,The automorphism group of falsum-free product logic,1.8950380516170012e-06,0.0,1.0,0.0
math/0601709,Logic for Everyone,1.8678218206850973e-06,0.0,1.0,1.0
math/0610666,Real closed fields with nonstandard and standard analytic structure,1.8545426455814163e-06,0.0,1.0,0.0
math/9705213,"The null ideal restricted to some non-null set may be
  $\aleph_1$-saturated",1.8374275435614872e-06,0.0,2.0,4.0
math/0101115,Categorical Analysis,1.7719370617776076e-06,0.0,1.0,0.0
math/9906024,Iteration of lambda-complete forcing notions not collapsing lambda^+,1.746896745188536e-06,0.0,3.0,6.0
quant-ph/0701113,"A presentation of Quantum Logic based on an ""and then"" connective",1.703003024765287e-06,0.0,1.0,0.0
math/0010305,Countable structure does not have a free uncountable automorphism group,1.703003024765287e-06,0.0,1.0,1.0
math/0605385,The Erdos-Rado arrow for singular cardinals,1.703003024765287e-06,0.0,1.0,0.0
cs/0404024,Computability Logic: a formal theory of interaction,1.703003024765287e-06,0.0,1.0,6.0
math/0307229,"Extensions with the approximation and cover properties have no new large
  cardinals",1.703003024765287e-06,0.0,1.0,1.0
math/0312308,The gamma - Borel conjecture,1.703003024765287e-06,0.0,1.0,1.0
math/0409304,Diamond (on the regulars) can fail at any strongly unfoldable cardinal,1.703003024765287e-06,0.0,1.0,0.0
math/0209292,Quasidiagonal $C^\ast$-algebras and Nonstandard Analysis,1.703003024765287e-06,0.0,1.0,0.0
math/0603260,Large cardinals with few measures,1.703003024765287e-06,0.0,1.0,0.0
math/0306183,Equivariant gerbes over compact simple Lie groups,1.6935153880325192e-06,8.497784043258856e-09,2.0,2.0
quant-ph/9906101,"Non-Orthomodular Models for Both Quantum Logic and Standard Classical
  Logic: Repercussions for Quantum Computers",1.6918266934951113e-06,0.0,1.0,5.0
math/0311041,The First Order Definability of Graphs: Upper Bounds for Quantifier Rank,1.6596220447416465e-06,0.0,1.0,7.0
math/0205291,On a universality property of some abelian Polish groups,1.652496382486451e-06,0.0,1.0,0.0
math/0506302,Negation and Involutive Adjunction,1.60698551133943e-06,0.0,1.0,0.0
gr-qc/0504118,Twin Paradox and the logical foundation of relativity theory,1.6002204522202536e-06,0.0,1.0,1.0
math/0305241,"Fraisse Limits, Ramsey Theory, and Topological Dynamics of Automorphism
  Groups",1.5855255443832496e-06,0.0,1.0,4.0
quant-ph/0611119,Basic Logic and Quantum Entanglement,1.5803301742280724e-06,0.0,2.0,1.0
math/0510680,Menger's covering property and groupwise density,1.5677056194833977e-06,0.0,2.0,0.0
cs/0404023,Propositional computability logic I,1.5611770827737587e-06,0.0,1.0,4.0
cs/0407054,From truth to computability I,1.5611770827737587e-06,0.0,1.0,3.0
math/0003137,Weak $\omega$-categories as $\omega$-hypergraphs,1.5541446192449997e-06,0.0,1.0,1.0
math/9905144,Ideals determined by some Souslin forcing notions,1.5493750032839157e-06,0.0,1.0,1.0
math/0703704,Orbital integrals for linear groups,1.532204055141352e-06,0.0,1.0,0.0
math/0305244,Descriptive Complexity of Finite Structures: Saving the Quantifier Rank,1.5274455569526049e-06,0.0,1.0,4.0
math/0401361,"The First Order Definability of Graphs with Separators via the
  Ehrenfeucht Game",1.5274455569526049e-06,0.0,1.0,1.0
math/0304414,A nonhereditary Borel-cover gamma-set,1.4732292812856824e-06,0.0,1.0,0.0
math/0303294,Non Cohen Oracle c.c.c,1.446956322296335e-06,0.0,1.0,0.0
math/0208224,"Hereditary topological diagonalizations and the Menger-Hurewicz
  Conjectures",1.423679349344612e-06,0.0,1.0,8.0
math/0112262,Additivity properties of topological diagonalizations,1.423679349344612e-06,0.0,1.0,3.0
math/0307225,"o-bounded groups and other topological groups with strong combinatorial
  properties",1.423679349344612e-06,0.0,1.0,3.0
math/9911204,Nonstandard Consequence Operators,1.4012336968554504e-06,0.0,1.0,7.0
math/9703220,"On the cardinality and weight spectra of compact spaces, II",1.3189329710618589e-06,0.0,0.0,2.0
math/9201240,"Categoricity over P for first order T or categoricity for phi in
  L_{omega_1 omega} can stop at aleph_k while holding for aleph_0, ...,
  aleph_{k-1}",1.3189329710618589e-06,0.0,0.0,3.0
math/9905147,Category analog of sup-measurability problem,1.3189329710618589e-06,0.0,0.0,2.0
math/9511220,Possibly every real function is continuous on a non--meagre set,1.3189329710618589e-06,0.0,0.0,2.0
math/9607226,Randomness and semigenericity,1.3189329710618589e-06,0.0,0.0,2.0
math/0009087,On triangleleft^*-maximality,1.3189329710618589e-06,0.0,0.0,2.0
math/9712288,The covering numbers of Mycielski ideals are all equal,1.3189329710618589e-06,0.0,0.0,1.0
math/0509206,Monoidal intervals of clones on infinite sets,1.3189329710618589e-06,0.0,0.0,1.0
math/0512367,The minimal clones above the permutations,1.3189329710618589e-06,0.0,0.0,1.0
