id,title,pagerank,betweenness,in_degree,out_degree
q-bio/0505011,"Receptive Field and Feature Map Formation in the Primary Visual Cortex
  via Hebbian Learning with Inhibitory Feedback",5.655144290770314e-06,0.0,1.0,1.0
q-bio/0311014,Determinative degree and nucleotide sequence analysis by trianders,4.8370326599021295e-06,0.0,3.0,0.0
quant-ph/0211105,Quantum morphogenesis: A variation on Thom's catastrophe theory,4.5836379981179125e-06,2.4354835212541385e-07,1.0,1.0
math/0702515,The Neighbor-Net Algorithm,4.389578162543914e-06,0.0,2.0,1.0
cond-mat/0309488,Defining and identifying communities in networks,4.0823836317670185e-06,5.374981214119021e-06,7.0,9.0
q-bio/0610057,Second look at the spread of epidemics on networks,4.063143711471229e-06,0.0,1.0,2.0
math/0409132,The Mathematics of Phylogenomics,4.015220913326475e-06,8.236170153647516e-09,3.0,4.0
q-bio/0609008,Discovering Functional Communities in Dynamical Networks,3.873945274331573e-06,0.0,2.0,0.0
q-bio/0611032,Towards the Human Genotope,3.806942633572656e-06,0.0,2.0,0.0
q-bio/0606023,"Subgraph Ensembles and Motif Discovery Using a New Heuristic for Graph
  Isomorphism",3.529016989101264e-06,0.0,2.0,1.0
q-bio/0606026,Parametrization of the Hybrid Potential for Pairs of Neutral Atoms,3.49912997646896e-06,0.0,2.0,0.0
q-bio/0511043,Information based clustering,3.49912997646896e-06,0.0,2.0,0.0
cond-mat/0507648,"Extended morphometric analysis of neuronal cells with Minkowski
  valuations",3.453475295732201e-06,0.0,1.0,0.0
q-bio/0701007,Genetic code on the dyadic plane,3.4300570441027854e-06,0.0,5.0,0.0
q-bio/0508044,Should you believe that this coin is fair?,3.4215376050071474e-06,0.0,1.0,0.0
q-bio/0507036,A helicoidal transfer matrix model for inhomogeneous DNA melting,3.3769895408961352e-06,0.0,2.0,0.0
nlin/0411063,"Detecting synchronization in spatially extended discrete systems by
  complexity measurements",3.3749066596554898e-06,0.0,1.0,0.0
q-bio/0701018,Oscillations in I/O monotone systems under negative feedback,3.3749066596554898e-06,0.0,1.0,0.0
cond-mat/0608695,Local symmetries in complex networks,3.2470180502915738e-06,0.0,1.0,0.0
q-bio/0605040,Epidemic outbreaks on structured populations,3.1309699778075498e-06,0.0,2.0,0.0
cond-mat/0106326,High precision simulations of the longest common subsequence problem,3.1186964009459863e-06,0.0,1.0,0.0
cond-mat/0506221,Inferring DNA sequences from mechanical unzipping: an ideal-case study,3.0535276958556e-06,0.0,1.0,0.0
q-bio/0702007,"Predicting the size and probability of epidemics in a population with
  heterogeneous infectiousness and susceptibility",2.91697922313738e-06,0.0,1.0,0.0
q-bio/0702027,"Network-based analysis of stochastic SIR epidemic models with random and
  proportionate mixing",2.91697922313738e-06,0.0,1.0,1.0
q-bio/0507009,Quantitative Measure of Stability in Gene Regulatory Networks,2.77239764133326e-06,0.0,1.0,0.0
q-bio/0606006,"Spatially Distributed Stochastic Systems: equation-free and
  equation-assisted preconditioned computation",2.77239764133326e-06,0.0,1.0,2.0
q-bio/0311009,Tropical Geometry of Statistical Models,2.5842735651951256e-06,3.4394724634059154e-05,5.0,6.0
nlin/0410062,"A method to discern complexity in two-dimensional patterns generated by
  coupled map lattices",2.4711431321721443e-06,0.0,1.0,1.0
cond-mat/0308163,Suppression of Ecological Competition by Apex Predator,2.4711431321721443e-06,0.0,1.0,0.0
nlin/0511018,The Role of Redundancy in the Robustness of Random Boolean Networks,2.4711431321721443e-06,0.0,1.0,1.0
physics/0008016,Heart Rate Variability: Measures and Models,2.4711431321721443e-06,0.0,1.0,1.0
cond-mat/0304702,"Inter-layer slide and stress relaxation in a bilayer fluid membrane in
  the patch-clamp setting",2.4711431321721443e-06,0.0,1.0,0.0
math/0610233,Bounds on the number of inference functions of a graphical model,2.4711431321721443e-06,0.0,1.0,0.0
math/0701104,"Improving power in genome-wide association studies: weights tip the
  scale",2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/9807121,"Continuous and discrete models of cooperation in complex bacterial
  colonies",2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0411026,Geometry of Axoneme-like Filament Bundles,2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0502034,"Kinetics of target site localization of a protein on DNA: a stochastic
  approach",2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0505043,"Probing the Effects of the Well-mixed Assumption on Viral Infection
  Dynamics",2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0502040,A new model for the immune clonal networks,2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0409010,Dependence of RNA secondary structure on the energy model,2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0602018,"Determinism, Noise, and Spurious Estimations in a Generalised Model of
  Population Growth",2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0510030,"Genome-wide discovery of modulators of transcriptional interactions in
  human B lymphocytes",2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0610048,Cucker-Smale Flocking under Hierarchical Leadership,2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0703032,Dynamics of Microtubule Instabilities,2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0703030,Deterministic and Stochastic Simulations of Simple Genetic Circuits,2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0602183,Nonlinear parametric model for Granger causality of time series,2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0703067,Evolutionary and Ecological Trees and Networks,2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0603011,PFMFind: a system for discovery of peptide homology and function,2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0408010,"Inferring Network Mechanisms: The Drosophila melanogaster Protein
  Interaction Network",2.439690714520796e-06,7.4260550565674335e-09,2.0,2.0
cs/0606048,A New Quartet Tree Heuristic for Hierarchical Clustering,2.3936107127906745e-06,0.0,3.0,1.0
q-bio/0411033,An Information-Theoretic Approach to Network Modularity,2.3903102790446403e-06,0.0,2.0,0.0
physics/0702194,Traffic phenomena in biology: from molecular motors to organisms,2.3469198153586743e-06,0.0,1.0,0.0
cond-mat/0302603,Localization of Denaturation Bubbles in Random DNA Sequences,2.338850175992856e-06,7.4260550565674335e-09,1.0,7.0
q-bio/0602005,Optimized parallel tempering simulations of proteins,2.334834744631072e-06,0.0,1.0,0.0
q-bio/0403040,"Evolutionary ecology in-silico:evolving foodwebs, migrating population
  and speciation",2.27910810532043e-06,0.0,2.0,2.0
nlin/0311008,"Phase Transitions in Random Boolean Networks with Different Updating
  Schemes",2.247923571429882e-06,0.0,2.0,0.0
q-bio/0512039,"Phase Transitions and Spatio-Temporal Fluctuations in Stochastic Lattice
  Lotka-Volterra Models",2.2356851087904607e-06,0.0,1.0,3.0
cond-mat/0401434,The role of clustering and gridlike ordering in epidemic spreading,2.229023009010094e-06,3.754082096208691e-07,4.0,2.0
q-bio/0411047,"Path integral formulation and Feynman rules for phylogenetic branching
  models",2.219301452820475e-06,2.239382109191938e-06,1.0,1.0
q-bio/0604006,Graph Theory and Networks in Biology,2.1909092032080005e-06,0.0,2.0,0.0
physics/0306063,"Entropy and information in neural spike trains: Progress on the sampling
  problem",2.1254800838390582e-06,0.0,2.0,1.0
q-bio/0612041,Optimal signal processing in small stochastic biochemical networks,2.1011217123199947e-06,0.0,2.0,0.0
q-bio/0311039,Hierarchical Clustering Based on Mutual Information,2.0996441857736717e-06,0.0,2.0,5.0
q-bio/0605020,Laws in Darwinian Evolutionary Theory,2.087073078468716e-06,0.0,2.0,0.0
q-bio/0411031,Abstract DNA-type systems,2.0773352732963763e-06,1.988933078581925e-06,1.0,3.0
cond-mat/0603437,Dynamic model and stationary shapes of fluid vesicles,2.0700804722071624e-06,0.0,1.0,0.0
cond-mat/9911386,Asymmetric exclusion process and extremal statistics of random sequences,2.0181586372094664e-06,1.990182755160072e-06,2.0,1.0
q-bio/0602001,"New Computational Approaches to Analysis of Interbeat Intervals in Human
  Subjects",2.004257533926402e-06,0.0,1.0,0.0
q-bio/0508043,"Fluctuations and Correlations in Lattice Models for Predator-Prey
  Interaction",1.9803101477411127e-06,0.0,1.0,2.0
q-bio/0410018,Rydberg-London Potential for Diatomic Molecules and Unbonded Atom Pairs,1.8950380516170012e-06,0.0,1.0,1.0
cond-mat/0310419,"Competition between Diffusion and Fragmentation: An Important
  Evolutionary Process of Nature",1.8950380516170012e-06,0.0,1.0,1.0
q-bio/0510004,"The simplest model of spatially distributed population with reasonable
  migration of organisms",1.8950380516170012e-06,0.0,1.0,0.0
q-bio/0511042,Information based clustering: Supplementary material,1.8950380516170012e-06,0.0,1.0,1.0
q-bio/0503023,"Computational Methods and Results for Structured Multiscale Models of
  Tumor Invasion",1.8950380516170012e-06,0.0,1.0,0.0
q-bio/0601033,Perceptions of Complex Systems Are Governed by Power Laws,1.8950380516170012e-06,0.0,1.0,0.0
q-bio/0312001,"A continuum treatment of growth in biological tissue: The coupling of
  mass transport and mechanics",1.8950380516170012e-06,0.0,1.0,0.0
q-bio/0507027,"Modeling the Role of the Cell Cycle in Regulating Proteus mirabilis
  Swarm-Colony Development",1.8950380516170012e-06,0.0,1.0,0.0
cs/0312044,Clustering by compression,1.8935506151611049e-06,0.0,2.0,5.0
cond-mat/9712081,Optimal Detection of Sequence Similarity by Local Alignment,1.8416565862532e-06,0.0,1.0,4.0
cond-mat/0302128,"The totally asymmetric exclusion process with extended objects, a model
  for protein synthesis",1.7985175560532417e-06,0.0,3.0,3.0
q-bio/0603010,"Spreading dynamics on small-world networks with connectivity
  fluctuations and correlations",1.7119639001713334e-06,1.3931279286120504e-05,1.0,3.0
physics/0004009,Coupled Two-Way Clustering Analysis of Gene Microarray Data,1.703003024765287e-06,0.0,1.0,1.0
physics/0206031,Process Pathway Inference via Time Series Analysis,1.703003024765287e-06,0.0,1.0,0.0
q-bio/0409023,"The Shift-Match Number and String Matching Probabilities for Binary
  Sequences",1.703003024765287e-06,0.0,1.0,1.0
physics/0405044,Least Dependent Component Analysis Based on Mutual Information,1.7015155883093906e-06,0.0,1.0,0.0
q-bio/0412042,The complex channel networks of bone structure,1.6533601125823191e-06,0.0,1.0,1.0
cond-mat/0511119,Electronic transport and localization in short and long DNA,1.625476857803216e-06,0.0,1.0,0.0
q-bio/0411030,Statistical Mechanics Characterization of Neuronal Mosaics,1.60698551133943e-06,0.0,1.0,2.0
q-bio/0612046,An introduction to reconstructing ancestral genomes,1.60698551133943e-06,0.0,1.0,0.0
q-bio/0311037,Hierarchical Clustering Using Mutual Information,1.5493750032839157e-06,0.0,1.0,0.0
q-bio/0410024,"Offdiagonal Complexity: A computationally quick complexity measure for
  graphs and networks",1.5493750032839157e-06,0.0,1.0,2.0
q-bio/0504029,"A physically meaningful method for the comparison of potential energy
  functions",1.5493750032839157e-06,0.0,1.0,1.0
physics/9611022,Information physics: From energy to codes,1.5395345165557325e-06,0.0,1.0,0.0
nlin/0408006,Introduction to Random Boolean Networks,1.4835344226490424e-06,0.0,1.0,3.0
nlin/0402006,Updating Schemes in Random Boolean Networks: Do They Really Matter?,1.4835344226490424e-06,0.0,1.0,0.0
cond-mat/0403523,"Mean field approaches to the totally asymmetric exclusion process with
  quenched disorder and large particles",1.4629592412006444e-06,0.0,1.0,1.0
q-bio/0606021,"Heterogeneous animal group models and their group-level alignment
  dynamics; an equation-free approach",1.4097107293941726e-06,0.0,1.0,0.0
cond-mat/9511072,Similarity-Detection and Localization,1.407564521916496e-06,0.0,1.0,0.0
q-bio/0403026,"A Dynamical Similarity Approach to the Foundations of Complexity and
  Coordination in Multiscale Systems",1.398951339365609e-06,0.0,1.0,0.0
physics/9911038,Super-paramagnetic clustering of yeast gene expression profiles,1.3189329710618589e-06,0.0,0.0,3.0
cond-mat/0204134,"SYNTAX: A computer program to compress a sequence and to estimate its
  information content",1.3189329710618589e-06,0.0,0.0,2.0
cond-mat/0401348,Method for Computing Protein Binding Affinity,1.3189329710618589e-06,0.0,0.0,3.0
physics/9809041,Entropy Index as a Measure of Heartbeat Irregularity,1.3189329710618589e-06,0.0,0.0,3.0
q-bio/0504006,Computer Simulations to Study Sympatric Speciation Processes,1.3189329710618589e-06,0.0,0.0,2.0
physics/0104028,"Zipf's Law in Importance of Genes for Cancer Classification Using
  Microarray Data",1.3189329710618589e-06,0.0,0.0,2.0
q-bio/0312002,Material forces in the context of biotissue remodelling,1.3189329710618589e-06,0.0,0.0,2.0
q-bio/0401028,"Cluster approximations for probabilistic systems: a new perspective of
  epidemiological modelling",1.3189329710618589e-06,0.0,0.0,2.0
q-bio/0601032,"Fuzzy Cognitive Maps Of Local People Impacted By Dam Construction: Their
  Demands Regarding Resettlement",1.3189329710618589e-06,0.0,0.0,2.0
q-bio/0312005,Computational Consequences of Neglected First-Order van der Waals Forces,1.3189329710618589e-06,0.0,0.0,2.0
q-bio/0403020,Mathematical Structure of Evolutionary Theory,1.3189329710618589e-06,0.0,0.0,3.0
physics/9908022,Density functional calculations of planar DNA base-pairs,1.3189329710618589e-06,0.0,0.0,3.0
physics/0310009,Quantum circa-rhythms,1.3189329710618589e-06,0.0,0.0,1.0
math/0502226,Subtree prune and regraft: a reversible real tree-valued Markov process,1.3189329710618589e-06,0.0,0.0,1.0
q-bio/0408004,"Characterizing neuromorphologic alterations with additive shape
  functionals",1.3189329710618589e-06,0.0,0.0,1.0
q-bio/0507016,"Spectral Detrended Fluctuation Analysis and Its Application to Heart
  Rate Variability Assessment",1.3189329710618589e-06,0.0,0.0,1.0
q-bio/0607037,"The structural de-correlation time: A robust statistical measure of
  convergence of biomolecular simulations",1.3189329710618589e-06,0.0,0.0,1.0
q-bio/0312012,"Dynamic receptor team formation can explain the high signal transduction
  gain in E. coli",1.3189329710618589e-06,0.0,0.0,1.0
physics/0006050,Shuffling Yeast Gene Expression Data,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0305351,Altruistic Duality in Evolutionary Game Theory,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0509499,"Simulating rare events in equilibrium or non-equilibrium stochastic
  systems",1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0206099,"Lipids diffusion mechanism of stress relaxation in a bilayer fluid
  membrane under pressure",1.3189329710618589e-06,0.0,0.0,1.0
q-bio/0703001,Dynamics of Microtubule Growth and Catastrophe,1.3189329710618589e-06,0.0,0.0,1.0
physics/0309026,Dynamics of Immobilized Flagella,1.3189329710618589e-06,0.0,0.0,1.0
math/0412193,"Explicit formulas for a continuous stochastic maturation model.
  Application to anticancer drug pharmacokinetics/pharmacodynamics",1.3189329710618589e-06,0.0,0.0,1.0
physics/0106074,Entropic Approach for Reduction of Amino Acid Alphabets,1.3189329710618589e-06,0.0,0.0,1.0
physics/0104029,How Many Genes Are Needed for a Discriminant Microarray Data Analysis ?,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0210441,Self-Dual Bending Theory for Vesicles,1.3189329710618589e-06,0.0,0.0,1.0
q-bio/0506040,"Symbology from set theory applied to ecological systems: Gause's
  exclusion principle and applications",1.3189329710618589e-06,0.0,0.0,1.0
q-bio/0406015,"Information theory, multivariate dependence, and genetic network
  inference",1.3189329710618589e-06,0.0,0.0,1.0
q-bio/0310015,"How does connectivity between cortical areas depend on brain size?
  Implications for efficient computation",1.3189329710618589e-06,0.0,0.0,1.0
q-bio/0402012,A Simple Cellular Automaton Model for Influenza A Viral Infections,1.3189329710618589e-06,0.0,0.0,1.0
physics/0603037,"Calibration of optical tweezers with positional detection in the
  back-focal-plane",1.3189329710618589e-06,0.0,0.0,1.0
physics/0005043,Universality and individuality in a neural code,1.3189329710618589e-06,0.0,0.0,2.0
q-bio/0611015,"Phylogenetic tree constructing algorithms fit for grid computing with
  SVD",1.3189329710618589e-06,0.0,0.0,1.0
q-bio/0606041,Designing Complex Networks,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0102478,On the statistical mechanics of prion diseases,,,,
cond-mat/0108301,"Hydrodynamic fluctuations and instabilities in ordered suspensions of
  self-propelled particles",,,,
cond-mat/0109001,"Surface-dependent Coagulation Enzymes: Flow Kinetics of Factor Xa
  Generation on Live Membranes",,,,
cond-mat/0205225,How to decide whether small samples comply with an equidistribution,,,,
cond-mat/0212310,"A New Mechanism of Model Membrane Fusion Determined from Monte Carlo
  Simulation",,,,
cond-mat/0306346,"Measurements of Protein-Protein Interactions by Size Exclusion
  Chromatography",,,,
cond-mat/0306581,"Influence of progressive central hypovolemia on multifractal dimension
  of cardiac interbeat intervals",,,,
cond-mat/0307105,"Simultaneous surface acoustic wave and surface plasmon resonance
  measurements: electrodeposition and biological interactions monitoring",,,,
cond-mat/0311183,"An augmented moment method for stochastic ensembles with delayed
  couplings: II. FitzHugh-Nagumo model",,,,
cond-mat/0312364,"Exact solution of a linear molecular motor model driven by two-step
  fluctuations and subject to protein friction",,,,
cond-mat/0312453,"Field theoretic study of bilayer membrane fusion: I. Hemifusion
  mechanism",,,,
cond-mat/0401257,Moving and staying together without a leader,,,,
cond-mat/0403309,Geometric theory on the elasticity of bio-membranes,,,,
cond-mat/0407224,Two-Channel Totally Asymmetric Simple Exclusion Processes,,,,
cond-mat/0412183,Modelling tubular shapes in the inner mitochondrial membrane,,,,
cond-mat/0507464,"Field Theoretic Study of Bilayer Membrane Fusion: II. Mechanism of a
  Stalk-Hole Complex",,,,
cond-mat/0511630,Kernel method for clustering based on optimal target vector,,,,
cond-mat/0601244,CSAW: a dynamical model of protein folding,,,,
cond-mat/9903382,"Modeling branching and chiral colonial patterning of lubricating
  bacteria",,,,
cs/0310005,Using Artificial Intelligence for Model Selection,,,,
cs/0406053,"Approximation Algorithms for Minimum PCR Primer Set Selection with
  Amplification Length and Uniqueness Constraints",,,,
cs/0505028,A linear memory algorithm for Baum-Welch training,,,,
cs/0601116,"A unifying framework for seed sensitivity and its application to subset
  seeds",,,,
hep-lat/9207011,On Heteropolymer Shape Dynamics,,,,
hep-lat/9208001,"Non-Exponential Relaxation Time Scales in Disordered Systems: an
  Application to Protein Dynamics",,,,
math/0111004,About periodic solutions of a planar system modelling neural activity,,,,
math/0308130,"The existence, nonexistence and uniqueness of global positive
  coexistence of a nonlinear elliptic biological interacting model",,,,
math/0309255,"Catastrophe Management and Inter-Reserve Distance for Marine Reserve
  Networks",,,,
math/0312062,"An Analysis of a Circadian Model Using The Small-Gain Approach to
  Monotone Systems",,,,
math/0504477,On hybrid simulation schemes for stochastic reaction dynamics,,,,
math/0510188,Mass spectrometry proteomic diagnosis: enacting the validation paradigm,,,,
math/0603369,"Applications of Finite Fields to Dynamical Systems and Reverse
  Engineering Problems",,,,
math/0605719,Digital search trees and chaos game representation,,,,
math/0611496,The fractional Keller-Segel model,,,,
math/0703292,Nonlinear Models Using Dirichlet Process Mixtures,,,,
nlin/0105058,Steady State of an Inhibitory Neural Network,,,,
nlin/0210013,The impressive complexity in the Nautilus pompilius shell,,,,
nlin/0210014,Fractal dimension and self-similarity in Asparagus plumosus,,,,
nlin/0308032,"Estimating the distribution of dynamic invariants: Illustrated with an
  application to human photo-plethysmographic time series",,,,
nlin/0311032,Mathematical Models of Bipolar Disorder,,,,
nlin/0311056,Reactive dynamics of inertial particles in nonhyperbolic chaotic flows,,,,
nlin/0312027,"Hierarchical Structure in Healthy and Diseased Heart Rate Variability in
  Humans",,,,
nlin/0312056,"Shannon information, LMC complexity and Renyi entropies: a
  straightforward approach",,,,
nlin/0405039,Energy Localization in the Peyrard-Bishop DNA model,,,,
nlin/0502018,Self-tuning to the Hopf bifurcation in fluctuating systems,,,,
nlin/0604042,Universal Scaling Laws for Large Events in Driven Nonequilibrium Systems,,,,
physics/0101087,Kinetic model of DNA replication in eukaryotic organisms,,,,
physics/0102048,Self-Organizing Approach for Finding Borders of DNA Coding Regions,,,,
physics/0105029,Fluctuation Analysis of Human Electroencephalogram,,,,
physics/0110074,Information loss in an optimal maximum likelihood decoding,,,,
physics/0112007,A Model of Sequence Dependent Protein Diffusion Along Dna,,,,
physics/0201064,"Recurrence Plot Based Measures of Complexity and its Application to
  Heart Rate Variability Data",,,,
physics/0206045,"Probabilistic Clustering of Sequences: Inferring new bacterial regulons
  by comparative genomics",,,,
physics/0211061,Gauge Poisson representations for birth/death master equations,,,,
physics/0212082,Extended Recurrence Plot Analysis and its Application to ERP Data,,,,
physics/0304003,Reading Neural Encodings using Phase Space Methods,,,,
physics/0304016,"Genetic Algorithms for the Imitation of Genomic Styles in Protein
  Backtranslation",,,,
physics/0306030,An Inverse Equilibrium Maximum Entropy Algorithm Applied to Proteins,,,,
physics/0306056,Spike sorting in the frequency domain with overlap detection,,,,
physics/0306181,"Interpretation of heart rate variability via detrended fluctuation
  analysis and alpha-beta filter",,,,
physics/0308011,Scale Invariance and Nonlinear Patterns of Human Activity,,,,
physics/0310096,"Combined surface acoustic wave and surface plasmon resonance measurement
  of collagen and fibrinogen layers",,,,
physics/0405009,Extending Granger causality to nonlinear systems,,,,
physics/0405152,"Mechanisms of DNA separation in entropic trap arrays: A Brownian
  dynamics simulation",,,,
physics/0411027,Energy controlled insertion of polar molecules in dense fluids,,,,
physics/0411048,Probabilistic two-stage model of cell inactivation by ionizing particles,,,,
physics/0411061,Pump process of the rotatory molecular motor and its energy efficiency,,,,
physics/0411206,"Leave-one-out prediction error of systolic arterial pressure time series
  under paced breathing",,,,
physics/0504211,"Solving the Advection-Diffusion Equations in Biological Contexts using
  the Cellular Potts Model",,,,
physics/0510259,"Multiscale analysis of heart rate, blood pressure and respiration time
  series",,,,
physics/0601217,"A ""partitioned leaping"" approach for multiscale modeling of chemical
  reaction dynamics",,,,
physics/0605229,"Competition of coarsening and shredding of clusters in a driven
  diffusive lattice gas",,,,
physics/0703128,Fluctuation scaling versus gap scaling,,,,
physics/0703218,"Analysis of the structure of complex networks at different resolution
  levels",,,,
physics/9807059,"Oligopeptides' frequencies in the classification of proteins' primary
  structures",,,,
physics/9910025,"Fractal features of dark, maintained, and driven neural discharges in
  the cat visual system",,,,
q-bio/0309001,Monotone Systems with Inputs and Outputs,,,,
q-bio/0309002,Multi-Stability in Monotone Input/Output Systems,,,,
q-bio/0309003,Adaptation and regulation with signal detection implies internal model,,,,
q-bio/0309006,"Probabilistic estimation of microarray data reliability and underlying
  gene expression",,,,
q-bio/0309023,Idl Signal Processing Library 1.0,,,,
q-bio/0309028,Analysis of Dynamic Brain Imaging Data,,,,
q-bio/0309031,"Metric-space analysis of spike trains: theory, algorithms, and
  application",,,,
q-bio/0309032,"The power ratio and the interval map: spiking models and extracellular
  data",,,,
q-bio/0310002,"Deriving the respiratory sinus arrhythmia from the heartbeat time series
  using Empirical Mode Decomposition",,,,
q-bio/0310007,"Response kinetics of tethered bacteria to stepwise changes in nutrient
  concentration",,,,
q-bio/0310011,"Complex Independent Component Analysis of Frequency-Domain
  Electroencephalographic Data",,,,
q-bio/0310035,Why humans die -- an unsolved biological problem,,,,
q-bio/0310037,"U(1)xU(1)xU(1) symmetry of the Kimura 3ST model and phylogenetic
  branching processes",,,,
q-bio/0311001,Mathematical models of haploinsufficiency,,,,
q-bio/0311015,Stretching of Proteins in the Entropic Limit,,,,
q-bio/0311017,"Finding regulatory modules through large-scale gene-expression data
  analysis",,,,
q-bio/0311022,"Solvent content of protein crystals from diffraction intensities by
  Independent Component Analysis",,,,
q-bio/0311025,Evolutionary tradeoff and equilibrium in an aquatic predator-prey system,,,,
q-bio/0312013,"Noise-driven transition to quasi-deterministic limit cycle dynamics in
  excitable systems",,,,
q-bio/0312026,"A Computational Algebra Approach to the Reverse Engineering of Gene
  Regulatory Networks",,,,
q-bio/0401014,"Lattice gas cellular automata model for rippling and aggregation in
  myxobacteria",,,,
q-bio/0401043,Molecular Signatures from Gene Expression Data,,,,
q-bio/0401044,A Fast Reconstruction Algorithm for Gene Networks,,,,
q-bio/0403023,Altruism may arise from individual selection,,,,
q-bio/0403038,"Extreme Value Distribution Based Gene Selection Criteria for
  Discriminant Microarray Data Analysis Using Logistic Regression",,,,
q-bio/0404004,"Actin Polymerization Kinetics, Cap Structure and Fluctuations",,,,
q-bio/0404023,Correlations in the T Cell Response to Altered Peptide Ligands,,,,
q-bio/0404036,"Model evaluation for glycolytic oscillations in yeast biotransformations
  of xenobiotics",,,,
q-bio/0405001,Resultants in Genetic Linkage Analysis,,,,
q-bio/0405007,Predicting protein functions with message passing algorithms,,,,
q-bio/0405012,Technique(s) for Spike - Sorting,,,,
q-bio/0405015,"A statistical framework for the design of microarray experiments and
  effective detection of differential gene expression",,,,
q-bio/0405025,"Universal Mortality Law, Life Expectancy and Immortality",,,,
q-bio/0406009,Finite Width Model Sequence Comparison,,,,
q-bio/0406012,"A computational study of the statistical mechanics of antibody-antigen
  conformations",,,,
q-bio/0406014,"Evolution at the Edge of Chaos: A Paradigm for the Maturation of the
  Humoral Immune Response",,,,
