id,title,pagerank,betweenness,in_degree,out_degree
physics/9804001,"Can Mechanically Extended Sources of Radiation in Classical
  Electrodynamics Solve all Problems of Radiating Point-Like Sources?",7.624433951757664e-06,0.0,2.0,1.0
physics/0408079,"The relations of the homogeneous Maxwell's equations to the theory of
  functions",7.614418516866532e-06,0.0006563977025627,5.0,9.0
physics/0406139,On the Clock Paradox in the case of circular motion of the moving clock,7.278823397038979e-06,0.0,1.0,0.0
gr-qc/0506042,On the theory of the skewon field: From electrodynamics to gravity,7.123937407030873e-06,2.855364409949659e-07,9.0,3.0
physics/0109033,On fibre bundle formulation of classical and statistical mechanics,7.053814268368513e-06,0.0,9.0,0.0
physics/0206063,Radiation Reaction for a Charged Brownian Particle,7.013985888491951e-06,0.0,4.0,0.0
cond-mat/0506497,"Memory of the Unjamming Transition during Cyclic Tiltings of a Granular
  Pile",6.9631301145452114e-06,0.0,3.0,0.0
physics/0511109,Efficient Plasma Heating by Radiofrequency,6.870920032807433e-06,0.0,3.0,0.0
physics/9901051,"One-Dimensional Central-Force Problem for Sommerfeld Sphere in Classical
  Electrodynamics: Some Numerical Results",6.795263106327727e-06,0.0,1.0,2.0
physics/0509210,"On Higher Order Gravities, Their Analogy to GR, and Dimensional
  Dependent Version of Duff's Trace Anomaly Relation",6.786168653281485e-06,9.332969943405984e-07,17.0,2.0
cond-mat/0203227,Ising Model on Networks with an Arbitrary Distribution of Connections,6.718002801356636e-06,9.878881041751656e-06,7.0,5.0
math-ph/0702065,"Fractional Dynamics of Systems with Long-Range Space Interaction and
  Temporal Memory",6.624421018897166e-06,0.0,12.0,1.0
physics/0701241,"Floating Bodies of Equilibrium in 2D, the Tire Track Problem and
  Electrons in a Parabolic Magnetic Field",6.583896590739584e-06,0.0,5.0,0.0
physics/0409072,"Regularization of the second-order partial derivatives of the Coulomb
  potential of a point charge",6.55890781825366e-06,0.0,1.0,0.0
physics/9910034,On the form of Lorentz-Stern-Gerlach force,6.416590047489185e-06,0.0,6.0,1.0
quant-ph/0606183,On the quantum analogue of Galileo's leaning tower experiment,6.39777526464245e-06,0.0,2.0,0.0
physics/9905050,Classical Tunneling of Sommerfeld Sphere in Classical Electrodynamics,6.359272722559933e-06,0.0,3.0,4.0
physics/0502057,"Polarization properties and dispersion relations for spiral resonances
  of a dielectric rod",6.07308100281449e-06,0.0,5.0,0.0
cond-mat/0611516,A charged particle in a magnetic field - Jarzynski Equality,6.018208393281717e-06,0.0,1.0,1.0
physics/0312024,Gaussian Laser Beams via Oblate Spheroidal Waves,5.927773615503002e-06,0.0,4.0,0.0
hep-ph/0312111,"Metrological constraints on the variability of the fundamental constants
  $e$, $\hbar$, and $c$",5.886403651581272e-06,0.0,15.0,1.0
physics/0402111,Hyperbolical geometric quantum phase and topological dual mass,5.833018834735563e-06,0.0,2.0,0.0
hep-th/9903102,"Zitterbewegung and reduction: 4D spinning particles and 3D anyons on
  light-like curves",5.676216119863113e-06,0.0,8.0,1.0
physics/0611022,Bending Wavelet for Flexural Impulse Response,5.655144290770314e-06,0.0,1.0,1.0
physics/0404005,"Using symmetries and generating functions to calculate and minimize
  moments of inertia",5.655144290770314e-06,0.0,1.0,1.0
physics/0610163,"Applications of the Flexural Impulse Response Functions in the Time
  Domain",5.655144290770314e-06,0.0,1.0,1.0
physics/0407044,On-Shell Description of Stationary Flames,5.655144290770314e-06,0.0,1.0,0.0
physics/0504097,"Commentary on `The Three-Dimensional Current and Surface Wave Equations'
  by George Mellor",5.655144290770314e-06,0.0,1.0,1.0
physics/0502012,Spacetime Deformations and Electromagnetism in Material Media,5.577967911527891e-06,0.0,7.0,0.0
nlin/0312044,Fractional Generalization of Liouville Equations,5.572304032960341e-06,1.62217097492205e-05,5.0,17.0
physics/0404142,"On violation of the Robinson's damping criterion and enhanced cooling of
  ion, electron and muon beams in storage rings",5.405869731381017e-06,9.95091377580036e-07,4.0,1.0
gr-qc/0403121,Causal paradoxes: a conflict between relativity and the arrow of time,5.328412460188897e-06,6.912701888640535e-06,5.0,2.0
physics/9909019,"Acceleration-dependent self-interaction effects as a possible mechanism
  of inertia",5.310128500170061e-06,0.0,3.0,5.0
physics/0308027,What is spin?,5.127639722530593e-06,0.0,3.0,2.0
physics/0210047,"The X-shaped, localized field generated by a Superluminal electric
  charge",5.0667747302951e-06,0.0,5.0,0.0
hep-th/0001046,"The Rest-Frame Darwin Potential from the Lienard-Wiechert Solution in
  the Radiation Gauge",4.994738565645315e-06,5.2847672805341085e-08,9.0,20.0
physics/0506219,"Axiomatics of classical electrodynamics and its relation to gauge field
  theory",4.96665691447448e-06,0.0,6.0,0.0
physics/0603116,"Magneto-Dielectric Substrates in Antenna Miniaturization: Potential and
  Limitations",4.871235346673645e-06,0.0,3.0,0.0
cond-mat/0609399,"On the non-Boltzmannian nature of quasi-stationary states in long-range
  interacting systems",4.817442064187723e-06,0.0,1.0,0.0
hep-th/0011014,"Dynamical Body Frames, Orientation-Shape Variables and Canonical Spin
  Bases for the Non-Relativistic N-Body Problem",4.768204611872719e-06,0.0,5.0,11.0
physics/0612090,The locally-conserved current density of the Lienard-Wiechert field,4.7681721647309934e-06,0.0,3.0,6.0
physics/0308068,Phase transition in the bounded one-dimensional multitrap system,4.7470807199904575e-06,0.0,2.0,0.0
physics/9704018,Some minimally-variant map-based rules of motion at any speed,4.730566560926921e-06,0.0,3.0,2.0
physics/0104069,Light Propagation For Accelerated Observers,4.682161299208744e-06,7.4260550565674335e-09,7.0,1.0
physics/0601038,Irreversibility in Classical Mechanics,4.587945713129986e-06,0.0,2.0,0.0
physics/9804010,Photon-Notoph Equations,4.570857237033954e-06,7.960731020640287e-06,4.0,5.0
physics/0403050,On Temperature Radiation,4.527116820765776e-06,0.0,2.0,0.0
physics/0307124,Potentials of a uniformly moving point charge in the Coulomb gauge,4.527116820765776e-06,0.0,2.0,1.0
physics/0612076,"Electromagnetic shape resonances of a dielectric sphere and radiation of
  portable telephones",4.497377155857017e-06,0.0,2.0,0.0
physics/9801017,"Radiation Reaction in Classical Electrodynamics: the Case of Rotating
  Charged Sphere",4.421587057937212e-06,0.0,3.0,1.0
gr-qc/0508108,The Information Geometry of Space and Time,4.366861801982989e-06,2.158545728952927e-06,6.0,4.0
nlin/0512013,Fractional dynamics of coupled oscillators with long-range interaction,4.353703708185982e-06,1.990182755160072e-06,6.0,5.0
physics/9907034,"Radiative Polarization, Computer Algorithms and Spin Matching in
  Electron Storage Rings",4.3465987921319015e-06,0.0,5.0,0.0
physics/0012026,"Charged Brown Particle: The More Retardation is - the Lower is the
  Effective Temperature",4.341468747696586e-06,0.0,3.0,0.0
cond-mat/0002354,Demixing in binary mixtures of hard hyperspheres,4.301837929879417e-06,0.0,1.0,0.0
physics/0207096,Infinite square well and periodic trajectories in classical mechanics,4.2247795837003335e-06,0.0,2.0,0.0
physics/0210053,Response to Compagno and Persico,4.184454539333505e-06,0.0,3.0,0.0
physics/0405038,"An analytical treatment of the Clock Paradox in the framework of the
  Special and General Theories of Relativity",4.174426166895222e-06,0.0,1.0,1.0
physics/0411233,"Differential aging from acceleration, an explicit formula",4.174426166895222e-06,0.0,1.0,0.0
physics/0606228,On some applications of Galilean electrodynamics of moving bodies,4.13432387904262e-06,0.0,3.0,0.0
gr-qc/0507121,Introducing Relativity in Global Navigation Satellite Systems,4.111669762750116e-06,0.0,4.0,0.0
hep-th/0511223,"Fluctuations around classical solutions for gauge theories in Lagrangian
  and Hamiltonian approach",4.028561161817964e-06,0.0,6.0,1.0
hep-th/0702185,Is classical reality completely deterministic?,4.008428137427948e-06,0.0,3.0,0.0
physics/0212100,Laser Cooling of Nuclear Beams in Storage Rings,3.962845936460869e-06,2.985274132740108e-06,4.0,3.0
physics/0404101,"To consider the electromagnetic field as fundamental, and the metric
  only as a subsidiary field",3.955575771277648e-06,2.261868068012657e-07,5.0,6.0
physics/0511014,"Inter-charge forces in relativistic classical electrodynamics:
  electromagnetic induction in different reference frames",3.84212006752003e-06,0.0,3.0,3.0
physics/0411134,"Inference of Schr\""odinger's Equation from Classical-Mechanical Solution",3.809894306511439e-06,0.0,2.0,2.0
physics/0411245,Gravity between Internally Electrodynamic Particles,3.809894306511439e-06,0.0,2.0,4.0
physics/0310053,"Relativistic analysis of Michelson-Morley experiments and Miller's
  cosmic solution for the Earth's motion",3.776271871884915e-06,0.0,4.0,2.0
physics/0311003,"The self-induced charge current in the experiments detecting photon rest
  mass",3.754946264841293e-06,0.0,1.0,1.0
physics/0305090,"Comment on ``New Experimental Limit on the Photon Rest Mass with a
  Rotating Torsion Balance''",3.754946264841293e-06,0.0,1.0,1.0
gr-qc/0102009,Subtle is the Gravity,3.7462233768215664e-06,0.0,2.0,9.0
physics/0507192,On Symmetry and Conserved Quantities in Classical Mechanics,3.72724656423951e-06,0.0,4.0,0.0
math/0602433,Phase-Space Metric for Non-Hamiltonian Systems,3.692546133379487e-06,3.269939576575187e-07,6.0,2.0
physics/0306149,Phase Space Cell in Nonextensive Classical Systems,3.653371525431214e-06,0.0,4.0,0.0
physics/0512220,"Search for monopoles using superconducting quantum interference device
  (SQUID)",3.6395987958445e-06,0.0,2.0,0.0
physics/0605006,Wave Equation for Fractal Solid String,3.636218349257777e-06,0.0,8.0,3.0
cond-mat/0203536,"Euclidean and Riemannian Geometrical Approaches to Non-Extensive
  Thermo-Statistical Mechanics",3.629273821545982e-06,0.0,9.0,3.0
physics/0101091,"The ""True Transformations Relativity"" Analysis of the Michelson_morley
  Experiment",3.62335329328243e-06,0.0,2.0,7.0
physics/0302008,"Tracing a planet's orbit with a straight hedge and a compass with the
  help of the hodograph and the Hamilton vector",3.62335329328243e-06,0.0,2.0,0.0
cond-mat/0309516,Superconductivity in the Model with non Cooper Pairs,3.614895013962869e-06,1.990182755160072e-06,3.0,1.0
physics/9711024,"Failure of Lorentz-Dirac Approach to Radiation Reaction for Extremely
  Large Velocities ?",3.5914605224129667e-06,0.0,5.0,2.0
physics/0412070,Applications of geometric algebra to black holes and Hawking radiation,3.583343021145201e-06,0.0,8.0,0.0
physics/0503125,On the ratchet effect,3.5444740752895584e-06,0.0,2.0,4.0
physics/0702016,"On the electromagnetic momentum of static charge and steady current
  distributions",3.543915265801933e-06,9.913783500517522e-07,3.0,1.0
physics/0409030,"Between Laws and Models: Some Philosophical Morals of Lagrangian
  Mechanics",3.528129616807117e-06,2.1499524697439893e-06,4.0,3.0
physics/9902018,"One-Dimensional Motion of Sommerfeld Sphere in Potential Hole in
  Classical Electrodynamics: Inside the Hole",3.4870386309160864e-06,0.0,1.0,1.0
physics/9710013,Teaching Newton with anticipation(...),3.483567162181676e-06,0.0,1.0,3.0
physics/0604195,On Felix Klein's Geometric Model of Electromagnetism,3.4479983392490432e-06,0.0,2.0,0.0
physics/0608275,"Liberties in Nature. On Photons, Bugs and Chess Players",3.436940188926993e-06,0.0,1.0,0.0
gr-qc/9912028,"The field equation from Newton's law of motion and absence of magnetic
  monopole",3.401428234276529e-06,0.0,2.0,3.0
physics/0504095,Deriving relativistic momentum and energy. II. Three-dimensional case,3.3749066596554898e-06,0.0,1.0,0.0
physics/0007022,"Classical Radiation Reaction Off-Shell Corrections to the Covariant
  Lorentz Force",3.3749066596554898e-06,0.0,1.0,1.0
hep-th/9811153,A new approach to gauge fields,3.337786735593526e-06,0.0,2.0,0.0
hep-th/0411176,"On quantum mechanics as constrained N=2 supersymmetric classical
  mechanics",3.2987340657818644e-06,1.9670625850207268e-06,7.0,3.0
physics/0411038,Linear media in classical electrodynamics and the Post constraint,3.2889675501669587e-06,8.722514542989722e-08,5.0,3.0
quant-ph/0603091,"Real Description of Classical Hamiltonian Dynamics Generated by a
  Complex Potential",3.279817769372288e-06,7.023774101520847e-07,1.0,2.0
physics/0501130,"Classical Electromagnetism as a Consequence of Coulomb's Law, Special
  Relativity and Hamilton's Principle and its Relationship to Quantum
  Electrodynamics",3.275574193442868e-06,0.0,3.0,7.0
physics/0409155,On possible skewon effects on light propagation,3.2668786774475147e-06,1.517156464991139e-05,5.0,8.0
physics/9907048,"Addendum to ""...The Relativistic Covariance of the B-Cyclic Relations""
  [Found. Phys. Lett. 10 (1997) 383-391]",3.248128474438661e-06,0.0,3.0,4.0
physics/9908043,"Do Zero-Energy Solutions of Maxwell Equations Have the Physical Origin
  Suggested by A. E. Chubykalo? [Comment on the paper in Mod. Phys. Lett. A13
  (1998) 2139-2146]",3.236380318919056e-06,0.0,3.0,0.0
physics/0607225,Isotropy Properties of the Multi-Step Markov Symbolic Sequences,3.231476079635044e-06,0.0,3.0,0.0
physics/0504172,Measuring a piecewise constant axion field in classical electrodynamics,3.225668230737286e-06,1.990182755160072e-06,3.0,3.0
physics/0203060,Measuring the Entropy and Testing the Second Law of Thermodynamics,3.19776104987138e-06,0.0,6.0,0.0
physics/0607199,"Foundations of Special Relativity and the Principle of Conservation of
  Information",3.189383860479632e-06,0.0,1.0,0.0
gr-qc/0102082,Bound and Radiation Fields in the Rindler Frame,3.1843173401513893e-06,0.0,3.0,1.0
physics/0304085,"The Proof that the Standard Transformations of E and B are not the
  Lorentz Transformations. Clifford Algebra Formalism",3.1528939075525005e-06,0.0,6.0,4.0
physics/9810008,"Locality, QED and Classical Electrodynamics",3.148821547815923e-06,0.0,3.0,0.0
gr-qc/0310059,"The Speed of Gravity in General Relativity and Theoretical
  Interpretation of the Jovian Deflection Experiment",3.124097003545901e-06,2.582708405018264e-06,4.0,2.0
math-ph/0204043,A Note on Non-commutativity,3.085839062737142e-06,6.087189062174075e-09,14.0,1.0
physics/0401083,"Electric/magnetic reciprocity in premetric electrodynamics with and
  without magnetic charge, and the complex electromagnetic field",3.0812957113280726e-06,0.0,4.0,3.0
physics/9802038,"Universal Newton Time in Classical Electrodynamics. Elements of Physical
  Interpretation",3.0472482127272877e-06,0.0,2.0,0.0
nlin/0602062,Fractional Liouville and BBGKI Equations,3.0293455411003724e-06,2.3514849687340777e-06,6.0,6.0
hep-th/0702058,"The Barut Second-Order Equation: Lagrangian, Dynamical Invariants and
  Interactions",3.02765721776344e-06,0.0,2.0,0.0
physics/0004026,"Sommerfeld Particle in Static Magnetic Field: Tunneling and Delayed
  Untwisting in Cyclotron",3.020460436067921e-06,0.0,2.0,2.0
physics/0603160,Floating Bodies of Equilibrium. Explicit Solution,3.0058404404561305e-06,0.0,3.0,1.0
physics/0405133,"Distributions in spherical coordinates with applications to classical
  electrodynamics",2.994388384546076e-06,1.0025174326366031e-06,2.0,4.0
physics/0406021,On the Persistence of Homogeneous Matter,2.986647318997658e-06,2.7499229011027147e-06,3.0,3.0
astro-ph/0003233,"Gravitational potential energy of simple bodies: the homogeneous
  bispherical concavo-convex lens",2.9851365543205523e-06,0.0,2.0,0.0
physics/9902002,How High Can The U-CAS Fly?,2.9851365543205523e-06,0.0,2.0,0.0
physics/0411060,Group velocity of the acoustic eigen-modes in sonic crystals,2.9789732446901626e-06,0.0,1.0,0.0
physics/0307049,"Universal restrictions to the conversion of heat into work derived from
  the analysis of the Nernst theorem as a uniform limit",2.9782650487804174e-06,0.0,1.0,0.0
physics/0203075,Fundamental constants in effective theory,2.974469907958084e-06,0.0,3.0,1.0
physics/0110066,Newton's laws of motion in form of Riccati equation,2.965107683525756e-06,0.0,3.0,0.0
astro-ph/0408152,Einstein's gravitational lensing and nonlinear electrodynamics,2.928604797661226e-06,0.0,2.0,2.0
physics/0202002,"On reflection from a half-space with negative real permittivity and
  permeability: Time-domain and frequency-domain results",2.923024895913817e-06,0.0,1.0,1.0
physics/0605061,A Few Comments on Classical Electrodynamics,2.897062285469715e-06,0.0,2.0,0.0
math/0602208,Fractional Generalization of Gradient and Hamiltonian Systems,2.8688461432123306e-06,2.0130425095310185e-06,6.0,6.0
physics/0605204,Special Theory of Relativity through the Doppler Effect,2.8498831293755423e-06,0.0,1.0,0.0
physics/0209016,"Experimental Consequences of Time Variations of the Fundamental
  Constants",2.836782558412189e-06,0.0,7.0,0.0
gr-qc/0410105,"A source of a quasi--spherical space--time: The case for the M--Q
  solution",2.8269120499058903e-06,0.0,2.0,0.0
physics/0004024,The role of acceleration and locality in the twin paradox,2.760582976877211e-06,0.0,2.0,1.0
physics/0507194,On Symplectic Reduction in Classical Mechanics,2.716763194371024e-06,0.0,2.0,0.0
physics/0703117,An assessment of Evans' unified field theory II,2.7108772300101546e-06,0.0,4.0,1.0
quant-ph/0306191,Multielectronic Atom in Magnetic Field Revisited,2.697084014042981e-06,0.0,2.0,1.0
cond-mat/0211156,"Harmonically trapped fermion gases: exact and asymptotic results in
  arbitrary dimensions",2.697084014042981e-06,0.0,2.0,1.0
physics/0603168,"Mass, Time, and Clock (Twin) Paradox in Relativity Theory",2.697084014042981e-06,0.0,2.0,2.0
physics/0110060,Trialogue on the number of fundamental constants,2.6941750061944963e-06,8.63433680159598e-06,4.0,20.0
physics/9912051,Rutherford Scattering with Retardation,2.6690841355889595e-06,0.0,2.0,1.0
physics/9911059,"Classical Tunneling as the Result of Retardation in Classical
  Electrodynamics: Nonrelativistic Case",2.6690841355889595e-06,0.0,2.0,5.0
physics/0406112,"Boltzmann-Gibbs Entropy Versus Tsallis Entropy: Recent Contributions to
  Resolving the Argument of Einstein Concerning ""Neither Herr Boltzmann nor
  Herr Planck has given a definition of W""?",2.6231328200636443e-06,0.0,1.0,0.0
physics/0305076,"On the self-induced charge currents in electromagnetic materials and its
  effects in the torsion balance experiment",2.6217703867527023e-06,0.0,2.0,1.0
hep-th/0208170,"No-go theorem for the classical Maxwell-Lorentz electrodynamics in
  odd-dimensional worlds",2.618745533207738e-06,0.0,3.0,2.0
physics/0602115,"Reply to ``Comment on `Test of constancy of speed of light with rotating
  cryogenic optical resonators' ''",2.5991664834066204e-06,0.0,2.0,1.0
gr-qc/0101093,Field Theories from the Relativistic Law of Motion,2.5940132157112805e-06,0.0,1.0,0.0
physics/0302093,A New Limit on Signals of Lorentz Violation in Electrodynamics,2.588384603552948e-06,1.7184233513089187e-08,1.0,9.0
physics/0209104,"Superluminal X-shaped beams propagating without distortion along a
  coaxial guide",2.54083418167583e-06,1.061430802752036e-05,4.0,2.0
physics/0212036,Relativistic Brownian Motion,2.535356541497398e-06,0.0,2.0,0.0
quant-ph/0407123,"Quantum versus classical scattering of Dirac particles by a solenoidal
  magnetic field and the correspondence principle",2.514657921954884e-06,0.0,1.0,0.0
physics/0309098,Focused X-shaped (Superluminal) pulses,2.514620876946508e-06,0.0,2.0,2.0
physics/0508063,"Microscopic statistical description of classical matter around black
  holes",2.4994076660679835e-06,0.0,2.0,0.0
physics/0511144,Fractional Ginzburg-Landau equation for fractal media,2.479105560719561e-06,2.489584957714232e-06,4.0,10.0
cond-mat/0610297,Observation of gravity-capillary wave turbulence,2.475056787527118e-06,0.0,1.0,0.0
physics/0101108,Superluminal motions? A bird-eye view of the experimental situation,2.474996757929328e-06,3.1842924082561154e-05,4.0,7.0
physics/0112002,"Similarity transformations approach for a generalized Fokker-Planck
  equation",2.4711431321721443e-06,0.0,1.0,1.0
cond-mat/0611145,Statistical mechanics of interacting fiber bundles,2.4711431321721443e-06,0.0,1.0,0.0
physics/0512160,Michelson-Morley experiment revisited,2.4711431321721443e-06,0.0,1.0,0.0
physics/0602160,Sphere rolling on the surface of a cone,2.4711431321721443e-06,0.0,1.0,0.0
physics/0601022,"A classical key distribution system based on Johnson (like) noise - How
  secure?",2.4711431321721443e-06,0.0,1.0,0.0
physics/0512023,"Time Reversal Communication in Rayleigh-Fading Broadcast Channels with
  Pinholes",2.4711431321721443e-06,0.0,1.0,0.0
quant-ph/9707003,"""Minus c"" Symmetry in Classical and Quantum Theories",2.4711431321721443e-06,0.0,1.0,0.0
physics/0605057,Test problems in mechanics and special relativity,2.4711431321721443e-06,0.0,1.0,0.0
physics/0302092,"Experimental Observation of Differences in the Dynamic Response of
  Newtonian and Viscoelastic Fluids",2.4711431321721443e-06,0.0,1.0,0.0
physics/0209090,Equation of Motion of an Electric Charge,2.4711431321721443e-06,0.0,1.0,0.0
physics/0303105,"Second constant of motion for two-dimensional positronium in a magnetic
  field",2.4711431321721443e-06,0.0,1.0,0.0
physics/0308036,On the meaning of Lorentz covariance,2.4711431321721443e-06,0.0,1.0,0.0
physics/0303010,The Gap-Tooth Method in Particle Simulations,2.4711431321721443e-06,0.0,2.0,3.0
physics/0401086,A novel formulation of nonlocal electrostatics,2.4711431321721443e-06,0.0,1.0,0.0
physics/0308007,The pushing force of a propagating electromagnetic wave,2.4711431321721443e-06,0.0,1.0,0.0
physics/0506060,Dynamics of a bouncing dimer,2.4711431321721443e-06,0.0,1.0,0.0
physics/0504053,"Canonically Transformed Detectors Applied to the Classical Inverse
  Scattering Problem",2.4711431321721443e-06,0.0,1.0,0.0
physics/0509259,"Classification of electromagnetic resonances in finite inhomogeneous
  three-dimensional structures",2.4711431321721443e-06,0.0,1.0,0.0
physics/0410197,Surprising Symmetries in Relativistic Charge Dynamics,2.4711431321721443e-06,0.0,1.0,0.0
physics/0506209,Singularity dynamics: Action and Reaction,2.4711431321721443e-06,0.0,1.0,0.0
physics/0402056,"Nonconservative Lagrangian mechanics II: purely causal equations of
  motion",2.4711431321721443e-06,0.0,1.0,0.0
physics/0402006,Agglomeration of Oppositely Charged Particles in Nonpolar Liquids,2.4711431321721443e-06,0.0,1.0,0.0
physics/0108057,Nonlinear Theory of Flame Front Instability,2.4711431321721443e-06,0.0,1.0,1.0
physics/0402024,Deriving relativistic momentum and energy,2.4711431321721443e-06,0.0,1.0,1.0
physics/0606010,Understanding d'Alembert's principle: System of Pendulums,2.4711431321721443e-06,0.0,1.0,0.0
nlin/0703016,Phase Space of Rolling Solutions of the Tippe Top,2.4711431321721443e-06,0.0,1.0,0.0
physics/0008227,The Rolling Motion of a Disk on a Horizontal Plane,2.4711431321721443e-06,0.0,1.0,0.0
gr-qc/0411069,From Einstein's 1905 Postulates to the Geometry of Flat Space-Time,2.4711431321721443e-06,0.0,1.0,0.0
quant-ph/0410146,Decoherence and the quantum-classical limit in the presence of chaos,2.4711431321721443e-06,0.0,1.0,1.0
physics/0111017,"On non-equivalence of Lorentz and Coulomb gauges within classical
  electrodynamics",2.4711431321721443e-06,0.0,1.0,1.0
nlin/0611044,"Why the Maxwellian Distribution is the Attractive Fixed Point of the
  Boltzmann Equation",2.4711431321721443e-06,0.0,1.0,0.0
physics/9611018,"Classical $v_{gr} \neq c$ solutions of Maxwell equations and the
  tunneling photon effect",2.4711431321721443e-06,0.0,1.0,0.0
physics/0608095,The hydrino and other unlikely states,2.4711431321721443e-06,0.0,1.0,0.0
physics/0609219,"Two falling-chain demonstrations based on Einstein's equivalence
  principle",2.4711431321721443e-06,0.0,2.0,0.0
physics/0612250,"The falling chain of Hopkins, Tait, Steele and Cayley",2.4711431321721443e-06,0.0,2.0,0.0
physics/0609144,The inertia of stress,2.4711431321721443e-06,0.0,1.0,0.0
physics/9807054,"The Self-Force of a Charged Particle in Classical Electrodynamics with a
  Cut-off",2.4711431321721443e-06,0.0,1.0,0.0
physics/0612202,"Relativistic momentum and kinetic energy, and $E=mc^2$",2.4711431321721443e-06,0.0,1.0,0.0
physics/0512063,Against Pointillisme about Geometry,2.455011649113513e-06,0.0,4.0,0.0
cond-mat/0305207,"Internal mode mechanism for collective energy transport in extended
  systems",2.441461930588301e-06,0.0,1.0,0.0
