id,title,pagerank,betweenness,in_degree,out_degree
cs/0310026,Generalized Systematic Debugging for Attribute Grammars,,,,
cs/0310040,Automated Fault Localization Using Potential Invariants,,,,
cs/0311001,"Modeling State in Software Debugging of VHDL-RTL Designs -- A
  Model-Based Diagnosis Approach",,,,
cs/0311040,Idempotent I/O for safe time travel,,,,
cs/0402006,MammoGrid: Large-Scale Distributed Mammogram Analysis,,,,
cs/0402007,"An Integrated Approach for Extraction of Objects from XML and
  Transformation to Heterogeneous Object Oriented Databases",,,,
cs/0402008,"A Use-Case Driven Approach in Requirements Engineering : The Mammogrid
  Project",,,,
cs/0402009,Resolving Clinicians Queries Across a Grids Infrastructure,,,,
cs/0404037,"Model-checking Driven Black-box Testing Algorithms for Systems with
  Unspecified Components",,,,
cs/0404043,Benchmarking Blunders and Things That Go Bump in the Night,,,,
cs/0406026,Improving Prolog Programs: Refactoring for Prolog,,,,
cs/0407038,Model Checking of Statechart Models: Survey and Research Directions,,,,
cs/0407050,Modeling and Validating Hybrid Systems Using VDM and Mathematica,,,,
cs/0408013,Roles Are Really Great!,,,,
cs/0408015,On the Theory of Structural Subtyping,,,,
cs/0408045,On computing the fixpoint of a set of boolean equations,,,,
cs/0409009,CrocoPat 2.1 Introduction and Reference Manual,,,,
cs/0409016,"Using a hierarchy of Domain Specific Languages in complex software
  systems design",,,,
cs/0410073,On Spatial Conjunction as Second-Order Logic,,,,
cs/0411096,Inter-Package Dependency Networks in Open-Source Software,,,,
cs/0501036,Enabling Agents to Dynamically Select Protocols for Interactions,,,,
cs/0501059,"Under-approximation of the Greatest Fixpoint in Real-Time System
  Verification",,,,
cs/0501060,"Under-approximation of the Greatest Fixpoints in Real-Time System
  Verification",,,,
cs/0501070,Extending Design by Contract for Aspect-Oriented Programming,,,,
cs/0502025,EPspectra: A Formal Toolkit for Developing DSP Software Applications,,,,
cs/0502040,"Testing Systems of Concurrent Black-boxes--an Automata-Theoretic and
  Decompositional Approach",,,,
cs/0503015,"A Systematic Aspect-Oriented Refactoring and Testing Strategy, and its
  Application to JHotDraw",,,,
cs/0503050,Systematic Method for Path-Complete White Box Testing,,,,
cs/0504109,"Prototype of Fault Adaptive Embedded Software for Large-Scale Real-Time
  Systems",,,,
cs/0505004,Pluggable AOP: Designing Aspect Mechanisms for Third-party Composition,,,,
cs/0508091,Extending Prolog with Incomplete Fuzzy Information,,,,
cs/0508108,Proving or Disproving likely Invariants with Constraint Reasoning,,,,
cs/0508109,Enhancing the Alloy Analyzer with Patterns of Analysis,,,,
cs/0508111,"A Generic Framework for the Analysis and Specialization of Logic
  Programs",,,,
cs/0508123,On Algorithms and Complexity for Sets with Cardinality Constraints,,,,
cs/0510011,"Diophantus' 20th Problem and Fermat's Last Theorem for n=4:
  Formalization of Fermat's Proofs in the Coq Proof Assistant",,,,
cs/0512019,Amazing geometry of genetic space or are genetic algorithms convergent?,,,,
cs/0601035,Deductive Object Programming,,,,
cs/0601072,Fast Frequent Querying with Lazy Control Flow Compilation,,,,
cs/0603016,Object-Oriented Modeling of Programming Paradigms,,,,
cs/0604019,"The Case for Modeling Security, Privacy, Usability and Reliability
  (SPUR) in Automotive Software",,,,
cs/0604073,Octave-GTK: A GTK binding for GNU Octave,,,,
cs/0605038,An Unfolding-Based Semantics for Logic Programming with Aggregates,,,,
cs/0605059,Ontological Representations of Software Patterns,,,,
cs/0605109,Knowledge Flow Analysis for Security Protocols,,,,
cs/0606003,Modeling Aspect Mechanisms: A Top-Down Approach,,,,
cs/0606092,Static Analysis using Parameterised Boolean Equation Systems,,,,
cs/0609104,On Verifying Complex Properties using Symbolic Shape Analysis,,,,
cs/0609119,"Verification, Validation and Integrity of Distributed and Interchanged
  Rule Based Policies and Contracts in the Semantic Web",,,,
cs/0610085,Symbolic Simulation-Checking of Dense-Time Systems,,,,
cs/0610096,Partial Evaluation for Program Comprehension,,,,
cs/0610097,Reuse of Specification Patterns with the B Method,,,,
cs/0611071,Capabilities Engineering: Constructing Change-Tolerant Systems,,,,
cs/0611072,"Reconciling Synthesis and Decomposition: A Composite Approach to
  Capability Identification",,,,
cs/0612082,Developing efficient parsers in Prolog: the CLF manual (v1.0),,,,
cs/0701081,Fingerprinting Logic Programs,,,,
cs/0701132,Certifying controls and systems software,,,,
cs/0702083,Improving Prolog programs: Refactoring for Prolog,,,,
cs/0703012,"Pre-Requirement Specification Traceability: Bridging the Complexity Gap
  through Capabilities",,,,
cs/0703042,Recommender System for Online Dating Service,,,,
cs/0703080,A Systematic Approach to Web-Application Development,,,,
cs/9809051,"Spoken Language Dialogue Systems and Components: Best practice in
  development and evaluation (DISC 24823) - Periodic Progress Report 1: Basic
  Details of the Action",,,,
cs/9810009,Object-Oriented Design of Graph Oriented Data Structures,,,,
cs/9810013,Early Experience with ASDL in lcc,,,,
cs/9810022,"Broy-Lamport Specification Problem: A Gurevich Abstract State Machine
  Solution",,,,
cs/9810023,Equivalence is in the Eye of the Beholder,,,,
cs/9810024,Evolving Algebras and Partial Evaluation,,,,
cs/9810025,An Offline Partial Evaluator for Evolving Algebras,,,,
cs/9810026,"The Railroad Crossing Problem: An Experiment with Instantaneous Actions
  and Immediate Reactions",,,,
cs/9811014,Abstract State Machines 1988-1998: Commented ASM Bibliography,,,,
cs/9903018,LuaJava - A Scripting Tool for Java,,,,
cs/9906029,Events in Property Patterns,,,,
cs/9906030,SCR3: towards usability of formal methods,,,,
cs/9906031,Events in Linear-Time Properties,,,,
cs/9906032,Formal Modeling in a Commercial Setting: A Case Study,,,,
cs/9912018,Computation in an algebra of test selection criteria,,,,
physics/0405154,The ATLAS Tile Calorimeter Test Beam Monitoring Program,,,,
