id,title,pagerank,betweenness,in_degree,out_degree
cs/0412106,"Online Learning of Aggregate Knowledge about Non-linear Preferences
  Applied to Negotiating Prices and Bundles",,,,
cs/0502013,Amazons is PSPACE-complete,,,,
cs/0502019,"A Price-Anticipating Resource Allocation Mechanism for Distributed
  Shared Clusters",,,,
cs/0503035,The egalitarian sharing rule in provision of public projects,,,,
cs/0504075,Dichotomy for Voting Systems,,,,
cs/0506021,"Analysis of Relationship between Strategic and Aggregate Energy
  Minimization in Delay-Constrained Wireless Networks",,,,
cs/0506038,"A Game Theoretic Economics Framework to understanding Information
  Security Oursourcing Market",,,,
cs/0506054,"Efficiency Loss in a Network Resource Allocation Game: The Case of
  Elastic Supply",,,,
cs/0506098,Distributed Selfish Load Balancing,,,,
cs/0507007,Strong normalisation for applied lambda calculi,,,,
cs/0508028,Truth-telling Reservations,,,,
cs/0508126,A Closed-Form Solution for the Finite Length Constant Modulus Receiver,,,,
cs/0509063,Order Independence and Rationalizability,,,,
cs/0509071,CP-nets and Nash equilibria,,,,
cs/0511021,Games of fixed rank: A hierarchy of bimatrix games,,,,
cs/0511093,Artificial Agents and Speculative Bubbles,,,,
cs/0512034,Ensuring Trust in One Time Exchanges: Solving the QoS Problem,,,,
cs/0512083,New directions in mechanism design,,,,
cs/0601101,The topology of covert conflict,,,,
cs/0602019,"Adaptive Channel Allocation Spectrum Etiquette for Cognitive Radio
  Networks",,,,
cs/0605132,Stable partitions in coalitional games,,,,
cs/0606044,Frugality ratios and improved truthful mechanisms for vertex cover,,,,
cs/0606127,Approximately Efficient Cost-Sharing Mechanisms,,,,
cs/0607117,Bidding to the Top: VCG and Equilibria of Position-Based Auctions,,,,
cs/0608011,The Many Faces of Rationalizability,,,,
cs/0608058,Evolution of the Internet AS-Level Ecosystem,,,,
cs/0608081,How Hard Is Bribery in Elections?,,,,
cs/0608120,Controller synthesis & Ordinal Automata,,,,
cs/0609035,Rational Secret Sharing and Multiparty Computation: Extended Abstract,,,,
cs/0610026,Covering selfish machines,,,,
cs/0610034,Postinal Determinacy of Games with Infinitely Many Priorities,,,,
cs/0610035,Positional Determinacy of Games with Infinitely Many Priorities,,,,
cs/0610098,Characterizing Solution Concepts in Games Using Knowledge-Based Programs,,,,
cs/0610166,Tree Automata Make Ordinal Theory Easy,,,,
cs/0611063,Characterizing Optimal Adword Auctions,,,,
cs/0612039,Computing the Equilibria of Bimatrix Games using Dominance Heuristics,,,,
cs/0612052,Budget Optimization in Search-Based Advertising Auctions,,,,
cs/0612065,"An equilibrium model for matching impatient demand and patient supply
  over time",,,,
cs/0612072,Stochastic Models for Budget Optimization in Search-Based Advertising,,,,
cs/0612108,On Using Matching Theory to Understand P2P Network Design,,,,
cs/0701071,A bounded-degree network formation game,,,,
cs/0701139,Time and the Prisoner's Dilemma,,,,
cs/0701140,Predicate Abstraction with Under-approximation Refinement,,,,
cs/0702054,Nash equilibria in Voronoi games on graphs,,,,
cs/0702088,"Paths Beyond Local Search: A Nearly Tight Bound for Randomized
  Fixed-Point Computation",,,,
cs/0702153,Games on the Sperner Triangle,,,,
cs/0702162,"Distributed Power Allocation with Rate Constraints in Gaussian Parallel
  Interference Channels",,,,
cs/0703019,The Stackelberg Minimum Spanning Tree Game,,,,
cs/0703054,Linear time algorithms for Clobber,,,,
cs/0703099,"Constrained Cost-Coupled Stochastic Games with Independent State
  Processes",,,,
cs/0703133,Computing Good Nash Equilibria in Graphical Games,,,,
math/0006067,One-Dimensional Peg Solitaire,,,,
math/0008172,"One-Dimensional Peg Solitaire, and Duotaire",,,,
math/0411138,"Generating Functions For Kernels of Digraphs (Enumeration & Asymptotics
  for Nim Games)",,,,
math/0604611,"Variational optimization of probability measure spaces resolves the
  chain store paradox",,,,
math/0612046,On the Submodularity of Influence in Social Networks,,,,
math/0703436,A parametric representation of totally mixed Nash equilibria,,,,
math/0703902,Connectivity and equilibrium in random games,,,,
physics/0210125,Ownership and Trade from Evolutionary Games,,,,
q-bio/0506034,The Shapley Value of Phylogenetic Trees,,,,
