id,title,pagerank,betweenness,in_degree,out_degree
physics/0203072,Vector- and tensor-valued descriptors for spatial patterns,2.4891212211691163e-06,1.990182755160072e-06,1.0,1.0
math-ph/0212019,Fractional operators and special functions. II. Legendre functions,2.4711431321721443e-06,0.0,1.0,0.0
math/0111291,On power sets,2.4711431321721443e-06,0.0,1.0,0.0
math-ph/0408015,A hyper-geometric approach to the BMV-conjecture,2.4711431321721443e-06,0.0,1.0,0.0
math-ph/0702062,"Dirichlet integral dual-access collocation-kernel space analytic
  interpolation for unit disks: DIDACKS I",2.4711431321721443e-06,0.0,1.0,2.0
math/0701111,"Counting all equilateral triangles in {0,1,2,...,n}^3",2.4711431321721443e-06,0.0,1.0,0.0
math/0609503,The structure of tame minimal dynamical systems,2.4711431321721443e-06,0.0,1.0,0.0
math-ph/0207032,"The structure of general solutions and integrability conditions for
  rational first-order ODE's",2.4711431321721443e-06,0.0,1.0,2.0
math/0310351,Nonstandard Analysis - A Simplified Approach,2.432993557848162e-06,0.0,1.0,2.0
math/0503261,New crisis in geometry?,2.416504666821159e-06,0.0,3.0,1.0
math/0312160,Deformation principle as a foundation of physical geometry,2.370696238255488e-06,0.0,3.0,2.0
math-ph/0211069,The rational generalized integrating factors for first-order ODEs,2.3469198153586743e-06,0.0,1.0,1.0
math/0508471,Solving Problems in Scalar Algebras of Reduced Powers,2.303095572179999e-06,0.0,1.0,2.0
math/0210413,Deformation principle and problem of parallelism in geometry and physics,2.290989143692043e-06,0.0,2.0,3.0
math/0505179,"Composition and exponential of compactly supported generalized integral
  kernel operators",2.27910810532043e-06,0.0,2.0,0.0
math/0211071,Scale calculus and the Schrodinger equation,2.244404819677782e-06,0.0,1.0,0.0
math/0410377,Non-differentiable variational principles,2.244404819677782e-06,0.0,1.0,0.0
math/0607082,Which are the Maximal Ideals ?,2.1741011702521514e-06,0.0,3.0,1.0
math/0511575,"Euclidean geometry as algorithm for construction of generalized
  geometries",2.147655629228759e-06,0.0,2.0,1.0
math/0405507,Complete proper minimal surfaces in convex bodies of $R^3$,2.1114152158958983e-06,0.0,1.0,0.0
math/0603664,On a Proof of the Goldbach Conjecture and the Twin Prime Conjecture,1.963720148540796e-06,0.0,1.0,0.0
math/0610094,"Constructive updating/downdating of oblique projectors: a generalization
  of the Gram-Schmidt process",1.8950380516170012e-06,0.0,1.0,1.0
math/0104025,On the Goedel's formula,1.8950380516170012e-06,0.0,1.0,0.0
math/0505192,Refinement of Inequalities among Means,1.8950380516170012e-06,0.0,1.0,0.0
math/0508645,New directions in enumerative chess problems,1.8950380516170012e-06,0.0,1.0,0.0
math/0510479,On Multi-Vector Spaces,1.8950380516170012e-06,0.0,1.0,0.0
math/0307090,Does Church-Kleene ordinal $\omega_1^{CK}$ exist?,1.8950380516170012e-06,0.0,1.0,0.0
math/0510478,On Algebraic Multi-Ring Spaces,1.8950380516170012e-06,0.0,1.0,0.0
math/0401279,Backward Optimized Orthogonal Matching Pursuit,1.8950380516170012e-06,0.0,1.0,0.0
math-ph/0204040,Majorana transformation for differential equations,1.8950380516170012e-06,0.0,1.0,1.0
math/0601709,Logic for Everyone,1.8678218206850973e-06,0.0,1.0,1.0
math/0102031,Riemann hypothesis and super-conformal invariance,1.8649635025908884e-06,0.0,1.0,5.0
math/0212224,Multivector Functionals,1.820857769315738e-06,0.0,3.0,7.0
math/0509032,Automorphic equivalence of one-sorted algebras,1.803421194485659e-06,0.0,1.0,1.0
math/0212223,Multivector Functions of a Multivector Variable,1.7933756968289977e-06,0.0,2.0,8.0
math/0402288,The second part of on duality triads' paper,1.7757435652394217e-06,0.0,3.0,5.0
nlin/0512015,A Predictive Theory of Games,1.744402721345843e-06,0.0,1.0,0.0
math/0408202,On the nature of finite groups,1.703003024765287e-06,0.0,1.0,2.0
math/0307165,Standard-model symmetry in complexified spacetime algebra,1.703003024765287e-06,0.0,1.0,1.0
math/0204167,Prime number logarithmic geometry on the plane,1.703003024765287e-06,0.0,1.0,0.0
math/0509233,Towards commutator theory for relations. II,1.703003024765287e-06,0.0,1.0,1.0
math/0511313,Towards commutator theory for relations. III,1.703003024765287e-06,0.0,1.0,1.0
math/0505126,Generalized Integral Operators and Applications,1.703003024765287e-06,0.0,1.0,0.0
math/0503175,Bernoulli numbers and solitons,1.703003024765287e-06,0.0,1.0,1.0
math-ph/0211064,Obtaining Bounds on The Sum of Divergent Series in Physics,1.6466411304896744e-06,0.0,1.0,0.0
math/0401039,"Invariant and evolutionary properties of the skew-symmetric differential
  forms",1.6436993272071737e-06,0.0,2.0,4.0
cond-mat/0601573,Amorphous packings of hard spheres in large space dimension,1.60698551133943e-06,0.0,1.0,1.0
math/0610307,Pseudo-Manifold Geometries with Applications,1.60698551133943e-06,0.0,1.0,0.0
math/0612760,Geometrical Theory on Combinatorial Manifolds,1.60698551133943e-06,0.0,1.0,1.0
math/0506386,Parallel bundles in planar map geometries,1.60698551133943e-06,0.0,1.0,0.0
math/0701238,Lectures on Linear Algebra over Division Ring,1.5726506406963732e-06,0.0,2.0,1.0
math/0612111,Biring of Matrices,1.5726506406963732e-06,0.0,2.0,2.0
math/0607410,Hyperdeterminantal calculations of Selberg's and Aomoto's integrals,1.5291821355397728e-06,0.0,1.0,0.0
math/0607624,Introducing bisemistructures,1.5109679979135728e-06,0.0,1.0,0.0
math/0212222,Multivector Functions of a Real Variable,1.4629592412006444e-06,0.0,1.0,4.0
math/0608503,"Manifolds, Structures Categorically",1.4300132099457716e-06,0.0,1.0,0.0
math/0603275,Quantum Knots and Riemann Hypothesis,1.4257499616715735e-06,1.991667966171385e-06,2.0,2.0
math/0702213,"The velocity translation in the game of ""Life""",1.3587375286113452e-06,0.0,1.0,0.0
math/0501249,"A matrix-based proof of the quaternion representation theorem for
  four-dimensional rotations",1.3189329710618589e-06,0.0,0.0,1.0
math/0312401,Bernoulli-Taylor formula for psi-umbral difference calculus,1.3189329710618589e-06,0.0,0.0,4.0
math/0607279,Hyperdeterminants on semilattices,1.3189329710618589e-06,0.0,0.0,1.0
math/0308153,"Mathematics and Logic as Information Compression by Multiple Alignment,
  Unification and Search",1.3189329710618589e-06,0.0,0.0,2.0
math/0005050,A Possible Origin of Logic,1.3189329710618589e-06,0.0,0.0,2.0
math/0411408,On automorphisms of categories of universal algebras,1.3189329710618589e-06,0.0,0.0,3.0
math/0506232,A new view of combinatorial maps by Smarandache's notion,1.3189329710618589e-06,0.0,0.0,4.0
math/0303300,"Differential Calculus, Manifolds and Lie Groups over Arbitrary Infinite
  Fields",1.3189329710618589e-06,0.0,0.0,9.0
math/0106170,"Quasi-invariant and pseudo-differentiable measures on a non-Archimedean
  Banach space. II. Measures with values in non-Archimedean fields",1.3189329710618589e-06,0.0,0.0,7.0
math/0101021,"Correspondence principle for idempotent calculus and some computer
  applications",1.3189329710618589e-06,0.0,0.0,9.0
math/0402260,On duality triads,1.3189329710618589e-06,0.0,0.0,4.0
math/0303320,Implicit Functions from Topological Vector Spaces to Banach Spaces,1.3189329710618589e-06,0.0,0.0,9.0
math/9903081,The Theory of Ultralogics Part I,1.3189329710618589e-06,0.0,0.0,14.0
math/0507039,Towards commutator theory for relations,1.3189329710618589e-06,0.0,0.0,3.0
math/0402103,An exposition of results of Fricke,1.3189329710618589e-06,0.0,0.0,7.0
math/0601121,Incidence structures and Stone-Priestley duality,1.3189329710618589e-06,0.0,0.0,2.0
math/0204209,On the polycirculant conjecture,1.3189329710618589e-06,0.0,0.0,3.0
math/0003001,Experimental detection of interactive phenomena and their analysis,1.3189329710618589e-06,0.0,0.0,4.0
math/0510427,On Algebraic Multi-Group Spaces,1.3189329710618589e-06,0.0,0.0,2.0
math/0305222,On Reidys and Stadler's metrics for RNA secondary structures,1.3189329710618589e-06,0.0,0.0,2.0
math/0601288,Riesz basis of exponentials for a union of cubes in R^{d},1.3189329710618589e-06,0.0,0.0,1.0
math-ph/0001037,Abel ODEs: Equivalence and Integrable Classes,1.3189329710618589e-06,0.0,0.0,3.0
math/0002059,"An Abel ordinary differential equation class generalizing known
  integrable classes",1.3189329710618589e-06,0.0,0.0,3.0
math/0306007,Is mathematics consistent?,1.3189329710618589e-06,0.0,0.0,2.0
math/0106169,"Quasi-invariant and pseudo-differentiable measures on a non-Archimedean
  Banach space.I. Real-valued measures",1.3189329710618589e-06,0.0,0.0,4.0
math-ph/0007023,"First order ODEs, Symmetries and Linear Transformations",1.3189329710618589e-06,0.0,0.0,1.0
math-ph/0311024,"Minimal Riesz Energy Point Configurations for Rectifiable d-Dimensional
  Manifolds",1.3189329710618589e-06,0.0,0.0,1.0
math/0312485,Algebraic geometry in First Order Logic,1.3189329710618589e-06,0.0,0.0,1.0
math/0606713,Beyond Undecidable,1.3189329710618589e-06,0.0,0.0,1.0
math/0207258,"On the Root Ambiguity in the Complete Solution to the Most General Fifth
  Degree Polynomial",1.3189329710618589e-06,0.0,0.0,1.0
math/0509246,Mathematical conceptualism,1.3189329710618589e-06,0.0,0.0,1.0
math/0005026,On the Complete Solution to the Most General Fifth Degree Polynomial,1.3189329710618589e-06,0.0,0.0,1.0
math/0509244,Predicativity beyond Gamma_0,1.3189329710618589e-06,0.0,0.0,1.0
math/0108119,The cardinality of the set of real numbers,1.3189329710618589e-06,0.0,0.0,1.0
math/0103014,Triplets and Symmetries of Arithmetic mod p^k,1.3189329710618589e-06,0.0,0.0,1.0
physics/0612124,"Mesoscopic structure conditions the emergence of cooperation on social
  networks",1.3189329710618589e-06,0.0,0.0,1.0
math/0408013,An Introduction to Some Spaces of Interval Functions,1.3189329710618589e-06,0.0,0.0,1.0
math-ph/0212018,Fractional operators and special functions. I. Bessel functions,1.3189329710618589e-06,0.0,0.0,1.0
math-ph/0210027,Equivalent forms of the Bessis-Moussa-Villani conjecture,1.3189329710618589e-06,0.0,0.0,1.0
math-ph/0202040,"The introduction to the operator method for solving differential
  equations.First-order DE",1.3189329710618589e-06,0.0,0.0,1.0
math-ph/0002025,Integrating factors for second order ODEs,1.3189329710618589e-06,0.0,0.0,1.0
math/0610859,"Broccoli Reduces The Risk of Splenetic Fever! The use of induction and
  falsifiability in statistics and model selection",1.3189329710618589e-06,0.0,0.0,1.0
math/0503291,"Relative invariants, difference equations, and the Picard-Vessiot theory",1.3189329710618589e-06,0.0,0.0,1.0
math/0412245,M-hyperquasivarieties,1.3189329710618589e-06,0.0,0.0,1.0
math/0006230,"Orthogonal matrices with rational components in composing tests for High
  School students",1.3189329710618589e-06,0.0,0.0,3.0
math/0306038,"Observations concerning G\""odel's 1931",1.3189329710618589e-06,0.0,0.0,1.0
math/0609697,"A Characterization of the Convexity of Cyclic Polygons in Terms of the
  Central Angles",1.3189329710618589e-06,0.0,0.0,1.0
math/0609698,Convexity of Sub-polygons of Convex Polygons,1.3189329710618589e-06,0.0,0.0,2.0
math/0010065,"Introductory Calculus from the Viewpoint of Non-Standard Analysis -
  Derivative of Sine and Cosine",1.3189329710618589e-06,0.0,0.0,1.0
math/0412391,Basis Manifold,1.3189329710618589e-06,0.0,0.0,1.0
math/0312309,The Collatz 3n+1 Conjecture is Unprovable,1.3189329710618589e-06,0.0,0.0,1.0
math/0202309,"The Banach-Tarski paradox or what mathematics and religion have in
  common",1.3189329710618589e-06,0.0,0.0,1.0
math/0111262,A Strategy for Proving Riemann Hypothesis,1.3189329710618589e-06,0.0,0.0,1.0
cs/0410018,Utilitarian resource assignment,,,,
math-ph/0204047,Multiply Warped Products with Non-Smooth Metrics,,,,
math-ph/0404032,A method to construct refracting profiles,,,,
math-ph/0512055,"p-Adic analysis in the Lizorkin type spaces: fractional operators,
  pseudo-differential equations and Tauberian theorems",,,,
math-ph/0610071,Nonlinear Integral-Equation Formulation of Orthogonal Polynomials,,,,
math-ph/0612009,Inverse problem and Bertrand's theorem,,,,
math-ph/0612049,"$p$-Adic multidimensional wavelets and their application to $p$-adic
  pseudo-differential operators",,,,
math/0002134,Random triangle problem: geometrical approach,,,,
math/0003112,Matrix exponentials,,,,
math/0003122,Four multiplicative cohomology theorems,,,,
math/0005141,A lemma on the minimal surfaces,,,,
math/0005188,On the dynamic flows,,,,
math/0005189,On the quantum model of gravitational electrodynamics,,,,
math/0005191,Goldbach's Rule,,,,
math/0005213,On the generation of linear groups by combinatoric groups,,,,
math/0005214,On the rigid algebraic structure of Euclidean spaces,,,,
math/0005215,On some mathematical construction of many-dimensional cosmos,,,,
math/0005216,On the interior structure of exterior algebra,,,,
math/0007098,Density preserving functions,,,,
math/0008023,Nonlocal Mathematics,,,,
math/0009005,Why a Conjecture of Poincare Doesn't Work,,,,
math/0010027,On Partitions of Goldbach's Conjecture,,,,
math/0103091,"Additive structure of Z(.) mod m_k (squarefree) and Goldbach's
  Conjecture",,,,
math/0104153,Symmetric Logic Synthesis with Phase Assignment,,,,
math/0105004,"Generalized Steiner's Problem and its Solution with the Concepts in
  Field Thoery",,,,
math/0105009,Le cryptosysteme non-commutatif,,,,
math/0105022,Intrinsic palindromic numbers,,,,
math/0105029,"A new Binary Number Code and a Multiplier, based on 3 as semi-primitive
  root of 1 mod 2^k",,,,
math/0106069,The Origin of a Metric,,,,
math/0108190,The Essence of Intuitive Set Theory,,,,
math/0108201,"White Hole, Black Whole, and The Book",,,,
math/0108217,Testing the Existence of a Supporting Plane,,,,
math/0110335,Introductory Topics in Distributions over Binary Test Functions,,,,
math/0110336,Introductory Topics in Binary Set Functions,,,,
math/0112117,An algebraic approach to representations of the permutation group,,,,
math/0112147,Can our number system be improved?,,,,
math/0202132,Infinite and natural numbers,,,,
math/0203245,A Generator System of Invariant differential forms,,,,
math/0203274,"Diff\'erentielles non commutatives et th\'eorie de Galois
  diff\'erentielle ou aux diff\'erences",,,,
math/0204196,Oscillating Population Models,,,,
math/0204245,Seven Lectures on the Universal Algebraic Geometry,,,,
math/0205070,"Une caracterisation des fonctions holomorphes injectives en analyse
  ultrametriqe",,,,
math/0205183,"On the real zeroes of the Hurwitz zeta-function and Bernoulli
  polynomials",,,,
math/0205220,Heuristic algorithm for solving of the graph isomorphism problem,,,,
math/0206280,"A methodological exhibition of the theory of the identification of
  Lineal Dynamic systems",,,,
math/0207061,A Simple Proof of the Four-Color Theorem,,,,
math/0208009,The Mathematical Universe in a Nutshell,,,,
math/0208131,On a Linear Property of Bilinearly Defined Sets in $\mathbb{R}^n$,,,,
math/0208158,On some sequences of functions and their applications in Physics,,,,
math/0208210,"Obtaining a New Representation for the Golden Ratio by Solving a
  Biquadratic Equation",,,,
math/0209232,On Goldbach's Conjecture,,,,
math/0210187,Automorphisms of the category of free Lie algebras,,,,
math/0210194,Algebras with the same (algebraic) geometry,,,,
math/0210285,Restricted linear properties of scalar product in T-geometry,,,,
math/0210334,Proof of the Poincare' conjecture,,,,
math/0211161,Geometrical Equivalents of Goldbach Conjecture and Fermat Like Theorem,,,,
math/0211225,On a stellar structure for a stellar manifold,,,,
math/0211261,A multidimensional Law of Sines,,,,
math/0211301,A proof of the non existence of Frey curves without using TSW theorem,,,,
math/0212251,Lattice Option Pricing By Multidimensional Interpolation,,,,
math/0301316,Modelling the Zero Point Field,,,,
math/0303241,A Theorem on Prime Numbers,,,,
math/0303284,The prisoners may be in two minds,,,,
math/0303379,Uncertainty of the Shapley Value,,,,
math/0304081,Logic and probability,,,,
math/0306411,"Less than $2^/omega$ many translates of a compact nullset may cover the
  real line",,,,
math/0307395,Functional Equation of the Rate of Inflation,,,,
math/0308121,Radii of regular polytopes,,,,
math/0308144,Oversampling and transmission of hidden information,,,,
math/0309268,On the Blackman's Association Problem,,,,
math/0309401,"Partial Ordering of Hyper-powersets and Matrix Representation of Belief
  Functions within DSmT",,,,
math/0309416,"Variations of thin piezoelectric shallow shells: Two-dimensional
  approximation",,,,
math/0309431,On the Generation of Hyper-powersets for the DSmT,,,,
math/0309474,The diophantine equation x^3/3+y^3+z^3-2xyz=0,,,,
math/0310412,Claims On Primorial Primes,,,,
math/0311401,New Trigonometric form of The Hamilton's Quaternions,,,,
math/0311475,Topologically Fragmental Space and the Proof of Hadwiger's Conjecture,,,,
math/0312420,"Algebraic Logic, Varieties of Algebras and Algebraic Varieties",,,,
math/0312427,"Geometrical equivalence, geometrical similarity and geometrical
  compatibility of algebras",,,,
math/0312428,An Algebraic Approach to Knowledge Bases Informational Equivalence,,,,
math/0401043,A prime prime primer,,,,
math/0401082,"On trigonometric-like decompositions of functions with respect to the
  cyclic group of order n",,,,
math/0401099,Elementary evaluation of $\int_0^\infty{sin^p t/t^q} dt$,,,,
math/0402342,Coxeter groups of stellar manifolds,,,,
math/0402410,Signal Transmission in Passive Media,,,,
math/0402426,"A.K.Kwasniewski, W.Bajguz Generalized Clifford Algebras and the Last
  Fermat Theorem",,,,
math/0403011,Higher Order Recurrences for Analytical Functions of Tchebysheff Type,,,,
math/0403057,"The complete dimension theory of partially ordered systems with
  equivalence and orthogonality",,,,
math/0403169,Countability of the Real Numbers,,,,
math/0403288,Remarks on Cantor's diagonalization proof of 1891,,,,
math/0403378,On the Constructive Inverse Problem in Differential Galois Theory,,,,
math/0403394,Some remarks on autoequivalences of categories,,,,
math/0403555,Left Invariant Contact Structures on Lie Groups,,,,
math/0404082,Transformations of Grassman Spaces,,,,
math/0404305,"Fusion of imprecise, uncertain, and conflicting beliefs with DSm rules
  of combination",,,,
math/0404371,"Infinite classes of counter-examples to the Dempster's rule of
  combination",,,,
math/0404432,On the Tweety Penguin Triangle Problem,,,,
math/0405053,There are only countably many sets,,,,
math/0405531,The non-trivial zeros of Riemann's zeta-function,,,,
math/0406101,Problems in algebra inspired by universal algebraic geometry,,,,
math/0406220,"Hyperreal Waves on Transfinte, Terminated, Distortionless and Lossless,
  Transmission Lines",,,,
math/0406309,Correction to a theorem of Schoenberg,,,,
math/0406324,Nonstandard Transfinite Graphs and Networks of Higher Ranks,,,,
math/0407178,Short introduction to Nonstandard Analysis,,,,
math/0408146,"Learning a Machine for the Decision in a Partially Observable Markov
  Universe",,,,
math/0409014,A New Family of Almost Identities,,,,
math/0409113,Interval Neutrosophic Sets,,,,
math/0409250,Von Neumann coordinatization is not first-order,,,,
math/0409263,"Distributive semilattices as retracts of ultraboolean ones; functorial
  inverses without adjunction",,,,
math/0409270,Lifting retracted diagrams with respect to projectable functors,,,,
math/0409287,Some combinatorial aspects of composition of a set of functions,,,,
math/0409289,The Mobius-Pompeiu metric property,,,,
math/0409390,Methods for determination and approximation of the domain of attraction,,,,
math/0410234,On a necessary and sufficient cyclicity condition for a quadrilateral,,,,
math/0410556,An Explicit Formula for the Matrix Logarithm,,,,
math/0411052,Variations of a Coin-Removal Problem,,,,
math/0412087,A New Integral Transform,,,,
math/0412133,Around the Chinese Remainder Theorem,,,,
math/0412157,Limits and the system of near-numbers,,,,
math/0412555,Hilbert's first and second problems and the foundations of mathematics,,,,
math/0501324,Sublattices of lattices of convex subsets of vector spaces,,,,
math/0501325,Sublattices of complete lattices with continuity conditions,,,,
math/0501326,"Semilattices of finitely generated ideals of exchange rings with finite
  stable rank",,,,
math/0501339,"Sublattices of lattices of order-convex sets, III. The case of totally
  ordered sets",,,,
math/0501340,"Sublattices of lattices of order-convex sets, II. Posets of finite
  length",,,,
math/0501341,"Sublattices of lattices of order-convex sets, I. The main representation
  theorem",,,,
math/0501364,Embedding finite lattices into finite biatomic lattices,,,,
math/0501366,"On the number of join-irreducibles in a congruence representation of a
  finite distributive lattice",,,,
math/0501367,"Representation of algebraic distributive lattices with $\aleph\_1$
  compact elements as ideal lattices of regular rings",,,,
math/0501370,Congruence amalgamation of lattices,,,,
math/0501371,"Solutions to five problems on tensor products of lattices and related
  matters",,,,
math/0501372,Join-semilattices with two-dimensional congruence amalgamation,,,,
math/0501373,Direct decompositions of non-algebraic complete lattices,,,,
math/0501375,A survey of recent results on congruence lattices of lattices,,,,
math/0501376,Liftings of diagrams of semilattices by diagrams of dimension groups,,,,
math/0501377,"Unsolvable one-dimensional lifting problems for congruence lattices of
  lattices",,,,
math/0501378,Forcing extensions of partial lattices,,,,
math/0501404,"From join-irreducibles to dimension theory for lattices with chain
  conditions",,,,
math/0501416,A survey of tensor products and related constructions in two lectures,,,,
math/0501417,"Simultaneous representations of semilattices by lattices with permutable
  congruences",,,,
math/0501418,A new lattice construction: the box product,,,,
math/0501419,Tensor products and transferability of semilattices,,,,
math/0501430,The M\_{3}[D] construction and n-modularity,,,,
math/0501431,Flat semilattices,,,,
