id,title,pagerank,betweenness,in_degree,out_degree
math/0409106,Hopf algebroids and Galois extensions,5.163113855862375e-06,0.0,3.0,0.0
math/0607638,Multiplicity of jet schemes of monomial schemes,5.103593251229542e-06,9.182587338639518e-07,2.0,1.0
math/0501345,The generic Groebner walk,5.071117082304447e-06,1.0259055873862724e-05,2.0,3.0
math/0508392,h-vectors of Gorenstein polytopes,5.040644318944265e-06,2.09162706988123e-06,2.0,2.0
math/0511032,Minimal monomial ideals and linear resolutions,4.995458663487116e-06,0.0,3.0,0.0
math/0201014,Towers of corings,4.994642290904978e-06,0.0,3.0,3.0
math/0212094,Cusps and $\D$-Modules,4.8241116370686426e-06,0.0,1.0,3.0
math/0501356,"On the multigraded Hilbert and Poincar\'e-Betti series and the Golod
  property of monomial rings",4.775563454392716e-06,0.0,4.0,0.0
math/0409178,The depth of powers of an ideal,4.775563454392716e-06,0.0,4.0,0.0
math/0506537,The strong Lefschetz property and simple extensions,4.775563454392716e-06,0.0,3.0,0.0
math/0701388,On complete system of covariants for the binary form of degree 7,4.715121399099865e-06,0.0,3.0,0.0
math/0506614,Computing with matrix invariants,4.651340137579245e-06,0.0,3.0,1.0
math/0512283,Nice Initial Complexes of Some Classical Ideals,4.633203119249935e-06,1.963892344126473e-08,2.0,2.0
math/0209152,The Graph of Monomial Ideals,4.57684665262435e-06,0.0,4.0,0.0
math/0506223,Combinatorial secant varieties,4.518905947327552e-06,5.731900627515757e-06,4.0,3.0
math/0511643,Lying-Over Theorem on Left Commutative Rngs,4.515025475212901e-06,0.0,1.0,1.0
math/0608628,Rigidity of linear strands and generic initial ideals,4.508082537744082e-06,0.0,1.0,0.0
math/0607194,Groebner Bases for Transportation Polytopes,4.4922671964372e-06,0.0,3.0,0.0
math/0508359,Computing generating sets of lattice ideals,4.4344531236141e-06,6.278690363542582e-06,3.0,4.0
math/9908012,"Eigenvalues, invariant factors, highest weights, and Schubert calculus",4.4342009489937885e-06,8.016338796889964e-06,8.0,7.0
math/0703417,Cohen-Macaulay graphs arising from digraphs,4.431638074487216e-06,0.0,1.0,1.0
math/0606312,"Minimal free resolutions and asymptotic behavior of multigraded
  regularity",4.425722930571167e-06,0.0,2.0,1.0
math/0405247,Multigraded regularity: syzygies and fat points,4.425722930571167e-06,0.0,2.0,1.0
math/0408408,Bernstein-Sato polynomials of arbitrary varieties,4.3853859796734535e-06,1.2852322809068155e-05,2.0,6.0
math/0609291,Cotorsion pairs associated with Auslander categories,4.373577056425654e-06,0.0,3.0,2.0
math/0609150,The Hilbert functions which force the Weak Lefschetz Property,4.331051345396436e-06,0.0,2.0,0.0
math/0404191,Hilbert-Kunz Functions for Normal Rings,4.308677856146974e-06,0.0,4.0,1.0
math/0511695,"Local Properties of Richardson Varieties in the Grassmannian via a
  Bounded Robinson-Schensted-Knuth Correspondence",4.298892778714623e-06,0.0,2.0,2.0
math/0605046,On the arithmetical rank of an intersection of ideals,4.295130266118502e-06,0.0,2.0,3.0
math/0201228,Shadows of blow-up algebras,4.279623291328179e-06,0.0,2.0,0.0
math/0507372,On algebras associated to partially ordered sets,4.278684797185248e-06,0.0,3.0,3.0
math/0511582,Torus graphs and simplicial posets,4.233362657952643e-06,0.0,7.0,1.0
math/0308109,"Toric Initial Ideals of $\Delta$-Normal Configurations:
  Cohen-Macaulayness and Degree Bounds",4.200935291519806e-06,0.0,2.0,1.0
math/0208183,"The ring of arithmetical functions with unitary convolution: the
  [n]-truncation",4.199458373837573e-06,0.0,3.0,1.0
math/0406383,Homological Methods for Hypergeometric Families,4.199458373837573e-06,0.0,3.0,1.0
math/0506457,Notes on C-graded modules over an affine semigroup ring K[C],4.165876193681207e-06,0.0,1.0,0.0
math/0011094,Kustin--Miller unprojection without complexes,4.15760602334836e-06,0.0,2.0,5.0
math/0512086,"g-elements, finite buildings and higher Cohen-Macaulay connectivity",4.152060804718484e-06,2.0348558642587077e-05,3.0,2.0
math/0703070,The structure and classification of mis\`ere quotients,4.145617295183355e-06,0.0,3.0,1.0
math-ph/0602017,Thomae type formulae for singular Z_N curves,4.133862873234702e-06,0.0,2.0,0.0
math/0506171,Invariant functions on symplectic representations,4.063143711471229e-06,0.0,1.0,2.0
math/0309413,SAGBI bases and Degeneration of Spherical Varieties to Toric Varieties,4.039521203418977e-06,0.0,2.0,1.0
math/0509390,"Algebraic Factor Analysis: Tetrads, Pentads and Beyond",4.026104302891667e-06,5.970548265480216e-06,3.0,2.0
math/0412520,Algebraic invariants for right-angled Artin groups,4.005322175846736e-06,0.0,2.0,0.0
math/0609054,On the ideals of Secant Varieties to certain rational varieties,4.0036062571065206e-06,0.0,3.0,1.0
math/0502405,Generators of D-modules in positive characteristic,3.971715626346211e-06,0.0,3.0,0.0
math/0702654,Constructing modules with prescribed cohomological support,3.951011740210633e-06,0.0,2.0,0.0
math/0308116,Asymptotic invariants of base loci,3.94847461642831e-06,5.970548265480216e-06,3.0,3.0
math/0310032,Pseudofunctorial behavior of Cousin complexes on formal schemes,3.921724026024129e-06,5.970548265480216e-06,2.0,3.0
math/0406104,"On the Structure of Certain Natural Cones over Moduli Spaces of
  Genus-One Holomorphic Maps",3.894184572863209e-06,0.0,3.0,3.0
math/0508589,Some families of componentwise linear monomial ideals,3.858160452827263e-06,0.0,3.0,2.0
math/0401403,Implicitization of rational surfaces using toric varieties,3.826788423397162e-06,0.0,1.0,0.0
math/9807127,The Projective Geometry of the Gale Transform,3.7589767133589184e-06,0.0,2.0,0.0
math/0312412,Homology over local homomorphisms,3.732793439253324e-06,0.0,2.0,2.0
math/0010073,"Torus actions, combinatorial topology and homological algebra",3.719687858366476e-06,0.0,7.0,2.0
math/0511022,Sequentially Cohen-Macaulay Edge Ideals,3.7111922728190856e-06,0.0,3.0,4.0
math/0405526,Semi-dualizing modules and related Gorenstein homological dimensions,3.703280925101326e-06,0.0,2.0,0.0
math/0208173,"The Jacobian Conjecture as a Problem of Perturbative Quantum Field
  Theory",3.6893538112829874e-06,2.1892010306760792e-05,3.0,1.0
math/0102217,The Multiplier Ideals of a Sum of Ideals,3.666036399908083e-06,0.0,3.0,0.0
math/0509247,Truncated Groebner fans and lattice ideals,3.657141495841324e-06,0.0,2.0,2.0
math/0405214,Asymptotic behaviour of arithmetically Cohen-Macaulay blow-ups,3.62335329328243e-06,0.0,2.0,0.0
math/0409608,The asymptotic behavior of solid closure in mixed characteristic,3.62335329328243e-06,0.0,2.0,0.0
math/0411323,Coefficient fields and scalar extension in positive characteristic,3.62335329328243e-06,0.0,2.0,0.0
math/0411422,The Ratliff-Rush Closure of Initial Ideals of Certain Prime Ideals,3.62335329328243e-06,0.0,2.0,0.0
math/0701729,On the Structure of Sequentially Generalized Cohen-Macaulay Modules,3.62335329328243e-06,0.0,2.0,0.0
math/0505010,Algebraic shifting of finite graphs,3.62335329328243e-06,0.0,2.0,1.0
math/0609564,The minimal resolutions of double points in P^1 x P^1 with ACM support,3.62335329328243e-06,0.0,2.0,0.0
math/0606730,"The global decomposition theorem for Hochschild (co-)homology of
  singular spaces via the Atiyah-Chern character",3.5941967643613277e-06,0.0,2.0,1.0
math/0504204,Slope filtrations revisited,3.5916012386985245e-06,0.0,5.0,2.0
math/0512521,Algebraic shifting and exterior and symmetric algebra methods,3.5819455210112734e-06,0.0,3.0,1.0
math/0501036,Linkage Extensions,3.5724548320017548e-06,0.0,4.0,0.0
math/0702143,Tropical conics for the layman,3.5359418035252955e-06,0.0,5.0,0.0
math/0312398,Simple proof of Chebotarev's theorem on roots of unity,3.5342285001526997e-06,0.0,2.0,2.0
math/9906171,"Enriques Surfaces and other Non-Pfaffian Subcanonical Subschemes of
  Codimension 3",3.5324768517048674e-06,0.0,1.0,3.0
math/0312263,The Gorenstein projective modules are precovering,3.49912997646896e-06,0.0,2.0,2.0
math/0608345,Divisors over determinantal rings defined by two by two minors,3.49912997646896e-06,0.0,2.0,0.0
math/0502466,"Partial derivatives of a generic subspace of a vector space of forms:
  quotients of level algebras of arbitrary type",3.4930843036925227e-06,0.0,2.0,0.0
math/0509570,Ascent Properties of Auslander Categories,3.483385716006926e-06,0.0,3.0,3.0
math/0608632,Jet schemes of determinantal varieties,3.4782876865952653e-06,0.0,1.0,0.0
math/0108117,The structure of corings with a grouplike element,3.396689696726079e-06,0.0,2.0,2.0
math/0506611,Resolutions of ideals of six fat points in P^2,3.389910494159559e-06,0.0,3.0,0.0
math/0307161,The theory of tight closure from the viewpoint of vector bundles,3.3749066596554898e-06,0.0,1.0,0.0
math/0206228,A divisorial valuation with irrational volume,3.3749066596554898e-06,0.0,1.0,0.0
math/0307280,"Defining equations of subspace arrangements embedded in reflection
  arrangements",3.3749066596554898e-06,0.0,1.0,0.0
math/0407473,Orbits of automorphism groups of fields,3.3749066596554898e-06,0.0,1.0,0.0
math/0311507,"Analytical invariants of quasi-ordinary hypersurface singularities
  associated to divisorial valuations",3.3749066596554898e-06,0.0,1.0,0.0
math/0703381,Polynomial ideals and directed graphs,3.3463477526837865e-06,0.0,2.0,0.0
math/0403156,"On Gorenstein Projective, Injective and Flat Dimensions - A Functorial
  Description with Applications",3.342118743394428e-06,0.0,2.0,6.0
math/0405373,The Regularity of Tor and Graded Betti Numbers,3.307094949617245e-06,0.0,2.0,0.0
math/0505612,Coloured peak algebras and Hopf algebras,3.2943934813959165e-06,0.0,4.0,2.0
math/0601705,On the Jacobian ideal of the binary discriminant,3.286318695829235e-06,3.980365510320144e-06,1.0,2.0
math/0301088,A resultant approach to detect intersecting curves in $\PP^3$,3.273189094598124e-06,0.0,2.0,0.0
math/0012257,Logarithm-free A-hypergeometric series,3.273189094598124e-06,0.0,2.0,0.0
math/0303265,"G-dimension over local homomorphisms. Applications to the Frobenius
  endomorphism",3.237930006304668e-06,0.0,1.0,0.0
math/0601536,"Non-degenerate bilinear forms in characteristic 2, related contact
  forms, simple Lie algebras and superalgebras",3.219736907240735e-06,0.0,3.0,2.0
math/0502541,Cohen-Macaulay cell complexes,3.2139808469336203e-06,5.970548265480216e-06,2.0,1.0
math/0502240,"Syzygies, multigraded regularity and toric varieties",3.1978754673078448e-06,0.0,2.0,0.0
math/0607819,On the multiplication map of a multigraded algebra,3.191530706300613e-06,0.0,3.0,0.0
math/0608003,Minimal Generators for Symmetric Ideals,3.1686962871804875e-06,0.0,1.0,0.0
math/0502418,Resolutions of ideals of fat points with support in a hyperplane,3.1564676950366884e-06,0.0,2.0,0.0
math/0409500,"Length, multiplicity, and multiplier ideals",3.153466928135874e-06,0.0,2.0,0.0
math/0611696,Prolongations and computational algebra,3.149840459451292e-06,0.0,2.0,0.0
math/0402176,Tate cohomology over fairly general rings,3.1429201050082166e-06,0.0,1.0,0.0
math/0506237,"The existence of finitely generated modules of finite Gorenstein
  injective dimension",3.140944098236147e-06,0.0,2.0,0.0
math-ph/0310012,On Exact Solvability of Anharmonic Oscillators in Large Dimensions,3.1276514062652283e-06,0.0,2.0,0.0
math/0612616,Mis\`ere Games and Mis\`ere Quotients,3.1200354968677063e-06,0.0,2.0,3.0
math/0508413,A tropical Nullstellensatz,3.0475298298015017e-06,0.0,3.0,1.0
math/0301238,Implicitizing rational hypersurfaces using approximation complexes,3.0472482127272877e-06,0.0,2.0,1.0
math/0610470,Componentwise linear ideals with minimal or maximal Betti numbers,3.0472482127272877e-06,0.0,2.0,0.0
math/0312513,"Gorenstein injective dimension, Bass formula and Gorenstein rings",3.031503952265253e-06,0.0,2.0,2.0
math/0108145,Monodromy of Hypersurface Singularities,3.018034797210268e-06,0.0,1.0,0.0
math/0506526,"Cohomology of face rings, and torus actions",2.995295691336149e-06,0.0,3.0,2.0
math/0410014,Cones and Asymptotic Invariants of Multigraded Systems of Ideals,2.9925193581077166e-06,0.0,1.0,0.0
math/0102224,Asymptotic Np property of rational surfaces,2.9644326681849736e-06,0.0,3.0,0.0
math/0505421,Multigraded regularity: coarsenings and resolutions,2.938911385063857e-06,0.0,1.0,2.0
math/0209187,What is the Rees Algebra of a Module?,2.923024895913817e-06,0.0,1.0,0.0
math/0307082,"Positivity and canonical bases in rank 2 cluster algebras of finite and
  affine types",2.9094709027617333e-06,0.0,6.0,5.0
math/0405525,"Invertible modules for commutative $\mathbb{S}$-algebras with residue
  fields",2.8839154825015444e-06,0.0,3.0,0.0
math/0501534,Type II Unprojection,2.871533568505662e-06,0.0,2.0,0.0
math/0602593,Lattice polytopes with a given $h^*$-polynomial,2.855213185875573e-06,0.0,2.0,0.0
math/0702569,Sequentially Cohen-Macaulay monomial ideals of embedding dimension four,2.855213185875573e-06,0.0,3.0,1.0
math/0701377,"Commuting linear operators and decompositions; applications to Einstein
  manifolds",2.855213185875573e-06,0.0,2.0,0.0
math/0305286,"F-singularities of pairs and Inversion of Adjunction of arbitrary
  codimension",2.855213185875573e-06,0.0,3.0,1.0
math/0310276,On the height of the Sylvester Resultant,2.855213185875573e-06,0.0,2.0,0.0
math/0505067,On toric varieties which are almost set-theoretic complete intersections,2.855213185875573e-06,0.0,3.0,0.0
math/0007142,"An excursion from enumerative goemetry to solving systems of polynomial
  equations with Macaulay 2",2.855213185875573e-06,0.0,2.0,0.0
math/0510487,Tableau complexes,2.852612463000674e-06,0.0,4.0,2.0
math/0110058,"Gr\""obner geometry of Schubert polynomials",2.8210350177014327e-06,0.0,2.0,9.0
math/0608285,Thom polynomials of Morin singularities,2.8122315166685897e-06,0.0,1.0,1.0
math/9802052,String Cohomology of a Toroidal Singularity,2.8099688220254804e-06,0.0,3.0,1.0
math/0506024,New approaches to bounding the multiplicity of an ideal,2.808019810227821e-06,0.0,4.0,1.0
math/0111195,Kustin-Miller unprojection with complexes,2.780598795548117e-06,0.0,3.0,1.0
math/0301194,The hardness of polynomial equation solving,2.77239764133326e-06,0.0,1.0,0.0
math/0507320,"Abelian subcategories closed under extensions: K-theory and
  decompositions",2.77239764133326e-06,0.0,1.0,0.0
math/0512105,Applications of duality theory to cousin complexes,2.769513864913844e-06,0.0,1.0,0.0
math/0509282,A Briancon-Skoda type theorem for graded systems of ideals,2.768923715235085e-06,0.0,1.0,0.0
math/0410069,A Broken Circuit Ring,2.7553141795321493e-06,1.3925338442075248e-05,2.0,2.0
math/0305125,Regularity and Saturation in Biprojective Spaces,2.744919960183445e-06,0.0,1.0,0.0
math/0506221,On seminormal monoid rings,2.7424045823715325e-06,0.0,1.0,0.0
math/0606353,A note on the edge ideals of Ferrers graphs,2.724944196285666e-06,0.0,1.0,4.0
math/0206304,Hilbert coefficients and depth of fiber cones,2.697084014042981e-06,0.0,2.0,0.0
math/0310194,Algebraic Recipes for Integer Programming,2.697084014042981e-06,0.0,2.0,0.0
math/0408016,Characteristic-independence of Betti numbers of graph ideals,2.6777775539560234e-06,0.0,2.0,2.0
math/0501226,The Betti numbers of forests,2.6777775539560234e-06,0.0,2.0,2.0
math/0504425,A Generalization of Stanley's Monster Reciprocity Theorem,2.670275737407022e-06,0.0,2.0,0.0
math/0502144,"Gr\""obner geometry of vertex decompositions and of flagged tableaux",2.6600646332421837e-06,1.1935155686915176e-05,1.0,5.0
math/0612119,Low-dimensional Singularities with Free Divisors as Discriminants,2.615724713976265e-06,0.0,1.0,0.0
math/0307361,Last syzygies of 1-generic spaces,2.6151694023109303e-06,0.0,2.0,0.0
math/0606593,Global Hochschild (co-)homology of singular spaces,2.606300786541888e-06,0.0,2.0,1.0
math/0702834,Geometry of the Kimura 3-parameter model,2.573735378896149e-06,1.990182755160072e-06,1.0,1.0
math/0502438,"Resonance, linear syzygies, Chen groups, and the
  Bernstein-Gelfand-Gelfand correspondence",2.547812514042988e-06,0.0,2.0,3.0
math/0609525,Integral closures of monomial ideals and Fulkersonian hypergraphs,2.5464567594624237e-06,0.0,3.0,0.0
math/9910071,Extended deformation functors,2.544611167223556e-06,1.9602805500743395e-06,6.0,9.0
math/0511700,Local structure of abelian covers,2.489514899737188e-06,0.0,1.0,0.0
math/0505146,Notes on the multiplicity conjecture,2.482449009908784e-06,0.0,3.0,3.0
math/0409051,The Hilbert Function of a Maximal Cohen-Macaulay Module,2.4711431321721443e-06,0.0,1.0,0.0
math/0002247,Computer Algebra and Algebraic Geometry - Achievements and Perspectives,2.4711431321721443e-06,0.0,1.0,0.0
math/0508136,Cyclotomic Polytopes and Growth Series of Cyclotomic Lattices,2.4711431321721443e-06,0.0,1.0,1.0
math/9906208,Normal transversality and uniform bounds,2.4711431321721443e-06,0.0,1.0,0.0
nlin/0608010,"Dispersionless integrable equations as coisotropic deformations.
  Extensions and reductions",2.4711431321721443e-06,0.0,1.0,0.0
math/0611305,Constituent Groups of Clifford Semigroups Arising from t-Closure,2.4711431321721443e-06,0.0,1.0,0.0
math/0612592,Analytic $q$-difference equations,2.4711431321721443e-06,0.0,1.0,0.0
math/9812095,Alexander Duality for Monomial Ideals and Their Resolutions,2.4711431321721443e-06,0.0,1.0,4.0
math/0611312,Invariant integral on classical groups and algebraic harmonic analysis,2.4711431321721443e-06,0.0,1.0,0.0
math/0611742,The characteristic polynomial of a multiarrangement,2.4711431321721443e-06,0.0,1.0,0.0
math/0606189,Computing Groebner bases of ideals of few points in high dimensions,2.4711431321721443e-06,0.0,1.0,0.0
math/0205174,Degree Bounds for Syzygies of Invariants,2.4711431321721443e-06,0.0,1.0,0.0
math/0504528,Gotzmann monomial ideals,2.4711431321721443e-06,0.0,1.0,0.0
math/0607718,Definable groups of partial automorphisms,2.4711431321721443e-06,0.0,1.0,0.0
math/0612683,"On a discrepancy among Picard-Vessiot theories in positive
  characteristics",2.4711431321721443e-06,0.0,1.0,0.0
math/0511100,Base change of invariant subrings,2.4711431321721443e-06,0.0,1.0,0.0
math/0601733,"The characteristic ideal of a finite, connected, regular graph",2.4711431321721443e-06,0.0,1.0,0.0
math/0509126,Hilbert scheme strata defined by bounding cohomology,2.4711431321721443e-06,0.0,1.0,0.0
math-ph/0406062,"De Rham-Hodge-Skrypnik theory. A survey of the spectral and differential
  geometric aspects of the De Rham-Hodge-Skrypnik theory related with Delsarte
  transmutation operators in multidimension and its applications to spectral
  and soliton problems. Part 1",2.4711431321721443e-06,0.0,3.0,0.0
math/0511407,Equisingular calculations for plane curve singularities,2.4711431321721443e-06,0.0,1.0,0.0
math/0308142,Four positive formulae for type A quiver polynomials,2.4711431321721443e-06,0.0,1.0,4.0
math/0503558,"On the Local Cohomology of Reflexive Modules of Rank One over Normal
  Semigroup Rings",2.4711431321721443e-06,0.0,1.0,0.0
math/0406409,Extended degree functions and monomial modules,2.4711431321721443e-06,0.0,1.0,0.0
math/0510583,"A Skolem-Mahler-Lech Theorem in Positive Characteristic and Finite
  Automata",2.4711431321721443e-06,0.0,1.0,0.0
math/0509618,The Frobenius action on local cohomology modules in mixed characteristic,2.4711431321721443e-06,0.0,1.0,0.0
math/0203235,On multiplicities of graded sequences of ideals,2.4711431321721443e-06,0.0,1.0,1.0
math/0407289,Gorenstein rings call the tune,2.4711431321721443e-06,0.0,1.0,0.0
math/0410375,Finite automata and algebraic extensions of function fields,2.4711431321721443e-06,0.0,1.0,1.0
