id,title,pagerank,betweenness,in_degree,out_degree
math/0105044,Majorisation with applications to the calculus of variations,5.655144290770314e-06,0.0,1.0,1.0
quant-ph/0112159,A Non-commutative Version of the Fundamental Theorem of Asset Pricing,5.655144290770314e-06,0.0,2.0,1.0
math/0408275,Spectral Symmetry in II_1 Factors,5.655144290770314e-06,0.0,1.0,1.0
math-ph/0509061,"Localization near fluctuation boundaries via fractional moments and
  applications",5.582406009891062e-06,0.0,4.0,0.0
math/0512417,Hereditary subalgebras of operator algebras,5.430880348249121e-06,0.0,2.0,0.0
math/0310067,Homotopy types of stabilizers and orbits of Morse functions on surfaces,5.351668534947859e-06,0.0,4.0,0.0
math/0507081,"Bounded $\mathbf{H_\infty}$-Calculus for Differential Operators on Conic
  Manifolds with Boundary",5.304389220647625e-06,0.0,4.0,0.0
math/0504126,A generalized Morse index theorem,5.264019514802009e-06,0.0,6.0,0.0
math/0702063,On an assertion about Nash--Moser applications,5.236955799587031e-06,0.0,3.0,1.0
math/9808040,Polynomial Sequences of Binomial Type and Path Integrals,5.202736353419365e-06,0.0,5.0,1.0
math/0612756,On kernel theorems for (LF)-spaces,5.1857964129737005e-06,0.0,3.0,0.0
math/0107090,The Fine Structure of the Kasparov Groups III: Relative Quasidiagonality,5.159633508096145e-06,0.0,4.0,0.0
math/0411371,"Methods from multiscale theory and wavelets applied to non-linear
  dynamics",5.1173282040291e-06,0.0,7.0,1.0
hep-th/9501075,"Localization and Diagonalization: A review of functional integral
  techniques for low-dimensional gauge theories and topological field theories",5.11272694481074e-06,0.0,15.0,21.0
math/0510514,The algebra generated by idempotents in a Fourier-Stieltjes algebra,5.091130555768046e-06,0.0,2.0,0.0
math/0210457,Non-Isomorphic Product Systems,5.081348602482735e-06,9.95091377580036e-07,3.0,5.0
math/9904127,The Charge Quantum Numbers of Gauge Invariant Quasi-free Endomorphisms,5.031806460041623e-06,0.0,1.0,0.0
math/0010115,"Modular frames for Hilbert C*-modules and symmetric approximation of
  frames",4.996015283247111e-06,0.0,2.0,0.0
hep-th/9410016,Schwinger Terms and Cohomology of Pseudodifferential Operators,4.970627185296085e-06,0.0,6.0,4.0
math-ph/0112053,Nonlocal Extension of the Borchers Classes of Quantum Fields,4.9267660925055e-06,0.0,5.0,0.0
math/0011184,A module frame concept for Hilbert C*-modules,4.911186874469205e-06,0.0,3.0,0.0
math/0601519,"Equilibrium points of logarithmic potentials induced by positive charge
  distributions. I. Generalized de Bruijn-Springer relations",4.886504045416633e-06,1.990182755160072e-06,3.0,2.0
math/0510488,Binomial-Poisson entropic inequalities and the M/M/$\infty$ queue,4.877281019450083e-06,0.0,3.0,1.0
math/0204018,Spaces of Analytical Functions and Wavelets--Lecture Notes,4.852078416185395e-06,9.712598032728943e-06,9.0,4.0
math/0408059,Comments on a Theorem by Ancona,4.775563454392716e-06,0.0,3.0,0.0
math/0308104,p-Summable Commutators in Dimension d,4.775563454392716e-06,0.0,6.0,1.0
math/0702135,Nested sums of symbols and renormalised multiple zeta functions,4.757791447680929e-06,1.0098647228956184e-08,5.0,1.0
math/0511727,On rays of minimal growth for elliptic cone operators,4.728284140092482e-06,0.0,3.0,1.0
math/0306365,"Random Sets and Invariants for (Type II) Continuous Tensor Product
  Systems of Hilbert Spaces",4.6835179323144885e-06,3.2838986177332667e-06,5.0,7.0
math/0702250,Uniqueness of the Kontsevich-Vishik Trace,4.68047606893709e-06,0.0,2.0,0.0
math/0609706,Manifolds of holomorphic mappings from strongly pseudoconvex domains,4.637375806859752e-06,0.0,2.0,1.0
math/0509108,Compression of uniform embeddings into Hilbert space,4.615066061166796e-06,0.0,6.0,2.0
math/0107057,Generalized pseudo-Riemannian geometry,4.610358872054613e-06,1.990182755160072e-06,2.0,1.0
math/0107058,"Asymptotic Hyperfunctions, Tempered Hyperfunctions, and Asymptotic
  Expansions",4.60993236530809e-06,0.0,3.0,1.0
math/0407386,Dynamical entropy in Banach spaces,4.605901916790465e-06,0.0,3.0,0.0
math/0505537,Refined Analytic Torsion,4.5957967456393655e-06,1.9906468836011075e-06,6.0,10.0
math/0702649,"Wold decomposition for representations of product systems of
  C*-correspondences",4.583849180394476e-06,0.0,1.0,0.0
math/9809035,"Charged Quantum Fields Associated with Endomorphisms of CAR and CCR
  Algebras",4.583528427541002e-06,0.0,4.0,1.0
funct-an/9703002,Local Hypercomplex Analyticity,4.557838992340928e-06,0.0,3.0,2.0
math/0610427,Metric and Mixing Sufficient Conditions for Concentration of Measure,4.535924272209658e-06,0.0,3.0,1.0
math/0701935,"Weakly almost periodic functionals, representations, and operator spaces",4.527116820765776e-06,0.0,2.0,0.0
math/9802015,"Noncommutative Riemann integration and and Novikov-Shubin invariants for
  open manifolds",4.527116820765776e-06,0.0,3.0,0.0
math/0402058,"Controllability cost of conservative systems: resolvent condition and
  transmutation",4.506557850012979e-06,0.0,2.0,1.0
math-ph/0507011,Carrier cones of analytic functionals,4.491210910492189e-06,1.990182755160072e-06,6.0,2.0
math/0611629,The Dixmier trace and asymptotics of zeta functions,4.48844923571574e-06,0.0,3.0,0.0
math/0604547,Fourier frequencies in affine iterated function systems,4.451893701190925e-06,0.0,1.0,0.0
math/0506361,Property (T) and rigidity for actions on Banach spaces,4.40014269283162e-06,5.970548265480216e-06,3.0,2.0
math/0311080,"Zak transform, Weil representation, and integral operators with
  theta-kernels",4.399337097371589e-06,0.0,1.0,0.0
math/0411379,A class of limit algebras associated with directed graphs,4.385798856056745e-06,0.0,3.0,1.0
math/0502010,Refinements of Reverse Triangle Inequalities in Inner Product Spaces,4.361941669050547e-06,0.0,2.0,1.0
math/0606541,The asymptotic lift of a completely positive map,4.360028371138221e-06,2.985274132740108e-06,4.0,2.0
math/0212096,Wavelets in mathematical physics: q-oscillators,4.3032588201355855e-06,0.0,2.0,0.0
math-ph/0106028,"Nuclearity, Local Quasiequivalence and Split Property for Dirac Quantum
  Fields in Curved Spacetime",4.213123002008812e-06,4.514876715592388e-06,8.0,4.0
math/0305385,One-parameter orthogonality relations for basic hypergeometric series,4.208512246945355e-06,0.0,2.0,0.0
hep-th/9211009,"A Quadratic Deformation of the Heisenberg-Weyl and Quantum Oscillator
  Enveloping Algebras",4.205859541399298e-06,0.0,5.0,0.0
math/0609430,"Restrictions of the Complementary Series of the Universal Covering of
  the Symplectic Group",4.199458373837573e-06,0.0,3.0,0.0
math/0205142,C*-algebras of infinite real rank,4.170906949305032e-06,0.0,1.0,0.0
math/0510547,Nonembeddability theorems via Fourier analysis,4.135080771129228e-06,0.0,3.0,0.0
math/0502241,"Commutants of von Neumann Correspondences and Duality of Eilenberg-Watts
  Theorems by Rieffel and by Blecher",4.098246847179492e-06,1.990182755160072e-06,4.0,5.0
math/0603501,Stability of Derivations on Hilbert $C^*$-Modules,4.069189384247665e-06,0.0,3.0,0.0
math/0608511,Measure Concentration of Markov Tree Processes,4.064015238969572e-06,0.0,3.0,2.0
hep-th/9601063,Analog of Lie Algebra and Lie Group for Quantum Non-Hamiltonian Systems,4.060693230801088e-06,0.0,2.0,0.0
math/0507120,The topology of the monodromy map of the second order ODE,4.060231222520034e-06,0.0,2.0,0.0
math/0304002,On the Determinant of a Certain Wiener-Hopf + Hankel Operator,4.007423346985859e-06,0.0,3.0,0.0
math/0702751,"Large scale Sobolev inequalities on metric measure spaces and
  applications",3.976856698194505e-06,0.0,2.0,1.0
math/0610795,Spaces of continuous functions over Dugundji compacta,3.962745155696321e-06,0.0,4.0,1.0
math/0701294,Sofic groups and diophantine approximation,3.9534682917924304e-06,0.0,1.0,0.0
math-ph/0211051,Infrared Catastrophe for Nelson's Model,3.951011740210633e-06,0.0,2.0,0.0
math-ph/0112052,"Lorentz-covariant ultradistributions, hyperfunctions, and analytic
  functionals",3.924867364190701e-06,2.026959408773549e-06,1.0,3.0
math/0608439,Perelman's \lambda functional and the Seiberg-Witten equations,3.9168835132382834e-06,3.280037018565563e-06,3.0,2.0
math/0101179,"Quantum matrix ball: the Cauchi-Szeg\""o kernel and the Shilov boundary",3.892994187337482e-06,0.0,4.0,2.0
math/0703878,Logarithms and sectorial projections for elliptic boundary problems,3.876171114280625e-06,0.0,1.0,1.0
math-ph/0303030,"Unusual poles of the $\zeta$-functions for some regular singular
  differential operators",3.865847398933421e-06,3.2857891654927618e-06,4.0,1.0
math/0608681,Modified log-Sobolev inequalities and isoperimetry,3.8153883201341445e-06,0.0,4.0,0.0
hep-th/0210215,Topologizations of Chiral Representations,3.8038533573906904e-06,0.0,6.0,1.0
hep-th/9703129,Extensions of Conformal Nets and Superselection Structures,3.7940855038028977e-06,7.4260550565674335e-09,3.0,1.0
math/0602513,The Rohlin property for automorphisms on simple C*-algebras,3.7504244665492375e-06,0.0,2.0,0.0
math/0612570,A combinatorial approach to monotonic independence over a C*-algebra,3.725070858339796e-06,0.0,2.0,0.0
hep-th/9505166,"A Geometrical Formulation of the Renormalization Group Method for Global
  Analysis",3.649388203764792e-06,0.0,1.0,5.0
math/0703012,Kato's square root problem in Banach spaces,3.62335329328243e-06,0.0,2.0,0.0
math/0408235,Extreme points of the unit ball of an operator space,3.62335329328243e-06,0.0,2.0,1.0
math/0108096,Geometrically Uniform Frames,3.62335329328243e-06,0.0,2.0,3.0
math/0406050,"Infinitesimal form boundedness and Trudinger's subordination for the
  Schr\""odinger operator",3.62335329328243e-06,0.0,2.0,0.0
math/0609039,Classes of strictly singular operators and their products,3.62335329328243e-06,0.0,2.0,0.0
math/0611171,Spectral calculations on locally convex vector spaces I,3.62335329328243e-06,0.0,2.0,0.0
math/0403231,The Free Cover of a Row Contraction,3.62335329328243e-06,0.0,4.0,0.0
math/0609213,"On the eigenvalues of Sturm--Liouville operators with potentials from
  Sobolev spaces",3.62335329328243e-06,0.0,2.0,0.0
math/0703331,"Derivations on the Algebra of $\tau$-Compact Operators Affiliated with a
  Type I von Neumann Algebra",3.62335329328243e-06,0.0,2.0,0.0
math-ph/0102002,"Continuous wavelet transforms from semidirect products: Cyclic
  representations and Plancherel measure",3.62335329328243e-06,0.0,2.0,3.0
math/0010139,Finite von Neumann algebra factors with property Gamma,3.62335329328243e-06,0.0,2.0,0.0
math-ph/0512053,Accardi complementarity in $\mu$-deformed quantum mechanics,3.62335329328243e-06,0.0,2.0,0.0
math/0701832,"Boundedness properties of pseudo-differential operators and
  Calder\'on-Zygmund operators on modulation spaces",3.62335329328243e-06,0.0,2.0,0.0
math/0207239,The AF structure of non commutative toroidal Z/4Z orbifolds,3.62335329328243e-06,0.0,2.0,2.0
math/0609835,"Concentration inequalities for dependent Random variables via the
  martingale method",3.5607856819000207e-06,0.0,2.0,4.0
math/0410596,Embeddings of derived categories of bornological modules,3.545230177838035e-06,0.0,2.0,2.0
math/0106008,"Bounded Imaginary Powers of Differential Operators on Manifolds with
  Conical Singularities",3.5324768517048674e-06,0.0,1.0,3.0
math/0602081,Aspects of p-adic non-linear functional analysis,3.507994957174986e-06,1.3931279286120504e-05,3.0,3.0
math/0407242,Categorical distribution theory; heat equation,3.49912997646896e-06,0.0,2.0,0.0
math/0601535,The Widom-Dyson constant for the gap probability in random matrix theory,3.49912997646896e-06,0.0,2.0,4.0
math/9907036,"Representation Theory and Numerical AF-invariants: The representations
  and centralizers of certain states on O_d",3.493345650031712e-06,0.0,2.0,1.0
math/0410449,Nest representations of directed graph algebras,3.4930843036925227e-06,0.0,1.0,1.0
math/0506491,A brief introduction to operator quantum error correction,3.4573047151881423e-06,1.221586056805343e-07,4.0,2.0
math/0511278,Higher-Rank Numerical Ranges and Compression Problems,3.4544716461385542e-06,0.0,1.0,0.0
math/0511709,Non-symmetric Jacobi and Wilson type polynomials,3.3749066596554898e-06,0.0,1.0,0.0
math/0509374,Numerical index and duality,3.3749066596554898e-06,0.0,1.0,0.0
math/0607578,Some automorphism invariance properties for multicontractions,3.3749066596554898e-06,0.0,1.0,0.0
math/0310343,"Subspaces of L_p, p>2, with unconditional basis have equivalent
  partition and weight norms",3.3749066596554898e-06,0.0,1.0,0.0
math/0608686,Sublinear Higson corona and Lipschitz extensions,3.353665745662178e-06,0.0,5.0,0.0
math-ph/0010003,A deformation of Hermite polynomials,3.3535922881360648e-06,0.0,3.0,1.0
math/0110274,Sampling theorems for the Heisenberg groups,3.2903346293957183e-06,0.0,3.0,0.0
math/0607193,On unitary representability of topological groups,3.283798940867676e-06,0.0,1.0,0.0
math/0208249,Spectrum as the Support of Functional Calculus,3.274614040513025e-06,3.172682822918487e-07,5.0,2.0
quant-ph/9610016,Mixing Quantum and Classical Mechanics,3.271031241378601e-06,4.97545688790018e-06,4.0,5.0
math/9909101,"A Reducing of the Invariant Semidefinite Subspace Problem for Krein
  Noncontraction to such a Problem for Krein Isometry",3.255793443484808e-06,0.0,1.0,0.0
math/9808015,On Function Theory in Quantum Disc: Integral Representations,3.2521990637648352e-06,0.0,7.0,9.0
math/0606161,Twisted Burnside theorem for type II_1 groups: an example,3.2448102041180463e-06,0.0,2.0,4.0
q-alg/9612026,Hidden symmetries and categorical representation theory,3.2328274604497434e-06,0.0,6.0,1.0
math/0408388,"Cohen-Host type idempotent theorems for representations on Banach spaces
  and applications to Fig\`a-Talamanca-Herz algebras",3.221749681371317e-06,0.0,1.0,0.0
math/0305091,Tangential dimensions I. Metric spaces,3.193859160477992e-06,0.0,2.0,1.0
hep-th/9608115,"The $:\phi^4_4:$ quantum field theory, II. Integrability of Wick kernels",3.189798327320794e-06,0.0,3.0,0.0
hep-th/9605165,"Complex structure and the construction of the $:\phi^4_4:$ quantum field
  theory in four-dimensional space-time",3.189798327320794e-06,0.0,3.0,0.0
math/0609160,On quaternionic functional analysis,3.177562657742176e-06,0.0,1.0,0.0
math/0610646,"On calculation of eigenvalues of Sturm-Liouville problem with indefinite
  weight having self-similar primitive",3.1564676950366884e-06,0.0,2.0,0.0
math/0606243,Hyperanalytic Denoising,3.1564676950366884e-06,0.0,2.0,0.0
math-ph/0101003,"Spectral Properties of Wick Power Series of a Free Field with an
  Indefinite Metric",3.1432657261531444e-06,0.0,3.0,2.0
math/0606060,"The local form of doubly stochastic maps and joint majorization in
  II$_1$ factors",3.122561840017566e-06,0.0,4.0,1.0
math/0502181,"On the classification of simple Z-stable C*-algebras with real rank zero
  and finite decomposition rank",3.084119668454497e-06,0.0,5.0,4.0
math/0109095,"Factorization Theorem for the Transfer Function Associated with an
  Unbounded Non-Self-Adjoint 2x2 Operator Matrix",3.081555590838254e-06,0.0,3.0,0.0
math/0401256,Asymptotics for Toeplitz determinants on a circular arc,3.080216714865621e-06,0.0,2.0,0.0
math/0603025,"Algebras of operators in Banach spaces over the quaternion skew field
  and the octonion algebras",3.0788822782192983e-06,0.0,3.0,1.0
math/9707211,Metric unconditionality and Fourier analysis,3.0472482127272877e-06,0.0,2.0,0.0
math-ph/0612035,The bipolaron in the strong coupling limit,3.0472482127272877e-06,0.0,2.0,0.0
math/0406573,The Radon transform of functions of matrix argument,3.0472482127272877e-06,0.0,2.0,3.0
math/0602086,"Tensor Products in Quantum Functional Analysis: the Non-Matricial
  Approach",3.0472482127272877e-06,0.0,2.0,0.0
math/0503602,Multiplicative monotone convolutions,3.0472482127272877e-06,0.0,2.0,2.0
math/0601276,Approximately $C^*$-inner product preserving mappings,3.0472482127272877e-06,0.0,2.0,0.0
math/0602540,Generalized cosine transforms and classes of star bodies,3.0472482127272877e-06,0.0,2.0,0.0
math/0701779,Generalized Intersection Bodies are not Equivalent,3.0472482127272877e-06,0.0,2.0,0.0
math/9905181,"On boundary value problems for Dirac type operators. I. Regularity and
  self-adjointness",3.0472482127272877e-06,0.0,2.0,1.0
quant-ph/9706001,On Tracial Operator Representations of Quantum Decoherence Functionals,3.035740002034509e-06,0.0,2.0,1.0
quant-ph/0310075,Symmetric Informationally Complete Quantum Measurements,3.031084434272669e-06,3.207253316280414e-07,5.0,14.0
math/0607783,"A new topology on the space of unbounded selfadjoint operators and the
  spectral flow",3.0242486180705063e-06,0.0,1.0,3.0
math/0210420,Decomposition rank of subhomogeneous $C^*$-algebras,3.0009494715038117e-06,0.0,4.0,1.0
math-ph/0101004,Wick Power Series in Indefinite Metric Field Theories,2.9945875645780783e-06,0.0,2.0,0.0
math/9809038,Quantum matrix ball: the weighted Bergman kernels,2.993820136594629e-06,0.0,3.0,1.0
math/0601348,On an identity due to ((Bump and Diaconis) and (Tracy and Widom)),2.9881847176569714e-06,1.206063436039189e-07,1.0,1.0
math/0210249,"Algebras of generalized functions through sequence spaces algebras.
  Functoriality and associations",2.9851365543205523e-06,0.0,2.0,2.0
math/0404553,A quantum computing primer for operator theorists,2.964054843792461e-06,1.990182755160072e-06,7.0,1.0
math/0703121,Quasi-states and the Poisson bracket on surfaces,2.9637128537967883e-06,0.0,2.0,2.0
math/0510138,On decomposability of positive maps between $M_2$ and $M_n$,2.9556313555959445e-06,0.0,2.0,0.0
