id,title,pagerank,betweenness,in_degree,out_degree
cs/0603073,VXA: A Virtual Architecture for Durable Compressed Archives,,,,
cs/0605110,Mapping the Bid Behavior of Conference Referees,,,,
cs/0605112,An Algorithm to Determine Peer-Reviewers,,,,
cs/0605113,An Architecture for the Aggregation and Analysis of Scholarly Usage Data,,,,
cs/0605127,Analyzing Large Collections of Electronic Text Using OLAP,,,,
cs/0606008,Repository Replication Using NNTP and SMTP,,,,
cs/0608004,Separating the articles of authors with the same name,,,,
cs/0610007,Full Text Searching in the Astrophysics Data System,,,,
cs/0610008,Connectivity in the Astronomy Digital Library,,,,
cs/0610029,Data in the ADS -- Understanding How to Use it Better,,,,
cs/0610030,Paper to Screen: Processing Historical Scans in the ADS,,,,
cs/0610031,Pathways: Augmenting interoperability across scholarly repositories,,,,
cs/0610154,"Usage Impact Factor: the effects of sample characteristics on
  usage-based impact metrics",,,,
cs/0612123,"Electronic Laboratory Notebook Assisting Reflectance Spectrometry in
  Legal Medicine",,,,
cs/0701035,Finding Astronomical Communities Through Co-readership Analysis,,,,
cs/0702140,Assessing the Value of Coooperation in Wikipedia,,,,
cs/0703043,A Comparison of On-Line Computer Science Citation Databases,,,,
cs/0703083,Characterization of Search Engine Caches,,,,
cs/9812009,"Vocal Access to a Newspaper Archive: Design Issues and Preliminary
  Investigation",,,,
cs/9901009,"Competition and cooperation: Libraries and publishers in the transition
  to electronic scholarly journals",,,,
cs/9902011,Content-Based Book Recommending Using Learning for Text Categorization,,,,
cs/9902012,Digital Library Technology for Locating and Accessing Scientific Data,,,,
cs/9902018,ZBroker: A Query Routing Broker for Z39.50 Databases,,,,
cs/9902022,Semi-Automatic Indexing of Multilingual Documents,,,,
cs/9902023,A New Ranking Principle for Multimedia Information Retrieval,,,,
cs/9904001,"A Proposal for the Establishment of Review Boards - a flexible approach
  to the selection of academic knowledge",,,,
cs/9912002,A Geometric Model for Information Retrieval Systems,,,,
nlin/0509007,"Lattices for Dynamic, Hierarchic & Overlapping Categorization: the Case
  of Epistemic Communities",,,,
quant-ph/0406211,Numerical simulations of mixed states quantum computation,,,,
