id,title,pagerank,betweenness,in_degree,out_degree
math/0612153,Rational Solution of the KZ equation (example),8.10914229172648e-06,0.0,1.0,0.0
math/0109194,"Harmonic analysis on the infinite-dimensional unitary group and
  determinantal point processes",7.994469429877e-06,3.3062821267643874e-05,19.0,17.0
math/0603408,"On Orthogonality Relations for Dual Discrete q-Ultraspherical
  Polynomials",7.881964898116925e-06,0.0,5.0,0.0
math/0601600,Maximal and linearly inextensible polynomials,7.880154405929661e-06,0.0,3.0,0.0
math/0309445,"Some continuous analogs of expansion in Jacobi polynomials and vector
  valued hypergeometric orthogonal bases",7.826285860409866e-06,3.980365510320144e-06,5.0,2.0
math/0509642,"Function spaces associated with Schroedinger operators: the
  Poeschl-Teller potential",7.723900567206674e-06,0.0,9.0,0.0
math-ph/0111008,Discrete gap probabilities and discrete Painleve equations,7.700010424684362e-06,3.186808188096894e-05,18.0,11.0
math/0402386,"Differential equations, mirror maps and zeta values",7.59338140953275e-06,3.980365510320144e-06,12.0,4.0
hep-th/0509040,"Matrix model eigenvalue integrals and twist fields in the su(2)-WZW
  model",7.464967068993746e-06,9.024533602459172e-06,23.0,3.0
math/0606085,"Limits of BC-type orthogonal polynomials as the number of variables goes
  to infinity",7.451797421380246e-06,0.0,12.0,0.0
math/0611639,Macdonald Polynomials and Multivariable Basic Hypergeometric Series,7.438015161187371e-06,0.0,11.0,0.0
math/0405309,"LU factorizations, q=0 limits, and p-adic interpretations of some
  q-hypergeometric orthogonal polynomials",7.40119504379655e-06,0.0,9.0,4.0
math-ph/0508065,"Finding Liouvillian first integrals of rational ODEs of any order in
  finite terms",7.3955508779886174e-06,0.0,4.0,0.0
math-ph/0512038,Transformation Groups on Real Plane and their Differential Invariants,7.361240263151084e-06,0.0,8.0,0.0
math/0503043,Six results on Painleve VI,7.300947249891369e-06,2.425234639393987e-05,7.0,2.0
math/0308286,An uncertainty principle for cyclic groups of prime order,7.181154179372313e-06,0.0,4.0,5.0
nlin/0408027,On a 'Mysterious' Case of a Quadratic Hamiltonian,7.159195589914549e-06,0.0,4.0,0.0
math/0403510,Expressions for values of the gamma function,7.147942176641303e-06,0.0,2.0,0.0
math/0505213,"Elliptic determinant evaluations and the Macdonald identities for affine
  root systems",7.138761738245946e-06,0.0,3.0,3.0
math-ph/0210048,Z-measures on partitions and their scaling limits,7.1101662711390585e-06,2.822995788587297e-07,27.0,5.0
math/0502102,Kakeya sets of curves,7.079983776613288e-06,0.0,6.0,0.0
math/0306417,"Issues related to Rubio de Francia's Littlewood--Paley Inequality: A
  Survey",6.813938483472467e-06,0.0,3.0,2.0
math/0502305,"On the Existence of Periodic Orbits for the Fixed Homogeneous Circle
  Problem",6.801308779104164e-06,0.0,2.0,1.0
math/0506354,Transposition mirror symmetry construction and period integrals,6.724669297955381e-06,0.0,4.0,0.0
math/0607250,Properties of generalized univariate hypergeometric functions,6.658138398661707e-06,0.0,5.0,0.0
math/0603309,Riemann-Hilbert Methods in the Theory of Orthogonal Polynomials,6.537960600189145e-06,0.0,10.0,0.0
math/0010070,Measured creatures,6.514158655245872e-06,0.0,6.0,2.0
math/0503082,"Remarks Towards the Classification of $RS_4^2(3)$-Transformations and
  Algebraic Solutions of the Sixth Painlev\'e Equation",6.500286605622444e-06,0.0,8.0,0.0
math/0606324,Asymptotic analysis of generalized Hermite polynomials,6.231249371325457e-06,0.0,2.0,0.0
math/0508158,On Some Discrete Inequalities in Normed Linear Spaces,6.19095955862073e-06,0.0,2.0,0.0
math/0411249,"Duality of q-polynomials, orthogonal on countable sets of points",6.171308131655049e-06,3.995217620433279e-06,4.0,3.0
math/0702043,Towards a classification of $6\times 6$ complex Hadamard matrices,6.132008883791201e-06,4.4556330339404604e-09,4.0,3.0
math-ph/0011025,The $M_{L}(z);C_{L}(z);W_{L}(z)$ associated Laguerre Polynomials,6.086550152667384e-06,0.0,3.0,0.0
math/0505188,"Perturbations of Jacobi polynomials and piece-wise hypergeometric
  orthogonal systems",6.084897505075145e-06,0.0,2.0,0.0
math-ph/0204001,"Distribution of the first particle in discrete orthogonal polynomial
  ensembles",6.058864673596768e-06,1.5305774707543208e-06,13.0,8.0
math/0207159,"Fusion and exchange matrices for quantized sl(2) and associated
  q-special functions",6.014722993849147e-06,3.980365510320144e-06,7.0,1.0
math-ph/0306078,"Universal behavior for averages of characteristic polynomials at the
  origin of the spectrum",5.9846307852138525e-06,0.0001111892116629,6.0,4.0
math/0504101,"Lifting smooth curves over invariants for representations of compact Lie
  groups, III",5.88336443511138e-06,0.0,5.0,1.0
math/0506319,"Double integrals and infinite products for some classical constants via
  analytic continuations of Lerch's transcendent",5.767354814559389e-06,0.0,4.0,2.0
math/0411159,Lame operators with projective octahedral and icosahedral monodromies,5.762704557658616e-06,0.0,2.0,0.0
math/0309252,Transformations of elliptic hypergometric integrals,5.7613503274869215e-06,6.810333962237134e-05,6.0,15.0
math/0112194,Free martingale polynomials,5.758538795177324e-06,0.0,2.0,6.0
math/0511148,"q-Special functions, an overview",5.655744284490754e-06,0.0,7.0,0.0
math/0612385,"Heat kernel and Green function estimates on affine buildings of type
  $\tilde{A}_r$",5.655144290770314e-06,0.0,1.0,1.0
math/0605272,"Boundedness and unboundedness results for some maximal operators on
  functions of bounded variation",5.655144290770314e-06,0.0,1.0,1.0
math/0601044,"Functions of bounded variation, the derivative of the one dimensional
  maximal function, and applications to inequalities",5.655144290770314e-06,0.0,1.0,1.0
math/0601078,"Asymptotic analysis of the Hermite polynomials from their
  differential-difference equation",5.655144290770314e-06,0.0,1.0,2.0
math/0603522,A shorter proof of Kanter's Bessel function concentration bound,5.655144290770314e-06,0.0,1.0,1.0
math/0411476,Symmetries of the hypergeometric function mF_m-1,5.55023167777416e-06,0.0,2.0,0.0
cond-mat/0703291,Deformed multi-variable Fokker-Planck equations,5.533127455198063e-06,0.0,3.0,0.0
math/0206032,Inversion of bilateral basic hypergeometric series,5.492992006655856e-06,0.0,3.0,1.0
math/0506407,Higher genus icosahedral Painleve curves,5.457896935774703e-06,2.0315116863046425e-05,4.0,3.0
math/0111252,"The Riemann-Hilbert approach to strong asymptotics for orthogonal
  polynomials on [-1,1]",5.456019750731956e-06,7.900813376366575e-05,6.0,8.0
math/0605201,"Painleve I asymptotics for orthogonal polynomials with respect to a
  varying quartic weight",5.441301304121825e-06,3.662058041314139e-06,3.0,1.0
math/0209144,Isomonodromy transformations of linear systems of difference equations,5.438403436069618e-06,7.2444810859339315e-06,7.0,2.0
math/0606570,A note on circular trace formulae,5.437823285717941e-06,0.0,2.0,0.0
math/0411420,"Notes on Stein-Sahi representations and some problems of non $L^2$
  harmonic analysis",5.436149187558247e-06,0.0,4.0,0.0
math/0311114,Hyperg{\'e}om{\'e}trie et fonction z{\^e}ta de Riemann,5.427250115637223e-06,0.0,7.0,11.0
math/0103024,A multidimensional generalization of Shukla's 8-psi-8 summation,5.306657031435651e-06,0.0,2.0,0.0
math/0606349,"Analysis of orthogonality and of orbits in affine iterated function
  systems",5.259785111214951e-06,0.0,3.0,0.0
math/9909025,A q-analogue of convolution on the line,5.111437203451916e-06,0.0,5.0,1.0
math-ph/0604046,"The existence of a real pole-free solution of the fourth order analogue
  of the Painleve I equation",5.101914172342698e-06,2.1015270226696705e-08,5.0,2.0
math-ph/0701016,"Landau singularities and singularities of holonomic integrals of the
  Ising class",5.068970248036466e-06,0.0,4.0,1.0
math/0511149,"Quadratic Transformations of the Sixth Painleve' Equation with
  Application to Algebraic Solutions",5.066932303225305e-06,0.0,4.0,0.0
math/0701677,An Analytic Formula for the A_2 Jack Polynomials,5.04610169118669e-06,0.0,9.0,0.0
math/0110305,"Stochastic processes on non-Archimedean spaces with values in
  non-Archimedean fields",5.004422802811597e-06,0.0,5.0,1.0
math/0409247,On eigenvalues of Lam\'e operator,4.971645393742196e-06,1.2441654295325084e-06,3.0,4.0
math/0610942,Two bounds for the x-ray transform,4.966907238954575e-06,0.0,1.0,0.0
math/0507002,Families of Painleve VI equations having a common solution,4.942931994829992e-06,0.0,2.0,1.0
math/0412080,Noncommutative extensions of Ramanujan's 1-psi-1 summation,4.893348623220678e-06,0.0,2.0,0.0
math/0405399,"Transform\'ee de Mellin des int\'egrales- fibres associ\'ees \`a
  l'intersection compl\`ete non-d\'eg\'en\'er\'ee",4.853950552884381e-06,5.970548265480216e-06,3.0,3.0
math/0611286,A quantitative version of the idempotent theorem in harmonic analysis,4.801800695883394e-06,0.0,4.0,0.0
math/0511470,"Multiple orthogonal polynomials of mixed type and non-intersecting
  Brownian motions",4.783213373781784e-06,3.3656334803913164e-06,5.0,3.0
math/0311280,"Bessel processes, the integral of geometric Brownian motion, and Asian
  options",4.775563454392716e-06,0.0,3.0,0.0
math/0303211,A second addition formula for continuous q-ultraspherical polynomials,4.688607129502032e-06,0.0,3.0,0.0
math/0611332,On Differences of Zeta Values,4.680814911678726e-06,0.0,4.0,0.0
math/0410320,"Riemann-Hilbert analysis for Jacobi polynomials orthogonal on a single
  contour",4.638033196918603e-06,0.0,2.0,0.0
math/0511335,Ramanujan's Harmonic Number Expansion,4.527116820765776e-06,0.0,3.0,0.0
math/0311080,"Zak transform, Weil representation, and integral operators with
  theta-kernels",4.399337097371589e-06,0.0,1.0,0.0
hep-th/0004153,"Central Binomial Sums, Multiple Clausen Values and Zeta Values",4.38246541063415e-06,1.1092795321090307e-06,9.0,11.0
math/0512397,"Transversely projective foliations on surfaces: existence of normal
  forms and prescription of the monodromy",4.376489566185219e-06,0.0,2.0,0.0
math/0206176,Arithmetic of linear forms involving odd zeta values,4.366376228373769e-06,0.0,5.0,5.0
quant-ph/0605221,"Exact solution in the Heisenberg picture and annihilation-creation
  operators",4.346441702974614e-06,0.0,3.0,0.0
math-ph/0303042,Presenting a new method for the solution of nonlinear problems,4.337773712171687e-06,0.0,5.0,2.0
math/0307356,"Generalized coherent states for q-oscillator connected with q-Hermite
  polynomials",4.335690510817681e-06,0.0,8.0,4.0
math/0701174,On the singularities of generalized solutions to $n$--body type problems,4.308677856146974e-06,0.0,3.0,0.0
math/0508093,"The Heun equation and the Calogero-Moser-Sutherland system V:
  generalized Darboux transformations",4.30475216361672e-06,0.0,3.0,2.0
math/0405446,Two-Dimensional Analogs of the Minkowski ?(x) Function,4.278670187138834e-06,0.0,1.0,0.0
math/0302311,Roth's theorem in the primes,4.278670187138834e-06,0.0,1.0,0.0
math/0605172,"Bispectral and (gl_N, gl_M) Dualities, Discrete Versus Differential",4.276818956508971e-06,0.0,5.0,0.0
math/0305385,One-parameter orthogonality relations for basic hypergeometric series,4.208512246945355e-06,0.0,2.0,0.0
math/0101215,"Realization of the annihilation operator for generalized oscillator-like
  system by a differential operator",4.199458373837573e-06,0.0,3.0,7.0
math/0210366,Dunkl operators: Theory and applications,4.199458373837573e-06,0.0,3.0,0.0
math/0102174,"Multilateral transformations of q-series with quotients of parameters
  that are nonnegative integer powers of q",4.199458373837573e-06,0.0,3.0,1.0
math/0701743,Resurgence of the fractional polylogarithms,4.193206189635096e-06,3.980365510320144e-06,2.0,2.0
math/0211075,"A Hypergeometric Approach, Via Linear Forms Involving Logarithms, to
  Irrationality Criteria for Euler's Constant",4.190506605263864e-06,0.0,3.0,0.0
math/0406049,"Some remarks on another proof of geometrical Paley-Wiener theorems for
  the Dunkl transform",4.187705344406421e-06,0.0,3.0,0.0
math/0301330,Askey-Wilson functions and quantum groups,4.157283384277122e-06,0.0,2.0,3.0
math/0302342,"Laguerre functions and representations of su(1,1)",4.149368520445399e-06,0.0,3.0,3.0
math/0611662,"""Non-strict"" l'Hospital-Type Rules for Monotonicity: Intervals of
  Constancy",4.132978839879297e-06,0.0,4.0,0.0
hep-th/0012189,"New results for the epsilon-expansion of certain one-, two- and
  three-loop Feynman diagrams",4.097297813102201e-06,2.375002753267853e-06,11.0,23.0
math/0311033,"S\'eries hyperg\'eom\'etriques basiques, $q$-analogues des valeurs de la
  fonction z\^eta et s\'eries d'Eisenstein",4.088839094724045e-06,0.0,5.0,5.0
math/0409198,"Oscillation of linear ordinary differential equations: on a theorem by
  A. Grigoriev",4.085976085069415e-06,0.0,3.0,0.0
math/0201272,Bilinear summation formulas from quantum algebra representations,4.066387216723032e-06,0.0,2.0,5.0
math-ph/0305029,"Discrete Painlev\'e equations, Orthogonal Polynomials on the Unit Circle
  and N-recurrences for averages over U(N) -- \PIIIa and \PV $\tau$-functions",4.061550489519588e-06,0.0,5.0,2.0
math/0507120,The topology of the monodromy map of the second order ODE,4.060231222520034e-06,0.0,2.0,0.0
math/0311341,Continuous Symmetric Perturbations of Planar Power Law Forces,4.057098038694793e-06,0.0,1.0,1.0
math/0602202,"Asymptotics of Recurrence Relation Coefficients, Hankel Determinant
  Ratios, and Root Products Associated with Laurent Polynomials Orthogonal with
  Respect to Varying Exponential Weights",4.0115347084085415e-06,0.0,8.0,0.0
math/0703520,"Limit theorems for radial random walks on pxq-matrices as p tends to
  infinity",3.954483208945042e-06,0.0,2.0,0.0
hep-th/0303162,Massive Feynman diagrams and inverse binomial sums,3.872739830725615e-06,8.898696010752362e-06,8.0,24.0
math/0107036,Spectral theory and special functions,3.871584001647434e-06,0.0,4.0,6.0
math/0508224,On Extensions of a Theorem of Baxter,3.865881925309514e-06,0.0,3.0,0.0
math/0202018,"Action of overalgebra in Plancherel decomposition and shift operators in
  imaginary direction",3.847453722699276e-06,0.0,4.0,0.0
math/0402222,"Lifting smooth curves over invariants for representations of compact Lie
  groups. II",3.8237089214844825e-06,0.0,4.0,2.0
math/0610096,"Spectral multipliers for Schroedinger operators with Poeschl-Teller
  potential",3.8153883201341445e-06,0.0,5.0,0.0
math/0503288,Heun equation and Painlev\'e equation,3.808603565482799e-06,0.0,2.0,0.0
math/0404336,"Spectral order and isotonic differential operators of Laguerre-Polya
  type",3.7995298645740513e-06,3.980365510320144e-06,1.0,2.0
math/0507488,On the Wronskian combinants of binary forms,3.767934875086551e-06,0.0,2.0,0.0
math/0205175,Asymptotic zero behavior of Laguerre polynomials with negative parameter,3.758926224375832e-06,1.0282610901660388e-05,4.0,4.0
math/0404439,Paley-Wiener theorems for the Dunkl transform,3.758417733575704e-06,1.990182755160072e-05,2.0,6.0
math/0304087,SPM Bulletin 4,3.7509808722716255e-06,0.0,5.0,4.0
math/0609428,"On the new form of Bethe ansatz equations and separation of variables in
  the $sl_3$ Gaudin model",3.748006352951904e-06,2.270867769660501e-08,2.0,1.0
math/0107080,"Nonlinear Sequence Transformations: Computational Tools for the
  Acceleration of Convergence and the Summation of Divergent Series",3.7306801876106425e-06,3.965613752302368e-06,1.0,3.0
math/0408317,The 192 Solutions of the Heun Equation,3.706432062543765e-06,8.848744270835433e-06,4.0,9.0
math/0610499,"The generalized-Euler-constant function $\gamma(z)$ and a generalization
  of Somos's quadratic recurrence constant",3.7046479878243386e-06,0.0,1.0,0.0
math/0606287,Generalizations of Guillera-Sondow's double integral formulas,3.7046479878243386e-06,0.0,1.0,0.0
math/0409353,On rational approximation of algebraic functions,3.677263271398371e-06,0.0,2.0,0.0
nlin/0207036,The Riemann-Hilbert Problem for the Bi-Orthogonal Polynomials,3.662042696944183e-06,8.808673223694099e-06,6.0,6.0
math/0505270,Experimental determination of Apery-like identities for zeta(2n+2),3.650786868546961e-06,0.0,3.0,0.0
math/0701192,Bailey Type Transforms and Applications,3.628515734917117e-06,0.0,1.0,0.0
math/0609283,Fibonacci numbers and orthogonal polynomials,3.62335329328243e-06,0.0,2.0,0.0
cond-mat/0101464,Solution of a Generalized Stieltjes Problem,3.62335329328243e-06,0.0,2.0,5.0
math/0405581,"Restriction theory of the Selberg sieve, with applications",3.62335329328243e-06,0.0,2.0,1.0
math/0409181,Spectrality of ordinary differential operators,3.62335329328243e-06,0.0,2.0,0.0
math/0703403,Decomposition of weighted Triebel-Lizorkin and Besov spaces on the ball,3.62335329328243e-06,0.0,2.0,0.0
math-ph/0601015,Differential complexes and exterior calculus,3.62335329328243e-06,0.0,3.0,0.0
math/0001050,Endpoint multiplier theorems of Marcinkiewicz type,3.62335329328243e-06,0.0,2.0,0.0
math/9902004,Advanced Determinant Calculus,3.5752100541752214e-06,0.0,7.0,9.0
math-ph/0510045,CMV matrices in random matrix theory and integrable systems: a survey,3.540250251799828e-06,0.0,3.0,1.0
math/9807034,Geometry and analytic theory of Frobenius manifolds,3.5330959179507267e-06,2.0986091255072314e-05,9.0,16.0
math/0302251,Continuous Hahn functions as Clebsch-Gordan coefficients,3.5040503898578538e-06,0.0,2.0,3.0
math/0412236,Spectral projections for the twisted Laplacian,3.49912997646896e-06,0.0,2.0,0.0
math/0609337,"An incidence bound for $k$-planes in $F^n$ and a planar variant of the
  Kakeya maximal function",3.49912997646896e-06,0.0,2.0,1.0
math/0201209,Inequalities of relative weighted metrics,3.4930843036925227e-06,0.0,2.0,0.0
math/0603007,Variations on a Theme by James Stirling,3.4870386309160864e-06,0.0,1.0,1.0
math/0406141,"The Heun equation and the Calogero-Moser-Sutherland system IV: the
  Hermite-Krichever Ansatz",3.4633440090043277e-06,1.4177909383204786e-05,1.0,11.0
math/0404028,"Rubio de Francia Littlewood Paley Inequalities and Directional Maximal
  Functions",3.4592373396273874e-06,0.0,1.0,1.0
math/0008237,Number theory casting a look at the mirror,3.447853215015158e-06,0.0,9.0,0.0
math/0312310,"An elementary approach to 6j-symbols (classical, quantum, rational,
  trigonometric, and elliptic)",3.445922191680174e-06,8.481536724496404e-06,3.0,10.0
math/0601595,"Asymptotics of Laurent Polynomials of Odd Degree Orthogonal with Respect
  to Varying Exponential Weights",3.4354296278533977e-06,0.0,7.0,0.0
math/0703641,Resurgence of the Euler-MacLaurin summation formula,3.415755452143432e-06,0.0,2.0,0.0
math/0501428,"Fuchsian equation, Hermite-Krichever Ansatz and Painlev\'e equation",3.403537031073582e-06,0.0,3.0,2.0
math/0307250,"On q-orthogonal polynomials, dual to little and big q-Jacobi polynomials",3.380078567019036e-06,0.0,2.0,6.0
math/0702098,Pseudospherical surfaces on time scales,3.376552152734775e-06,0.0,2.0,0.0
math/0404506,"Asymptotics of the orthogonal polynomials for the Szego class with a
  polynomial weight",3.3749066596554898e-06,0.0,1.0,0.0
math/0703369,"Weyl matrix functions and inverse problems for discrete Dirac type
  self-adjoint system: explicit and general solutions",3.3749066596554898e-06,0.0,1.0,0.0
math/0703588,Equivalent norms for polynomials on the sphere,3.3749066596554898e-06,0.0,1.0,0.0
math/0511709,Non-symmetric Jacobi and Wilson type polynomials,3.3749066596554898e-06,0.0,1.0,0.0
math/0508264,Asymptotic analysis of the Askey-scheme II: from Charlier to Hermite,3.3749066596554898e-06,0.0,1.0,1.0
math/0703452,Uniform Convergence Behavior of the Bernoulli Polynomials,3.3749066596554898e-06,0.0,1.0,0.0
math/0412260,"Estimates and identities for the average distortion of a linear
  transformation",3.3749066596554898e-06,0.0,1.0,0.0
math-ph/0703080,Eigenfunction Expansions of Functions Describing Systems with Symmetries,3.3749066596554898e-06,0.0,1.0,0.0
math/0701438,Generalized Elliptic Integrals and the Legendre M-function,3.3749066596554898e-06,0.0,1.0,1.0
math-ph/0010003,A deformation of Hermite polynomials,3.3535922881360648e-06,0.0,3.0,1.0
hep-th/9303111,Dilogarithm Identities in Conformal Field Theory and Group Homology,3.328310494047957e-06,0.0,12.0,2.0
math/0702243,"An efficient algorithm for accelerating the convergence of oscillatory
  series, useful for computing the polylogarithm and Hurwitz zeta functions",3.319737938717575e-06,0.0,2.0,0.0
math/0405133,The Ring of Malcev-Neumann Series and the Residue Theorem,3.268077819253839e-06,9.95091377580036e-06,2.0,5.0
math/0601303,The structure relation for Askey-Wilson polynomials,3.2678939613535576e-06,5.992826430649918e-06,4.0,5.0
math/0311196,Binomial sums related to rational approximations to $\zeta(4)$,3.2623951154818237e-06,0.0,3.0,0.0
math/0104035,"Index hypergeometric transform and imitation of analysis of Berezin
  kernels on hyperbolic spaces",3.2540653993640758e-06,0.0,5.0,2.0
math/0407191,Approximants de Pad\'e des $q$-polylogarithmes,3.219858365116768e-06,0.0,4.0,0.0
math/0503343,Hilbert spaces built on a similarity and on dynamical renormalization,3.2175658992823e-06,0.0,4.0,0.0
math/0405592,Markov's Transformation of Series and the WZ Method,3.2012316491946324e-06,0.0,1.0,0.0
math/0310278,"Uniform Asymptotics for Polynomials Orthogonal With Respect to a General
  Class of Discrete Weights and Universality Results for Associated Ensembles",3.1857625155170748e-06,1.4309446732061984e-05,4.0,11.0
math/0409023,"Approximations to -, di- and tri- logarithms",3.1713508201187487e-06,0.0,3.0,2.0
math/0306093,Interpolation in the Nevanlinna class and harmonic majorants,3.1564676950366884e-06,0.0,2.0,0.0
math/0411273,"Quantitative Robust Uncertainty Principles and Optimally Sparse
  Decompositions",3.1464001118336644e-06,0.0,3.0,3.0
math/9803086,"Integral and Theta Formulae for Solutions of Sl_N Knizhnik-Zamolodchikov
  Equations at Level Zero",3.136567577109856e-06,0.0,2.0,0.0
math/0405301,Construction of Parseval wavelets from redundant filter systems,3.127121323785725e-06,0.0,4.0,3.0
math-ph/0611020,"Orthogonality within the Families of C-, S-, and E-Functions of Any
  Compact Semisimple Lie Group",3.1269624963120806e-06,0.0,4.0,2.0
math/0212312,The combinatorics of splittability,3.1192509620525454e-06,0.0,5.0,4.0
math/0401206,"Fast and Slow Dynamics for the Computational Singular Perturbation
  Method",3.1037334331949964e-06,0.0,2.0,0.0
math/0306424,The Wilson function transform,3.100594232128565e-06,0.0,2.0,1.0
math-ph/0204043,A Note on Non-commutativity,3.085839062737142e-06,6.087189062174075e-09,14.0,1.0
math/0504264,Darboux evaluations of algebraic Gauss hypergeometric functions,3.08411447139202e-06,0.0,3.0,2.0
math/0309443,"Strong asymptotics for Jacobi polynomials with varying nonstandard
  parameters",3.0575459428792443e-06,1.3267885034400451e-06,3.0,1.0
math/0703387,Inequalities for Multivariate Polynomials,3.0472482127272877e-06,0.0,2.0,0.0
math/0402362,Toeplitz Determinants From Compatibility Conditions,3.0472482127272877e-06,0.0,2.0,0.0
