id,title,pagerank,betweenness,in_degree,out_degree
cs/0504107,"k-core decomposition: a tool for the visualization of large scale
  networks",2.087073078468716e-06,0.0,2.0,10.0
cond-mat/0505193,Organization of complex networks without multiple connections,2.0487899940293523e-06,0.0,2.0,1.0
cs/0402011,Accurately modeling the Internet topology,1.975122871787422e-06,1.275424492624071e-05,2.0,3.0
cond-mat/0503087,"On the Bias of Traceroute Sampling; or, Power-law Degree Distributions
  in Regular Graphs",1.969089007118788e-06,2.970422022626973e-09,1.0,4.0
cs/0611157,Bounding the Bias of Tree-Like Sampling in IP Topologies,1.935436750754111e-06,0.0,2.0,1.0
cond-mat/0406765,Competition and adaptation in an Internet evolution model,1.9106578588649985e-06,1.990182755160072e-06,1.0,2.0
cs/0207092,Packet delay in models of data networks,1.8950380516170012e-06,0.0,1.0,1.0
cs/0503064,Minimum-Cost Multicast over Coded Packet Networks,1.8950380516170012e-06,0.0,1.0,1.0
cs/0202008,CUP: Controlled Update Propagation in Peer-to-Peer Networks,1.8950380516170012e-06,0.0,1.0,1.0
cond-mat/0602351,"Synchronization in Network Structures: Entangled Topology as Optimal
  Architecture for Network Design",1.8950380516170012e-06,0.0,1.0,0.0
cond-mat/0603861,Congestion-gradient driven transport on complex networks,1.844475321205136e-06,6.893052610749851e-06,3.0,2.0
cs/0502061,A Geographic Directed Preferential Internet Topology Model,1.703003024765287e-06,0.0,1.0,0.0
cs/0412007,Exploring networks with traceroute-like probes: theory and simulations,1.703003024765287e-06,0.0,1.0,2.0
cs/0601082,Search in Complex Networks : a New Method of Naming,1.703003024765287e-06,0.0,1.0,0.0
cond-mat/0504185,"Disaster Management in Scale-Free Networks: Recovery from and Protection
  Against Intentional Attacks",1.703003024765287e-06,0.0,1.0,0.0
cs/0503010,"Optimized network structure and routing metric in wireless multihop ad
  hoc communication",1.6979618088434505e-06,0.0,2.0,0.0
cond-mat/0607017,Optimal routing on complex networks,1.6958410962516149e-06,0.0,2.0,1.0
cs/0604023,Communication Bottlenecks in Scale-Free Networks,1.6869071420374689e-06,6.599455258190691e-06,2.0,7.0
cs/0411013,Efficient Algorithms for Large-Scale Topology Discovery,1.60698551133943e-06,0.0,1.0,0.0
cs/0502085,Fast generation of random connected graphs with prescribed degrees,1.60698551133943e-06,0.0,1.0,0.0
cs/0605007,Systematic Topology Analysis and Generation Using Degree Correlations,1.5606674080161098e-06,0.0,1.0,2.0
cs/0508029,Selfish vs. Unselfish Optimization of Network Creation,1.5513666970506823e-06,0.0,1.0,0.0
cond-mat/0107212,Intentional Walks on Scale Free Small Worlds,1.5295226748816362e-06,3.6684711979442975e-06,1.0,8.0
cs/0308036,The Rich-Club Phenomenon In The Internet Topology,1.5295226748816362e-06,0.0,1.0,0.0
cs/0506099,DIMES: Let the Internet Measure Itself,1.4944048890051102e-06,0.0,1.0,6.0
cs/0411051,Describing and Simulating Internet Routes,1.4453347717451726e-06,5.966092632446275e-06,1.0,2.0
cs/0609115,Measuring Fundamental Properties of Real-World Complex Networks,1.42173165549154e-06,0.0,1.0,0.0
cond-mat/0402268,Competition-Induced Preferential Attachment,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0206410,Optimal network topologies for local search with congestion,1.3189329710618589e-06,0.0,0.0,2.0
cond-mat/0406152,Scalable Percolation Search in Power Law Networks,1.3189329710618589e-06,0.0,0.0,3.0
cs/0703061,Coding for Errors and Erasures in Random Network Coding,1.3189329710618589e-06,0.0,0.0,1.0
cs/0103016,Search in Power-Law Networks,1.3189329710618589e-06,0.0,0.0,5.0
cs/0210010,"A Random Structure for Optimum Cache Size Distributed hash table (DHT)
  Peer-to-Peer design",1.3189329710618589e-06,0.0,0.0,1.0
cs/0511035,Decoding the structure of the WWW: facts versus sampling biases,1.3189329710618589e-06,0.0,0.0,2.0
cs/0504029,Fast Distributed Algorithms for Computing Separable Functions,1.3189329710618589e-06,0.0,0.0,3.0
cs/0510070,On Coding for Reliable Communication over Packet Networks,1.3189329710618589e-06,0.0,0.0,2.0
cond-mat/9907038,The diameter of the world wide web,1.3189329710618589e-06,0.0,0.0,9.0
cs/0012019,A Note on Power-Laws of Internet Topology,1.3189329710618589e-06,0.0,0.0,2.0
cs/0409001,Probabilistic heuristics for disseminating information in networks,1.3189329710618589e-06,0.0,0.0,1.0
cs/0412037,"A Statistical Framework for Efficient Monitoring of End-to-End Network
  Properties",1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0204181,Local Search in Unstructured Networks,1.3189329710618589e-06,0.0,0.0,1.0
cs/0211024,Narses: A Scalable Flow-Based Network Simulator,1.3189329710618589e-06,0.0,0.0,2.0
adap-org/9909006,Performance of data networks with random links,1.3189329710618589e-06,0.0,0.0,2.0
cs/0410069,Selfish peering and routing in the Internet,1.3189329710618589e-06,0.0,0.0,1.0
cs/0508021,Toward Compact Interdomain Routing,1.3189329710618589e-06,0.0,0.0,1.0
cs/0510028,"Geo-aggregation permits low stretch and routing tables of logarithmical
  size",1.3189329710618589e-06,0.0,0.0,1.0
cs/0303029,Towards Modelling The Internet Topology - The Interactive Growth Model,1.3189329710618589e-06,0.0,0.0,1.0
cs/0307012,Observation-based Cooperation Enforcement in Ad Hoc Networks,1.3189329710618589e-06,0.0,0.0,1.0
cs/0301011,Open Network Handles Implemented in DNS,1.3189329710618589e-06,0.0,0.0,1.0
cs/0209012,"Analysis of a Cone-Based Distributed Topology Control Algorithm for
  Wireless Multi-hop Networks",1.3189329710618589e-06,0.0,0.0,1.0
cs/0005026,"A One-Time Pad based Cipher for Data Protection in Distributed
  Environments",1.3189329710618589e-06,0.0,0.0,1.0
cs/9905004,Using Collective Intelligence to Route Internet Traffic,1.3189329710618589e-06,0.0,0.0,1.0
cs/0508131,Point Process Models of 1/f Noise and Internet Traffic,1.3189329710618589e-06,0.0,0.0,2.0
cs/0309054,"Active Internet Traffic Filtering: Real-time Response to Denial of
  Service Attacks",1.3189329710618589e-06,0.0,0.0,1.0
chao-dyn/9905036,Restart Strategies and Internet Congestion,,,,
cond-mat/0208488,On the Prospects of Chaos Aware Traffic Modeling,,,,
cond-mat/0502205,"Degree Distribution of Competition-Induced Preferential Attachment
  Graphs",,,,
cond-mat/9703191,A Potts Neuron Approach to Communication Routing,,,,
cs/0001005,Effect of different packet sizes on RED performance,,,,
cs/0001007,RED behavior with different packet sizes,,,,
cs/0002011,An Internet Multicast System for the Stock Market,,,,
cs/0006029,Systematic Performance Evaluation of Multipoint Protocols,,,,
cs/0006037,"A Decision-Theoretic Approach to Resource Allocation in Wireless
  Multimedia Networks",,,,
cs/0007005,"Systematic Testing of Multicast Routing Protocols: Analysis of Forward
  and Backward Search Techniques",,,,
cs/0008006,Algorithms for Analysing Firewall and Router Access Lists,,,,
cs/0010018,Internet Packet Filter Management and Rectangle Geometry,,,,
cs/0102011,A Price Dynamics in Bandwidth Markets for Point-to-point Connections,,,,
cs/0104012,"System Support for Bandwidth Management and Content Adaptation in
  Internet Applications",,,,
cs/0106028,"Pricing Virtual Paths with Quality-of-Service Guarantees as Bundle
  Derivatives",,,,
cs/0110013,A Proposal for Dynamic Access Lists for TCP/IP Packet Filering,,,,
cs/0201004,Analysis of Non-Gaussian Nature of Network Traffic,,,,
cs/0202019,Hypernets -- Good (G)news for Gnutella,,,,
cs/0203014,"Active Virtual Network Management Prediction: Complexity as a Framework
  for Prediction, Optimization, and Assurance",,,,
cs/0203030,Source Routing and Scheduling in Packet Networks,,,,
cs/0204054,Navigating the Small World Web by Textual Cues,,,,
cs/0205001,A Calculus for End-to-end Statistical Service Guarantees,,,,
cs/0205032,On-Line End-to-End Congestion Control,,,,
cs/0205033,On-Line File Caching,,,,
cs/0205038,Competitive Paging Algorithms,,,,
cs/0205044,The K-Server Dual and Loose Competitiveness for Paging,,,,
cs/0205058,Content Distribution in Unicast Replica Meshes,,,,
cs/0207073,Reinforcing Reachable Routes,,,,
cs/0208023,"The STRESS Method for Boundary-point Performance Analysis of End-to-end
  Multicast Timer-Suppression Mechanisms",,,,
cs/0209004,"Analysis of Non-Gaussian Nature of Network Traffic and its Implication
  on Network Performance",,,,
cs/0209011,Gossip Based Ad-Hoc Routing,,,,
cs/0209013,Minimum-Energy Mobile Wireless Networks Revisited,,,,
cs/0209024,"Errors in Low and Lapsley's article ""Optimization Flow Control, I: Basic
  Algorithm and Convergence""",,,,
cs/0209025,"Correction to Low and Lapsley's article ""Optimization Flow Control, I:
  Basic Algorithm and Convergence""",,,,
cs/0210019,A Historic Name-Trail Service,,,,
cs/0302009,Data Structure for a Time-Based Bandwidth Reservations Problem,,,,
cs/0302020,Analytical formulations of Peer-to-Peer Connection Efficiency,,,,
cs/0303012,"The measurements, parameters and construction of Web proxy cache",,,,
cs/0303014,Theoretical study of cache syatems,,,,
cs/0305010,The NPC Framework for Building Information Dissemination Networks,,,,
cs/0305042,"Untraceable Email Cluster Bombs: On Agent-Based Distributed Denial of
  Service",,,,
cs/0305045,"Semiclassical Quantum Computation Solutions to the Count to Infinity
  Problem: A Brief Discussion",,,,
cs/0305064,The use of Ethernet in the DataFlow of the ATLAS Trigger & DAQ,,,,
cs/0306037,Flow-based analysis of Internet traffic,,,,
cs/0306090,Worldwide Fast File Replication on Grid Datafarm,,,,
cs/0306121,Reachability problems for communicating finite state machines,,,,
cs/0307026,"Improving the Security and Performance of the BaBar Detector Controls
  System",,,,
cs/0309006,"The KR-Benes Network: A Control-Optimal Rearrangeable Permutation
  Network",,,,
cs/0311017,2 P2P or Not 2 P2P?,,,,
cs/0311049,Performance of TCP/UDP under Ad Hoc IEEE802.11,,,,
cs/0401010,On the Cost of Participating in a Peer-to-Peer Network,,,,
cs/0403007,End-User Effects of Microreboots in Three-Tiered Internet Systems,,,,
cs/0403042,"Protecting Public-Access Sites Against Distributed Denial-of-Service
  Attacks",,,,
cs/0403044,Scalable Probabilistic Models for 802.11 Protocol Verification,,,,
cs/0404005,Government mandated blocking of foreign Web content,,,,
cs/0404017,"Exploring tradeoffs in pleiotropy and redundancy using evolutionary
  computing",,,,
cs/0404019,Optimizing genetic algorithm strategies for evolving networks,,,,
cs/0404040,Near Rationality and Competitive Equilibria in Networked Systems,,,,
cs/0404054,New Covert Channels in HTTP,,,,
cs/0405035,"Security-Performance Tradeoffs of Inheritance based Key Predistribution
  for Wireless Sensor Networks",,,,
cs/0405042,"A Distributed TDMA Slot Assignment Algorithm for Wireless Sensor
  Networks",,,,
cs/0406019,"Providing Service Guarantees in High-Speed Switching Systems with
  Feedback Output Queuing",,,,
cs/0406027,"Fluctuation in Peer-to-Peer Networks: Mitigating Its Effect on DHT
  Performance",,,,
cs/0406046,Cheap Recovery: A Key to Self-Managing State,,,,
cs/0407048,Technological networks and the spread of computer viruses,,,,
cs/0408009,"Performance Analysis of Multicast Mobility in a Hierarchical Mobile IP
  Proxy Environment",,,,
cs/0408020,Collaborative Storage Management In Sensor Networks,,,,
cs/0408022,Diagnosabilities of regular networks,,,,
cs/0408024,Non-uniform Information Dissemination for Sensor Networks,,,,
cs/0408042,Dynamic Localization Protocols for Mobile Sensor Networks,,,,
cs/0409022,Two Models for the Study of Congested Internet Connections,,,,
cs/0411017,"Analysis of 802.11b MAC: A QoS, Fairness, and Performance Perspective",,,,
cs/0411019,Programmable Ethernet Switches and Their Applications,,,,
cs/0411069,CDN: Content Distribution Network,,,,
cs/0411070,Data Path Processing in Fast Programmable Routers,,,,
cs/0411079,"Supporting Bandwidth Guarantee and Mobility for Real-Time Applications
  on Wireless LANs",,,,
cs/0411081,"Reconfigurations dynamiques de services dans un intergiciel a composants
  CORBA CCM",,,,
cs/0411082,"Support pour la reconfiguration d'implantation dans les applications a
  composants Java",,,,
cs/0411083,"Contractualisation des ressources pour le deploiement des composants
  logiciels",,,,
cs/0411084,Gestion transactionnelle de la reprise sur erreurs dans le deploiement,,,,
cs/0411085,"Deploiement d'ordonnanceurs de processus specifiques dans un systeme
  d'exploitation generaliste",,,,
cs/0411086,"A Software Architecture for Automatic Deployment of CORBA Components
  Using Grid Technologies",,,,
cs/0411087,"Pandora : une plate-forme efficace pour la construction d'applications
  autonomes",,,,
cs/0411088,Des correctifs de securite a la mise a jour,,,,
cs/0411089,Gestion Dynamique des Services Techniques pour Modele a Composants,,,,
cs/0411090,"Local heuristics and the emergence of spanning subgraphs in complex
  networks",,,,
cs/0412020,Towards Reliable Network Wide Broadcast in Mobile Ad Hoc Networks,,,,
cs/0412118,Power Aware Routing for Sensor Databases,,,,
cs/0501027,Enforcing Bulk Mail Classification,,,,
cs/0501069,A Statistical Theory of Chord under Churn,,,,
cs/0503051,"Construction of Small Worlds in the Physical Topology of Wireless
  Networks",,,,
cs/0503074,A File System Abstraction for Sense and Respond Systems,,,,
cs/0503075,"Statistical Modelling of Information Sharing: Community, Membership and
  Content",,,,
cs/0503090,Effects of variations of load distribution on network performance,,,,
cs/0504002,On the Effect of Fading on Ad hoc Networking,,,,
cs/0504004,Statistical analysis of quality measures for mobile ad hoc networks,,,,
cs/0504007,The Bandwidth Exchange Architecture,,,,
cs/0504040,DTN Routing in a Mobility Pattern Space,,,,
cs/0504051,A Scalable Stream-Oriented Framework for Cluster Applications,,,,
cs/0504099,"The Capacity of Random Ad hoc Networks under a Realistic Link Layer
  Model",,,,
cs/0505022,"Collaborative Beamforming for Distributed Wireless Ad Hoc Sensor
  Networks",,,,
cs/0506021,"Analysis of Relationship between Strategic and Aggregate Energy
  Minimization in Delay-Constrained Wireless Networks",,,,
cs/0506066,Impersonation with the Echo Protocol,,,,
cs/0507021,Finding routes in anonymous sensor networks,,,,
cs/0507034,Papillon: Greedy Routing in Rings,,,,
cs/0507046,Revisiting Internet AS-level Topology Discovery,,,,
cs/0507047,Inferring AS Relationships: Dead End or Lively Beginning?,,,,
cs/0507072,Reliable Data Storage in Distributed Hash Tables,,,,
cs/0508009,"IMPACT: Investigation of Mobile-user Patterns Across University Campuses
  using WLAN Trace Analysis",,,,
cs/0508016,Distributed Algorithms for Optimal Rate-Reliability Tradeoff in Networks,,,,
cs/0508047,"Further Results on Coding for Reliable Communication over Packet
  Networks",,,,
cs/0508074,"Throughput and Delay in Random Wireless Networks with Restricted
  Mobility",,,,
cs/0508095,Capacity of Ultra Wide Band Wireless Ad Hoc Networks,,,,
cs/0508124,Coding Schemes for Line Networks,,,,
cs/0509052,"Club Formation by Rational Sharing : Content, Viability and Community
  Structure",,,,
cs/0509085,"An Improved Lower Bound to the Number of Neighbors Required for the
  Asymptotic Connectivity of Ad Hoc Networks",,,,
cs/0510023,On the capacity of mobile ad hoc networks with delay constraints,,,,
cs/0510065,A new authentication protocol for revocable anonymity in ad-hoc networks,,,,
cs/0510077,Connection state overhead in a dynamic linear network,,,,
cs/0510082,"Architectural Considerations for a Self-Configuring Routing Scheme for
  Spontaneous Networks",,,,
cs/0511008,"Analysis of Stochastic Service Guarantees in Communication Networks: A
  Basic Calculus",,,,
cs/0511053,A Model Based Approach to Reachability Routing,,,,
cs/0511059,Virtual Coordinate Backtracking for Void Traversal in Geographic Routing,,,,
cs/0511102,Evaluating Mobility Pattern Space Routing for DTNs,,,,
cs/0512011,Understanding the internet topology evolution dynamics,,,,
cs/0512033,Bootstrapping the Long Tail in Peer to Peer Systems,,,,
cs/0512060,Distributed Navigation Algorithms for Sensor Networks,,,,
cs/0512087,"Fundamental Limits and Scaling Behavior of Cooperative Multicasting in
  Wireless Networks",,,,
cs/0601015,"Perturbation Analysis of a Variable M/M/1 Queue: A Probabilistic
  Approach",,,,
cs/0601016,"Integration of streaming services and TCP data transmission in the
  Internet",,,,
cs/0601073,A Theory of Routing for Large-Scale Wireless Ad-Hoc Networks,,,,
cs/0601101,The topology of covert conflict,,,,
cs/0601130,From Dumb Wireless Sensors to Smart Networks using Network Coding,,,,
cs/0602034,A topology visualisation tool for large-scale communications networks,,,,
cs/0603062,"Implementation and Deployment of a Distributed Network Topology
  Discovery Algorithm",,,,
cs/0603074,Peer-to-Peer Communication Across Network Address Translators,,,,
cs/0603075,Unmanaged Internet Protocol: Taming the Edge Network Management Crisis,,,,
cs/0603076,User-Relative Names for Globally Connected Personal Devices,,,,
cs/0603078,Consensus Propagation,,,,
cs/0603087,"IP over P2P: Enabling Self-configuring Virtual IP Networks for Grid
  Computing",,,,
cs/0604015,Revealing the Autonomous System Taxonomy: The Machine Learning Approach,,,,
cs/0604053,"Survivable Routing in IP-over-WDM Networks in the Presence of Multiple
  Failures",,,,
cs/0604096,Polynomial-time algorithms for coding across multiple unicasts,,,,
cs/0604105,"Jumps: Enhancing hop-count positioning in sensor networks using multiple
  coordinates",,,,
cs/0605030,A Delay Analysis of Maximal Matching Switching with Speedup,,,,
cs/0605034,Peer to Peer Networks for Defense Against Internet Worms,,,,
cs/0605052,"Node-Based Optimal Power Control, Routing, and Congestion Control in
  Wireless Networks",,,,
cs/0605080,A Locating-First Approach for Scalable Overlay Multicast,,,,
cs/0605088,"TARMAC: Traffic-Analysis Reslient MAC Protocol for Multi-Hop Wireless
  Networks",,,,
cs/0605089,Aligned Virtual Coordinates for Greedy Routing in WSNs,,,,
cs/0605133,Efficient Route Tracing from a Single Source,,,,
cs/0606002,Mining Behavioral Groups in Large Wireless LANs,,,,
cs/0606005,The KAA project: a trust policy point of view,,,,
cs/0606049,Decentralized Erasure Codes for Distributed Networked Storage,,,,
cs/0606076,"A Flexible Bandwidth Reservation Framework for Bulk Data Transfers in
  Grid Networks",,,,
cs/0606110,Optimal Scheduling of Peer-to-Peer File Dissemination,,,,
cs/0606122,Comparison of Image Similarity Queries in P2P Systems,,,,
cs/0606123,Use MPLS in Lan's,,,,
cs/0607026,Path-independent load balancing with unreliable machines,,,,
cs/0607028,"A Quasi-Optimal Leader Election Algorithm in Radio Networks with
  Log-Logarithmic Awake Time Slots",,,,
cs/0607034,"Quasi-Optimal Leader Election Algorithms in Radio Networks with
  Loglogarithmic Awake Time Slots",,,,
cs/0607038,"Retouched Bloom Filters: Allowing Networked Applications to Flexibly
  Trade Off False Positives Against False Negatives",,,,
cs/0607097,"Dynamic Packet Aggregation to Solve Performance Anomaly in 802.11
  Wireless Networks",,,,
cs/0608012,"Opti{c,m}al: Optical/Optimal Routing in Massively Dense Wireless
  Networks",,,,
cs/0608014,Localization for Anchoritic Sensor Networks,,,,
cs/0608025,"User-Network Association in a WLAN-UMTS Hybrid Cell: Global & Individual
  Optimality",,,,
cs/0608026,"New Cross-Layer Channel Switching Policy for TCP Transmission on 3G UMTS
  Downlink",,,,
cs/0608041,The Dynamics of A Self-Forming Network,,,,
cs/0608044,Network Coding in a Multicast Switch,,,,
cs/0608058,Evolution of the Internet AS-Level Ecosystem,,,,
cs/0608068,"The Aligned-Coordinated Geographical Routing for Multihop Wireless
  Networks",,,,
cs/0608069,JiTS: Just-in-Time Scheduling for Real-Time Sensor Data Dissemination,,,,
cs/0608077,The Effect of Scheduling on Link Capacity in Multi-hopWireless Networks,,,,
cs/0608082,Competition and Request Routing Policies in Content Delivery Networks,,,,
cs/0608109,"Realistic Boundary Conditions for Ad Hoc Network Node Mobility Models
  and a New Approach to the Random Waypoint Model",,,,
cs/0609011,"Scheduling for Stable and Reliable Communication over Multiaccess
  Channels and Degraded Broadcast Channels",,,,
cs/0609014,A simple stability condition for RED using TCP mean-field modeling,,,,
cs/0609026,Rarest First and Choke Algorithms Are Enough,,,,
cs/0609038,"On Performance of Event-to-Sink Transport in Transmit-Only Sensor
  Networks",,,,
cs/0609068,"The heterogeneity of inter-contact time distributions: its importance
  for routing in delay tolerant networks",,,,
cs/0609074,A Non-anchored Unified Naming System for Ad Hoc Computing Environments,,,,
cs/0609086,About the Capacity of Flat and Self-Organized Ad Hoc and Hybrid Networks,,,,
cs/0609106,Throughput Optimal Distributed Control of Stochastic Wireless Networks,,,,
cs/0609116,"Theory and Practice of Triangle Problems in Very Large (Sparse
  (Power-Law)) Graphs",,,,
cs/0609149,"Dynamic Spectrum Access: Signal Processing, Networking, and Regulatory
  Policy",,,,
cs/0610013,Cooperative Processes for Scientific Workflows,,,,
cs/0610040,Crosstalk-free Conjugate Networks for Optical Multicast Switching,,,,
cs/0610044,"M\'{e}canismes de Transmission Multipoint pour R\'{e}seaux Locaux Sans
  Fil IEEE 802.11",,,,
cs/0610050,"The Mathematical Parallels Between Packet Switching and Information
  Transmission",,,,
cs/0610078,Rapid Prototyping over IEEE 802.11,,,,
cs/0610084,"Share and Disperse: How to Resist Against Aggregator Compromises in
  Sensor Networks",,,,
cs/0610109,Intrusion detection mechanisms for VoIP applications,,,,
cs/0610121,"Construction algorithm for network error-correcting codes attaining the
  Singleton bound",,,,
cs/0610133,P2P IPTV Measurement: A Comparison Study,,,,
cs/0610134,A Markov Chain based method for generating long-range dependence,,,,
cs/0610135,"Markov-modulated on/off processes for long-range dependent internet
  traffic",,,,
cs/0610163,A Taxonomy of Peer-to-Peer Based Complex Queries: a Grid perspective,,,,
cs/0611003,"A Scalable Protocol for Cooperative Time Synchronization Using Spatial
  Averaging",,,,
cs/0611016,"Increasing Data Resilience of Mobile Devices with a Collaborative Backup
  Service",,,,
cs/0611056,"Using Existing Network Simulators for Power-Aware Self-Organizing
  Wireless Sensor Network Protocols",,,,
cs/0611064,Distributed Link Scheduling with Constant Overhead,,,,
cs/0611079,Managing network congestion with a Kohonen-based RED queue,,,,
cs/0611105,Clustering and Sharing Incentives in BitTorrent Systems,,,,
