id,title,pagerank,betweenness,in_degree,out_degree
math/0608327,Kempf collapsing and quiver loci,1.1279550238451128e-05,0.0,10.0,0.0
math/0606076,Renormalization of multiple zeta values,1.1164421699658242e-05,2.391178591187392e-06,15.0,6.0
math/0512049,The Galois theory of matrix $C$-rings,1.105051710750292e-05,0.0,7.0,0.0
math/0404186,"Multiplicative preprojective algebras, middle convolution and the
  Deligne-Simpson problem",1.096677650767341e-05,0.0,2.0,3.0
math/0512043,An approach to non simply laced cluster algebras,1.0885725203458362e-05,0.0009469735261371,3.0,2.0
quant-ph/0702263,Observables and unobservables in a non-associative quantum theory,1.0828018321536491e-05,0.0,4.0,0.0
math/0301345,On comatrix corings and bimodules,1.074652767827941e-05,0.0,3.0,0.0
math/0509240,Special characters on star graphs and representations of $*$-algebras,1.0677845168923792e-05,0.0,3.0,1.0
math/0607170,"Cherednik, Hecke and quantum algebras as free Frobenius and Calabi-Yau
  extensions",1.0468309593802613e-05,4.537742799166441e-05,4.0,3.0
math/0703644,Stability of Gorenstein Categories,1.0457454260256596e-05,0.0,4.0,2.0
math/0605316,"Linear transformations that are tridiagonal with respect to both
  eigenbases of a Leonard pair",1.040023615898963e-05,1.5024199712153543e-05,21.0,4.0
math/0303046,Noncommutative localization in topology,1.0320591135033889e-05,7.960731020640288e-06,9.0,4.0
math/9810002,Flag vectors,1.031848054495155e-05,0.0,4.0,0.0
math/0606241,"Notes on A-infinity algebras, A-infinity categories and non-commutative
  geometry. I",1.0087188610628924e-05,0.0001838644356059,17.0,20.0
math/0503342,Coherent Unit Actions on Operads and Hopf Algebras,1.0078069612425364e-05,9.870791241712216e-06,12.0,3.0
math/0306361,A noncommutative theory of Penrose tilings,9.991355610478769e-06,0.0,3.0,1.0
math/0404001,On quantales that classify C*-algebras,9.991355610478769e-06,0.0,3.0,1.0
math/0512366,Enriched $P$-partitions and peak algebras (extended abstract),9.97679409194751e-06,0.0,6.0,0.0
math/0511706,Preprojective cluster variables of acyclic cluster algebras,9.946010515757628e-06,0.0009474559633828,11.0,2.0
math/0002105,"The structure of corings: Induction functors, Maschke-type theorem, and
  Frobenius and Galois-type properties",9.786635319855827e-06,0.0,4.0,11.0
math/0307246,"Indecomposable parabolic bundles and the existence of matrices in
  prescribed conjugacy class closures with product equal to the identity",9.737663466308946e-06,0.0,1.0,5.0
math/0603533,Double Poisson structures on finite dimensional semi-simple algebras,9.673504150526527e-06,0.0,2.0,2.0
math/0412425,"Extending lazy 2-cocycles on Hopf algebras and lifting projective
  representations afforded by them",9.551565192289972e-06,0.0,4.0,1.0
math/0702449,The bar derived category of a curved dg algebra,9.512763308600078e-06,0.0,3.0,0.0
math/0602449,Enumeration of Rota-Baxter Words,9.45904164115574e-06,2.450665864827837e-08,5.0,2.0
math/0412113,"Global geometric deformations of current algebras as Krichever-Novikov
  type algebras",9.45228239813152e-06,7.980568454427762e-06,4.0,2.0
math/0702590,On Serre duality for compact homologically smooth DG algebras,9.424557494844476e-06,0.0,13.0,0.0
math/0506418,"Mixable Shuffles, Quasi-shuffles and Hopf Algebras",9.335985392558748e-06,8.8114603468239e-07,12.0,6.0
math/0607270,A Course in Vertex Algebra,9.275943396876311e-06,9.95091377580036e-06,9.0,1.0
math/0609502,The Fourier transform in quantum group theory,9.09828649568991e-06,0.0,5.0,0.0
math/0606466,Algebraic Quantum Hypergroups,9.038520620764726e-06,0.0,2.0,3.0
math/0612460,The split decomposition of a tridiagonal pair,9.019260868448736e-06,0.0,6.0,0.0
math/0509265,"The Hopf algebras of symmetric functions and quasisymmetric functions in
  non-commutative variables are free and cofree",8.978300997076035e-06,1.730218615574778e-07,4.0,3.0
math/0105247,Normality of Marsden-Weinstein reductions for representations of quivers,8.795778035672921e-06,1.3932629477948973e-05,7.0,4.0
math/0602416,Matrix units associated with the split basis of a Leonard pair,8.74767701001108e-06,1.040938040637073e-06,20.0,4.0
math/0604096,"A universal formula for representing Lie algebra generators as formal
  power series with coefficients in the Weyl algebra",8.648474959543259e-06,2.6521625202026543e-10,8.0,2.0
math/0703643,Homological aspects of semidualizing modules,8.610630379061895e-06,0.0,3.0,2.0
math/0611711,Gorenstein projective dimension with respect to a semidualizing module,8.565699616849422e-06,0.0,2.0,4.0
math/0209311,Whitehead Groups of Localizations and the Endomorphism Class Group,8.479074069104673e-06,0.0,5.0,0.0
math/0608096,A note on Radford's $S^4$ formula,8.431377068720844e-06,0.0,4.0,1.0
math/0604273,"Quiver algebras, weighted projective lines, and the Deligne-Simpson
  problem",8.426510508096476e-06,0.0,5.0,0.0
math/0605707,Ported Tutte Functions of Extensors and Oriented Matroids,8.387976481761552e-06,0.0,3.0,0.0
math/0701030,A survey of clones on infinite sets,8.380751463726061e-06,0.0,4.0,1.0
math/0512471,Cluster-tilted algebras are Gorenstein and stably Calabi-Yau,8.34232717391411e-06,0.0009499647274783,15.0,14.0
math/0612818,Extended Distributive Law: Co-wreath over co-rings,8.323347110142524e-06,0.0,2.0,1.0
math/0702458,Compact and discrete subgroups of algebraic quantum groups I,8.061297350690653e-06,0.0,5.0,1.0
math/0512227,"Trees, set compositions and the twisted descent algebra",7.863023700313068e-06,1.0060474073806162e-05,4.0,2.0
math-ph/0206026,"Hamiltonian and Linear-Space Structure for Damped Oscillators: I.
  General Theory",7.82324995062454e-06,0.0,2.0,1.0
math-ph/0206027,"Hamiltonian and Linear-Space Structure for Damped Oscillators: II.
  Critical Points",7.82324995062454e-06,0.0,2.0,1.0
math/0601491,Descent cohomology and corings,7.813657591795605e-06,0.0,3.0,1.0
math/0602616,Computing obstructions for existence of connections on modules,7.774652262603179e-06,1.990182755160072e-06,3.0,2.0
math/0603272,Noncommutative complete intersections and matrix integrals,7.742386055603458e-06,0.0009766130014686,8.0,4.0
math/0607043,Comonads and Galois corings,7.722779303034473e-06,0.0,6.0,2.0
math/0701652,Compatibility Condition between ring and coring,7.699026633811071e-06,0.0,1.0,0.0
math/0507503,Trees of semi-simple algebras,7.691032261255528e-06,0.0,9.0,1.0
math/0310399,Deformation Quantization in Algebraic Geometry,7.68958013336169e-06,1.964427645873356e-05,9.0,9.0
math/0611956,A cluster expansion formula ($A_n$ case),7.589113188011315e-06,0.0,7.0,0.0
math/0702739,Extended Hilbert's Nullstellensatz,7.586894662550476e-06,0.0,2.0,0.0
math/0511641,"The determinant of $AA^*-A^*A$ for a Leonard pair $A,A^*$",7.427377122171927e-06,1.040938040637073e-06,18.0,5.0
math/0701499,Group-like objects in Poisson geometry and algebra,7.400046505630147e-06,3.8672728155159205e-06,7.0,4.0
math/0606628,Generalizations of Jordan Algebras and Malcev Algebras,7.383459532435743e-06,0.0,3.0,1.0
math/0410528,Double Poisson algebras,7.291422559738688e-06,5.506306568597726e-06,3.0,13.0
math/0608444,"Derived invariance of Hochschild-Mitchell (co)homology and one-point
  extensions",7.21196515800746e-06,0.0,2.0,0.0
math/0611838,Foxby equivalence over associative rings,7.205913571286494e-06,0.0,4.0,2.0
math/9808104,Forcing for hL and hd,7.1543630091805404e-06,0.0,7.0,2.0
math/0608191,The extended Freudenthal Magic Square and Jordan algebras,7.08898190769462e-06,1.7779259749656327e-06,5.0,2.0
quant-ph/0512154,A concise guide to complex Hadamard matrices,7.004429042204685e-06,1.131753773402435e-05,11.0,4.0
math/0511717,The Face Semigroup Algebra of a Hyperplane Arrangement,6.992957167877496e-06,0.0,2.0,1.0
math/0511712,Non-Abelian Hopf Cohomology,6.983228477579257e-06,0.0,1.0,1.0
math/0701837,Double Poisson Cohomology of Path Algebras of Quivers,6.958292691668698e-06,0.0,3.0,0.0
math/0611024,Elementary invariants for centralizers of nilpotent matrices,6.937864431107847e-06,7.960731020640288e-06,6.0,1.0
math/0504531,On Hopf algebra structures over free operads,6.9167640735786014e-06,9.579137309856337e-06,3.0,4.0
math/0207205,"Comatrix corings: Galois corings, Descent Theory, and a Structure
  Theorem for Cosemisimple corings",6.705167566019412e-06,0.0,5.0,1.0
math/0701137,Hurwitz quaternion order and arithmetic Riemann surfaces,6.625661233275037e-06,0.0,3.0,1.0
math/0501540,Relative formality theorem and quantisation of coisotropic submanifolds,6.588108421019148e-06,1.076174577707201e-05,8.0,7.0
math/0611623,"Non-commutative Hodge-to-de Rham degeneration via the method of
  Deligne-Illusie",6.580808544499234e-06,5.965430631858495e-06,4.0,4.0
math/0409261,New deformations of group algebras of Coxeter groups,6.548300932412759e-06,2.532267398208292e-06,3.0,4.0
math/0511384,"Applications of BGP-reflection functors: isomorphisms of cluster
  algebras",6.53042043970892e-06,0.0009486405484816,7.0,3.0
math/0206234,Balanced configurations of 2n+1 plane vectors,6.513256238826592e-06,0.0,2.0,1.0
math/0403509,"Leibniz algebras, Lie racks, and digroups",6.486668859301145e-06,0.0,3.0,0.0
math/0608698,The Quiver of the Semigroup Algebra of a Left Regular Band,6.445021149456035e-06,0.0,1.0,1.0
math/0510253,Cleft extensions of Hopf algebroids,6.354134046201175e-06,0.0,5.0,5.0
math/0702691,The loop problem for Rees matrix semigroups,6.349191741654586e-06,0.0,1.0,0.0
math/0212168,On associative conformal algebras of linear growth II,6.344843648485375e-06,5.970548265480216e-06,3.0,3.0
math/0702397,The quantum dilogarithm and representations quantum cluster varieties,6.340912032514363e-06,6.143055280543362e-05,10.0,2.0
math/0409378,Simple associative conformal algebras of linear growth,6.255906036470477e-06,0.0,2.0,0.0
math/0508105,On the Wedderburn principal theorem in conformal algebras,6.255906036470477e-06,0.0,2.0,0.0
math/0502035,"Reflection functors and symplectic reflection algebras for wreath
  products",6.237684540690523e-06,4.049731923826915e-08,10.0,4.0
math/0409130,The H-Covariant Strong Picard Groupoid,6.165695479994465e-06,3.081074911516205e-06,4.0,2.0
math/0703784,"The Tits construction and some simple Lie superalgebras in
  characteristic 3",6.1153177631467805e-06,0.0,3.0,0.0
math/0309251,Category O over a deformation of the symplectic oscillator algebra,6.114743593233446e-06,0.0,1.0,2.0
math/0007005,"""Classical"" flag varieties for quantum groups: the standard quantum
  SL(n,C)",6.113071727288424e-06,0.0,2.0,2.0
math/0703288,Zassenhaus conjecture for $A_{6}$,6.079941090797531e-06,0.0,5.0,0.0
math/0408420,Group actions on central simple algebras: a geometric approach,6.037199120214931e-06,0.0,2.0,2.0
math/0002165,"Degenerate affine Hecke algebras and centralizer construction for the
  symmetric groups",6.023764081581857e-06,0.0,4.0,0.0
math/0506115,Iwahori-Hecke Algebras of SL_2 over 2-dimensional Local Fields,6.011322022280661e-06,0.0,2.0,0.0
math/0208122,On coseparable and biseparable corings,6.010244159884367e-06,3.980365510320144e-06,5.0,3.0
math/0701064,Galois extensions over commutative and non-commutative base,5.915146069270886e-06,0.0,5.0,2.0
math/0601464,Morita theory for coring extensions and cleft bicomodules,5.915146069270884e-06,0.0,5.0,2.0
math/0608195,Cohomology for bicomodules. Separable and Maschke functors,5.904049939234138e-06,0.0,3.0,0.0
math/0503029,Configurations in abelian categories. II. Ringel-Hall algebras,5.844319727172033e-06,3.373339823214603e-08,9.0,8.0
math/0702510,Defect of a unitary matrix,5.830193217445706e-06,6.075889598230953e-07,5.0,1.0
math/0612101,The classification problem for pseudo-Riemannian symmetric spaces,5.812362962296095e-06,0.0,2.0,0.0
math/0510218,Construction of dendriform trialgebras,5.802640518081962e-06,7.879091281316644e-07,4.0,1.0
math/0402330,Associative conformal algebras with finite faithful representation,5.794624783678186e-06,0.0,2.0,2.0
math/0505004,Centralizers and Inverses to Induction as Equivalence of Categories,5.789764562334167e-06,0.0,3.0,0.0
math/0407162,"On Products and Duality of Binary, Quadratic, Regular Operads",5.729821660525186e-06,4.661556670012793e-06,6.0,8.0
math/0703182,Inverse Semigroups and Combinatorial C*-Algebras,5.726986449326182e-06,0.0,1.0,2.0
math/0511251,Braided Hopf Algebras,5.723470309177911e-06,9.95091377580036e-06,4.0,2.0
math/0604013,On the Existence of Hermitian Self-Dual Extended Abelian Group Codes,5.655144290770314e-06,0.0,1.0,0.0
math/0603327,"Construction of some algebras associated to directed graphs and related
  to factorizations of noncommutative polynomials",5.630677163096921e-06,0.0,2.0,0.0
math/0606775,"Semicanonical basis generators of the cluster algebra of type
  $A_1^{(1)}$",5.593583633720924e-06,2.6017157925456533e-08,3.0,2.0
math/0307139,Non-commutative covers and the modular group,5.580280120344399e-06,0.0,6.0,3.0
math/0407074,On Hopf algebra structures over operads,5.56878405626613e-06,1.0279107585172836e-05,9.0,5.0
math/0502149,Sets of Hilbert series and their applications,5.548145956887062e-06,0.0,3.0,0.0
math/0604423,Equivalences between categories of modules and categories of comodules,5.527619944102942e-06,0.0,3.0,3.0
math/0312221,Three talks on noncommutative geometry@n,5.484165115694475e-06,2.673341286972525e-07,6.0,3.0
math/0510169,Combinatorics of the free Baxter algebra,5.479359385722588e-06,0.0,1.0,5.0
math-ph/0511004,"The Tetrahedron algebra, the Onsager algebra, and the $\mathfrak{sl}_2$
  loop algebra",5.463350006124425e-06,4.000202944107617e-06,6.0,5.0
math/0308095,Braided m-Lie Algebras,5.44195674543683e-06,3.980365510320144e-06,1.0,2.0
math/0606065,"Moduli space actions on the Hochschild co-chains of a Frobenius algebra
  II: Correlators",5.398204809125979e-06,0.0001295078156461,9.0,2.0
math/0606064,"Moduli space actions on the Hochschild Co-Chains of a Frobenius algebra
  I: Cell Operads",5.398204809125979e-06,0.0001295078156461,9.0,2.0
math/0609125,Coassociative magmatic bialgebras and the Fine numbers,5.3916490424183004e-06,0.0,3.0,0.0
math/0608679,"The first Hochschild cohomology group of quantum matrices and the
  quantum special linear group",5.261969529212074e-06,0.0,3.0,0.0
math/0606638,"Connections on modules over singularities of finite CM representation
  type",5.226278804424354e-06,0.0,2.0,1.0
math/0612429,"Partial augmentations and Brauer character values of torsion units in
  group rings",5.221429495811374e-06,3.995217620433279e-06,4.0,5.0
math/0610071,Fibers of characters in Harish-Chandra categories,5.208421956459475e-06,0.0,1.0,0.0
math/0107028,Noncommutative smoothness and coadjoint orbits,5.194960381093843e-06,0.0,5.0,1.0
math/0603361,"Stabilit\'e de la propri\'et\'e de Koszul pour les alg\`ebres
  homog\`enes vis-\`a-vis du produit semi-crois\'e",5.192373419948264e-06,0.0,5.0,0.0
math/0409106,Hopf algebroids and Galois extensions,5.163113855862375e-06,0.0,3.0,0.0
math/0508407,Some trace formulae involving the split sequences of a Leonard pair,5.155726582088498e-06,6.188379213806194e-09,14.0,6.0
math/0612477,Frobenius Extensions of Corings,5.1532357926831925e-06,0.0,3.0,0.0
math/0703263,Groups of tree-expanded series,5.147712801177071e-06,0.0,4.0,0.0
math/0209262,"Quasi-Frobenius algebras and their integrable N-parametric deformations
  generated by compatible (N x N)-metrics of constant Riemannian curvature",5.1230086389818e-06,0.0,11.0,0.0
math/0410293,"Rational Cherednik algebras and Hilbert schemes II: representations and
  sheaves",5.036432804351298e-06,3.9194139934922146e-08,3.0,5.0
math/0206175,Coseparable Corings,5.029579805781987e-06,0.0,4.0,2.0
math/0201014,Towers of corings,4.994642290904978e-06,0.0,3.0,3.0
math/0504007,"Hypergeometric Functions and Carlitz Differential Equations over
  Function Fields",4.994561671010173e-06,0.0,4.0,0.0
math/0402234,Product structures on four dimensional solvable Lie algebras,4.976324088335387e-06,2.789728724944873e-05,5.0,6.0
math/0108161,"The Casimir Invariants of Universal Lie algebra extensions via
  commutative structures",4.951638540211586e-06,0.0,3.0,0.0
math/0405400,"Generalized Burnside-Grothendieck ring functor and aperiodic ring
  functor associated with profinite groups",4.911186874469205e-06,0.0,3.0,0.0
math/0408251,On Galois comodules,4.894359382568111e-06,0.0,4.0,3.0
math/0702075,Large annihilators in Cayley-Dickson algebras II,4.888122142929886e-06,0.0,1.0,0.0
math/0506172,Quasi-Deformations of sl_2(\F) using twisted derivations,4.8876215569740645e-06,3.980365510320144e-06,3.0,2.0
math/0703774,Stably Just Infinite Rings,4.876722422180727e-06,0.0,1.0,0.0
math/0212094,Cusps and $\D$-Modules,4.8241116370686426e-06,0.0,1.0,3.0
math/0610978,Connections over twisted tensor products of algebras,4.818364490116548e-06,0.0,3.0,1.0
math/0601537,Cluster-tilted algebras as trivial extensions,4.790060678946121e-06,0.0009466208316095,6.0,7.0
math/0506144,Exploring noncommutative algebras via deformation theory,4.783006882546971e-06,1.1753110250356595e-06,6.0,2.0
math/0111005,Cherednik algebras and differential operators on quasi-invariants,4.776207368272054e-06,7.034871919648848e-05,8.0,18.0
math/0004047,"Lattices, interpolation, and set theory",4.775563454392716e-06,0.0,3.0,0.0
math/0610135,Chain coalgebras and distributivity,4.775563454392716e-06,0.0,3.0,0.0
math/0310428,Generalized Path Algebras and Pointed Hopf Algebras,4.748468274335773e-06,0.0,2.0,0.0
math/0304320,Differential Isomorphism and Equivalence of Algebraic Varieties,4.719996519323143e-06,1.990182755160072e-06,3.0,1.0
math/0311504,PBW bases for a class of braided Hopf algebras,4.707830652062409e-06,3.980365510320144e-06,2.0,2.0
math/0410503,An algebraic model for the loop space homology of a homotopy fiber,4.701159235472039e-06,5.977974320536784e-06,2.0,1.0
math/0412077,Cluster mutation via quiver representations,4.700934166175292e-06,4.167418406912488e-06,10.0,21.0
math/0610984,Colored posets and colored quasisymmetric functions,4.682760054020938e-06,0.0,3.0,0.0
math/0406418,New results on the peak algebra,4.668670973801257e-06,9.95091377580036e-06,3.0,3.0
math/0606134,On the Hochschild cohomology and the automorphism group of U_q(sl_4^+),4.667108974269057e-06,0.0,2.0,0.0
math/0506614,Computing with matrix invariants,4.651340137579245e-06,0.0,3.0,1.0
math/0212369,A non radical based approach to study of associative algebras,4.60993236530809e-06,0.0,3.0,0.0
math/0612483,Towards Commutator theory for relations. IV,4.60993236530809e-06,0.0,3.0,0.0
math/0507548,Group actions and invariants in algebras of generic matrices,4.590339102503181e-06,0.0,2.0,1.0
math/0101064,Doi-Koppinen modules for quantum groupoids,4.579914780376978e-06,0.0,4.0,0.0
math/0208066,Large intervals in the clone lattice,4.579580012890285e-06,0.0,1.0,2.0
math/0309007,Duality Theorems for Infinite Braided Hopf Algebras,4.574192255798136e-06,5.970548265480216e-06,2.0,1.0
math/0510251,From triangulated categories to cluster algebras II,4.5637792842914565e-06,0.000946571164766,10.0,14.0
math/0510160,Hochschild-Mitchell cohomology and Galois extensions,4.547124945907321e-06,0.0,3.0,1.0
math/0612853,Deformations of type D Kleinian singularities,4.522692668526221e-06,0.0,3.0,0.0
math/0511643,Lying-Over Theorem on Left Commutative Rngs,4.515025475212901e-06,0.0,1.0,1.0
math/0407516,Rational Cherednik algebras and Hilbert schemes,4.509953342802213e-06,1.6032305075753934e-05,5.0,7.0
math/0504395,Deformed Harish-Chandra homomorphism for the cyclic quiver,4.499428996580454e-06,2.4087752556283365e-06,4.0,1.0
math-ph/0208018,Grade free product formulae from Grassmann Hopf gebras,4.4844135375198776e-06,0.0,7.0,0.0
math/0311291,Hopf algebras of dimension 2p,4.471784541006732e-06,0.0,3.0,0.0
math/9909108,The cohomology structure of an algebra entwined with a coalgebra,4.450397606899098e-06,0.0,2.0,1.0
math/0607427,"From left modules to algebras over an operad: application to
  combinatorial Hopf algebras",4.447689172254422e-06,8.070005701143913e-06,1.0,2.0
math/0402188,Structures and Representations of Generalized Path Algebras,4.441168092398221e-06,1.990182755160072e-06,2.0,1.0
math/0211309,"Dualizing Complexes and Perverse Sheaves on Noncommutative Ringed
  Schemes",4.440065217881503e-06,2.284084014468025e-05,6.0,5.0
math/0208138,Finite dimensional representations of rational Cherednik algebras,4.433846199448133e-06,2.016276831500687e-05,10.0,6.0
math/0409513,Galois theory for Hopf algebroids,4.419871267797375e-06,0.0,4.0,8.0
math/0511409,Primitive ideals and automorphisms of quantum matrices,4.402893503952305e-06,0.0,2.0,2.0
math/0510217,Null Polynomials modulo m,4.360778599913932e-06,0.0,1.0,1.0
math/0409405,Canonical Maps to Twisted Rings,4.327088553860646e-06,3.990076505394118e-06,1.0,4.0
math/0607629,Brace operations and Deligne's Conjecture for module-algebras,4.321927974213258e-06,0.0,4.0,0.0
math/0612309,"Universal algorithms for generalized discrete matrix Bellman equations
  with symmetric Toeplitz matrix",4.3205250427006965e-06,0.0,3.0,0.0
math/0506360,"Grothendieck bialgebras, Partition lattices and symmetric functions in
  noncommutative variables",4.311358904615783e-06,0.0,7.0,1.0
math/0702755,Restricted simple Lie algebras and their infinitesimal deformations,4.308221897969207e-06,0.0,3.0,0.0
math/0102010,Frobenius extensions and weak Hopf algebras,4.305837852660171e-06,0.0,4.0,2.0
math/0610437,"Lie coalgebras and rational homotopy theory, I: Graph coalgebras",4.302902791197837e-06,1.2307839331526506e-07,4.0,2.0
math/0612206,"Current algebras, highest weight categories and quivers",4.300508524099575e-06,0.0,2.0,0.0
math/0612478,The finite Rat-splitting for coalgebras,4.295824559865384e-06,0.0,2.0,0.0
math/0010255,"Some Properties of 3x3 Octonionic Hermitian Matrices with Non-Real
  Eigenvalues",4.289084593342065e-06,0.0,1.0,2.0
math/0105184,"Some Explicit Solutions of the Additive Deligne-Simpson Problem and
  Their Applications (Preprint)",4.267275077181147e-06,0.0,6.0,2.0
math/0309402,Completely positive inner products and strong Morita equivalence,4.242976874779218e-06,1.4316683733964075e-06,2.0,7.0
math/0212379,Clones from Creatures,4.226881495518922e-06,0.0,3.0,1.0
math/0605680,Thin coverings of modules,4.210716650691079e-06,0.0,3.0,0.0
math/0604477,"The inversion formulae for automorphisms of polynomial algebras and
  differential operators in prime characteristic",4.199458373837573e-06,0.0,3.0,0.0
math/0607529,Pre-torsors and equivalences,4.180424090815879e-06,0.0,2.0,0.0
math/0210360,Higher genus affine algebras of Krichever - Novikov type,4.153992717242806e-06,1.3992125141656858e-05,4.0,4.0
math/0606279,Coherent algebras and noncommutative projective lines,4.1407709143510845e-06,0.0,2.0,0.0
math/0505041,Normalized Leonard pairs and Askey-Wilson relations,4.133444535624189e-06,1.5565856087290474e-07,5.0,9.0
math/0410226,"Branch Rings, Thinned Rings, Tree Enveloping Rings",4.127969607676356e-06,0.0,4.0,1.0
math/0611709,"On amenability of group algebras, II: graded algebras",4.124746063513083e-06,0.0,2.0,1.0
math/0609390,Twisted Poincare duality for some quadratic Poisson algebras,4.1221266002792e-06,0.0,3.0,0.0
math/0306044,Lie bracket of vector fields in noncommutative geometry,4.100064387306043e-06,0.0,5.0,5.0
math/9901105,Coalgebra-Galois extensions from the extension theory point of view,4.068023561585252e-06,0.0,3.0,1.0
math/0412478,Etale groupoids and their quantales,4.063143711471229e-06,0.0,1.0,2.0
math/0302035,Quantized coinvariants at transcendental q,4.063143711471229e-06,0.0,1.0,0.0
math/0703401,Tight representations of semilattices and inverse semigroups,4.057098038694793e-06,0.0,1.0,0.0
q-alg/9708010,Coalgebra Extensions and Algebra Coextensions of Galois Type,4.053545766412595e-06,0.0,6.0,6.0
math/0703437,Shuffle bialgebras,4.053195343842948e-06,4.089640190823768e-06,2.0,1.0
math/0602259,Cluster algebras IV: Coefficients,4.013889513760613e-06,7.154938638170288e-05,7.0,8.0
math/0005005,The Derived Picard Group is a Locally Algebraic Group,4.010830335901636e-06,0.0,4.0,0.0
math/0107022,Regular graded algebras and obstructed categories with duality,3.973399810146949e-06,0.0,8.0,0.0
math/0506018,From triangulated categories to cluster algebras,3.960103013898323e-06,9.460509863937006e-05,10.0,20.0
