id,title,pagerank,betweenness,in_degree,out_degree
physics/0507182,"On simulations of the classical harmonic oscillator equation by
  difference equations",1.2499674253980368e-05,1.990182755160072e-06,1.0,1.0
hep-lat/0011092,Algebraic Multigrid for Disordered Systems and Lattice Gauge Theories,1.1873162320566176e-05,0.0,18.0,1.0
math-ph/0611008,"Optimized basis expansion as an extremely accurate technique for solving
  time-independent Schr\""odinger equation",1.181971147785192e-05,0.0,2.0,2.0
physics/0603035,Simulations in statistical physics and biology: some applications,1.154778784901404e-05,0.0,10.0,1.0
hep-lat/0509013,An Algorithmic Approach to Quantum Field Theory,1.1302967364476014e-05,1.972697311112736e-06,40.0,1.0
physics/0601118,Learning about knowledge: A complex network approach,1.0848545622982576e-05,1.247939730745011e-06,5.0,3.0
hep-ph/0308192,Entropy for Colored Quark States at Finite Temperature,1.0845756638994112e-05,0.0001252514432583,8.0,10.0
nlin/0608028,Universality in Complex Networks: Random Matrix Analysis,1.078339310859252e-05,0.0,2.0,1.0
nlin/0610040,Self-organizing traffic lights: A realistic simulation,1.0731190241241008e-05,0.0,2.0,0.0
physics/0511004,"Multistage Random Growing Small-World Networks with Power-law degree
  Distribution",1.0527973025947144e-05,0.0,9.0,0.0
gr-qc/0511018,"The Midpoint Rule as a Variational--Symplectic Integrator. I.
  Hamiltonian Systems",9.856012265888468e-06,0.0,16.0,0.0
hep-lat/0306038,A Review Of Two Novel Numerical Methods in QFT,9.50061417677686e-06,8.455397454206354e-07,9.0,1.0
comp-gas/9905002,"Construction of Molecular Dynamics Like Cellular Automata Models for
  Simulation of Compressible Fluid Dynamic Systems",9.47540792109486e-06,0.0,13.0,0.0
cond-mat/0501565,"Resonant nonlinear quantum transport for a periodically kicked Bose
  condensate",9.219185054554287e-06,0.0,1.0,1.0
physics/0312142,"From molecular dynamics to coarse self-similar solutions: A simple
  example using equation-free computation",9.185833418853657e-06,0.0,8.0,0.0
hep-lat/0403010,"Systematic errors due to linear congruential random-number generators
  with the Swendsen-Wang algorithm: A warning",8.601319527907047e-06,1.1446430097394368e-06,9.0,1.0
cond-mat/0409613,"Free energy differences : Representations, estimators, and sampling
  strategies",8.415709695218759e-06,0.0,4.0,0.0
physics/0309060,Approximations to path integrals and spectra of quantum systems,8.291974254684921e-06,0.0,5.0,0.0
cond-mat/9807393,"Universal critical temperature for Kosterlitz-Thouless transitions in
  bilayer quantum magnets",8.12399500596072e-06,1.990182755160072e-06,8.0,2.0
math-ph/0511074,1/f Noise in Fractal Quaternionic Structures,8.07071804791615e-06,0.0,9.0,0.0
cond-mat/0305599,Quasi-Equilibrium Closure Hierarchies for The Boltzmann Equation,8.049067980330248e-06,4.97545688790018e-06,7.0,3.0
physics/0407032,"On the Equivalence of the Digital Waveguide and Finite Difference Time
  Domain Schemes",7.82324995062454e-06,0.0,2.0,1.0
physics/0407102,"Elementary Integration Methods for Velocity Excitations in Displacement
  Digital Waveguides",7.82324995062454e-06,0.0,2.0,1.0
math-ph/0702063,"Dirichlet integral point-source harmonic interpolation over
  ${\mathbb{R}}^3$ spherical interiors: DIDACKS II",7.436101577256827e-06,1.990182755160072e-06,4.0,1.0
physics/0702015,Size reduction of complex networks preserving modularity,7.1630014451197145e-06,0.0,2.0,0.0
hep-th/0602028,"Gauss hypergeometric function: reduction, epsilon-expansion for
  integer/half-integer parameters and Feynman diagrams",7.033512561432663e-06,2.2445395756719406e-06,11.0,9.0
physics/0411188,Multi-Terabyte EIDE Disk Arrays running Linux RAID5,7.02730233948498e-06,0.0,9.0,0.0
physics/0611261,"Autonomous detection and anticipation of jam fronts from messages
  propagated by inter-vehicle communication",6.974696449546492e-06,0.0,2.0,0.0
hep-th/0609148,A Classical Bound on Quantum Entropy,6.946808241682907e-06,0.0,6.0,0.0
cond-mat/9812344,"Parallelization of a Dynamic Monte Carlo Algorithm: a Partially
  Rejection-Free Conservative Approach",6.915007342277379e-06,0.0,4.0,2.0
physics/0106022,"The Short-Term Dynamical Aperture via Variational-Wavelet Approach with
  Constraints",6.904819178033065e-06,0.0,21.0,5.0
astro-ph/0012148,"Magnetic field effects on the thermonuclear combustion front of
  Chandrasekhar mass white dwarfs",6.854182557489971e-06,0.0,6.0,0.0
physics/0306090,Lattice QCD Calculations on Commodity Clusters at DESY,6.806350626759692e-06,4.716081240772769e-06,17.0,1.0
physics/0610206,Efficient numerical diagonalization of hermitian 3x3 matrices,6.765888732038065e-06,0.0,3.0,1.0
hep-lat/0503006,Heat Bath Efficiency with Metropolis-Type Updating,6.654109293082213e-06,0.0,2.0,1.0
cond-mat/0502113,"Rugged Metropolis Sampling with Simultaneous Updating of Two Dynamical
  Variables",6.609482223099967e-06,0.0,1.0,1.0
physics/0602144,Fast Community Identification by Hierarchical Growth,6.577946519599804e-06,0.0,6.0,0.0
cond-mat/0611445,"Simulation of some quantum gates, with decoherence",6.531225194151827e-06,0.0,6.0,0.0
cond-mat/0302373,"Comment on: ""Theory of the evaporation/condensation transition of
  equilibrium droplets in finite volumes""",6.53048865622776e-06,0.0,3.0,1.0
cond-mat/0004080,SUE: A Special Purpose Computer for Spin Glass Models,6.491774659542026e-06,0.0,7.0,3.0
math/0512545,The a priori tan\theta theorem for eigenvectors,6.4723794919107445e-06,0.0,4.0,0.0
cond-mat/0309638,"Uniqueness of thermodynamic projector and kinetic basis of molecular
  individualism",6.438586898991408e-06,9.95091377580036e-07,5.0,3.0
physics/0612059,Risk evaluation with enhaced covariance matrix,6.423806498012442e-06,0.0,5.0,0.0
gr-qc/0511103,"Gravitational wave extraction from an inspiraling configuration of
  merging black holes",6.315433599525153e-06,1.7365851906232154e-06,12.0,27.0
cond-mat/0412761,Hierarchical characterization of complex networks,6.2719207890784005e-06,2.593039376388184e-05,12.0,12.0
physics/0405074,"Projecting to a Slow Manifold: Singularly Perturbed Systems and Legacy
  Codes",6.098306177098063e-06,5.442783910904455e-07,6.0,3.0
cond-mat/0601027,Hysteretic optimization for the Sherrington-Kirkpatrick spin glass,5.875015247321308e-06,8.664416899253921e-07,2.0,1.0
physics/0106008,Space-Charge Dominated Beam Transport via Multiresolution,5.752609016922779e-06,0.0,20.0,0.0
physics/0106010,Orbital Beam Dynamics in Multipole Fields via Multiscale Expansions,5.752609016922779e-06,0.0,20.0,0.0
physics/0106007,"Coherent Structures and Pattern Formation in Vlasov-Maxwell-Poisson
  Systems",5.752609016922779e-06,0.0,20.0,0.0
cond-mat/0308441,"A Continuum,O(N) Monte-Carlo algorithm for charged particles",5.655144290770314e-06,0.0,1.0,1.0
astro-ph/9701195,"Adaptive Refinement Tree - a new high-resolution N-body code for
  cosmological simulations",5.6479269910116255e-06,0.0,5.0,2.0
hep-th/0503085,"Finding the Standard Model of Particle Physics, A Combinatorial Problem",5.579102894201561e-06,1.9049464641777477e-06,7.0,3.0
cond-mat/0608447,Cluster simulations of loop models on two-dimensional lattices,5.543750845490854e-06,0.0,3.0,0.0
physics/0603042,Microscopic Abrams-Strogatz model of language competition,5.525336129373644e-06,7.960731020640288e-06,3.0,3.0
physics/9912053,Effective interaction between helical bio-molecules,5.411975690850669e-06,0.0,5.0,0.0
cond-mat/0506330,A program generating homogeneous random graphs with given weights,5.396414230520362e-06,3.980365510320144e-06,3.0,1.0
cond-mat/0509681,Two generalizations of the Boltzmann equation,5.376790047055808e-06,5.243372442400245e-07,5.0,1.0
physics/0703261,Optimal transport on wireless networks,5.338754311926552e-06,0.0,4.0,0.0
physics/0306037,Terabyte IDE RAID-5 Disk Arrays,5.1923360467654695e-06,0.0,12.0,2.0
hep-lat/0607029,Domain decomposition improvement of quark propagator estimation,5.151305922239985e-06,2.0797897549832327e-06,2.0,4.0
math-ph/0701015,Using Spectral Method as an Approximation for Solving Hyperbolic PDEs,5.085084882991607e-06,0.0,2.0,1.0
physics/0506222,"TaylUR, an arbitrary-order diagonal automatic differentiation package
  for Fortran 95",5.06350354555649e-06,0.0,3.0,2.0
physics/0106009,Nonlinear Dynamics of High-Brightness Beams,4.997375219152993e-06,0.0,13.0,0.0
physics/0702145,Numerical Verification of the Weak Turbulent Model for Swell Evolution,4.881437893292031e-06,0.0,7.0,0.0
physics/0702034,"In a book ""Tsunami and Nonlinear Waves"": Numerical Verification of the
  Hasselmann equation",4.881437893292031e-06,0.0,7.0,0.0
physics/0601145,"A Second Look at Canonical Sampling of Biomolecules using Replica
  Exchange Simulation",4.863752581202303e-06,0.0,2.0,0.0
physics/0612134,Effective networks for real-time distributed processing,4.78415957435246e-06,0.0,3.0,0.0
physics/0307061,Steering in computational science: mesoscale modelling and simulation,4.767629105293288e-06,0.0,2.0,0.0
quant-ph/0011051,Quantum Computation with Ballistic Electrons,4.764555560628629e-06,1.980823249737398e-06,6.0,3.0
cond-mat/0005319,"Path Dependent Option Pricing: the path integral partial averaging
  method",4.738471204304453e-06,0.0,4.0,4.0
physics/0410226,"THE CAVES Project - Collaborative Analysis Versioning Environment
  System; THE CODESH Project - Collaborative Development Shell",4.657503078974051e-06,0.0,1.0,0.0
hep-th/0407100,Quartic anharmonic many-body oscillator,4.587262939773937e-06,0.0,4.0,0.0
physics/0509108,A tool for teaching General Relativity,4.558247820649137e-06,0.0,4.0,0.0
math-ph/0609074,Holonomy of the Ising model form factors,4.5511200320908665e-06,3.981378154191494e-06,9.0,2.0
math-ph/0209036,General Solutions of Relativistic Wave Equations,4.4967737850235416e-06,0.0,2.0,1.0
physics/0303077,"Lyapunov exponents in constrained and unconstrained ordinary
  differential equations",4.4597403574334e-06,0.0,4.0,0.0
quant-ph/0506227,Massive Quantum Memories by Periodically Inverted Dynamic Evolutions,4.41379263079943e-06,1.7268111281956295e-06,4.0,1.0
cond-mat/0308331,Geometry of irreversibility: The film of nonequilibrium states,4.403230331830251e-06,1.990182755160072e-06,4.0,6.0
astro-ph/0112092,"Systolic and Hyper-Systolic Algorithms for the Gravitational N-Body
  Problem, with an Application to Brownian Motion",4.339136880022827e-06,2.1167452561663348e-05,3.0,5.0
physics/0611153,Order-disorder phase transition in a cliquey social network,4.312819514877911e-06,0.0,1.0,0.0
physics/0506011,"Electron Correlation Effects in Hyperfine Interactions in $^{45}$Sc and
  $^{89}$Y",4.278670187138834e-06,0.0,1.0,0.0
physics/0510216,"Comment on Barabasi, Nature 435, 207 (2005)",4.203454582757045e-06,0.0,2.0,1.0
cs/0408053,"Weighted average finite difference methods for fractional diffusion
  equations",4.1709069493050325e-06,0.0,1.0,0.0
physics/0607081,New Approach for the Electronic Energies of the Hydrogen Molecular Ion,4.1683327452630055e-06,0.0,1.0,0.0
hep-th/0011065,Strings from Logic,4.100258110073413e-06,4.116487349826739e-06,6.0,5.0
physics/0612197,Some recent attempts to simulate the Heider balance problem,4.075235057024103e-06,0.0,3.0,0.0
cond-mat/0301531,"Displacement Field and Elastic Energy of a Circular Twist Disclination
  for Large Deformations - an Example how to Treat Nonlinear Boundary Value
  Problems with Computer Algebra Systems",4.043838808716687e-06,0.0,4.0,0.0
physics/0603070,"An adaptive grid refinement strategy for the simulation of negative
  streamers",3.998009216676275e-06,0.0,1.0,2.0
physics/0511061,Using binding free energy to guide ligand design,3.935794547068277e-06,0.0,3.0,0.0
patt-sol/9909002,"Long-Lived Localized Field Configurations in Small Lattices: Application
  to Oscillons",3.919245269513613e-06,0.0,4.0,6.0
quant-ph/0011122,Algorithmic Theories of Everything,3.906074167692073e-06,2.4745801305132824e-05,5.0,15.0
physics/0008239,"Comments on ""Effective Core Potentials"" [M.Dolg, Modern Methods and
  Algorithms of Quantum Chemistry (Ed. by J.Grotendorst, John von Neumann
  Institute for Computing, J\""ulich, NIC Series, Vol.1, ISBN 3-00-005618-1,
  pp.479-508, 2000)]",3.838469096147482e-06,0.0,5.0,4.0
physics/0603144,Wavelet entropy of stochastic processes,3.827685688089546e-06,0.0,1.0,0.0
physics/0607210,"Opinion dynamics and synchronization in a network of scientific
  collaborations",3.7983955924497504e-06,0.0,2.0,0.0
physics/0207006,The Coupled Electronic-Ionic Monte Carlo Simulation Method,3.7569413967414577e-06,9.95091377580036e-06,1.0,4.0
physics/0401085,High Level Trigger Using ALICE ITS Detector,3.755576080231956e-06,0.0,2.0,0.0
physics/0701223,Variance minimization variational Monte Carlo method,3.723024232880573e-06,0.0,1.0,0.0
physics/0312131,Entropic Priors,3.7176114729191056e-06,0.0,4.0,1.0
physics/0602107,"The Exponent Expansion: An Effective Approximation of Transition
  Probabilities of Diffusion Processes and Pricing Kernels of Financial
  Derivatives",3.6672110930754415e-06,0.0,2.0,0.0
physics/0703222,"Demonstrated convergence of the equilibrium ensemble for a fast
  united-residue protein model",3.62335329328243e-06,0.0,2.0,0.0
quant-ph/9802048,"General Approach to Functional Forms for the Exponential Quadratic
  Operators in Coordinate-Momentum Space",3.62335329328243e-06,0.0,3.0,0.0
chao-dyn/9907012,Learning Driver-Response Relationships from Synchronization Patterns,3.62335329328243e-06,0.0,2.0,0.0
physics/0407117,"Application of Relativistic Coupled-cluster Theory to Heavy Atomic
  Systems with Strongly Interacting Configurations: Hyperfine Interactions in
  $^{207}Pb^+$",3.62335329328243e-06,0.0,2.0,1.0
physics/0302103,Unbiased simulation of structural transitions in calmodulin,3.62335329328243e-06,0.0,2.0,0.0
physics/0108039,A lattice Boltzmann study of reactive microflows,3.62335329328243e-06,0.0,2.0,0.0
hep-lat/9912059,The PMS project: Poor Man's Supercomputer,3.612570495644035e-06,1.696081969992541e-07,4.0,9.0
physics/0106006,Modelling of Beam-Beam Effects in Multiscales,3.5982664601682565e-06,0.0,8.0,0.0
cond-mat/0209419,A Novel Approach Applied to the Largest Clique Problem,3.598152613543355e-06,0.0,3.0,1.0
cs/0211013,"Algorithmic scalability in globally constrained conservative parallel
  discrete event simulations of asynchronous systems",3.574625039529804e-06,0.0,1.0,1.0
cs/0311011,"On an explicit finite difference method for fractional diffusion
  equations",3.5551959620992585e-06,0.0,2.0,1.0
hep-lat/0505020,"Testing and tuning symplectic integrators for Hybrid Monte Carlo
  algorithm in lattice QCD",3.5205423892951083e-06,2.1776954393144146e-07,7.0,9.0
physics/0203033,Foam: A General-Purpose Cellular Monte Carlo Event Generator,3.5082328204617877e-06,5.9241377220220525e-06,10.0,9.0
physics/0011020,Life in Silico - Simulation of Complex Systems by Enzymatic Computation,3.506921410250512e-06,0.0,2.0,0.0
physics/0507044,Improvement of speech recognition by nonlinear noise reduction,3.49912997646896e-06,0.0,2.0,0.0
physics/0612072,"An exact pressure evolution equation for the incompressible
  Navier-Stokes equations",3.49912997646896e-06,0.0,2.0,0.0
physics/0501038,Non-Orthogonal Density Matrix Perturbation Theory,3.49912997646896e-06,0.0,3.0,0.0
physics/0306099,"How to derive and compute 1,648 diagrams",3.46933182836841e-06,0.0,1.0,0.0
physics/0008050,Quasiclassical Calculations in Beam Dynamics,3.465184416305628e-06,0.0,13.0,5.0
math-ph/0102032,Bures geometry of the three-level quantum systems. II,3.4482154649717607e-06,1.8071667812043983e-05,5.0,4.0
cond-mat/0512481,Tunnelling rates for the nonlinear Wannier-Stark problem,3.4429777904276005e-06,0.0,4.0,0.0
physics/0312004,The gap-tooth scheme for homogenization problems,3.3868909941430857e-06,0.0,3.0,1.0
astro-ph/9612087,Galaxy dynamics by N-body simulation,3.3749066596554898e-06,0.0,2.0,0.0
cond-mat/0503124,Nearsightedness of Electronic Matter,3.3749066596554898e-06,0.0,1.0,0.0
physics/0008160,"Generalized Relativistic Effective Core Potential Method: Theory and
  calculations",3.3651460174496057e-06,0.0,3.0,12.0
quant-ph/0503013,Entanglement Distillation Protocols and Number Theory,3.3232947757627407e-06,1.1668578486043637e-07,3.0,2.0
gr-qc/0008060,Scalar field collapse in three-dimensional AdS spacetime,3.317940688533762e-06,3.578934348619292e-05,5.0,11.0
physics/0510254,The Coupled Electron-Ion Monte Carlo Method,3.312920713793308e-06,1.990182755160072e-06,2.0,1.0
cond-mat/0403568,Phase changes in selected Lennard-Jones X_{13-n}Y_n clusters,3.2800283604000222e-06,0.0,1.0,0.0
physics/0206050,"Fast Calculation Methods in Collective Dynamical Models of Beam/Plasma
  Physics",3.255707860150357e-06,0.0,7.0,0.0
physics/0206053,Nonlinear Localized Coherent Spectrum of Beam-Beam Interactions,3.255707860150357e-06,0.0,7.0,0.0
physics/0206051,Multiscale Decomposition for Vlasov-Poisson Equations,3.255707860150357e-06,0.0,7.0,0.0
physics/0206052,RMS/Rate Dynamics via Localized Modes,3.255707860150357e-06,0.0,7.0,0.0
physics/0206049,From Localization to Stochastics in BBGKY Collective Dynamics,3.255707860150357e-06,3.980365510320144e-06,7.0,4.0
astro-ph/0302343,"N-body simulations with two-orders-of-magnitude higher performance using
  wavelets",3.253824335192414e-06,0.0,2.0,0.0
physics/0508155,Mesoscopic wave turbulence,3.2392832395790016e-06,0.0,5.0,3.0
physics/0601139,"A Novel Symmetric Four Dimensional Polytope Found Using Optimization
  Strategies Inspired by Thomson's Problem of Charges on a Sphere",3.2392832395790016e-06,0.0,3.0,1.0
astro-ph/9701194,Fully Threaded Tree for Adaptive Refinement Fluid Dynamics Simulations,3.2293840615336795e-06,0.0,1.0,1.0
hep-ex/0211019,A Multi-variate Discrimination Technique Based on Range-Searching,3.2225601790104494e-06,2.047050516042659e-07,5.0,2.0
cond-mat/9909114,"From Massively Parallel Algorithms and Fluctuating Time Horizons to
  Non-equilibrium Surface Growth",3.202008927026733e-06,0.0,1.0,1.0
physics/0309072,"Extracting physics from an unphysical situation: light mesons in a small
  box",3.199477289187926e-06,0.0,6.0,2.0
physics/0610001,2D pattern evolution constrained by complex network dynamics,3.1637990158635654e-06,0.0,2.0,0.0
physics/0602187,"Exploring Harmony between Theory and Computation - Toward a unified
  electronic structure theory",3.1564676950366884e-06,0.0,2.0,1.0
physics/0005046,Resampling Method For Unsupervised Estimation Of Cluster Validity,3.1564676950366884e-06,0.0,2.0,0.0
physics/0312005,The Structure of Positive Decompositions of Exponential Operators,3.12613998807112e-06,0.0,2.0,0.0
physics/0502060,"Electron wave functions on $T^2$ in a static magnetic field of arbitrary
  direction",3.1128240348452265e-06,0.0,4.0,0.0
physics/0609068,"Upgrade of the Cellular General Purpose Monte Carlo Tool FOAM to version
  2.06",3.0741633336359066e-06,0.0,4.0,0.0
physics/0605004,"Squeezing of open boundaries by Maxwell-consistent real coordinate
  transformation",3.0472482127272877e-06,0.0,2.0,0.0
physics/0306064,FORTRAN-codes for an analysis of the ultrashort pulse propagation,3.0472482127272877e-06,0.0,2.0,0.0
cond-mat/0009449,"Renormalization group and perfect operators for stochastic differential
  equations",3.033734740556761e-06,7.240694833435735e-06,2.0,4.0
physics/0509001,Optimizing at the Ergodic Edge,3.0140816943578337e-06,3.7130275282837164e-09,2.0,1.0
cond-mat/0308488,"Legendre Integrators, Post-Processing and Quasiequilibrium",3.004586944388897e-06,0.0,6.0,2.0
astro-ph/0312052,"Constrained Transport Algorithms for Numerical Relativity. I.
  Development of a Finite Difference Scheme",2.923024895913817e-06,0.0,1.0,2.0
physics/0608162,"A Generic Approach to Electronic Structure Calculations in Nanoscopic
  Systems",2.923024895913817e-06,0.0,2.0,0.0
physics/0501001,"Enhanced diffraction by a rectangular grating made of a negative
  phase--velocity (or negative index) material",2.923024895913817e-06,0.0,1.0,0.0
math/0608122,"Projective and Coarse Projective Integration for Problems with
  Continuous Symmetries",2.90769532416971e-06,0.0,3.0,0.0
physics/0407098,"BFKL, MM, Alpert-Rokhlin's transform, FFTW, ARPACK and all that",2.855213185875573e-06,0.0,2.0,0.0
physics/0503056,"Recurrence time analysis, long-term correlations, and extreme events",2.855213185875573e-06,0.0,2.0,0.0
physics/9703024,K-system generator of pseudorandom numbers on Galois field,2.849142867770538e-06,0.0,3.0,0.0
q-bio/0606006,"Spatially Distributed Stochastic Systems: equation-free and
  equation-assisted preconditioned computation",2.77239764133326e-06,0.0,1.0,2.0
math-ph/0012035,Non-Abelian Stokes theorem in action,2.7522808679285523e-06,0.0002994502552888,2.0,5.0
physics/0109068,"The $^4$He tetramer ground state in the Faddeev-Yakubovsky differential
  equations formalism",2.7274069794651544e-06,0.0,2.0,0.0
physics/0701031,"Coarse-grained analysis of a lattice Boltzmann model for planar streamer
  fronts",2.726959420544478e-06,0.0,1.0,0.0
astro-ph/9910154,Post Newtonian SPH,2.7177274900326284e-06,1.666769714673128e-06,4.0,6.0
gr-qc/9911012,"GRLite and GRTensorJ: Graphical user interfaces to the computer algebra
  system GRTensorII",2.7170384790238155e-06,1.0664076796442667e-05,1.0,2.0
math-ph/0505005,Discrete quasiperiodic sets with predefined covering cluster,2.697084014042981e-06,0.0,2.0,0.0
cond-mat/9612239,Infinite-cluster geometry in central-force networks,2.697084014042981e-06,0.0,2.0,0.0
physics/0611108,"A Central Partition of Molecular Conformational Space. IV. Extracting
  information from the graph of cells",2.6967126848758374e-06,0.0,2.0,0.0
physics/0310014,Damping factors for the gap-tooth scheme,2.6653022943266237e-06,0.0,3.0,2.0
physics/9902057,Eigenstates for billiards of arbitrary shapes,2.6246329051955444e-06,0.0,2.0,1.0
physics/0608241,"Computer simulation of coherent interaction of charged particles and
  photons with crystalline solids at high energies",2.616862266679789e-06,0.0,3.0,0.0
cs/0504037,"Bayesian Restoration of Digital Images Employing Markov Chain Monte
  Carlo a Review",2.613835337721669e-06,0.0,2.0,0.0
physics/0703278,"Dynamic and static limitation in multiscale reaction networks, revisited",2.610243542060616e-06,0.0,1.0,0.0
cond-mat/0207081,"Thermodynamics as an alternative foundation for zero-temperature density
  functional theory and spin density functional theory",2.553443857965736e-06,0.0,2.0,0.0
physics/0505207,"Generalized RECPs accounting for Breit effects: uranium, plutonium and
  superheavy elements 112, 113, 114",2.5203142285720845e-06,0.0,2.0,1.0
physics/0610110,"Formation of Languages; Equality, Hierarchy and Teachers",2.5181880320727018e-06,0.0,1.0,0.0
physics/0609176,"Precise Numerical Solutions of Potential Problems Using Crank-Nicholson
  Method",2.5164425093764533e-06,0.0,2.0,0.0
physics/0703180,"A Closed-Form Approximation of Likelihood Functions for Discretely
  Sampled Diffusions: the Exponent Expansion",2.515000931965156e-06,0.0,1.0,0.0
physics/0012030,Monte Carlo methods: Application to hydrogen gas and hard spheres,2.496555831479792e-06,1.1941096530960432e-05,3.0,1.0
hep-th/0406269,Series and epsilon-expansion of the hypergeometric functions,2.482021177404001e-06,1.6968622643958218e-06,5.0,4.0
physics/0601161,"Monte Carlo Algorithm for Least Dependent Non-Negative Mixture
  Decomposition",2.4711431321721443e-06,0.0,1.0,0.0
physics/0602025,Parallel computing for 4-atomic molecular dynamics calculations,2.4711431321721443e-06,0.0,1.0,0.0
physics/0611243,An Efficient Algorithm for Solving the Phase Field Crystal Model,2.4711431321721443e-06,0.0,1.0,0.0
physics/0507204,LCDG4 and DigiSim - Simulation activities at NICADD/NIU,2.4711431321721443e-06,0.0,1.0,0.0
physics/0602150,"Efficient computation of matched solutions of the
  Kapchinskij-Vladimirskij envelope equations for periodic focusing lattices",2.4711431321721443e-06,0.0,1.0,0.0
physics/0506107,Activation entropy of electron transfer reactions,2.4711431321721443e-06,0.0,1.0,0.0
physics/0410069,"Karhunen-Loeve analysis of complex spatio-temporal dynamics of
  thin-films optical system",2.4711431321721443e-06,0.0,1.0,0.0
physics/0612065,"Improvement of the robustness on geographical networks by adding
  shortcuts",2.4711431321721443e-06,0.0,1.0,0.0
nucl-th/0602048,MOMDIS: a Glauber model computer code for knockout reactions,2.4711431321721443e-06,0.0,1.0,0.0
physics/0307036,"Interface Conditions for Wave Propagation Through Mesh Refinement
  Boundaries",2.4711431321721443e-06,0.0,1.0,5.0
math/0207086,Implementation of the Combined--Nonlinear Condensation Transformation,2.4711431321721443e-06,0.0,1.0,1.0
cond-mat/0608044,Fractional orbital occupation of spin and charge in artificial atoms,2.4711431321721443e-06,0.0,1.0,2.0
nlin/0611014,Generalized Lattice Boltzmann Method with multi-range pseudo-potential,2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0402229,Reconstruction of silicon surfaces: a stochastic optimization problem,2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0009019,"Reversible boolean networks II: Phase transition, oscillation, and local
  structures",2.4711431321721443e-06,0.0,1.0,0.0
math-ph/0511051,A Fundamental Theorem on the Structure of Symplectic Integrators,2.4711431321721443e-06,0.0,1.0,0.0
physics/9907028,A Minimal Model of B-DNA,2.4711431321721443e-06,0.0,1.0,3.0
physics/0608123,"W4 theory for computational thermochemistry: in pursuit of confident
  sub-kJ/mol predictions",2.4711431321721443e-06,0.0,1.0,0.0
physics/0608274,"Pseudospectral Algorithms for Solving Nonlinear Schroedinger Equation in
  3D",2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0510656,Numerical Investigation of Light Scattering off Split-Ring Resonators,2.4711431321721443e-06,0.0,1.0,0.0
physics/0605108,Stochastic Simulations on the Cellular Wave Computers,2.4711431321721443e-06,0.0,1.0,0.0
physics/0603001,"Fine-grained Delaunay triangulation in a simulation of tumor spheroid
  growth",2.4711431321721443e-06,0.0,1.0,0.0
physics/0609240,"An expansion based on Reynolds number powers for the velocity field of
  elementary analytical flows",2.4711431321721443e-06,0.0,1.0,0.0
physics/0108011,Algorithm for Finding Optimal Gene Sets in Microarray Prediction,2.4711431321721443e-06,0.0,1.0,0.0
physics/0405026,"The Extended Plane Wave Expansion Method in Three Dimensional
  Anisotropic Photonic Crystal",2.4711431321721443e-06,0.0,1.0,0.0
physics/0302018,Kinetic and Dynamic Delaunay tetrahedralizations in three dimensions,2.4711431321721443e-06,0.0,1.0,1.0
