id,title,pagerank,betweenness,in_degree,out_degree
cmp-lg/9610004,A Faster Structured-Tag Word-Classification Method,2.4711431321721443e-06,0.0,1.0,0.0
cs/9906014,Evaluation of the NLP Components of the OVIS2 Spoken Dialogue System,2.4711431321721443e-06,0.0,1.0,0.0
cs/0208020,Using the DIFF Command for Natural Language Processing,2.4711431321721443e-06,0.0,2.0,0.0
cmp-lg/9601002,Generic rules and non-constituent coordination,2.4711431321721443e-06,0.0,1.0,0.0
cmp-lg/9807006,A Maximum-Entropy Partial Parser for Unrestricted Text,2.4711431321721443e-06,0.0,1.0,0.0
cmp-lg/9805011,Automatic summarising: factors and directions,2.4711431321721443e-06,0.0,1.0,0.0
cmp-lg/9404003,"Restricting the Weak-Generative Capacity of Synchronous Tree-Adjoining
  Grammars",2.4711431321721443e-06,0.0,1.0,0.0
cmp-lg/9712007,"Foreground and Background Lexicons and Word Sense Disambiguation for
  Information Extraction",2.4711431321721443e-06,0.0,1.0,0.0
cmp-lg/9702006,Information Extraction - A User Guide,2.4711431321721443e-06,0.0,1.0,0.0
cmp-lg/9604023,A Model-Theoretic Framework for Theories of Syntax,2.4711431321721443e-06,0.0,1.0,0.0
cs/9906005,Memory-Based Shallow Parsing,2.4711431321721443e-06,0.0,1.0,0.0
cs/0005015,Noun Phrase Recognition by System Combination,2.4711431321721443e-06,0.0,1.0,0.0
cs/0604087,Probabilistic Automata for Computing with Words,2.4711431321721443e-06,0.0,1.0,0.0
cs/0205028,NLTK: The Natural Language Toolkit,2.4711431321721443e-06,0.0,1.0,0.0
cs/0109023,Integrating Multiple Knowledge Sources for Robust Semantic Parsing,2.4711431321721443e-06,0.0,1.0,0.0
cs/9905001,"Supervised Grammar Induction Using Training Data with Limited
  Constituent Information",2.4711431321721443e-06,0.0,1.0,0.0
cs/9812018,A Flexible Shallow Approach to Text Generation,2.4711431321721443e-06,0.0,1.0,0.0
cs/9906026,Robust Grammatical Analysis for Spoken Dialogue Systems,2.4711431321721443e-06,0.0,1.0,0.0
cs/0408027,CHR Grammars,2.3469198153586743e-06,0.0,1.0,1.0
cs/0204026,Querying Databases of Annotated Speech,2.2158564365873934e-06,0.0,2.0,0.0
cs/0010033,A Formal Framework for Linguistic Annotation (revised version),2.2158564365873934e-06,0.0,2.0,0.0
cs/9906006,Learning Efficient Disambiguation,2.120978933487838e-06,0.0,1.0,0.0
cmp-lg/9707006,Finite State Transducers Approximating Hidden Markov Models,1.9936959588195675e-06,0.0,2.0,2.0
cs/0007036,"Language identification of controlled systems: Modelling, control and
  anomaly detection",1.8950380516170012e-06,0.0,1.0,0.0
cs/0112003,"Using a Support-Vector Machine for Japanese-to-English Translation of
  Tense, Aspect, and Modality",1.8950380516170012e-06,0.0,1.0,0.0
cmp-lg/9606024,A Data-Oriented Approach to Semantic Interpretation,1.8950380516170012e-06,0.0,1.0,2.0
cmp-lg/9503004,"Creating a tagset, lexicon and guesser for a French tagger",1.8950380516170012e-06,0.0,1.0,0.0
cs/0008032,"Japanese Probabilistic Information Retrieval Using Location and Category
  Information",1.8950380516170012e-06,0.0,1.0,0.0
cs/0507022,On Hilberg's Law and Its Links with Guiraud's Law,1.719955952274848e-06,0.0,1.0,0.0
cs/0110014,The Open Language Archives Community and Asian Language Resources,1.60698551133943e-06,0.0,1.0,0.0
cs/0204020,"Seven Dimensions of Portability for Language Documentation and
  Description",1.60698551133943e-06,0.0,1.0,0.0
cs/0308022,"Extending Dublin Core Metadata to Support the Description and Discovery
  of Language Resources",1.60698551133943e-06,0.0,1.0,0.0
cs/0204004,Models and Tools for Collaborative Annotation,1.60698551133943e-06,0.0,1.0,0.0
cmp-lg/9511001,Countability and Number in Japanese-to-English Machine Translation,1.5493750032839157e-06,0.0,1.0,3.0
cmp-lg/9607007,Parallel Replacement in Finite State Calculus,1.5493750032839157e-06,0.0,1.0,3.0
cs/0007022,ATLAS: A flexible and extensible architecture for linguistic annotation,1.5493750032839157e-06,0.0,1.0,0.0
cs/0008033,Temporal Expressions in Japanese-to-English Machine Translation,1.5493750032839157e-06,0.0,1.0,0.0
cs/0007023,Towards a query language for annotation graphs,1.5493750032839157e-06,0.0,1.0,0.0
cs/9907003,"Annotation graphs as a framework for multidimensional linguistic data
  analysis",1.5493750032839157e-06,0.0,1.0,2.0
cmp-lg/9406028,Resolution of Syntactic Ambiguity: the Case of New Subjects,1.3189329710618589e-06,0.0,0.0,1.0
cs/9809024,A Lexicalized Tree Adjoining Grammar for English,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9409002,Conceptual Association for Compound Noun Analysis,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9405001,Similarity-Based Estimation of Word Cooccurrence Probabilities,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9503003,Tagging French -- comparing a statistical and a constraint-based method,1.3189329710618589e-06,0.0,0.0,2.0
cmp-lg/9505031,The Compactness of Construction Grammars,1.3189329710618589e-06,0.0,0.0,1.0
cs/9911006,Question Answering System Using Syntactic Information,1.3189329710618589e-06,0.0,0.0,2.0
cs/0105001,"Correction of Errors in a Modality Corpus Used for Machine Translation
  by Using Machine-learning Method",1.3189329710618589e-06,0.0,0.0,2.0
cs/0406015,Zipf's law and the creation of musical context,1.3189329710618589e-06,0.0,0.0,2.0
cs/0112005,"Universal Model for Paraphrasing -- Using Transformation Based on a
  Defined Criteria --",1.3189329710618589e-06,0.0,0.0,1.0
cs/0001002,Minimum Description Length and Compositionality,1.3189329710618589e-06,0.0,0.0,2.0
cmp-lg/9505011,Evaluation of Semantic Clusters,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9508004,Parsing English with a Link Grammar,1.3189329710618589e-06,0.0,0.0,4.0
cmp-lg/9406029,"A Computational Model of Syntactic Processing: Ambiguity Resolution from
  Interpretation",1.3189329710618589e-06,0.0,0.0,2.0
cs/0610010,"One-Pass, One-Hash n-Gram Statistics Estimation",1.3189329710618589e-06,0.0,0.0,2.0
cmp-lg/9504032,The Replace Operator,1.3189329710618589e-06,0.0,0.0,5.0
cmp-lg/9510008,"Toward an MT System without Pre-Editing --- Effects of New Methods in
  ALT-J/E ---",1.3189329710618589e-06,0.0,0.0,5.0
cs/9903003,A Formal Framework for Linguistic Annotation,1.3189329710618589e-06,0.0,0.0,5.0
quant-ph/0309022,"Quantum Aspects of Semantic Analysis and Symbolic Artificial
  Intelligence",1.3189329710618589e-06,0.0,0.0,4.0
cmp-lg/9606022,Two Questions about Data-Oriented Parsing,1.3189329710618589e-06,0.0,0.0,2.0
cs/0105030,The OLAC Metadata Set and Controlled Vocabularies,1.3189329710618589e-06,0.0,0.0,4.0
cs/0007013,Applying Constraint Handling Rules to HPSG,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9506014,Inducing Features of Random Fields,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9406013,Graded Unification: A Framework for Interactive Processing,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9607025,"New Methods, Current Trends and Software Infrastructure for NLP",1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9612005,Maximum Entropy Modeling Toolkit,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9805009,Discovery of Linguistic Relations Using Lexical Attraction,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9411002,"CLARE: A Contextual Reasoning and Cooperative Response Framework for the
  Core Language Engine",1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9712004,Multi-document Summarization by Graph Search and Matching,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9808001,"An Empirical Evaluation of Probabilistic Lexicalized Tree Insertion
  Grammars",1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9806013,Can Subcategorisation Probabilities Help a Statistical Parser?,1.3189329710618589e-06,0.0,0.0,1.0
cs/0204005,Creating Annotation Tools with the Annotation Graph Toolkit,1.3189329710618589e-06,0.0,0.0,1.0
cs/9904008,Transducers from Rewrite Rules with Backreferences,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9808008,Deriving the Predicate-Argument Structure for a Free Word Order Language,1.3189329710618589e-06,0.0,0.0,1.0
cs/0009027,A Classification Approach to Word Prediction,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9606030,Minimizing Manual Annotation Cost In Supervised Training From Corpora,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9607028,"The Grammar of Sense: Is word-sense tagging much more than
  part-of-speech tagging?",1.3189329710618589e-06,0.0,0.0,1.0
cs/0107005,The Role of Conceptual Relations in Word Sense Disambiguation,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9504030,Statistical Decision-Tree Models for Parsing,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0104066,Beyond the Zipf-Mandelbrot law in quantitative linguistics,1.3189329710618589e-06,0.0,0.0,2.0
cs/9906015,Learning Transformation Rules to Find Grammatical Relations,1.3189329710618589e-06,0.0,0.0,1.0
cs/9906004,Cascaded Grammatical Relation Assignment,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9405007,"Towards History-based Grammars: Using Richer Models for Probabilistic
  Parsing",1.3189329710618589e-06,0.0,0.0,1.0
cs/9812004,Name Strategy: Its Existence and Implications,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9406010,Some Advances in Transformation-Based Part of Speech Tagging,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9606019,"Computational Complexity of Probabilistic Disambiguation by means of
  Tree-Grammars",1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9410026,A Rule-Based Approach To Prepositional Phrase Attachment Disambiguation,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9502010,"NPtool, a detector of English noun phrases",1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9606005,Part-of-Speech-Tagging using morphological information,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9604001,"Combining Hand-crafted Rules and Unsupervised Learning in
  Constraint-based Morphological Disambiguation",1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9406011,"Exploring the Statistical Derivation of Transformational Rule Sequences
  for Part-of-Speech Tagging",1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9410008,Recognizing Text Genres with Simple Metrics Using Discriminant Analysis,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9602003,"Text Windows and Phrases Differing by Discipline, Location in Document,
  and Syntactic Structure",1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9412003,An Extended Clustering Algorithm for Statistical Language Models,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9407015,Specifying Intonation from Context for Speech Synthesis,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9408011,Distributional Clustering of English Words,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9706014,"A Linear Observed Time Statistical Parser Based on Maximum Entropy
  Models",1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9605010,Best-First Surface Realization,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9503011,"Improving Statistical Language Model Performance with Automatically
  Generated Word Hierarchies",1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9601009,"A General Architecture for Language Engineering (GATE) - a new approach
  to Language Engineering R&D",1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9603002,Finite-State Approximation of Phrase-Structure Grammars,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9610003,Stochastic Attribute-Value Grammars,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9409003,A Probabilistic Model of Compound Nouns,1.3189329710618589e-06,0.0,0.0,1.0
cs/0307014,"Syntax, Parsing and Production of Natural Language in a Framework of
  Information Compression by Multiple Alignment, Unification and Search",1.3189329710618589e-06,0.0,0.0,3.0
cs/9812005,Optimal Multi-Paragraph Text Segmentation by Dynamic Programming,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9605031,"Efficient Algorithms for Parsing the DOP Model? A Reply to Joshua
  Goodman",1.3189329710618589e-06,0.0,0.0,2.0
cmp-lg/9410016,Dutch Cross Serial Dependencies in HPSG,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9704010,The Theoretical Status of Ontologies in Natural Language Processing,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9404001,An Alternative Conception of Tree-Adjoining Derivation,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9404008,Principles and Implementation of Deductive Parsing,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9603001,Speech Recognition by Composition of Weighted Finite Automata,1.3189329710618589e-06,0.0,0.0,1.0
cs/9912007,"An Example-Based Approach to Japanese-to-English Translation of Tense,
  Aspect, and Modality",1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9505041,"On Descriptive Complexity, Language Complexity, and GB",1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9504026,The intersection of Finite State Automata and Definite Clause Grammars,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9406023,A Spanish Tagset for the CRATER Project,1.3189329710618589e-06,0.0,0.0,1.0
cs/0404006,"Delimited continuations in natural language: quantification and polarity
  sensitivity",1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9606029,Directed Replacement,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9503015,Incremental Interpretation of Categorial Grammar,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9605012,A New Statistical Parser Based on Bigram Lexical Dependencies,1.3189329710618589e-06,0.0,0.0,2.0
cond-mat/0202383,Extended Comment on Language Trees and Zipping,1.3189329710618589e-06,0.0,0.0,2.0
cs/0005025,Finite-State Reduplication in One-Level Prosodic Morphology,1.3189329710618589e-06,0.0,0.0,1.0
cs/9911011,One-Level Prosodic Morphology,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0109218,Entropic analysis of the role of words in literary texts,1.3189329710618589e-06,0.0,0.0,1.0
cs/9904009,An ascription-based approach to speech acts,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9606011,An Empirical Study of Smoothing Techniques for Language Modeling,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9410029,Disambiguation of Super Parts of Speech (or Supertags): Almost Parsing,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9506021,Prepositional Phrase Attachment through a Backed-Off Model,1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9612001,"Comparative Experiments on Disambiguating Word Senses: An Illustration
  of the Role of Bias in Machine Learning",1.3189329710618589e-06,0.0,0.0,1.0
cmp-lg/9404002,Lessons from a Restricted Turing Test,,,,
cmp-lg/9404004,An Empirically Motivated Reinterpretation of Dependency Grammar,,,,
cmp-lg/9404005,Memoization in Constraint Logic Programming,,,,
cmp-lg/9404007,Constraint-Based Categorial Grammar,,,,
cmp-lg/9404009,A Deductive Account of Quantification in LFG,,,,
cmp-lg/9404010,Intensional Verbs Without Type-Raising or Lexical Ambiguity,,,,
cmp-lg/9404011,Adjuncts and the Processing of Lexical Rules,,,,
cmp-lg/9405002,Temporal Relations: Reference or Discourse Coherence?,,,,
cmp-lg/9405003,Some Bibliographical References on Intonation and Intonational Meaning,,,,
cmp-lg/9405004,Syntactic-Head-Driven Generation,,,,
cmp-lg/9405005,Pearl: A Probabilistic Chart Parser,,,,
cmp-lg/9405006,"Efficiency, Robustness, and Accuracy in Picky Chart Parsing",,,,
cmp-lg/9405008,A Stochastic Finite-State Word-Segmentation Algorithm for Chinese,,,,
cmp-lg/9405009,Natural Language Parsing as Statistical Pattern Recognition,,,,
cmp-lg/9405010,"Common Topics and Coherent Situations: Interpreting Ellipsis in the
  Context of Discourse Inference",,,,
cmp-lg/9405011,"A Plan-Based Model for Response Generation in Collaborative
  Task-Oriented Dialogues",,,,
cmp-lg/9405012,"Integration Of Visual Inter-word Constraints And Linguistic Knowledge In
  Degraded Text Recognition",,,,
cmp-lg/9405013,Collaboration on reference to objects that are not mutually known,,,,
cmp-lg/9405014,Classifying Cue Phrases in Text and Speech Using Machine Learning,,,,
cmp-lg/9405015,"Intention-based Segmentation: Human Reliability and Correlation with
  Linguistic Cues",,,,
cmp-lg/9405016,Precise n-gram Probabilities from Stochastic Context-free Grammars,,,,
cmp-lg/9405017,Best-first Model Merging for Hidden Markov Model Induction,,,,
cmp-lg/9405018,Memory-Based Lexical Acquisition and Processing,,,,
cmp-lg/9405019,"Determination of referential property and number of nouns in Japanese
  sentences for machine translation into English",,,,
cmp-lg/9405020,Capturing CFLs with Tree Adjoining Grammars,,,,
cmp-lg/9405021,Generating Precondition Expressions in Instructional Text,,,,
cmp-lg/9405022,Grammar Specialization through Entropy Thresholds,,,,
cmp-lg/9405023,An Integrated Heuristic Scheme for Partial Parse Evaluation,,,,
cmp-lg/9405024,"Abductive Equivalential Translation and its application to Natural
  Language Database Interfacing",,,,
cmp-lg/9405025,An Optimal Tabular Parsing Algorithm,,,,
cmp-lg/9405026,An Extended Theory of Head-Driven Parsing,,,,
cmp-lg/9405027,Acquiring Receptive Morphology: A Connectionist Model,,,,
cmp-lg/9405028,Semantics of Complex Sentences in Japanese,,,,
cmp-lg/9405029,"Structural Tags, Annealing and Automatic Word Classification",,,,
cmp-lg/9405030,Priority Union and Generalization in Discourse Grammars,,,,
cmp-lg/9405031,An Attributive Logic of Set Descriptions and Set Operations,,,,
cmp-lg/9405032,Modularity in a Connectionist Model of Morphology Acquisition,,,,
cmp-lg/9405033,"Relating Complexity to Practical Performance in Parsing with
  Wide-Coverage Unification Grammars",,,,
cmp-lg/9405034,"Extracting Noun Phrases from Large-Scale Texts: A Hybrid Approach and
  Its Automatic Evaluation",,,,
cmp-lg/9405035,Dual-Coding Theory and Connectionist Lexical Selection,,,,
cmp-lg/9406001,Intentions and Information in Discourse,,,,
cmp-lg/9406002,"Speech Dialogue with Facial Displays: Multimodal Human-Computer
  Conversation",,,,
cmp-lg/9406003,A Learning Approach to Natural Language Understanding,,,,
cmp-lg/9406004,Towards a Principled Representation of Discourse Plans,,,,
cmp-lg/9406005,Word-Sense Disambiguation Using Decomposable Models,,,,
cmp-lg/9406006,Detecting and Correcting Speech Repairs,,,,
cmp-lg/9406007,"Aligning a Parallel English-Chinese Corpus Statistically with Lexical
  Criteria",,,,
cmp-lg/9406008,Parsing Turkish with the Lexical Functional Grammar Formalism,,,,
cmp-lg/9406009,"Multiset-Valued Linear Index Grammars: Imposing Dominance Constraints on
  Derivations",,,,
cmp-lg/9406012,"Self-Organizing Machine Translation: Example-Driven Induction of
  Transfer Functions",,,,
cmp-lg/9406014,A Hybrid Reasoning Model for Indirect Answers,,,,
cmp-lg/9406015,Statistical Augmentation of a Chinese Machine-Readable Dictionary,,,,
cmp-lg/9406016,Corpus-Driven Knowledge Acquisition for Discourse Analysis,,,,
cmp-lg/9406017,An Automatic Method of Finding Topic Boundaries,,,,
cmp-lg/9406018,TDL--- A Type Description Language for Constraint-Based Grammars,,,,
cmp-lg/9406019,A Complete and Recursive Feature Theory,,,,
cmp-lg/9406020,DPOCL: A Principled Approach to Discourse Planning,,,,
cmp-lg/9406021,"A symbolic description of punning riddles and its computer
  implementation",,,,
cmp-lg/9406022,An implemented model of punning riddles,,,,
cmp-lg/9406024,Learning Fault-tolerant Speech Parsing with SCREEN,,,,
cmp-lg/9406025,Emergent Parsing and Generation with Generalized Chart,,,,
cmp-lg/9406026,The Very Idea of Dynamic Semantics,,,,
cmp-lg/9406027,"Analyzing and Improving Statistical Language Models for Speech
  Recognition",,,,
cmp-lg/9406032,Anytime Algorithms for Speech Parsing?,,,,
cmp-lg/9406033,Verb Semantics and Lexical Selection,,,,
cmp-lg/9406034,"Decision Lists for Lexical Ambiguity Resolution: Application to Accent
  Restoration in Spanish and French",,,,
cmp-lg/9406036,Text Analysis Tools in Spoken Language Processing,,,,
cmp-lg/9406037,Multi-Paragraph Segmentation of Expository Text,,,,
cmp-lg/9406038,An Empirical Model of Acknowledgment for Spoken-Language Systems,,,,
cmp-lg/9406039,"Three studies of grammar-based surface-syntactic parsing of unrestricted
  English text. A summary and orientation",,,,
cmp-lg/9406040,Learning unification-based grammars using the Spoken English Corpus,,,,
cmp-lg/9407001,Morphology with a Null-Interface,,,,
cmp-lg/9407002,Syntactic Analysis by Local Grammars Automata: an Efficient Algorithm,,,,
cmp-lg/9407003,Compact Representations by Finite-State Transducers,,,,
cmp-lg/9407004,Japanese word sense disambiguation based on examples of synonyms,,,,
cmp-lg/9407005,A Corrective Training Algorithm for Adaptive Learning in Bag Generation,,,,
cmp-lg/9407006,Interleaving Syntax and Semantics in an Efficient Bottom-Up Parser,,,,
cmp-lg/9407007,GEMINI: A Natural Language System for Spoken-Language Understanding,,,,
cmp-lg/9407008,Tricolor DAGs for Machine Translation,,,,
cmp-lg/9407009,Estimating Performance of Pipelined Spoken Language Translation Systems,,,,
cmp-lg/9407010,Combining Knowledge Sources to Reorder N-Best Speech Hypothesis Lists,,,,
cmp-lg/9407011,Discourse Obligations in Dialogue Processing,,,,
cmp-lg/9407012,Phoneme Recognition Using Acoustic Events,,,,
cmp-lg/9407013,"The Acquisition of a Lexicon from Paired Phoneme Sequences and Semantic
  Representations",,,,
cmp-lg/9407014,Abstract Machine for Typed Feature Structures,,,,
cmp-lg/9407016,The Role of Cognitive Modeling in Achieving Communicative Intentions,,,,
cmp-lg/9407017,Generating Context-Appropriate Word Orders in Turkish,,,,
cmp-lg/9407018,"Generating Multilingual Documents from a Knowledge Base: The TECHDOC
  Project",,,,
cmp-lg/9407019,Tracking Point of View in Narrative,,,,
cmp-lg/9407020,A Sequential Algorithm for Training Text Classifiers,,,,
cmp-lg/9407021,K-vec: A New Approach for Aligning Parallel Texts,,,,
cmp-lg/9407022,Comparative Discourse Analysis of Parallel Texts,,,,
cmp-lg/9407023,"Multi-Tape Two-Level Morphology: A Case Study in Semitic Non-linear
  Morphology",,,,
cmp-lg/9407024,"PRINCIPAR---An Efficient, Broad-coverage, Principle-based Parser",,,,
cmp-lg/9407025,Recovering From Parser Failures: A Hybrid Statistical/Symbolic Approach,,,,
cmp-lg/9407026,Tagging and Morphological Disambiguation of Turkish Text,,,,
cmp-lg/9407027,Parsing as Tree Traversal,,,,
cmp-lg/9407028,Automated Postediting of Documents,,,,
cmp-lg/9407029,Building a Large-Scale Knowledge Base for Machine Translation,,,,
cmp-lg/9407030,Computing FIRST and FOLLOW Functions for Feature-Theoretic Grammars,,,,
cmp-lg/9408001,"The Correct and Efficient Implementation of Appropriateness
  Specifications for Typed Feature Structures",,,,
cmp-lg/9408002,Computational Analyses of Arabic Morphology,,,,
cmp-lg/9408003,Typed Feature Structures as Descriptions,,,,
cmp-lg/9408004,Parsing with Principles and Probabilities,,,,
cmp-lg/9408005,"A Modular and Flexible Architecture for an Integrated Corpus Query
  System",,,,
cmp-lg/9408006,LHIP: Extended DCGs for Configurable Robust Parsing,,,,
cmp-lg/9408007,"Emergent Linguistic Rules from Inducing Decision Trees: Disambiguating
  Discourse Clue Words",,,,
