id,title,pagerank,betweenness,in_degree,out_degree
cond-mat/0202388,Physics of Personal Income,1.6338275506737674e-06,5.968402960686079e-06,1.0,9.0
physics/0507162,Dynamic Process of Money Transfer Models,1.620072588725709e-06,0.0,1.0,0.0
physics/0510038,"A common origin of the power law distributions in models of market and
  earthquake",1.60698551133943e-06,0.0,1.0,3.0
cond-mat/0408013,"Stock Price Clustering and Discreteness: The ""Compass Rose"" and
  Predictability",1.60698551133943e-06,0.0,1.0,3.0
cond-mat/9906298,Self-organization of value and demand,1.60698551133943e-06,0.0,1.0,0.0
cond-mat/0104127,"Crashes : symptoms, diagnoses and remedies",1.593408530723991e-06,0.0,1.0,0.0
cond-mat/0101068,Wealth Condensation in Pareto Macro-Economies,1.5680815036748995e-06,4.983802122312865e-06,1.0,3.0
physics/0612231,"A mechanism to derive multi-power law functions: an application in the
  econophysics framework",1.4692570332815156e-06,0.0,1.0,0.0
physics/0603141,Generic features of the wealth distribution in ideal-gas-like markets,1.4012336968554504e-06,0.0,1.0,2.0
cond-mat/0211175,"Statistical Mechanics of Money, Income, and Wealth: A Short Survey",1.3189329710618589e-06,0.0,0.0,8.0
nlin/0507054,A Model of Coupled-Maps for Economic Dynamics,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0311096,"Monopoly Market with Externality: an Analysis with Statistical Physics
  and Agent Based Computational Economics",1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0310062,Zipf Law in Firms Bankruptcy,1.3189329710618589e-06,0.0,0.0,2.0
cond-mat/0010263,"Speculative bubbles and crashes in stock market: an interacting-agent
  model of speculative activity",1.3189329710618589e-06,0.0,0.0,2.0
physics/0603166,How fair is an equitable distribution?,1.3189329710618589e-06,0.0,0.0,1.0
math/0703825,"A Unified Treatment of Dividend Payment Problems under Fixed Cost and
  Implementation Delays",1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0309533,Typical properties of large random economies with linear activities,1.3189329710618589e-06,0.0,0.0,1.0
nlin/0411006,"Emergent Effective Collusion in an Economy of Perfectly Rational
  Competitors",1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0408067,Power Law Tails in the Italian Personal Income Distribution,1.3189329710618589e-06,0.0,0.0,5.0
cond-mat/0308358,"Percolation-Based Model of New-Product Diffusion with Macroscopic
  Feedback Effects",1.3189329710618589e-06,0.0,0.0,3.0
physics/0601176,A study of the personal income distribution in Australia,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0306579,A Trade-Investment Model for Distribution of Wealth,1.3189329710618589e-06,0.0,0.0,5.0
cond-mat/0111586,Self-organized criticality in a model of collective bank bankruptcies,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0209373,Pareto's law: a model of human sharing and creativity,1.3189329710618589e-06,0.0,0.0,6.0
cond-mat/0006038,Pareto's Law for Income of Individuals and Debt of Bankrupt Companies,1.3189329710618589e-06,0.0,0.0,5.0
cond-mat/0112441,The mechanism of double exponential growth in hyper-inflation,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0208398,Growth and Fluctuations of Personal Income,1.3189329710618589e-06,0.0,0.0,8.0
cond-mat/0310061,"Do Pareto-Zipf and Gibrat laws hold true? An analysis with European
  Firms",1.3189329710618589e-06,0.0,0.0,10.0
cond-mat/0310544,Exchanges in complex networks: income and wealth distributions,1.3189329710618589e-06,0.0,0.0,14.0
cond-mat/9803367,"Stochastic Lotka-Volterra Systems of Competing Auto-Catalytic Agents
  Lead Generically to Truncated Pareto Power Wealth Distribution, Truncated
  Levy Distribution of Market Returns, Clustered Volatility, Booms and Craches",1.3189329710618589e-06,0.0,0.0,4.0
cond-mat/0207181,Advertising effects in Sznajd marketing model,1.3189329710618589e-06,0.0,0.0,2.0
physics/0101042,Combustion Models in Finance,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/9708018,Wealth Distributions in Models of Capital Exchange,1.3189329710618589e-06,0.0,0.0,1.0
physics/0507163,Bipartite Producer-Consumer Networks and the Size Distribution of Firms,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/9702085,Scaling behavior in economics: II. Modeling of company growth,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/9702082,Scaling behavior in economics: I. Empirical results for company growth,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0311113,Inequalities of wealth distribution in a conservative economy,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/9906413,Heteroskedastic Levy Flights,1.3189329710618589e-06,0.0,0.0,1.0
physics/0505173,Empirical study and model of personal income,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0403051,Fitness-dependent topological properties of the World Trade Web,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0311585,The duration of recessions follows an exponential not a power law,1.3189329710618589e-06,0.0,0.0,1.0
physics/0512124,Re-examination of the size distribution of firms,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0001434,Economy of scales in R&D with block-busters,,,,
cond-mat/0005318,Self-Organized Criticality in a Transient System,,,,
cond-mat/0006260,The growth dynamics of German business firms,,,,
cond-mat/0009437,"A Numerical Study on the Evolution of Portfolio Rules: Is CAPM Fit for
  Nasdaq?",,,,
cond-mat/0104080,Criticality in a model of banking crises,,,,
cond-mat/0111579,Gradually Truncated Log-normal distribution - Size distribution of firms,,,,
cond-mat/0201195,"Empirical Regularities in Distributions of Individual Consumption
  Expenditure",,,,
cond-mat/0201219,"Firms Growth Dynamics, Competition and Power Law Scaling",,,,
cond-mat/0208514,"Theoretical Analysis and Simulations of the Generalized Lotka-Volterra
  Model",,,,
cond-mat/0303298,Bose-Einstein Condensation in Competitive Processes,,,,
cond-mat/0407687,A conjecture on the distribution of firm profit,,,,
cond-mat/0410414,Wealth distribution in an ancient Egyptian society,,,,
cond-mat/0510693,Asymptotic analysis of the model for distribution of high-tax payers,,,,
cond-mat/9804100,Universal features in the growth dynamics of complex organizations,,,,
cond-mat/9809366,Economic returns of research: the Pareto law and its implications,,,,
cond-mat/9811094,The Dynamics of Money,,,,
cond-mat/9911291,The Futility of Utility: how market dynamics marginalize Adam Smith,,,,
cs/0012013,Taxation and Valuation,,,,
math/0307265,"Approximation probabilities, the law of quasistable markets, and phase
  transitions from the ""condensed"" state",,,,
math/0411034,A selective overview of nonparametric methods in financial econometrics,,,,
math/0503541,"Interplay between dividend rate and business constraints for a financial
  corporation",,,,
math/0609170,"Evaluating Pricing Strategy Using e-Commerce Data: Evidence and
  Estimation Challenges",,,,
math/0610852,Modeling inequality and spread in multiple regression,,,,
math/0703820,"Correspondence between Lifetime Minimum Wealth and Utility of
  Consumption",,,,
nlin/0607064,Chaotic Dynamics in Optimal Monetary Policy,,,,
physics/0207020,Buyer feedback as a filtering mechanism for reputable sellers,,,,
physics/0503214,Optimal supply against fluctuating demand,,,,
physics/0507032,"Typical properties of optimal growth in the Von Neumann expanding model
  for large random economies",,,,
physics/0507035,"Income Distribution Dependence of Poverty Measure: A Theoretical
  Analysis",,,,
physics/0507093,"The distribution of wealth in the presence of altruism for simple
  economic models",,,,
physics/0507147,The Circulation of Money and Holding Time Distribution,,,,
physics/0507158,The Economic Mobility in Money Transfer,,,,
physics/0507159,The Velocity of Money in a Life-Cycle Model,,,,
physics/0507160,How Required Reserve Ratio Affects Distribution and Velocity of Money,,,,
physics/0507161,Prospects for Money Transfer Models,,,,
physics/0508188,Cross-country hierarchical structure and currency crisis,,,,
physics/0509240,Condensation in an Economic Model with Brand Competition,,,,
physics/0511191,The Production Function,,,,
physics/0512005,"The Growth of Business Firms: Theoretical Framework and Empirical
  Evidence",,,,
physics/0607151,"Analysis of a Japan government intervention on the domestic agriculture
  market",,,,
physics/0607180,"How Do Output Growth Rate Distributions Look Like? Some Time-Series
  Evidence on OECD Countries",,,,
physics/0607197,"Lead-lag cross-sectional structure and detection of
  correlated-anticorrelated regime shifts: Application to the volatilities of
  inflation and economic growth rates",,,,
physics/0607293,k-Generalized Statistics in Personal Income Distribution,,,,
physics/0608087,"A Natural Value Unit - Econophysics as Arbiter between Finance and
  Economics",,,,
physics/0608148,Reflections on Modern Macroeconomics: Can We Travel Along a Safer Road?,,,,
physics/0608197,On Capital Dependent Dynamics of Knowledge,,,,
physics/0609011,"A Generalized Preferential Attachment Model for Business Firms Growth
  Rates: I. Empirical Evidence",,,,
physics/0609020,"A Generalized Preferential Attachment Model for Business Firms Growth
  Rates: II. Mathematical Treatment",,,,
physics/0609230,Cascades of Dynamical Transitions in an Adaptive Population,,,,
physics/0610108,A fitness model for the Italian Interbank Money Market,,,,
physics/0610160,"Persistence in Random Bond Ising Models of a Socio-Econo Dynamics in
  High Dimensions",,,,
physics/0610250,"A note on projections of Gibbs measures from a class arising in economic
  modeling",,,,
physics/0702248,"The uniqueness of company size distribution function from tent-shaped
  growth rate distribution",,,,
physics/0703023,A transactional theory of fluctuations in company size,,,,
physics/0703201,Economic Inequality: Is it Natural?,,,,
