id,title,pagerank,betweenness,in_degree,out_degree
quant-ph/0609138,On the Impossibility of a Quantum Sieve Algorithm for Graph Isomorphism,7.522875854945386e-06,1.2291468952969955e-05,7.0,6.0
cs/0610086,The central nature of the Hidden Subgroup problem,7.240957216539498e-06,0.0,4.0,0.0
quant-ph/0603199,Computational complexity of the quantum separability problem,6.756278612852137e-06,9.436186682256944e-07,10.0,6.0
quant-ph/0406196,Improved Simulation of Stabilizer Circuits,6.525339186130433e-06,0.000152809101681,24.0,20.0
quant-ph/0508200,"A new quantum lower bound method, with an application to strong direct
  product theorem for quantum search",6.511934752083076e-06,3.472762686283536e-05,16.0,3.0
cs/0312011,Constraint Optimization and Statistical Mechanics,6.499656301371134e-06,3.980365510320144e-06,10.0,2.0
cs/0106019,Playing Games with Algorithms: Algorithmic Combinatorial Game Theory,6.40862984513277e-06,0.0,6.0,3.0
quant-ph/0603173,Strengths and Weaknesses of Quantum Fingerprinting,6.239490589713424e-06,1.4852110113134864e-08,5.0,2.0
cs/0012017,Towards Robust Quantum Computation,6.041355482899229e-06,0.0,43.0,12.0
math/0411107,First Steps in Algorithmic Fewnomial Theory,5.910063314450265e-06,0.0,1.0,3.0
cs/0603047,The Quantum Separability Problem for Gaussian States,5.903607388428924e-06,4.532141505343506e-07,10.0,1.0
cs/0509042,Computing over the Reals: Foundations for Scientific Computing,5.782188934031143e-06,0.0,3.0,2.0
cond-mat/9906017,Algorithmic Complexity in Minority Game,5.700839135890636e-06,3.9729394552635765e-06,7.0,2.0
cs/0405021,Computing Multi-Homogeneous Bezout Numbers is Hard,5.655144290770314e-06,0.0,1.0,1.0
cs/0507008,Complexity Science for Simpletons,5.582110567169916e-06,0.0,5.0,0.0
cond-mat/0403725,"Threshold values, stability analysis and high-q asymptotics for the
  coloring problem on random graphs",5.563834876732981e-06,2.3144411600597404e-06,9.0,2.0
cs/0309033,Lower bounds for predecessor searching in the cell probe model,5.534495703266921e-06,3.980365510320144e-06,9.0,2.0
quant-ph/9912100,"Quantum Computing, NP-complete Problems and Chaotic Dynamics",5.441079230899272e-06,9.28256882070929e-08,12.0,5.0
quant-ph/0511013,"Bounded-Error Quantum State Identification and Exponential Separations
  in Communication Complexity",5.4114119867805074e-06,1.9976088102166394e-06,9.0,2.0
quant-ph/0602087,A quantum secret ballot,5.370390382559777e-06,0.0,3.0,0.0
cs/0505076,On the Solution of Graph Isomorphism by Dynamical Algorithms,5.211630483524607e-06,0.0,2.0,0.0
cond-mat/0501707,Focused Local Search for Random 3-Satisfiability,5.180774509268802e-06,1.990182755160072e-06,5.0,1.0
quant-ph/0309220,Robust Polynomials and Quantum Algorithms,5.147020861815457e-06,1.998283906130873e-06,5.0,3.0
cond-mat/0702421,A Hike in the Phases of the 1-in-3 Satisfiability,4.893816523862216e-06,0.0,1.0,0.0
quant-ph/0402123,"Quantum and Classical Strong Direct Product Theorems and Optimal
  Time-Space Tradeoffs",4.885519576778793e-06,0.0001037242964863,16.0,5.0
quant-ph/0412088,"Quantum and Classical Communication-Space Tradeoffs from Rectangle
  Bounds",4.874995170898736e-06,7.035980590047952e-07,9.0,1.0
cs/0301015,Some remarks on the survey decimation algorithm for K-satisfiability,4.8728859175195616e-06,0.0,5.0,7.0
cs/0207097,Optimal Ordered Problem Solver,4.861985539809649e-06,0.0,4.0,1.0
cond-mat/0312483,Survey Propagation as local equilibrium equations,4.769638044564371e-06,4.968793692085723e-05,6.0,5.0
cs/9911002,"Numeration systems on a regular language: Arithmetic operations,
  Recognizability and Formal power series",4.715121399099865e-06,0.0,3.0,0.0
cs/0511107,Phase transition in the assignment problem for random matrices,4.545628950366656e-06,0.0,3.0,0.0
quant-ph/0508201,Entanglement in Interactive Proof Systems with Binary Answers,4.543809836993235e-06,0.0,7.0,0.0
quant-ph/0402095,Limitations of Quantum Advice and One-Way Communication,4.48594934526523e-06,0.0024703527503614,15.0,14.0
math/0702109,Longest Common Separable Pattern between Permutations,4.470212365460655e-06,0.0,3.0,0.0
quant-ph/0307017,Quaternionic Computing,4.452634750140976e-06,0.0,7.0,0.0
math/0311047,Assessing security of some group based cryptosystems,4.349725255294025e-06,0.0,6.0,0.0
cs/0208044,"Gales and supergales are equivalent for defining constructive Hausdorff
  dimension",4.184454539333505e-06,0.0,3.0,4.0
quant-ph/0208062,"Exponential Lower Bound for 2-Query Locally Decodable Codes via a
  Quantum Argument",4.166230761203298e-06,2.4111092559364727e-05,5.0,9.0
cs/0512042,Points on Computable Curves,4.165555570275477e-06,0.0,1.0,0.0
cs/0607139,Parallel repetition: simplifications and the no-signaling case,4.1241865590936415e-06,0.0,4.0,0.0
cs/0308010,On the probabilistic approach to the random satisfiability problem,4.097008383449108e-06,0.0,8.0,2.0
cond-mat/0508125,Criticality and Universality in the Unit-Propagation Search Rule,4.032599225667829e-06,0.0,5.0,0.0
cs/0511011,The Impact of Social Networks on Multi-Agent Recommender Systems,3.929929438147267e-06,0.0,1.0,0.0
cs/0110005,Two-way Quantum One-counter Automata,3.9257938376566565e-06,0.0,4.0,0.0
quant-ph/0208043,Quantum Circuits with Unbounded Fan-out,3.909186922676516e-06,0.0,4.0,1.0
quant-ph/0011122,Algorithmic Theories of Everything,3.906074167692073e-06,2.4745801305132824e-05,5.0,15.0
quant-ph/9910033,Almost-Everywhere Superiority for Quantum Computing,3.892808671487802e-06,0.0,1.0,4.0
cond-mat/0208460,Coloring random graphs,3.891458732887366e-06,9.95091377580036e-07,5.0,1.0
cs/0502041,Logarithmic Lower Bounds in the Cell-Probe Model,3.847962259679367e-06,0.0,1.0,0.0
cs/0603043,Time-Space Trade-Offs for Predecessor Search,3.847962259679367e-06,0.0,1.0,0.0
cs/0212047,On local equilibrium equations for clustering states,3.76372134866179e-06,5.134800223072416e-06,6.0,8.0
cs/0110056,Probabilistic analysis of a differential equation for linear programming,3.758417733575704e-06,0.0,1.0,4.0
quant-ph/0510230,QMA/qpoly Is Contained In PSPACE/poly: De-Merlinizing Quantum Protocols,3.65686994557109e-06,1.990182755160072e-06,7.0,2.0
math/0703575,Convex Discrete Optimization,3.62335329328243e-06,0.0,2.0,0.0
cs/0106037,Using the No-Search Easy-Hard Technique for Downward Collapse,3.62335329328243e-06,0.0,2.0,0.0
quant-ph/0407008,Classically-Controlled Quantum Computation,3.608624938957646e-06,0.0,3.0,0.0
cs/0508037,The Phase Transition in Exact Cover,3.5783526452298373e-06,0.0,4.0,1.0
math/0605242,N-Fold Integer Programming,3.536507300222492e-06,0.0,2.0,0.0
cs/0703145,"The Simultaneous Triple Product Property and Group-theoretic Results for
  the Exponent of Matrix Multiplication",3.49912997646896e-06,0.0,2.0,0.0
cs/0601100,Pseudorandomness and Combinatorial Constructions,3.49912997646896e-06,0.0,2.0,0.0
cs/0203029,Forbidden Information,3.4870386309160864e-06,0.0,1.0,0.0
math/0303386,"Generic properties of Whitehead's Algorithm and isomorphism rigidity of
  random one-relator groups",3.473524114317413e-06,0.0,1.0,3.0
quant-ph/0305179,"Polynomial Degree and Lower Bounds in Quantum Complexity: Collision and
  Element Distinctness with Small Range",3.3961649150574408e-06,1.3232610286047804e-05,16.0,13.0
quant-ph/0109068,"Improved Quantum Communication Complexity Bounds for Disjointness and
  Equality",3.393718334371495e-06,5.417183396181666e-06,18.0,10.0
cs/0302003,"Approximate analysis of search algorithms with ""physical"" methods",3.3867383762404244e-06,0.0001351977862367,5.0,8.0
cs/0502044,"The complexity of computing the Hilbert polynomial of smooth
  equidimensional complex projective varieties",3.3749066596554898e-06,0.0,1.0,0.0
cs/0107008,Complex Tilings,3.3749066596554898e-06,0.0,1.0,2.0
quant-ph/0501056,The Symmetric Group Defies Strong Fourier Sampling: Part I,3.355288189079041e-06,0.0,10.0,7.0
math/0408122,Perfect Delaunay Polytopes and Perfect Inhomogeneous Forms,3.343951855096574e-06,0.0,2.0,1.0
quant-ph/0511200,"A New Quantum Lower Bound Method, with Applications to Direct Product
  Theorems and Time-Space Tradeoffs",3.3146121768561484e-06,0.0,1.0,0.0
cs/0304044,Hardness of approximating the weight enumerator of a binary linear code,3.2974079273724773e-06,0.0,2.0,1.0
cs/0210020,"Tetris is Hard, Even to Approximate",3.2505926093504603e-06,0.0,1.0,0.0
quant-ph/0308125,Quantum NP and a Quantum Hierarchy,3.2352076230257644e-06,0.0,3.0,0.0
cs/0703110,"Geometric Complexity Theory IV: nonstandard quantum group for the
  Kronecker problem",3.162960539154676e-06,0.0,2.0,0.0
cs/0504048,Oracles Are Subtle But Not Malicious,3.1579454805981443e-06,0.0,5.0,0.0
cs/0603054,Testing Graph Isomorphism in Parallel by Playing a Game,3.157191212357669e-06,0.0,2.0,0.0
quant-ph/0307149,Lower Bounds for Local Search by Quantum Arguments,3.140715610074268e-06,1.3616606900478562e-06,10.0,8.0
quant-ph/0104100,Lower bounds in the quantum cell probe model,3.124455482156666e-06,2.61012753145248e-05,8.0,2.0
cs/0606078,Dimension Extractors and Optimal Decompression,3.0723650484733613e-06,0.0,2.0,0.0
cond-mat/0301272,Relaxation and Metastability in the RandomWalkSAT search procedure,3.063762512394843e-06,1.2325220305084198e-05,4.0,6.0
quant-ph/0002066,Quantum lower bounds by quantum arguments,3.0570133409123945e-06,0.0,12.0,30.0
math/0604366,"The Kesten-Stigum Reconstruction Bound Is Tight for Roughly Symmetric
  Binary Channels",3.0472482127272877e-06,0.0,2.0,0.0
quant-ph/9904079,Average-Case Quantum Query Complexity,2.987144243328112e-06,0.0,14.0,1.0
math/0304100,"A Direct Ultrametric Approach to Additive Complexity and the Shub-Smale
  Tau Conjecture",2.9576588731707384e-06,0.0,2.0,0.0
cs/0607079,Length-based cryptanalysis: The case of Thompson's Group,2.9015067166880227e-06,0.0,1.0,0.0
cond-mat/0411079,"Long range frustration in finite connectivity spin glasses: A mean field
  theory and its application to the random $K$-satisfiability problem",2.8778170892216544e-06,0.0,3.0,0.0
cs/0209018,Probabilistic Reversible Automata and Quantum Automata,2.861587366067956e-06,0.0,6.0,0.0
cs/0412062,Isomorphic Implication,2.855213185875573e-06,0.0,2.0,0.0
quant-ph/0211029,Quantum Zero-Error Algorithms Cannot be Composed,2.847594680717299e-06,7.4260550565674335e-09,5.0,2.0
quant-ph/0210020,Quantum Certificate Complexity,2.844850143112096e-06,4.0602057539489126e-05,10.0,3.0
quant-ph/0102054,Quantum Pushdown Automata,2.822861156178135e-06,0.0,4.0,0.0
cond-mat/0508152,A Universal Scaling Theory for Complexity of Analog Computation,2.814864531334454e-06,0.0,2.0,0.0
quant-ph/0403140,"Improved Lower Bounds for Locally Decodable Codes and Private
  Information Retrieval",2.8138956997984938e-06,1.990182755160072e-06,3.0,3.0
cs/0511017,Short Quantum Games,2.8106451442512724e-06,0.0,3.0,0.0
cs/0503082,"Spines of Random Constraint Satisfaction Problems: Definition and
  Connection with Computational Complexity",2.782343450472716e-06,0.0,2.0,0.0
cs/0404044,A note on dimensions of polynomial size circuits,2.77239764133326e-06,0.0,1.0,0.0
cond-mat/0702546,A Landscape Analysis of Constraint Satisfaction Problems,2.7626283890600466e-06,0.0,4.0,0.0
cs/0409012,A New Look at Survey Propagation and its Generalizations,2.733482091102976e-06,2.5248587192329267e-08,4.0,2.0
cond-mat/0507451,Landscape of solutions in constraint satisfaction problems,2.7224187394329163e-06,0.0,3.0,0.0
quant-ph/0403056,Quantum Identification of Boolean Oracles,2.678346398652239e-06,2.820406187152521e-06,5.0,3.0
quant-ph/0204010,Quantum Optimization Problems,2.6559322573374663e-06,0.0,3.0,2.0
quant-ph/0209060,Quantum Lower Bound for Recursive Fourier Sampling,2.615445822497721e-06,1.990182755160072e-06,7.0,3.0
quant-ph/0605181,The BQP-hardness of approximating the Jones Polynomial,2.5122627273681604e-06,7.522751391116359e-07,5.0,7.0
cond-mat/0607290,A rigorous proof of the cavity method for counting matchings,2.506177963606904e-06,0.0,2.0,0.0
cs/0206022,The Fastest and Shortest Algorithm for All Well-Defined Problems,2.502591415315477e-06,0.0,3.0,0.0
cs/0408043,The Arithmetical Complexity of Dimension and Randomness,2.4962599679182183e-06,0.0,1.0,0.0
cs/0211025,"Effective Strong Dimension, Algorithmic Information, and Computational
  Complexity",2.4962599679182183e-06,0.0,1.0,0.0
cs/0511074,Every Sequence is Decompressible from a Random One,2.4962599679182183e-06,0.0,1.0,0.0
cs/0507057,A new sibling of BQP,2.4711431321721443e-06,0.0,1.0,0.0
cs/0508001,Dimensions of Copeland-Erdos Sequences,2.4711431321721443e-06,0.0,1.0,0.0
cs/0410035,"Overhead-Free Computation, DCFLs, and CFLs",2.4711431321721443e-06,0.0,1.0,0.0
cs/0507048,Redundancy in Logic III: Non-Mononotonic Reasoning,2.4711431321721443e-06,0.0,1.0,0.0
cs/0603084,Random 3CNF formulas elude the Lovasz theta function,2.4711431321721443e-06,0.0,1.0,0.0
cs/0509032,A Simple Model to Generate Hard Satisfiable Instances,2.4711431321721443e-06,0.0,1.0,0.0
cs/0602075,The approximability of MAX CSP with fixed-value constraints,2.4711431321721443e-06,0.0,1.0,0.0
cs/0208026,Mathematical basis for polySAT implication operator,2.4711431321721443e-06,0.0,1.0,0.0
cs/0602090,"On the Approximation and Smoothed Complexity of Leontief Market
  Equilibria",2.4711431321721443e-06,0.0,1.0,0.0
cs/0703097,"On Approximating Optimal Weighted Lobbying, and Frequency of Correctness
  versus Average-Case Polynomial Time",2.4711431321721443e-06,0.0,1.0,0.0
quant-ph/0407023,"An extension of Chaitin's halting probability \Omega to a measurement
  operator in an infinite dimensional quantum system",2.4711431321721443e-06,0.0,1.0,0.0
cs/0112021,Exact Complexity of the Winner Problem for Young Elections,2.4711431321721443e-06,0.0,1.0,0.0
cs/9911007,"One-Way Functions in Worst-Case Cryptography: Algebraic and Security
  Properties",2.4711431321721443e-06,0.0,1.0,0.0
cs/0608057,Hybrid Elections Broaden Complexity-Theoretic Resistance to Control,2.4711431321721443e-06,0.0,1.0,0.0
cs/0608053,Renormalization group approach to the P versus NP question,2.4711431321721443e-06,0.0,1.0,0.0
cs/0612060,The Common Prefix Problem On Trees,2.4711431321721443e-06,0.0,1.0,0.0
cs/0312007,"Counting complexity classes for numeric computations II: algebraic and
  semialgebraic sets",2.4711431321721443e-06,0.0,1.0,1.0
cs/0004007,Deciding first-order properties of locally tree-decomposable structures,2.4711431321721443e-06,0.0,1.0,0.0
cs/0604066,Univariate polynomial real root isolation: Continued Fractions revisited,2.4711431321721443e-06,0.0,1.0,0.0
cs/0612089,"On the time complexity of 2-tag systems and small universal Turing
  machines",2.4711431321721443e-06,0.0,1.0,0.0
cs/0211032,"Solution Bounds for a Hypothetical Polynomial Time Aproximation
  Algorithm for the TSP",2.4711431321721443e-06,0.0,1.0,0.0
nlin/0511018,The Role of Redundancy in the Robustness of Random Boolean Networks,2.4711431321721443e-06,0.0,1.0,1.0
quant-ph/0604056,Quantum Versus Classical Proofs and Advice,2.436534033297683e-06,1.1499776687598713e-07,11.0,2.0
cs/9908018,Construction of regular languages and recognizability of polynomials,2.429735359900988e-06,0.0,2.0,1.0
quant-ph/0110018,Algorithmic Information Theoretic Issues in Quantum Mechanics,2.4158851147439846e-06,6.5021295333520975e-06,7.0,5.0
cond-mat/0609099,Geometrical organization of solutions to random linear Boolean equations,2.399937372048682e-06,0.0,2.0,0.0
quant-ph/0603135,Interaction in Quantum Communication,2.396344187069094e-06,0.0,3.0,0.0
cond-mat/0308147,"Instability of one-step replica-symmetry-broken phase in satisfiability
  problems",2.383840461076936e-06,6.471555766693449e-05,4.0,5.0
cs/0506068,Quantum Arthur-Merlin Games,2.3617347492816663e-06,2.223487825048367e-06,4.0,2.0
cs/0208043,Gales Suffice for Constructive Dimension,2.27910810532043e-06,0.0,2.0,1.0
quant-ph/0007021,The Quantum Complexity of Set Membership,2.264768154143438e-06,0.0,6.0,2.0
cs/0702013,"A polynomial time algorithm to approximate the mixed volume within a
  simply exponential factor",2.25053788980118e-06,0.0,1.0,0.0
nlin/0311008,"Phase Transitions in Random Boolean Networks with Different Updating
  Schemes",2.247923571429882e-06,0.0,2.0,0.0
cs/0001014,Nondeterministic Quantum Query and Quantum Communication Complexities,2.242850331034992e-06,3.463150927400894e-05,2.0,6.0
quant-ph/0007071,"A Numerical Study of the Performance of a Quantum Adiabatic Evolution
  Algorithm for Satisfiability",2.232976716899537e-06,0.0,4.0,20.0
cs/0304020,A direct sum theorem in communication complexity via message compression,2.178423907319409e-06,5.955696155367081e-06,2.0,1.0
quant-ph/0501066,The Symmetric Group Defies Strong Fourier Sampling: Part II,2.1673732789760065e-06,0.0,7.0,10.0
math/0510264,"Gowers Uniformity, Influence of Variables, and PCPs",2.1535632477036245e-06,0.0,2.0,0.0
quant-ph/0102108,Quantum Kolmogorov Complexity Based on Classical Descriptions,2.1396433197498973e-06,0.0,3.0,1.0
quant-ph/9902053,A better lower bound for quantum algorithms searching an ordered list,2.127274410394491e-06,0.0,8.0,6.0
quant-ph/0110006,"Quantum Certificate Verification: Single versus Multiple Quantum
  Certificates",2.1094546288754065e-06,0.0,2.0,4.0
q-bio/0311039,Hierarchical Clustering Based on Mutual Information,2.0996441857736717e-06,0.0,2.0,5.0
math/0406416,Non-computable Julia sets,2.094114128539939e-06,0.0,2.0,1.0
math/0502354,On computational complexity of Siegel Julia sets,2.094114128539939e-06,0.0,2.0,1.0
quant-ph/0111102,Quantum Lower Bound for the Collision Problem,2.050742249043521e-06,0.0,9.0,21.0
math/0501388,Efficiently Detecting Torsion Points and Subtori,2.0456653061975597e-06,0.0,1.0,0.0
quant-ph/0406046,The hidden subgroup problem and permutation group theory,2.040376601733645e-06,0.0,6.0,7.0
quant-ph/0406180,The Complexity of the Local Hamiltonian Problem,2.0344328588443893e-06,0.000745104956322,6.0,18.0
quant-ph/0109070,On Quantum Versions of the Yao Principle,2.012539582801992e-06,0.0,10.0,1.0
quant-ph/0108010,Classical simulation of noninteracting-fermion quantum circuits,1.986149961550516e-06,1.4852110113134864e-08,6.0,16.0
cs/0703065,Satisfying assignments of Random Boolean CSP: Clusters and Overlaps,1.9334450569873443e-06,0.0,2.0,0.0
math/0604371,Constructing Non-Computable Julia Sets,1.9334450569873443e-06,0.0,2.0,0.0
quant-ph/9904066,Probabilities to accept languages by quantum finite automata,1.93011961101526e-06,0.0,4.0,4.0
cs/0111052,A comparison of Zeroes and Ones of a Boolean Polynomial,1.919232748263198e-06,0.0,2.0,1.0
quant-ph/0108033,Fermionic Linear Optics and Matchgates,1.904140471147773e-06,2.535109190331155e-05,4.0,19.0
cs/0702124,A Sequential Algorithm for Generating Random Graphs,1.8950380516170012e-06,0.0,1.0,0.0
math/0603262,"Computing the Top Betti Numbers of Semi-algebraic Sets Defined by
  Quadratic Inequalities in Polynomial Time",1.8950380516170012e-06,0.0,1.0,0.0
cond-mat/0405319,"Critical behaviour of combinatorial search algorithms, and the
  unitary-propagation universality class",1.8950380516170012e-06,0.0,1.0,3.0
cs/0701123,Feasible Depth,1.8950380516170012e-06,0.0,1.0,0.0
cs/0602047,Approximability of Integer Programming with Generalised Constraints,1.8950380516170012e-06,0.0,1.0,0.0
cs/0507052,Finite automata for testing uniqueness of Eulerian trails,1.8950380516170012e-06,0.0,1.0,0.0
cs/0506100,On the NP-Completeness of Some Graph Cluster Measures,1.8950380516170012e-06,0.0,1.0,0.0
cond-mat/0504070,Clustering of solutions in the random satisfiability problem,1.8950380516170012e-06,0.0,1.0,2.0
cs/0204037,Kolmogorov's Structure Functions and Model Selection,1.8950380516170012e-06,0.0,1.0,0.0
cs/0606037,Average-Case Complexity,1.8950380516170012e-06,0.0,1.0,0.0
quant-ph/0205133,"Adaptive Quantum Computation, Constant Depth Quantum Circuits and
  Arthur-Merlin Games",1.870601593785996e-06,0.0,1.0,6.0
cs/0111054,The similarity metric,1.8563310916148584e-06,0.0,2.0,3.0
gr-qc/0209061,Computers with closed timelike curves can solve hard problems,1.8455085789547183e-06,0.0,2.0,2.0
quant-ph/9802049,Quantum Lower Bounds by Polynomials,1.8397480383002648e-06,0.0,12.0,73.0
quant-ph/9909094,Quantum Computation and Quadratically Signed Weight Enumerators,1.8333759816249431e-06,0.0,6.0,5.0
cs/0502078,"Semantical Characterizations and Complexity of Equivalences in Answer
  Set Programming",1.8329263932102664e-06,0.0,1.0,0.0
cs/9910010,Communication Complexity Lower Bounds by Polynomials,1.831022127685097e-06,0.0,8.0,8.0
quant-ph/0201007,A lower bound on the quantum query complexity of read-once functions,1.817921728191513e-06,0.0,2.0,7.0
quant-ph/0110067,"Frontier between separability and quantum entanglement in a many spin
  system",1.815789495980043e-06,5.330012340541858e-07,2.0,4.0
nlin/0303021,Contextual Random Boolean Networks,1.7990205381911442e-06,0.0,2.0,2.0
cs/0106036,"Convergence and Error Bounds for Universal Prediction of Nonbinary
  Sequences",1.7987436883202868e-06,0.0,2.0,0.0
quant-ph/9811046,Lower Bounds for Quantum Search and Derandomization,1.7822972340885e-06,0.0,11.0,5.0
quant-ph/0312003,"An Algorithmic Argument for Nonadaptive Query Complexity Lower Bounds on
  Advised Quantum Computation",1.773809257617561e-06,0.0,2.0,0.0
cs/0212009,"On the survey-propagation equations for the random K-satisfiability
  problem",1.7667582643360705e-06,3.983901727013748e-06,2.0,9.0
quant-ph/0308072,Computational Complexity Measures of Multipartite Quantum Entanglement,1.753099118726604e-06,0.0,3.0,3.0
cs/0304030,Small Spans in Scaled Dimension,1.703003024765287e-06,0.0,1.0,1.0
cs/0612133,Tales of Huffman,1.703003024765287e-06,0.0,1.0,0.0
cs/0512101,On the Complexity of finding Stopping Distance in Tanner Graphs,1.703003024765287e-06,0.0,1.0,0.0
quant-ph/0610200,"Quantum List Decoding of Classical Block Codes of Polynomially Small
  Rate from Quantumly Corrupted Codewords",1.703003024765287e-06,0.0,1.0,0.0
cs/9906017,"Generalization of automatic sequences for numeration systems on a
  regular language",1.703003024765287e-06,0.0,1.0,2.0
cs/0506059,Existentially Restricted Quantified Constraint Satisfaction,1.703003024765287e-06,0.0,1.0,1.0
cs/9904019,Bounds for Small-Error and Zero-Error Quantum Algorithms,1.6862426257812426e-06,0.0,9.0,12.0
cond-mat/0011181,Simplest random K-satisfiability problem,1.644135299819827e-06,0.0,2.0,4.0
cs/0412102,Quantum Interactive Proofs with Competing Provers,1.643183961507714e-06,7.4260550565674335e-09,1.0,3.0
quant-ph/0005106,Interaction in Quantum Communication Complexity,1.6431693161728177e-06,0.0,2.0,4.0
quant-ph/0302079,3-Local Hamiltonian is QMA-complete,1.6240387156621523e-06,1.990182755160072e-06,2.0,13.0
quant-ph/0411051,Quantum Communication Cannot Simulate a Public Coin,1.6228817893808843e-06,0.0,3.0,6.0
cond-mat/0301271,"Solving satisfiability problems by fluctuations: The dynamics of
  stochastic local search algorithms",1.6211586882477964e-06,0.0,1.0,6.0
quant-ph/0211174,Quantum Time-Space Tradeoffs for Sorting,1.617046991710406e-06,0.0,6.0,4.0
cond-mat/0006316,"Statistical mechanics perspective on the phase transition in vertex
  covering finite-connectivity random graphs",1.60698551133943e-06,0.0,1.0,4.0
cs/0102013,"Quantum Multi-Prover Interactive Proof Systems with Limited Prior
  Entanglement",1.60698551133943e-06,0.0,1.0,2.0
cs/0503026,On Generalized Computable Universal Priors and their Convergence,1.598232197713792e-06,0.0,1.0,0.0
cs/0501076,"Geometric Complexity III: on deciding positivity of
  Littlewood-Richardson coefficients",1.5863492863473591e-06,0.0,1.0,2.0
cs/0107015,From Neel to NPC: Colouring Small Worlds,1.5856086514792729e-06,0.0,2.0,1.0
cond-mat/0212451,Constraint Satisfaction by Survey Propagation,1.574385168732984e-06,1.990182755160072e-06,2.0,10.0
cs/0411076,"Lower bounds on the Deterministic and Quantum Communication Complexity
  of Hamming Distance",1.57360097769142e-06,0.0,1.0,1.0
quant-ph/0505088,A Note on Shared Randomness and Shared Entanglement in Communication,1.57360097769142e-06,0.0,1.0,1.0
quant-ph/9909012,Analysis of Quantum Functions,1.5553383020444351e-06,0.0,2.0,0.0
quant-ph/0304052,Quantum Search on Bounded-Error Inputs,1.550416394745273e-06,0.0,1.0,7.0
q-bio/0311037,Hierarchical Clustering Using Mutual Information,1.5493750032839157e-06,0.0,1.0,0.0
cs/0611052,"On the Solution-Space Geometry of Random Constraint Satisfaction
  Problems",1.5493750032839157e-06,0.0,1.0,0.0
cs/0611103,"Barriers and local minima in energy landscapes of stochastic local
  search",1.5493750032839157e-06,0.0,1.0,0.0
cs/0610171,"Coupling of quantum angular momenta: an insight into analogic/discrete
  and local/global models of computation",1.5475688179632491e-06,0.0,1.0,1.0
quant-ph/9811080,A note on quantum black-box complexity of almost all Boolean functions,1.5323155368314797e-06,0.0,4.0,2.0
cs/0012011,"Towards a Universal Theory of Artificial Intelligence based on
  Algorithmic Probability and Sequential Decision Theory",1.5194444616683535e-06,0.0,1.0,1.0
cs/0102018,An effective Procedure for Speeding up Algorithms,1.5194444616683535e-06,0.0,1.0,2.0
cs/0009002,Succinct quantum proofs for properties of finite groups,1.5192280608550145e-06,0.0,1.0,10.0
cond-mat/0411077,"Long Range Frustrations in a Spin Glass Model of the Vertex Cover
  Problem",1.5109679979135728e-06,0.0,1.0,1.0
cond-mat/0009417,"Typical solution time for a vertex-covering algorithm on
  finite-connectivity random graphs",1.5109679979135728e-06,0.0,1.0,2.0
quant-ph/0511272,Quantum Advantage without Entanglement,1.5109679979135728e-06,0.0,1.0,3.0
quant-ph/9804066,"The quantum query complexity of approximating the median and related
  statistics",1.4985732440318648e-06,0.0,3.0,37.0
cs/9911009,Two-way finite automata with quantum and classical states,1.4838003116431354e-06,0.0,2.0,1.0
nlin/0408006,Introduction to Random Boolean Networks,1.4835344226490424e-06,0.0,1.0,3.0
