id,title,pagerank,betweenness,in_degree,out_degree
adap-org/9906001,Evolution in Minority Games II. Games with Variable Strategy Spaces,3.4689068605178915e-06,0.0,5.0,0.0
adap-org/9911002,Mathematical description of the heat transfer in living tissue (Part II),3.424427428955529e-06,0.0,5.0,0.0
adap-org/9903007,Characterizing self-organization and coevolution by ergodic invariants,3.3749066596554898e-06,0.0,1.0,0.0
cond-mat/9801289,Interacting Individuals Leading to Zipf's Law,3.250801971956277e-06,0.0,2.0,2.0
adap-org/9907002,"Metastable Evolutionary Dynamics: Crossing Fitness Barriers or Escaping
  via Neutral Paths?",3.231781322326967e-06,0.0,3.0,1.0
cond-mat/9903228,Minority game with arbitrary cutoffs,3.1878224271011856e-06,0.0,9.0,1.0
cond-mat/9506097,"A Scaling Theory of Bifurcations in the Symmetric Weak-Noise Escape
  Problem",3.1432657261531444e-06,0.0,4.0,4.0
cond-mat/9802165,Self Organization of Interacting Polya Urns,3.138508337146208e-06,0.0,2.0,0.0
adap-org/9812005,"Market force, ecology and evolution",3.0609182205127385e-06,0.0,3.0,27.0
cond-mat/9911039,Critical behavior of a cellular automaton highway traffic model,3.0130299004057125e-06,0.0,4.0,2.0
cond-mat/9903108,Small-world networks: Evidence for a crossover picture,2.9888875129465694e-06,0.0,3.0,8.0
chao-dyn/9706013,An Exact Renormalization Group analysis of 3-d Well Developed turbulence,2.9275038064260554e-06,0.0,5.0,2.0
adap-org/9911001,Mathematical description of the heat transfer in living tissue (Part I),2.913852327514218e-06,0.0,4.0,5.0
cs/9912011,Adaptivity in Agent-Based Routing for Data Networks,2.902659663719872e-06,0.0,1.0,0.0
cond-mat/9808068,"Equilibrium and dynamical properties of two dimensional self-gravitating
  systems",2.871459765578169e-06,1.990182755160072e-06,2.0,1.0
physics/9705008,A Simple Model of Evolution with Variable System Size,2.855213185875573e-06,0.0,3.0,0.0
adap-org/9907007,Resource Sharing and Coevolution in Evolving Cellular Automata,2.855213185875573e-06,0.0,2.0,0.0
adap-org/9610001,"Symmetry Breaking and Adaptation: The Genetic Code of Retroviral Env
  Proteins",2.855213185875573e-06,0.0,3.0,3.0
cond-mat/9902074,"1/f Noise and Long Configuration Memory in Bak-Tang-Wiesenfeld Models on
  Narrow Stripes",2.750298151503292e-06,0.0,2.0,0.0
adap-org/9805002,Extinction events and species lifetimes in a simple ecological model,2.7015851643942016e-06,0.0,2.0,0.0
chao-dyn/9406013,"Belavkin-Kolokoltsov watch-dog effects in interactively controlled
  stochastic computer-graphic dynamic systems",2.6947967361961305e-06,0.0,6.0,2.0
cond-mat/9611044,"Energy flow, partial equilibration and effective temperatures in systems
  with slow dynamics",2.663503637560741e-06,0.0,4.0,11.0
adap-org/9909004,Measuring Mutual Information in Random Boolean Networks,2.600252207526908e-06,0.0,1.0,0.0
cond-mat/9609105,Length Scales and Power Laws in the Two-Dimensional Forest-Fire Model,2.5728606972295104e-06,0.0,1.0,0.0
cond-mat/9606186,Crossover to Self-Organized Criticality in an Inertial Sandpile Model,2.5728606972295104e-06,0.0,1.0,0.0
cs/9902027,Autocatalytic Theory of Meaning,2.5728606972295104e-06,0.0,1.0,0.0
cond-mat/9904187,"Learning, competition and cooperation in simple games",2.546448347885125e-06,0.0,5.0,1.0
cond-mat/9706251,Sandpile Model with Activity Inhibition,2.509106213990082e-06,0.0,1.0,0.0
adap-org/9903006,Neutral Evolution of Mutational Robustness,2.4711431321721443e-06,0.0,1.0,0.0
adap-org/9907011,Phase Transition in Random Networks with Multiple States,2.4711431321721443e-06,0.0,1.0,0.0
adap-org/9711002,"Absence of self-organized criticality in a random-neighbor version of
  the OFC stick-slip model",2.4711431321721443e-06,0.0,1.0,0.0
adap-org/9811004,Time evolution of averages in dynamical systems driven by noise,2.4711431321721443e-06,0.0,1.0,0.0
physics/9904028,Molecular Evolution in Time Dependent Environments,2.4711431321721443e-06,0.0,1.0,1.0
chao-dyn/9803033,Deterministic SR in a Piecewise Linear Chaotic Map,2.4711431321721443e-06,0.0,1.0,0.0
adap-org/9904001,Correlated random walks with a finite memory range,2.4711431321721443e-06,0.0,1.0,0.0
adap-org/9812004,Clustering and synchronization with positive Lyapunov exponents,2.4711431321721443e-06,0.0,1.0,1.0
cond-mat/9803164,Brownian motion in fluctuating periodic potentials,2.4711431321721443e-06,0.0,1.0,0.0
adap-org/9609001,Ecological model of extinctions,2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/9702068,Self-Organized Criticality Driven by Deterministic Rules,2.4711431321721443e-06,0.0,1.0,0.0
adap-org/9902001,The Hamming Distance in the Minority Game,2.4384212810739848e-06,3.084783270498112e-05,5.0,7.0
cs/9905005,General Principles of Learning-Based Multi-Agent Systems,2.418492420972594e-06,0.0,2.0,1.0
adap-org/9912002,Physicists attempt to scale the ivory towers of finance,2.390585053945956e-06,1.990182755160072e-06,4.0,3.0
cond-mat/9901353,Extremal Optimization of Graph Partitioning at the Percolation Threshold,2.372166325238819e-06,0.0,2.0,1.0
adap-org/9912003,"Democracy versus Dictatorship in Self-Organized Models of Financial
  Markets",2.3514414766978e-06,7.960731020640288e-06,6.0,2.0
cond-mat/9910207,"Temperature scaling, glassiness and stationarity in the Bak-Sneppen
  model",2.3465943360941777e-06,0.0,3.0,0.0
cond-mat/9708101,"Speciation as Pattern Formation by Competition in a Smooth Fitness
  Landscape",2.336218485559142e-06,0.0,3.0,2.0
cond-mat/9903164,Enhanced winnings in a mixed-ability population playing a minority game,2.3281289900962866e-06,1.990182755160072e-06,6.0,4.0
adap-org/9903001,The Evolutionary Unfolding of Complexity,2.27910810532043e-06,0.0,2.0,2.0
cond-mat/9901336,A self-similar model for shear flows in dense granular materials,2.2356851087904607e-06,0.0,1.0,3.0
gr-qc/9812083,Self-Referential Noise and the Synthesis of Three-Dimensional Space,2.1643795603689213e-06,2.9546021058397997e-08,3.0,13.0
adap-org/9708002,Self-Adaptation in Evolving Systems,2.1412341768730405e-06,0.0,1.0,0.0
cs/9908013,Collective Intelligence for Control of Distributed Dynamical Systems,2.111630434508683e-06,0.0,4.0,0.0
adap-org/9611005,Analysis of the Effective Degrees of Freedom in Genetic Algorithms,2.104675703646774e-06,0.0,1.0,3.0
cond-mat/9811162,"Competition, efficiency and collective behavior in the ""El Farol"" bar
  model",2.1015856234797755e-06,0.0001044845946459,4.0,12.0
cond-mat/9810142,Self-Organized Segregation within an Evolving Population,2.0758009323722715e-06,0.0001074698687786,5.0,5.0
cond-mat/9905039,Evolutionary freezing in a competitive population,2.0712112795359484e-06,1.990182755160072e-06,5.0,3.0
cond-mat/9806138,Electrodynamical model of quasi-efficient financial market,2.0437737782166924e-06,0.0,2.0,6.0
chao-dyn/9501028,"Thermalization of a Brownian particle via coupling to low-dimensional
  chaos",2.02118101595897e-06,0.0,2.0,1.0
cond-mat/9904419,Scaling and percolation in the small-world network model,1.991718622715926e-06,0.0,5.0,10.0
cond-mat/9907176,"Computational Mechanics: Pattern and Prediction, Structure and
  Simplicity",1.9910555650428585e-06,0.0,2.0,14.0
cond-mat/9809265,"Matrix Games, Mixed Strategies, and Statistical Mechanics",1.9703516789072803e-06,0.0,1.0,2.0
adap-org/9903008,Evolution in Minority Games I. Games with a Fixed Strategy Space,1.9624654574399445e-06,1.990182755160072e-06,4.0,1.0
adap-org/9409003,"Towards A Description Of Interactive Psychoinformation Systems.
  Preliminary Remarks. (K Opisaniyu Interaktivnyh Psihoinformatsionnyh Sistem.
  Predvaritel'Nye Zamechaniya)",1.939060309408379e-06,0.0,3.0,0.0
adap-org/9812003,Modeling 1/f noise,1.923843305644759e-06,0.0,3.0,7.0
hep-ph/9409248,About Entropy and Thermalization - a Miniworkshop Perspective,1.8960824097054848e-06,0.0,2.0,3.0
cond-mat/9703078,Power Markets for Controlling Smart Matter,1.8950380516170012e-06,0.0,1.0,0.0
cond-mat/9603016,Why Do Proteins Look Like Proteins?,1.8950380516170012e-06,0.0,1.0,0.0
cond-mat/9708108,Stationary Velocity Distributions in Traffic Flows,1.8950380516170012e-06,0.0,1.0,1.0
chao-dyn/9908001,Fractional Langevin equation to describe anomalous diffusion,1.8950380516170012e-06,0.0,1.0,0.0
cond-mat/9505076,Renormalization Group Analysis of a Noisy Kuramoto-Sivashinsky Equation,1.8950380516170012e-06,0.0,1.0,1.0
cond-mat/9712115,Self-organized criticality as an absorbing-state phase transition,1.8950380516170012e-06,0.0,1.0,3.0
chao-dyn/9310003,Truncated horseshoes and formal languages in chaotic scattering,1.8950380516170012e-06,0.0,1.0,0.0
adap-org/9904003,Three sided complex adaptative systems,1.8745566181234108e-06,2.1892010306760792e-05,4.0,8.0
cond-mat/9811227,Crowd effects and volatility in a competitive market,1.871598311760397e-06,7.960731020640288e-06,4.0,15.0
cond-mat/9604151,"Survival Probability of a Gaussian Non-Markovian Process: Application to
  the T=0 Dynamics of the Ising Model",1.8575467357179816e-06,0.0,1.0,3.0
adap-org/9801001,Geometric statistical inference,1.836677351836284e-06,0.0,2.0,4.0
adap-org/9907010,Scaling in a Multispecies Network Model Ecosystem,1.836677351836284e-06,0.0,2.0,1.0
adap-org/9910002,A Simple Model of the Evolution of Simple Models of Evolution,1.782070753635231e-06,0.0,1.0,0.0
adap-org/9907008,Autoregressive model of 1/f noise,1.7817587194323505e-06,0.0,2.0,6.0
cond-mat/9811197,Gauge Physics of Finance: simple introduction,1.7726142693928087e-06,0.0,2.0,0.0
hep-th/9404137,The Advantage of a Multi-User Mode,1.7283219076882956e-06,0.0,2.0,5.0
solv-int/9909028,Matrix integrals and the geometry of spinors,1.72810756719538e-06,0.0,2.0,2.0
cond-mat/9903357,Renormalization group analysis of the small-world network model,1.7227176043574703e-06,0.0,2.0,13.0
adap-org/9912005,The Importance of Being Discrete - Life Always Wins on the Surface,1.718444534080739e-06,7.426055056567433e-08,1.0,3.0
adap-org/9611003,A model of macroevolution with a natural system size,1.7130915270505389e-06,0.0,2.0,1.0
adap-org/9909002,Statistical measures of complexity for strongly interacting systems,1.703003024765287e-06,0.0,1.0,2.0
gr-qc/9702014,A Self-Organized Critical Universe,1.678122041852245e-06,1.3291116539255651e-06,2.0,3.0
adap-org/9803001,"Large-scale evolution and extinction in a hierarchically structured
  environment",1.6746845216801955e-06,0.0,2.0,0.0
cond-mat/9705087,Scaling in stock market data: stable laws and beyond,1.6591238874411007e-06,0.0,3.0,12.0
cond-mat/9904071,Phase Transition and Symmetry Breaking in the Minority Game,1.6496787321431725e-06,1.3931279286120504e-05,3.0,18.0
cond-mat/9907371,"Download relaxation dynamics on the WWW following newspaper publication
  of URL",1.6115577738835184e-06,0.0,2.0,0.0
cond-mat/9601030,"Statistical Inference, Occam's Razor and Statistical Mechanics on The
  Space of Probability Distributions",1.60698551133943e-06,0.0,1.0,6.0
cond-mat/9801290,"Comment on: Role of Intermittency in Urban Development: A Model of
  Large-Scale City Formation",1.60698551133943e-06,0.0,1.0,0.0
cond-mat/9607180,Field Theories for Learning Probability Distributions,1.5486248115587124e-06,0.0,1.0,5.0
cond-mat/9705075,Scaling and correlation in financial data,1.5301033142045391e-06,0.0,1.0,17.0
adap-org/9811005,The Structure of Adaptive Competition in Minority Games,1.5287614459346175e-06,2.7862558572241007e-05,2.0,14.0
adap-org/9804002,Critical Exponent of Species-Size Distribution in Evolution,1.5109679979135728e-06,0.0,1.0,0.0
adap-org/9710001,Evolution and extinction dynamics in rugged fitness landscapes,1.5109679979135728e-06,0.0,1.0,1.0
physics/9708026,"Neutral Mutations and Punctuated Equilibrium in Evolving Genetic
  Networks",1.5109679979135728e-06,0.0,1.0,1.0
solv-int/9909010,Pfaff tau-functions,1.5109679979135728e-06,0.0,1.0,6.0
adap-org/9810005,Emergence and Growth of Complex Networks in Adaptive Systems,1.5109679979135728e-06,0.0,1.0,4.0
adap-org/9909003,"Analysis of the optimality principles responsible for vascular network
  architectonics",1.4835344226490424e-06,0.0,1.0,1.0
adap-org/9903004,"Mechanism of Self-regulation in a Simple Model of Hierarchically
  Organized Market",1.4835344226490424e-06,0.0,1.0,3.0
adap-org/9811001,"Distributed Self-regulation Induced by Negative Feedbacks in Ecological
  and Economic Systems",1.4835344226490424e-06,0.0,1.0,3.0
cond-mat/9806240,A solvable model of the evolutionary loop,1.4826494948284814e-06,0.0,1.0,0.0
cond-mat/9709247,Error threshold in finite populations,1.4826494948284814e-06,0.0,1.0,0.0
cond-mat/9702134,Competition in a Fitness Landscape,1.446956322296335e-06,0.0,1.0,4.0
adap-org/9506003,"Self-Organization in Models of Populations with Two-Parent Reproduction
  on a Rugged Fitness Landscape",1.446956322296335e-06,0.0,1.0,0.0
adap-org/9511002,Octonionic binocular mobilevision. An overview,1.446956322296335e-06,0.0,1.0,0.0
hep-th/9401067,"Visualizing 2D Quantum Field Theory: Geometry and Informatics of
  Mobilevision",1.446956322296335e-06,0.0,1.0,7.0
adap-org/9409002,"Secondary Image Synthesis In Electronic Computer Photography (Vtorichnyj
  Sintez Izobrazhenij V Elektronnoj Komp'Yuternoj Fotografii)",1.446956322296335e-06,0.0,1.0,4.0
cond-mat/9801309,Stochastic Dynamics in Game Theory,1.4341539871728873e-06,0.0,1.0,1.0
cond-mat/9803308,Modeling Market Mechanism with Evolutionary Games,1.4272604221064154e-06,0.0,2.0,4.0
gr-qc/9810024,Propagating spin modes in canonical quantum gravity,1.4129570923955865e-06,8.121013629326938e-06,1.0,5.0
cond-mat/9903415,A thermal model for adaptive competition in a market,1.4005886185917385e-06,7.960731020640288e-06,1.0,9.0
cond-mat/9712318,Herd behavior and aggregate fluctuations in financial markets,1.3978574503371032e-06,0.0,1.0,37.0
cond-mat/9802177,Volatility and Agent Adaptability in a Self-Organizing Market,1.3964305841227923e-06,0.0,2.0,6.0
adap-org/9910003,Simple models of evolution and extinction,1.382944646679097e-06,0.0,1.0,1.0
cond-mat/9706099,Aging Exponents in Self-Organized Criticality,1.346692024863271e-06,0.0,1.0,3.0
cond-mat/9705174,Avalanches and Waves in the Abelian Sandpile Model,1.346692024863271e-06,0.0,1.0,1.0
adap-org/9904005,Lattice three-species models of the spatial spread of rabies among foxes,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/9709083,Are Protein Folds Atypical?,1.3189329710618589e-06,0.0,0.0,1.0
adap-org/9907001,Lyapunov Exponents in Random Boolean Networks,1.3189329710618589e-06,0.0,0.0,1.0
adap-org/9708005,Dynamics controlled by additive noise,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/9901351,Nature's Way of Optimizing,1.3189329710618589e-06,0.0,0.0,3.0
hep-lat/9611017,Cellular automata and self-organized criticality,1.3189329710618589e-06,0.0,0.0,1.0
chao-dyn/9505012,"Thermodynamic Description of the Relaxation of Two-Dimensional Euler
  Turbulence Using Tsallis Statistics",1.3189329710618589e-06,0.0,0.0,1.0
chao-dyn/9807038,"Scaling and interleaving of sub-system Lyapunov exponents for
  spatio-temporal systems",1.3189329710618589e-06,0.0,0.0,1.0
comp-gas/9403003,Correlations and Renormalization in Lattice Gases,1.3189329710618589e-06,0.0,0.0,1.0
physics/9807011,"Quantum Maxwell-Bloch equations for spatially inhomogeneous
  semiconductor lasers",1.3189329710618589e-06,0.0,0.0,1.0
adap-org/9810003,"Optimizing Epochal Evolutionary Search: Population-Size Independent
  Theory",1.3189329710618589e-06,0.0,0.0,2.0
adap-org/9508002,"Smoothing representation of fitness landscapes - the genotype-phenotype
  map of evolution",1.3189329710618589e-06,0.0,0.0,3.0
adap-org/9509003,"Self-organization, ergodicity breaking, phase transition and
  synchronization in two-dimensional traffic-flow model",1.3189329710618589e-06,0.0,0.0,2.0
adap-org/9507003,Pattern Formation and Functionality in Swarm Models,1.3189329710618589e-06,0.0,0.0,2.0
adap-org/9605002,Physical Complexity of Symbolic Sequences,1.3189329710618589e-06,0.0,0.0,6.0
cond-mat/9803367,"Stochastic Lotka-Volterra Systems of Competing Auto-Catalytic Agents
  Lead Generically to Truncated Pareto Power Wealth Distribution, Truncated
  Levy Distribution of Market Returns, Clustered Volatility, Booms and Craches",1.3189329710618589e-06,0.0,0.0,4.0
adap-org/9603001,"Response to Parisi's Comment on ``Non-mean-field behavior of realistic
  spin glasses''",1.3189329710618589e-06,0.0,0.0,7.0
hep-th/9511090,"Field Theory Entropy, the $H$-theorem and the Renormalization Group",1.3189329710618589e-06,0.0,0.0,6.0
cond-mat/9911168,"Dynamics of competition between collectivity and noise in the stock
  market",1.3189329710618589e-06,0.0,0.0,7.0
cond-mat/9510079,Phase space geometry and slow dynamics,1.3189329710618589e-06,0.0,0.0,4.0
adap-org/9806002,On the 1/f fluctuations in the nonlinear systems affected by noise,1.3189329710618589e-06,0.0,0.0,5.0
adap-org/9809003,Autocatalytic Sets and the Growth of Complexity in an Evolutionary Model,1.3189329710618589e-06,0.0,0.0,6.0
cond-mat/9612097,The metastate approach to thermodynamic chaos,1.3189329710618589e-06,0.0,0.0,6.0
adap-org/9712003,Cellular automaton rules conserving the number of active sites,1.3189329710618589e-06,0.0,0.0,11.0
cond-mat/9901022,Spontaneous coalition forming: a model from spin glass,1.3189329710618589e-06,0.0,0.0,2.0
adap-org/9905004,Number-conserving cellular automaton rules,1.3189329710618589e-06,0.0,0.0,4.0
cond-mat/9905082,Self-organized Networks of Competing Boolean Agents,1.3189329710618589e-06,0.0,0.0,4.0
adap-org/9305001,A Criterion for Stability in Random Boolean Cellular Automata,1.3189329710618589e-06,0.0,0.0,2.0
cond-mat/9611024,Controlling Smart Matter,1.3189329710618589e-06,0.0,0.0,2.0
cond-mat/9904055,Multiple Scales in Small-World Graphs,1.3189329710618589e-06,0.0,0.0,14.0
adap-org/9712006,"Adaptive Competition, Market Efficiency, Phase Transitions and
  Spin-Glasses",1.3189329710618589e-06,0.0,0.0,26.0
cond-mat/9607066,Simple Model of Large Scale Organization in Evolution,1.3189329710618589e-06,0.0,0.0,6.0
cond-mat/9707342,"Power Law Scaling for a System of Interacting Units with Complex
  Internal Structure",1.3189329710618589e-06,0.0,0.0,1.0
adap-org/9706001,Adaptation and Optimal Chemotactic Strategy for E. Coli,1.3189329710618589e-06,0.0,0.0,1.0
adap-org/9806004,Simple model of 1/f noise,1.3189329710618589e-06,0.0,0.0,8.0
adap-org/9908002,Models of Extinction: A Review,1.3189329710618589e-06,0.0,0.0,18.0
adap-org/9601001,"A Geometric Formulation of Occam's Razor for Inference of Parametric
  Distributions",1.3189329710618589e-06,0.0,0.0,4.0
adap-org/9401002,Learning and Complexity in Genetic Auto-Adaptive Systems,1.3189329710618589e-06,0.0,0.0,2.0
cond-mat/9808039,How to Implement A Priori Information: A Statistical Mechanics Approach,1.3189329710618589e-06,0.0,0.0,4.0
cond-mat/9808147,"Thermodynamic Depth of Causal States: When Paddling around in Occam's
  Pool Shallowness Is a Virtue",1.3189329710618589e-06,0.0,0.0,4.0
chao-dyn/9305008,Formal Languages in Dynamical Systems,1.3189329710618589e-06,0.0,0.0,2.0
adap-org/9909006,Performance of data networks with random links,1.3189329710618589e-06,0.0,0.0,2.0
cond-mat/9910332,Emergence of scaling in random networks,1.3189329710618589e-06,0.0,0.0,7.0
cond-mat/9711228,Avalanche Mixing of Granular Solids,1.3189329710618589e-06,0.0,0.0,2.0
cond-mat/9701201,Randomness and Apparent Fractality,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/9412120,"Magnetization switching in nanoscale ferromagnetic grains: description
  by a kinetic Ising model",1.3189329710618589e-06,0.0,0.0,2.0
adap-org/9905006,Globally coupled bistable elements as a model of group decision making,1.3189329710618589e-06,0.0,0.0,2.0
adap-org/9502003,Statistical Theory of Sedimentation of Disordered Suspensions,1.3189329710618589e-06,0.0,0.0,1.0
patt-sol/9701008,"Predicting Non-linear Cellular Automata Quickly by Decomposing Them into
  Linear Ones",1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/9710328,Equilibrium Chemical Engines,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/9911474,"Field Theoretical Analysis of On-line Learning of Probability
  Distributions",1.3189329710618589e-06,0.0,0.0,4.0
adap-org/9407001,Constructive Complexity and Artificial Reality: An Introduction,1.3189329710618589e-06,0.0,0.0,3.0
cond-mat/9708186,Statistical Measures of Complexity: Why?,1.3189329710618589e-06,0.0,0.0,2.0
adap-org/9407003,Asymptotic Exit Location Distributions in the Stochastic Exit Problem,1.3189329710618589e-06,0.0,0.0,2.0
adap-org/9707002,Random Neighbor Theory of the Olami-Feder-Christensen Earthquake Model,1.3189329710618589e-06,0.0,0.0,1.0
adap-org/9512002,"Comment on ""White-Noise-Induced Transport in Periodic Structures""",1.3189329710618589e-06,0.0,0.0,1.0
adap-org/9810002,"Nonlinear theory of autooscillations of quasiplanar interface during
  directional solidification",1.3189329710618589e-06,0.0,0.0,1.0
adap-org/9704003,The Study of Correlation Structures of DNA Sequences: A Critical Review,1.3189329710618589e-06,0.0,0.0,1.0
astro-ph/9608168,A Two--Exponent Mass-Size Power Law for Celestial Objects,1.3189329710618589e-06,0.0,0.0,1.0
hep-ph/9602282,Oscillons in a Hot Heat Bath,1.3189329710618589e-06,0.0,0.0,2.0
adap-org/9706005,The Bak-Chen-Tang Forest Fire Model Revisited,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/9603007,On War: The Dynamics of Vicious Civilizations,1.3189329710618589e-06,0.0,0.0,1.0
adap-org/9809004,Decline in extinction rates and scale invariance in the fossil record,1.3189329710618589e-06,0.0,0.0,1.0
adap-org/9811003,"Extinction, diversity and survivorship of taxa in the fossil record",1.3189329710618589e-06,0.0,0.0,1.0
adap-org/9710002,"Self-Organized Criticality with Complex Scaling Exponents in the Train
  Model",1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/9903085,Critical and Near-Critical Branching Processes,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/9702163,Rational Group Decision Making. A random field Ising model at T=0,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/9602011,Self-Organized Criticality and $1/f$ Noise in Traffic,1.3189329710618589e-06,0.0,0.0,1.0
chao-dyn/9809001,"Expansion-modificaction systems: an explanation for long range
  correlations in DNA",1.3189329710618589e-06,0.0,0.0,1.0
adap-org/9508006,Non-Mean-Field Behavior of Realistic Spin Glasses,1.3189329710618589e-06,0.0,0.0,1.0
adap-org/9708003,Codon Bias and Mutability in HIV Sequences,1.3189329710618589e-06,0.0,0.0,1.0
adap-org/9607002,"Self-organized criticality, evolution and the fossil extinction record",1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/9807077,Phase Transition in the Number Partitioning Problem,1.3189329710618589e-06,0.0,0.0,1.0
adap-org/9510002,"Avalanche Dynamics in Evolution, Growth, and Depinning Models",1.3189329710618589e-06,0.0,0.0,1.0
adap-org/9807001,"Nondecay probability of a metastable state: almost exact analytical
  description in wide range of noise intensity",1.3189329710618589e-06,0.0,0.0,1.0
adap-org/9712001,Experiences with iterated traffic microsimulations in Dallas,1.3189329710618589e-06,0.0,0.0,1.0
adap-org/9712005,Effects of neutral selection on the evolution of molecular species,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/9905387,Self-organized evolution in socio-economic environments,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/9809135,Statistical Features in Learning,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/9509075,Particle hopping models and traffic flow theory,1.3189329710618589e-06,0.0,0.0,4.0
chao-dyn/9604001,Quantum Chaotic Dynamics and Random Polynomials,1.3189329710618589e-06,0.0,0.0,2.0
cond-mat/9712132,"Threshold Noise as a Source of Volatility in Random Synchronous
  Asymmetric Neural Networks",1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/9905014,"Phase Diagram Of The Biham-Middleton-Levine Traffic Model In Three
  Dimensions",1.3189329710618589e-06,0.0,0.0,1.0
cs/9905004,Using Collective Intelligence to Route Internet Traffic,1.3189329710618589e-06,0.0,0.0,1.0
comp-gas/9403001,"Estimating Functions of Probability Distributions from a Finite Set of
  Samples, Part 1: Bayes Estimators and the Shannon Entropy",1.3189329710618589e-06,0.0,0.0,1.0
adap-org/9805001,Statistics of extinction and survival in Lotka-Volterra systems,1.3189329710618589e-06,0.0,0.0,1.0
adap-org/9607001,Power Laws are Logarithmic Boltzmann Laws,1.3189329710618589e-06,0.0,0.0,1.0
adap-org/9801004,Invariant closure for the Fokker-Planck equation,1.3189329710618589e-06,0.0,0.0,2.0
