id,title,pagerank,betweenness,in_degree,out_degree
hep-th/0501235,Algebraic Geometry of Discrete Dynamics. The case of one variable,1.0082089911956062e-05,1.6769500127843302e-06,20.0,5.0
math-ph/0702064,"Closed-form Dirichlet integral harmonic interpolation-fits for real
  n-dimensional and complex half-space: DIDACKS III",9.706783774216097e-06,0.0,2.0,0.0
math/0408011,Combinatorics of Bifurcations in Exponential Parameter Space,9.65634162472233e-06,0.0,9.0,7.0
math/0609617,Embeddings of compact Sasakian manifolds,9.5929650993002e-06,0.0,8.0,0.0
math/0610453,"On a question of Eremenko concerning escaping components of entire
  functions",9.318582652447356e-06,0.0,1.0,2.0
math/0406236,Some considerations in connection with alternating Kurepa's function,9.304554188413356e-06,1.990182755160072e-06,2.0,2.0
math/0306189,Distribution laws for integrable eigenfunctions,9.245488372248248e-06,0.0,3.0,0.0
math/0109181,"Versal embeddings of compact, regular 3-pseudoconcave CR submanifolds",9.087592082995425e-06,0.0,2.0,1.0
math/0703702,"Super-potentials of positive closed currents, intersection theory and
  dynamics",9.087592082995425e-06,0.0,2.0,1.0
math/0603418,"The complement of the Bowditch space in the SL(2,C) character variety",9.058597304623938e-06,0.0,5.0,0.0
math/0701436,Generalized elliptic integrals,8.987551457287702e-06,0.0,4.0,0.0
math-ph/0508062,"Multi-critical unitary random matrix ensembles and the general Painleve
  II equation",8.955328611326204e-06,1.0722351535967358e-05,6.0,9.0
math/0008119,Hyperbolic complex numbers in two dimensions,8.776488457358064e-06,0.0,14.0,8.0
math/0511225,Curvature of vector bundles associated to holomorphic fibrations,8.773200413791706e-06,6.965639643060252e-06,4.0,5.0
math/0411503,"Locally conformally K\""ahler manifolds. A selection of results",8.736039623079373e-06,0.0,10.0,2.0
math/0605093,"Compactifications of smooth families and of moduli spaces of polarized
  manifolds",8.599738469753658e-06,0.0,3.0,1.0
math/0701531,"Holomorphic extension of CR functions, envelopes of holomorphy and
  removable singularities",8.568099299687273e-06,0.0,4.0,1.0
math/0503430,Non compact boundaries of complex analytic varieties,8.561838326392658e-06,1.990182755160072e-06,2.0,2.0
math/0610985,A geometrical proof of the Hartogs extension theorem,8.536356271162468e-06,0.0,1.0,0.0
math/0008121,Commutative complex numbers in four dimensions,8.526905156923724e-06,0.0,14.0,6.0
math/0008120,Complex numbers in three dimensions,8.526905156923724e-06,0.0,14.0,6.0
math/0008122,Complex numbers in 5 dimensions,8.526905156923724e-06,0.0,14.0,6.0
math/0008123,Complex numbers in 6 dimensions,8.526905156923724e-06,0.0,14.0,6.0
math/0008124,Polar complex numbers in n dimensions,8.526905156923724e-06,0.0,14.0,6.0
math/0008125,Planar complex numbers in even n dimensions,8.526905156923724e-06,0.0,14.0,6.0
math/0212308,"Riemann surfaces with boundaries and the theory of vertex operator
  algebras",8.269087463019042e-06,5.205510532514191e-06,9.0,6.0
math/0602123,Attracting current and equilibrium measure for attractors on P^k,8.14653966412595e-06,0.0,2.0,2.0
math/0512379,"Projective Linking and Boundaries of Positive Holomorphic Chains in
  Projective Manifolds, Part I",8.093180113831768e-06,0.0,4.0,6.0
math/0605540,Degenerate real hypersurfaces in $\mathbb{C}^2$ with few automorphisms,7.972604739240957e-06,0.0,4.0,1.0
math/0601600,Maximal and linearly inextensible polynomials,7.880154405929661e-06,0.0,3.0,0.0
math/0309315,"Harder-Narasimhan filtrations and optimal destabilizing vectors in
  complex geometry",7.82324995062454e-06,0.0,2.0,1.0
math/0403264,Optimal destabilizing vectors in some gauge theoretical moduli problems,7.82324995062454e-06,0.0,2.0,1.0
math/0703759,The local equivalence problem in CR geometry,7.320546315514681e-06,0.0,1.0,0.0
math/0702845,Global CR functions on parabolic CR manifolds,7.096517615488842e-06,0.0,1.0,0.0
math/0611051,"H\""older continuity of solutions to the complex Monge-Amp\`ere equation
  with the right hand side in L^p. The case of compact K\""ahler manifolds",7.094573924887117e-06,0.0,3.0,0.0
math/0503422,Chern obstructions for collections of 1-forms on singular varieties,7.025494328268607e-06,0.0,3.0,1.0
math/0605161,"L\""owner equations and dispersionless hierarchies",6.998500714691696e-06,3.2554442730155784e-08,3.0,1.0
math/0604507,Upper bound for topological entropy of a meromorphic correspondence,6.848306255569805e-06,0.0,1.0,0.0
math/0606309,"Einstein-Weyl structures on complex manifolds and conformal version of
  Monge-Ampere equation",6.832233673555781e-06,0.0,9.0,0.0
math/0402341,The universal Kobayashi-Hitchin correspondence on Hermitian manifolds,6.77887487782359e-06,2.2389807016056817e-05,3.0,4.0
math/0304015,Mappings between real submanifolds in complex space,6.771332267261521e-06,0.0,4.0,0.0
math/0609255,No invariant line fields on Cantor Julia sets,6.7238769267579925e-06,0.0,5.0,0.0
math/0409356,Decay of correlations for Henon maps,6.635021845693048e-06,0.0,4.0,2.0
math/0702487,Valuations and plurisubharmonic singularities,6.633879852177296e-06,0.0,1.0,1.0
math/0601644,Virtual Immediate Basins of Newton Maps and Asymptotic Values,6.581413570009765e-06,0.0,3.0,1.0
math/0609686,Equidistribution towards the Green current for holomorphic maps,6.55890781825366e-06,0.0,1.0,1.0
math/0109180,"Global $\bar\partial_{\bold M}$-homotopy with $C^k$ estimates for a
  family of compact, regular q-pseudoconcave CR manifolds",6.55890781825366e-06,0.0,1.0,1.0
math/0703162,Positive toric fibrations,6.540942376781063e-06,0.0,9.0,0.0
math/0607185,Approximation of holomorphic mappings on strongly pseudoconvex domains,6.521986431869525e-06,0.0,2.0,2.0
math/0511588,On Nonlanding Dynamic Rays of Exponential Maps,6.472895571526567e-06,0.0,5.0,4.0
math/0506326,Sharpenings of Li's criterion for the Riemann Hypothesis,6.195716565061642e-06,0.0,4.0,0.0
math/0506433,Duality of Euler data for affine varieties,6.068687651543182e-06,0.0,4.0,0.0
math/0108093,"The equivalence and the embedding problems for CR-structures of any
  codimension",6.028343240400981e-06,0.0,6.0,4.0
math/0603508,"Topological equisingularity of function germs with 1-dimensional
  critical set",5.803550298689531e-06,0.0,4.0,0.0
math/0310371,Analytic regularity of CR maps into spheres,5.802248571015829e-06,0.0,3.0,0.0
hep-th/0501197,"Two-Loop Superstrings VI: Non-Renormalization Theorems and the 4-Point
  Function",5.759111180552402e-06,2.6024892393931102e-06,36.0,20.0
math/0408439,Stable bundles on Hopf manifolds,5.74251639176784e-06,1.990182755160072e-06,5.0,1.0
math/0611755,Orbits of real forms in complex flag manifolds,5.731016897843806e-06,0.0,2.0,1.0
math/0606756,"Quaternionic plurisubharmonic functions and their applications to
  convexity",5.677163029147329e-06,3.980365510320144e-06,6.0,1.0
math/0506557,Curve selection for finite-type ideals,5.655144290770314e-06,0.0,1.0,1.0
math/0601642,An example of limit of Lempert Functions,5.655144290770314e-06,0.0,1.0,0.0
math/0509454,Relative types and extremal problems for plurisubharmonic functions,5.655144290770314e-06,0.0,1.0,0.0
math/0603666,Finite type and the effective Nullstellensatz,5.655144290770314e-06,0.0,1.0,1.0
math/0609165,A proof of simultaneous linearization with a polylog estimate,5.655144290770314e-06,0.0,1.0,1.0
math/0511395,"The first coefficients of the asymptotic expansion of the Bergman kernel
  of the spin^c Dirac operator",5.546245499829269e-06,0.0,3.0,0.0
math/0311394,Hyperbolic surfaces in ${\bf P}^3$: examples,5.4822857860324845e-06,0.0,2.0,2.0
math/0401188,On the number of zeros of certain rational harmonic functions,5.459392461307394e-06,9.95091377580036e-07,4.0,2.0
math/0111252,"The Riemann-Hilbert approach to strong asymptotics for orthogonal
  polynomials on [-1,1]",5.456019750731956e-06,7.900813376366575e-05,6.0,8.0
math-ph/0305046,"Quaternionic factorization of the Schroedinger operator and its
  applications to some first order systems of mathematical physics",5.451238613239772e-06,0.0,1.0,0.0
math/0512247,"D-bar Sparks, I",5.4231614307125394e-06,1.990182755160072e-06,2.0,1.0
math/0503471,"Hyperbolic manifolds of dimension $n$ with automorphism group of
  dimension $n^2-1$",5.405932654957631e-06,0.0,4.0,0.0
hep-th/0503180,Two-loop superstrings and S-duality,5.376365249267789e-06,6.562127414812599e-07,43.0,11.0
math/0407009,Hyperelliptic surfaces are Loewner,5.345838152987072e-06,0.0,10.0,9.0
math/0512507,"Degree growth of matrix inversion: birational maps of symmetric, cyclic
  matrices",5.339871190694688e-06,0.0,6.0,1.0
math/0504387,Stein domains and branched shadows of 4-manifolds,5.309231204265125e-06,0.0,2.0,0.0
math/0406367,Dynamics of regular birational maps in P^k,5.305081783112376e-06,0.0,4.0,2.0
math/0211024,"The equivalence problem and rigidity for hypersurfaces embedded into
  hyperquadrics",5.246685523558611e-06,0.0,2.0,1.0
math/0408118,"Hermitian-holomorphic Deligne cohomology, Deligne pairing for singular
  metrics, and hyperbolic metrics",5.236193233698521e-06,3.9002987181194265e-08,6.0,1.0
math/0510140,Plurisubharmonic functions on hypercomplex manifolds and HKT-geometry,5.212890519881332e-06,5.970548265480216e-06,4.0,2.0
math/0604118,Holomorphic curves in complex spaces,5.126051327939779e-06,0.0,3.0,3.0
math-ph/0604046,"The existence of a real pole-free solution of the fourth order analogue
  of the Painleve I equation",5.101914172342698e-06,2.1015270226696705e-08,5.0,2.0
math/0403430,Stable bundles on positive principal elliptic fibrations,5.099795285482963e-06,2.2080505059177763e-06,8.0,4.0
math/0701665,"Sets of Approximation and Interpolation in $\cx$ for manifold-valued
  maps",5.02144586056318e-06,0.0,3.0,0.0
math-ph/0601066,"Non-Laplacian growth, algebraic domains and finite reflection groups",4.973045147379138e-06,0.0,5.0,0.0
math/0012243,"Reflection ideals and mappings between generic submanifolds in complex
  space",4.971156440071481e-06,0.0,6.0,3.0
math/0401111,Valuative analysis of planar plurisubharmonic functions,4.949904548410438e-06,0.0,4.0,0.0
math/0608532,Sub-Riemannian geometry of the coefficients of univalent functions,4.92057175347341e-06,0.0,1.0,0.0
math/0601519,"Equilibrium points of logarithmic potentials induced by positive charge
  distributions. I. Generalized de Bruijn-Springer relations",4.886504045416633e-06,1.990182755160072e-06,3.0,2.0
math/0512557,Lyapunov exponents and bifurcation current for polynomial-like maps,4.873750708879281e-06,0.0,2.0,2.0
math/0605337,Contour lines of the two-dimensional discrete Gaussian free field,4.854574974809782e-06,4.031414510137602e-05,11.0,6.0
math/0204018,Spaces of Analytical Functions and Wavelets--Lecture Notes,4.852078416185395e-06,9.712598032728943e-06,9.0,4.0
math/0608385,"Positivity of direct image bundles and convexity on the space of Kahler
  metrics",4.849043039127002e-06,1.2604490782680414e-05,2.0,4.0
math/0107013,"Finite jet determination of local analytic CR automorphisms and their
  parametrization by 2-jets in the finite type case",4.779413196427356e-06,0.0,4.0,3.0
math/0701567,"Polyn\^omes de Hua, noyau de Bergman des domaines de Cartan-Hartogs et
  probl\`eme de Lu Qikeng",4.775563454392716e-06,0.0,3.0,0.0
math/0103235,Biholomorphic mapping on the boundary I,4.775563454392716e-06,0.0,3.0,0.0
math/0611147,The solenoid and holomorphic motions for Henon maps,4.775563454392716e-06,0.0,3.0,0.0
math/0101103,"Excision for simplicial sheaves on the Stein site and Gromov's Oka
  principle",4.775563454392716e-06,0.0,3.0,0.0
math/0411469,Murphy's Law in algebraic geometry: Badly-behaved deformation spaces,4.743301571861708e-06,0.0,4.0,5.0
math/0511125,"Propagation of boundary CR foliations and Morera type theorems for
  manifolds with attached analytic discs",4.651340137579245e-06,0.0,3.0,0.0
math/9906057,"On the partial algebraicity of holomorphic mappings between real
  algebraic sets",4.645292923783916e-06,0.0,2.0,0.0
math/0410320,"Riemann-Hilbert analysis for Jacobi polynomials orthogonal on a single
  contour",4.638033196918603e-06,0.0,2.0,0.0
math/0609706,Manifolds of holomorphic mappings from strongly pseudoconvex domains,4.637375806859752e-06,0.0,2.0,1.0
math/9905035,Quantum matrix ball: differential and integral calculi,4.631234505115642e-06,0.0,5.0,8.0
math/0107058,"Asymptotic Hyperfunctions, Tempered Hyperfunctions, and Asymptotic
  Expansions",4.60993236530809e-06,0.0,3.0,1.0
math/0207098,Desingularization algorithms I. Role of exceptional divisors,4.603886692531653e-06,0.0,3.0,2.0
funct-an/9703002,Local Hypercomplex Analyticity,4.557838992340928e-06,0.0,3.0,2.0
math/0510539,Sharp bounds for the valence of certain harmonic polynomials,4.550685470916311e-06,0.0,2.0,0.0
math/0602151,"Conformally invariant scaling limits (an overview and a collection of
  problems)",4.542148859973441e-06,9.932505125909176e-06,11.0,5.0
math/0309228,Towards an Effectivisation of the Riemann Theorem,4.51625502291287e-06,0.0,4.0,0.0
math/0311164,Sharp Dimension Estimates of Holomorphic Functions and Rigidity,4.505853954846983e-06,0.0,3.0,1.0
math/0207089,"Unfoldings of meromorphic connections and a construction of Frobenius
  manifolds",4.437311865080698e-06,5.597675624844426e-07,3.0,2.0
math/0503490,Cohomology and extension problems for semi q-coronae,4.437137643880596e-06,0.0,1.0,1.0
math/0410399,"Elliptic, Parabolic and Hyperbolic Analytic Function Theory--0: Geometry
  of Domains",4.400262418488684e-06,1.990182755160072e-06,6.0,2.0
math/0402097,"Linear and nonlinear theories of discrete analytic functions. Integrable
  structure and isomonodromic Green's function",4.377066207471871e-06,1.598726514025405e-05,1.0,2.0
math/0202051,Deformation of fillable CR structures,4.328649483059243e-06,0.0,1.0,0.0
math-ph/0509072,Energy characteristics of subordination chains,4.297667524401056e-06,1.990182755160072e-06,3.0,1.0
math/0311404,Geometric structures on the complement of a projective arrangement,4.29077193634746e-06,0.0,2.0,4.0
math/0703510,"Operator-valued semicircular elements: Solving a quadratic matrix
  equation with positivity constraints",4.278670187138834e-06,0.0,1.0,0.0
math/0505324,Hodge metrics and positivity of direct images,4.234731776872035e-06,0.0,2.0,0.0
math/0202144,Singularities and Topology of Meromorphic Functions,4.210858477100591e-06,0.0,2.0,0.0
math/0411165,"Explicit differential characterization of the Newtonian free particle
  system in m > 1 dependent variables",4.199458373837573e-06,0.0,3.0,3.0
math/0212402,Some recent transcendental techniques in algebraic and complex geometry,4.196787925716752e-06,0.0,2.0,0.0
math/0703130,I: Lie symmetries of partial differential equations and CR geometry,4.184454539333505e-06,0.0,3.0,0.0
math/0211055,"On hermitian-holomorphic classes related to uniformization, the
  dilogarithm, and the Liouville Action",4.1832443205046765e-06,5.602467599176152e-06,5.0,4.0
math/0201300,A general intersection formula for Lagrangian cycles,4.128278206266183e-06,0.0,2.0,2.0
math/0308034,Rigidity for Families of Polarized Calabi-Yau Varieties,4.099048850647264e-06,0.0,3.0,0.0
math/0410343,Zeroes of Gaussian analytic functions,4.089979250840827e-06,0.0,5.0,2.0
math/0601362,Spaces of geometrically generic configurations,4.086142311757227e-06,0.0,3.0,0.0
math/0409198,"Oscillation of linear ordinary differential equations: on a theorem by
  A. Grigoriev",4.085976085069415e-06,0.0,3.0,0.0
math/0608226,"Bergman kernels and equilibrium measures for polarized pseudoconcave
  domains",4.076057359711447e-06,0.0,3.0,1.0
math/0309233,"Maximal and inextensible polynomials and the geometry of the spectra of
  normal operators",4.075235057024103e-06,0.0,3.0,4.0
math/0503038,Polarizable twistor D-modules,4.060878289167879e-06,0.0,5.0,0.0
math/0312304,Une sextique hyperbolique dans P^3(C),4.05881417472281e-06,0.0,2.0,1.0
math/0404248,"\'Etude de la r\'egularit\'e analytique de l'application de r\'eflexion
  CR formelle (French)",4.037135359430809e-06,0.0,4.0,0.0
math/0501381,"Asymptotic behavior of discrete holomorphic maps z^c, log(z) and
  discrete Painleve transcedents",4.036907932192128e-06,0.0,2.0,0.0
math/0411362,On the geometry of the Calogero-Moser system,4.026259305206444e-06,0.0,2.0,0.0
math-ph/0301002,Making Pulsed-Beam Wavelets,3.909035683857447e-06,0.0,6.0,1.0
math/0404551,"Floer homology, symplectic and complex hyperbolicities",3.899090728701383e-06,0.0,4.0,4.0
math/0101179,"Quantum matrix ball: the Cauchi-Szeg\""o kernel and the Shilov boundary",3.892994187337482e-06,0.0,4.0,2.0
math/0611125,Generic linear systems for projective CR manifolds,3.882601749595511e-06,0.0,3.0,0.0
math/0402104,Holomorphic Morse inequalities on manifolds with boundary,3.849294175153266e-06,0.0,3.0,0.0
math/0409272,"Geometry of currents, intersection theory and dynamics of
  horizontal-like maps",3.8445834496837335e-06,0.0,1.0,1.0
math/0002156,Complete hyperbolic neighborhoods in almost-complex surfaces,3.83959837508528e-06,0.0,4.0,0.0
math/0404336,"Spectral order and isotonic differential operators of Laguerre-Polya
  type",3.7995298645740513e-06,3.980365510320144e-06,1.0,2.0
math/0104209,"Non-commutative linear algebra and plurisubharmonic functions of
  quaternionic variables",3.7936086153113697e-06,0.0,4.0,6.0
math/0205175,Asymptotic zero behavior of Laguerre polynomials with negative parameter,3.758926224375832e-06,1.0282610901660388e-05,4.0,4.0
math/0610686,The hole probability for Gaussian random SU(2) polynomials,3.756109138070789e-06,0.0,2.0,0.0
math-ph/0507031,Quasisymmetric sewing in rigged Teichmueller space,3.755978771782126e-06,0.0,4.0,1.0
math/0611482,The Projective Hull of Certain Curves in C^2,3.717698871257695e-06,0.0,2.0,1.0
math/9901010,Vector field construction of Segre sets,3.71734212296514e-06,0.0,2.0,9.0
math-ph/0506015,"Critical points and supersymmetric vacua, III: String/M models",3.710770300142031e-06,5.539073706930124e-06,14.0,10.0
math/0208005,Quaternionic Monge-Ampere equations,3.696547528759084e-06,0.0,4.0,5.0
math/0309031,"Twisted Fourier-Mukai transforms and bundles on non-Kahler elliptic
  surfaces",3.6911742916209217e-06,4.15890462961933e-06,11.0,8.0
math/0409353,On rational approximation of algebraic functions,3.677263271398371e-06,0.0,2.0,0.0
math/0301282,"Hexagonal circle patterns with constant intersection angles and discrete
  Painleve and Riccati equations",3.668166403034676e-06,0.0,2.0,0.0
math/0309176,"Logarithmic singularity of the Szeg\""o kernel and a global invariant of
  strictly pseudoconvex domains",3.6313147619014154e-06,3.980365510320144e-06,7.0,2.0
math/0601497,Isolated fixed point sets for holomorphic maps,3.62335329328243e-06,0.0,2.0,0.0
math/9901035,Vita: Friedrich Wilhelm Wiener,3.62335329328243e-06,0.0,2.0,0.0
math/0011226,On the Lattes maps of P^k,3.62335329328243e-06,0.0,2.0,0.0
math/0606032,Locally homogeneous finitely nondegenerate CR-manifolds,3.62335329328243e-06,0.0,2.0,3.0
math/0610027,Commuting semigroups of holomorphic mappings,3.62335329328243e-06,0.0,2.0,0.0
math/0506011,Nevanlinna theory for the difference operator,3.62335329328243e-06,0.0,2.0,0.0
math/0612449,Embeddings of submanifolds and normal bundles,3.62335329328243e-06,0.0,2.0,0.0
math/9905024,Note on double reflection and algebraicity of holomorphic mappings,3.62335329328243e-06,0.0,2.0,1.0
math/0511158,"Asymptotics for Bergman-Hodge kernels for high powers of complex line
  bundles",3.60800987544156e-06,0.0,3.0,1.0
math/0211391,Random polynomials with prescribed Newton polytope,3.607742666358538e-06,0.0,4.0,2.0
math/0605687,Cubic polynomials: a measurable view on parameter space,3.606054744627941e-06,0.0,3.0,0.0
math/0608583,"Continuity of Lyapunov exponents for polynomial automorphisms of
  $\mathbb{C}^2$",3.606054744627941e-06,0.0,3.0,0.0
math/0606730,"The global decomposition theorem for Hochschild (co-)homology of
  singular spaces via the Atiyah-Chern character",3.5941967643613277e-06,0.0,2.0,1.0
math/0702496,"On the boundary of Teichmueller disks in Teichmueller and in Schottky
  space",3.592124653506599e-06,0.0,2.0,0.0
gr-qc/0209031,Electromagnetic Wavelets as Hertzian Pulsed Beams in Complex Spacetime,3.576742985014142e-06,0.0,7.0,2.0
hep-th/0501196,"Two-Loop Superstrings V: Gauge Slice Independence of the N-Point
  Function",3.547014571159375e-06,8.614910087015181e-07,15.0,15.0
math-ph/0011016,Correlations between zeros and supersymmetry,3.543124508739255e-06,1.990182755160072e-06,2.0,3.0
math/0309449,"Random complex zeroes, II. Perturbed lattice",3.530369293939432e-06,0.0,4.0,3.0
math/0112304,Extension of CR-functions on wedges,3.49912997646896e-06,0.0,2.0,0.0
math/0405560,"Uniqueness Problem for Meromorphic Mappings with Truncated
  Multiplicities and Few Targets",3.49912997646896e-06,0.0,2.0,0.0
math/0608351,"Value distribution theoretical properties of the Gauss map of
  pseudo-algebraic minimal surfaces",3.49912997646896e-06,0.0,2.0,0.0
math/0312130,The best possible quadratic refinement of Sendov's conjecture,3.4961071400807417e-06,0.0,2.0,0.0
math/0508569,One-Parameter Families of Operators in $\mathbb{C}$,3.4930843036925227e-06,0.0,2.0,0.0
math/0401219,"Valuations on convex sets, non-commutative determinants, and
  pluripotential theory",3.4890831335779957e-06,0.0,6.0,6.0
math/0202266,Constructing low degree hyperbolic surfaces in P^3,3.4696247777443524e-06,0.0,3.0,0.0
math/0511342,Variation of Bergman kernels of adjoint line bundles,3.466591669465177e-06,0.0,2.0,4.0
math/0605566,Families of higher dimensional germs with bijective Nash map,3.457722204197803e-06,0.0,2.0,0.0
math/0502451,"The pro-unipotent radical of the pro-algebraic fundamental group of a
  compact Kaehler manifold",3.4474711884908307e-06,1.182661151550502e-05,3.0,3.0
math/0106071,Contact topology and CR geometry in three dimensions,3.4065782735224258e-06,1.990182755160072e-06,3.0,1.0
math/0604588,"Elliptic gamma functions, triptic curves and SL_3(Z)",3.3844884238423294e-06,0.0,1.0,0.0
math/0610533,"Boundaries of Positive Holomorphic Chains and the Relative Hodge
  Question",3.3755386256643173e-06,7.960731020640288e-06,4.0,1.0
math/0402278,Runge approximation on convex sets implies the Oka property,3.3749066596554898e-06,0.0,1.0,2.0
math/0701438,Generalized Elliptic Integrals and the Legendre M-function,3.3749066596554898e-06,0.0,1.0,1.0
math/0703736,"A general version of the Hartogs extension theorem for separately
  holomorphic mappings between complex analytic spaces",3.3749066596554898e-06,0.0,1.0,0.0
math/0609499,Convergence and multiplicities for the Lempert function,3.3749066596554898e-06,0.0,1.0,1.0
math/0510671,Pluricomplex charge at weak singularities,3.3749066596554898e-06,0.0,1.0,1.0
math/0404506,"Asymptotics of the orthogonal polynomials for the Szego class with a
  polynomial weight",3.3749066596554898e-06,0.0,1.0,0.0
math/0506509,The L^1 Ehrenpreis Conjecture,3.3749066596554898e-06,0.0,1.0,0.0
math/0311507,"Analytical invariants of quasi-ordinary hypersurface singularities
  associated to divisorial valuations",3.3749066596554898e-06,0.0,1.0,0.0
math/0306191,Holomorphic rank-2 vector bundles on non-Kahler elliptic surfaces,3.342500997854772e-06,4.157057921397694e-07,8.0,7.0
hep-th/0312181,Two-Loop Superstrings on Orbifold Compactifications,3.334221999342921e-06,6.746735372637805e-07,20.0,10.0
math/0403044,Embeddability of some strongly pseudoconvex CR manifolds,3.3156416220034293e-06,4.776438612384173e-05,3.0,7.0
math/0209343,Conformal restriction: the chordal case,3.311559806784429e-06,0.0001353515401185,12.0,37.0
hep-th/0110098,Spin Chains with Twisted Monodromy,3.301525043135696e-06,4.493521699907952e-05,15.0,4.0
math/0611938,CR-Tractors and the Fefferman Space,3.2999805834899088e-06,0.0,4.0,0.0
hep-th/0402134,On the Construction of Asymmetric Orbifold Models,3.2663355307049274e-06,1.0056890495804729e-06,19.0,9.0
math/9808015,On Function Theory in Quantum Disc: Integral Representations,3.2521990637648352e-06,0.0,7.0,9.0
math/0612108,"Density of Eigenvalues of Random Normal Matrices with an Arbitrary
  Potential, and of Generalized Normal Matrices",3.2189918352011887e-06,1.1074797270670795e-06,8.0,1.0
