id,title,pagerank,betweenness,in_degree,out_degree
cond-mat/0303260,"Anomalous force diffusion in nearly-ordered packings of frictionless
  discs",8.320336959360071e-06,0.0,5.0,0.0
cond-mat/0404345,Anomalous low temperature specific heat of He-3 inside nanotube bundles,8.275639188548796e-06,0.0,3.0,0.0
cond-mat/0011090,"Dynamical effects of the nanometer-sized polarized domains in
  Pb(Zn1/3Nb2/3)O3",8.186829476830677e-06,0.0,1.0,1.0
cond-mat/0510276,"Introduction to half-metallic Heusler alloys: Electronic Structure and
  Magnetic Properties",8.15695407032918e-06,0.0,2.0,0.0
cond-mat/0404272,Propagation of sound in a Bose Einstein condensate in an optical lattice,8.109579737041172e-06,1.4852110113134864e-08,4.0,3.0
cond-mat/0412724,Magnetic state of plutonium ion in metallic Pu and its compounds,8.108762255783955e-06,0.0,3.0,0.0
cond-mat/0302064,"A method to include the spin-fluctuation in the ab-initio
  electronic-structure calculation",8.10300870161326e-06,0.0,1.0,0.0
cond-mat/0203080,Ferromagnetism in Diluted Magnetic Semiconductor Heterojunction Systems,8.100436099126888e-06,0.0,13.0,0.0
cond-mat/0206155,Fluctuation-Dissipation relations in Driven Granular Gases,8.075403885895563e-06,0.0,8.0,0.0
cond-mat/0305599,Quasi-Equilibrium Closure Hierarchies for The Boltzmann Equation,8.049067980330248e-06,4.97545688790018e-06,7.0,3.0
cond-mat/0012388,Is there something of the MCT in orientationally disordered crystals ?,8.021668218872587e-06,0.0,4.0,0.0
cond-mat/0209256,Vibrational Modes in LiBC: Theory Compared with Experiment,8.020748357218077e-06,9.95091377580036e-07,3.0,2.0
cond-mat/0508213,"Single-particle excitations in the BCS-BEC crossover region II: Broad
  Feshbach resonance",7.983827172290925e-06,1.990182755160072e-06,2.0,2.0
cond-mat/0204361,Damage Thermodynamics of Quasibrittle Materials,7.983747304096632e-06,0.0,5.0,0.0
cond-mat/0508176,Detecting a true quantum pump effect,7.947039565103987e-06,0.0,5.0,0.0
cond-mat/0309162,"Impurities block the alpha to omega martensitic transformation in
  titanium",7.935381921885137e-06,0.0,1.0,0.0
cond-mat/0111262,"Specific heat of MgB$_2$ in a one- and a two-band model from
  first-principles calculations",7.921165875767966e-06,4.054731583713616e-05,8.0,7.0
cond-mat/0302036,LiBC - A prevented superconductor,7.897720549684512e-06,2.985274132740108e-06,2.0,2.0
cond-mat/0308173,Phase field modeling of electrochemistry I: Equilibrium,7.82324995062454e-06,0.0,2.0,1.0
cond-mat/0308179,Phase field modeling of electrochemistry II: Kinetics,7.82324995062454e-06,0.0,2.0,1.0
cond-mat/0109251,"Critical Temperature T_c versus Charging Energy E_c in MgB2 and
  C60/CHBr3",7.78188240069336e-06,1.990182755160072e-06,10.0,1.0
cond-mat/0002464,Soft Mode Anomalies in the Perovskite Relaxor Pb(Mg1/3Nb2/3)O3,7.778885488824762e-06,0.0,4.0,1.0
cond-mat/0509346,"Pairing state in the rutheno-cuprate superconductor RuSr2GdCu2O8: A
  point contact Andreev Reflection Spectroscopy study",7.768542821567324e-06,0.0,3.0,1.0
cond-mat/0609714,"Theoretical Evidence for the Berry-Phase Mechanism of Anomalous Hall
  Transport: First-principles Studies on CuCr$_2$Se$_{4-x}$Br$_x$",7.76476927339523e-06,0.0,2.0,0.0
cond-mat/0207287,"Electromodulation of the Magnetoresistance in Diluted Magnetic
  Semiconductors Based Heterostructures",7.759570657696439e-06,0.0,5.0,0.0
cond-mat/0610214,Multiferroicity induced by dislocated spin-density waves,7.676739307904632e-06,0.0,4.0,0.0
cond-mat/9908225,Ordered phases in spin-Peierls systems,7.64616955804444e-06,1.990182755160072e-06,5.0,1.0
cond-mat/0702468,"Quantum Superconductor-Metal Transition in Al, C doped MgB2 and
  overdoped Cuprates?",7.608817374121504e-06,0.0,3.0,0.0
cond-mat/0310151,"Kinetic model of II-VI(001) semiconductor surfaces: Growth rates in
  atomic layer epitaxy",7.597512039699205e-06,0.0,1.0,0.0
cond-mat/0701199,Quest for high Tc in layered structures: the case of LiB,7.568167510213977e-06,0.0,4.0,0.0
cond-mat/0411338,"Microwave induced resistance oscillations on a high-mobility 2DEG:
  absorption/reflection and temperature damping experiments",7.527201370701542e-06,4.726684043505171e-06,8.0,4.0
cond-mat/0304133,Amplification of evanescent waves in a lossy left-handed material slab,7.487940710219492e-06,0.0,2.0,1.0
cond-mat/0108208,"Vibrational properties of amorphous silicon from tight-binding O(N)
  calculation",7.476557220674645e-06,0.0,1.0,0.0
cond-mat/0610518,"Particle displacements in the elastic deformation of amorphous
  materials: local fluctuations vs. non-affine field",7.462671345737005e-06,0.0,1.0,1.0
cond-mat/0504180,A note on the dynamics and thermodynamics of dislocated crystals,7.45864756046706e-06,4.975737745110653e-06,8.0,3.0
cond-mat/0003065,"Modeling of the Magnetic Susceptibilities of the Ambient- and
  High-Pressure Phases of (VO)_{2}P_{2}O_{7}",7.407569405609653e-06,1.990182755160072e-06,9.0,1.0
cond-mat/0611190,"Molecular junctions in the Coulomb blockade regime: rectification and
  nesting",7.37136818688287e-06,0.0,2.0,1.0
cond-mat/0412182,"Drinfeld Twists and Algebraic Bethe Ansatz of the Supersymmetric t-J
  Model",7.366816289064567e-06,9.404915890665882e-07,10.0,2.0
cond-mat/0502546,"Heat conduction in one dimensional systems: Fourier law, chaos, and heat
  control",7.362833690974784e-06,0.0,2.0,0.0
cond-mat/0501165,"Extrinsic inhomogeneity effects in magnetic, transport and
  magnetoresistive properties of La_{1-x}Ca_{x}MnO_{3} (x\approx 0.33) crystal
  prepared by the floating zone method",7.354849639701799e-06,0.0,5.0,0.0
cond-mat/0110632,"Observation of a sharp lambda peak in the third harmonic voltage
  response of high-Tc superconductor thin films",7.352271246270798e-06,7.964444048168571e-06,7.0,3.0
cond-mat/0510842,"Longitudinal and spin-Hall conductance of a two-dimensional Rashba
  system with arbitrary disorder",7.339923290980011e-06,0.0,14.0,0.0
cond-mat/0701396,Valence-band mixing in first-principles envelope-function theory,7.312279364864352e-06,0.0,2.0,2.0
cond-mat/0112287,"Photoemission studies of Ga$_{1-x}$Mn$_{x}$As: Mn-concentration
  dependent properties",7.252382995258924e-06,0.0,2.0,2.0
cond-mat/0611229,"Magnetostriction in the Bose-Einstein Condensate quantum magnet
  NiCl2-4SC(NH2)2",7.2354064818972115e-06,0.0,3.0,0.0
cond-mat/0302550,"Open Questions in CMR Manganites, Relevance of Clustered States, and
  Analogies with other Compounds",7.234081574561102e-06,6.442294383422168e-05,7.0,11.0
cond-mat/0307663,Universal Intrinsic Spin-Hall Effect,7.209414350375058e-06,0.0001147136467766,7.0,19.0
cond-mat/0409527,"Towards realistic electronic structure calculations of strongly
  correlated electron systems",7.206416302532116e-06,0.0,5.0,1.0
cond-mat/0109483,"Slow relaxation, confinement, and solitons",7.195708049973294e-06,0.0,1.0,0.0
cond-mat/0601161,"Application of van der Waals Density Functional to an Extended System:
  Adsorption of Benzene and Naphthalene on Graphite",7.120700306594589e-06,0.0,3.0,1.0
cond-mat/0508551,"The Moment Map: Nonlinear dynamics of density evolution via a few
  moments",7.110859699080118e-06,0.0,9.0,0.0
cond-mat/0206542,Water at Positive and Negative Pressures,7.079983776613288e-06,0.0,6.0,0.0
cond-mat/0105330,Superconducting properties of well-shaped MgB2 single crystal,7.076989284012478e-06,3.004260677417364e-06,8.0,10.0
cond-mat/0211244,"The non-Fermi-liquid nature of the metallic states of the Hubbard
  Hamiltonian",7.0725656632872775e-06,1.8553851843460272e-08,4.0,3.0
cond-mat/0504646,Simulation of Si:P spin-based quantum computer architecture,7.051733244167259e-06,0.0,5.0,0.0
cond-mat/0006388,Enhancement of magnetoresistance in manganite multilayers,7.0486228431182624e-06,0.0,1.0,1.0
cond-mat/0303004,Condensation and Slow Dynamics of Polar Nanoregions in Lead Relaxors,6.997374254473503e-06,0.0,2.0,0.0
cond-mat/0504279,Coherent Bremsstrahlung in Imperfect Periodic Atomic Structures,6.986407522734624e-06,0.0,3.0,0.0
cond-mat/9812344,"Parallelization of a Dynamic Monte Carlo Algorithm: a Partially
  Rejection-Free Conservative Approach",6.915007342277379e-06,0.0,4.0,2.0
cond-mat/0310197,"First-principle density-functional calculation of the Raman spectra of
  BEDT-TTF",6.894017281614433e-06,0.0,2.0,0.0
cond-mat/0304557,"Ferromagnetism in a dilute magnetic semiconductor -- Generalized RKKY
  interaction and spin-wave excitations",6.891452157971296e-06,0.0,7.0,1.0
cond-mat/0612311,"Using the Wigner-Ibach Surmise to Analyze Terrace-Width Distributions:
  History, User's Guide, and Advances",6.833092317610554e-06,0.0,4.0,0.0
cond-mat/0409137,Ferromagnet-Superconductor Hybrids,6.830735641572941e-06,0.0,10.0,2.0
cond-mat/0609633,"Ion beam induced modification of exchange interaction and spin-orbit
  coupling in the Co$_2$FeSi Heusler compound",6.799293554845351e-06,0.0,2.0,1.0
cond-mat/0202375,"A first-principles approach to electrical transport in atomic-scale
  nanostructures",6.775400888620354e-06,0.0,6.0,1.0
cond-mat/0008407,Magnetic field effects on quantum ring excitons,6.762475210875033e-06,0.0,3.0,1.0
cond-mat/0407609,"Direct observation of the near-surface layer in
  Pb(Mg$_{1/3}$Nb$_{2/3}$)O$_{3}$ using neutron diffraction",6.756748764377904e-06,0.0,3.0,0.0
cond-mat/0603576,Structural and magnetic instabilities of layered magnetic systems,6.748557824842098e-06,0.0,2.0,0.0
cond-mat/0511443,"Geometrical pinning of magnetic vortices induced by a deficit angle on a
  surface: anisotropic spins on a conic space background",6.739176018511633e-06,3.980365510320144e-06,2.0,2.0
cond-mat/0703279,"Strong electron-phonon coupling in the rare-earth carbide superconductor
  La2C3",6.732024030472812e-06,0.0,4.0,0.0
quant-ph/0304089,Alternative Method for Quantum Feedback-Control,6.721244399195463e-06,0.0,9.0,0.0
cond-mat/0207683,"LiBC by polarized Raman spectroscopy: Evidence for lower crystal
  symmetry ?",6.714318407801753e-06,7.960731020640288e-06,7.0,2.0
cond-mat/0208547,Orbital state and magnetic properties of LiV_2 O_4,6.695523895087448e-06,0.0,4.0,0.0
cond-mat/0210402,Weakly nonlocal continuum physics - the Ginzburg-Landau equation,6.69404341431812e-06,9.95091377580036e-06,3.0,6.0
cond-mat/0603439,"Coordinate transformation in the model of long Josephson junctions:
  geometrically equivalent Josephson junctions",6.68313113506713e-06,0.0,2.0,0.0
cond-mat/0402253,"Spin and Valley dependent analysis of the two-dimensional low-density
  electron system in Si-MOSFETS",6.67404709421863e-06,3.980365510320144e-06,2.0,2.0
cond-mat/0610708,Proximity Effects in Ferromagnet/Superconductor Heterostructures,6.669779622068189e-06,0.0,3.0,0.0
hep-ph/9909528,Detection of Slow Magnetic Monopole,6.624160102420268e-06,0.0,5.0,2.0
cond-mat/0511095,Synchronized Magnetization Oscillations in F/N/F Nanopillars,6.620064369704494e-06,0.0,2.0,0.0
cond-mat/9810295,"Quantum computing and single-qubit measurements using the spin filter
  effect",6.608448818791429e-06,0.0,5.0,6.0
cond-mat/0606372,"Possibility of superconductivity in graphite intercalated with alkaline
  earths investigated with density functional theory",6.595201437645192e-06,0.0,7.0,2.0
cond-mat/0602606,Electron-phonon interaction and antiferromagnetic correlations,6.571150514180103e-06,1.9976088102166394e-06,3.0,1.0
cond-mat/0106483,New High Temperature Diboride Superconductors: AgB2 and AuB2,6.569983682311018e-06,4.174401024297125e-06,8.0,2.0
cond-mat/0206401,Four Lectures on the Physics of Crystal Growth,6.55890781825366e-06,0.0,1.0,0.0
cond-mat/0702362,"Evidence for local lattice distortions in giant magnetocapacitive
  CdCr2S4",6.55890781825366e-06,0.0,1.0,0.0
cond-mat/0307209,"Dipole Interactions and Electrical Polarity in Nanosystems -- the
  Clausius-Mossotti and Related Models",6.55890781825366e-06,0.0,1.0,1.0
cond-mat/0212483,"New sum rules relating the 1-body momentum distribution of the
  homogeneous electron gas to the Overhauser 2-body wave functions of its pair
  density",6.551936831588614e-06,0.0,4.0,0.0
cond-mat/0402630,Universality issues in surface kinetic roughening of thin solid films,6.5417896187192e-06,0.0,1.0,0.0
cond-mat/0301599,"Definitive spectroscopic determination of the transverse interactions
  responsible for the magnetic quantum tunneling in Mn12-acetate",6.513256238826592e-06,0.0,2.0,1.0
cond-mat/0111175,"Spectral properties of the Holstein double-exchange model and
  application to manganites",6.451144580419857e-06,0.0,1.0,0.0
cond-mat/0508137,"Subharmonic gap structures and Josephson effect in MgB2/Nb
  micro-constrictions",6.442119092482873e-06,1.990182755160072e-06,2.0,1.0
cond-mat/0111269,"Resonant X-ray Scattering in Manganites - Study of Orbital Degree of
  Freedom -",6.4417670376514095e-06,0.0,6.0,0.0
cond-mat/0501238,Molecular transport calculations with Wannier functions,6.412410216873845e-06,4.45563303394046e-08,6.0,4.0
cond-mat/0304456,Toward one-band superconductivity in MgB2,6.410830983717787e-06,6.042730252575754e-06,4.0,1.0
cond-mat/0310099,"Phonons in an Inhomogeneous Continuum: Vibrations of an Embedded
  Nanoparticle",6.4025805120415935e-06,0.0,3.0,4.0
cond-mat/0402201,Imbibition in Disordered Media,6.399721080518857e-06,1.990182755160072e-06,8.0,1.0
cond-mat/0508005,"Effect of epitaxial strain on the spontaneous polarization of thin film
  ferroelectrics",6.3789641369548185e-06,0.0,3.0,1.0
cond-mat/0610396,A versatile and compact capacitive dilatometer,6.368402503366623e-06,0.0,4.0,0.0
cond-mat/0206129,Diffusion theory of spin injection through resistive contacts,6.364119072818825e-06,6.014452003102528e-06,3.0,6.0
cond-mat/0103458,From pseudomorphic to orthomorphic growth of Fe films on Cu3Au(001),6.290338193343974e-06,0.0,2.0,2.0
cond-mat/0411214,Memory effect on the formation of drying cracks,6.270492963688044e-06,0.0,1.0,1.0
cond-mat/0702486,Enhancement of ferromagnetism upon thermal annealing in pure ZnO,6.2704835392685925e-06,0.0,2.0,0.0
cond-mat/0112141,"Comparison of variational real-space representations of the kinetic
  energy operator",6.243767434154903e-06,0.0,1.0,0.0
cond-mat/0603642,"Angle-resolved photoemission spectroscopy of perovskite-type
  transition-metal oxides and their analyses using tight-binding band structure",6.23773637142488e-06,0.0,2.0,1.0
cond-mat/0601397,"Chiral symmetry analysis and rigid rotational invariance for the lattice
  dynamics of single-wall carbon nanotubes",6.237295044101895e-06,0.0,2.0,0.0
cond-mat/9905209,Magnetic Domain Walls in Double Exchange Materials,6.226513322742308e-06,0.0,2.0,1.0
cond-mat/0611511,Graphite intercalation compounds under pressure,6.186565041181066e-06,0.0,4.0,0.0
cond-mat/0701347,Electron-phonon interaction in Graphite Intercalation Compounds,6.177737626994487e-06,1.990182755160072e-06,2.0,1.0
cond-mat/9902270,"Anisotropic Superexchange for nearest and next nearest coppers in chain,
  ladder and lamellar cuprates",6.159314597272791e-06,0.0,3.0,1.0
cond-mat/0701762,"Anisotropic spin transport in GaAs quantum wells in the presence of
  competing Dresselhaus and Rashba spin-orbit-coupling strengths",6.151180147880383e-06,0.0,2.0,0.0
cond-mat/0105430,"First-principles studies of kinetics in epitaxial growth of III-V
  semiconductors",6.133370984362365e-06,0.0,5.0,2.0
cond-mat/0106058,"A model solid-state structural transformation: Tetragonal to
  Orthorhombic",6.131208745617734e-06,0.0,3.0,1.0
cond-mat/0502227,Kinetic step bunching during surface growth,6.119117400064861e-06,0.0,2.0,0.0
cond-mat/9809136,"Kinetic Ising model in an oscillating field: Avrami theory for the
  hysteretic response and finite-size scaling for the dynamic phase transition",6.113071727288424e-06,0.0,2.0,3.0
cond-mat/0510183,Path Integral of the Holstein Model with a $\phi^4$ on site potential,6.107308401689004e-06,0.0,3.0,0.0
cond-mat/0402616,Thermal conduction of carbon nanotubes using molecular dynamics,6.078430374041914e-06,0.0,3.0,4.0
cond-mat/0402568,"Magneto-transport and magneto-optical properties of ferromagnetic
  (III,Mn)V semicondcutors: a review",6.048280336493841e-06,0.0,7.0,1.0
