id,title,pagerank,betweenness,in_degree,out_degree
physics/0612076,"Electromagnetic shape resonances of a dielectric sphere and radiation of
  portable telephones",4.497377155857017e-06,0.0,2.0,0.0
cond-mat/0003511,"Elastic property of single double-stranded DNA molecules: Theoretical
  study and comparison with experiments",4.376489566185219e-06,0.0,2.0,0.0
math-ph/0102022,"A Mathematical Model Accounting for the Organisation in Multiplets of
  the Genetic Code",4.18112933693616e-06,0.0,4.0,1.0
physics/0212110,"Analyzing neural responses to natural signals: Maximally informative
  dimensions",4.141668955701076e-06,0.0,5.0,2.0
physics/0607020,"Phase separation of bacterial colonies in a limit of high degradation.
  Analogy with Jupiter's great red spot",4.059271200469109e-06,1.990182755160072e-06,3.0,1.0
physics/0208057,"Maximally informative dimensions: Analyzing neural responses to natural
  signals",4.026447939590048e-06,0.0,4.0,0.0
quant-ph/0101019,A review of Johnjoe McFadden's book ``Quantum Evolution'',3.969326201524303e-06,0.0,4.0,1.0
physics/0212113,Computation in a single neuron: Hodgkin and Huxley revisited,3.882600579532245e-06,0.0,4.0,2.0
physics/0604183,Interplay between function and structure in complex networks,3.820071535747693e-06,0.0,4.0,0.0
q-bio/0408027,Analysis of evolution through competitive selection,3.813106013653212e-06,0.0,2.0,0.0
cond-mat/0212055,Time-Dependent Random Walks and the Theory of Complex Adaptive Systems,3.781835593850283e-06,1.990182755160072e-06,8.0,3.0
cond-mat/0307380,Helicase activity on DNA as a propagating front,3.761940723517022e-06,0.0,2.0,0.0
physics/0601093,Resolution exchange simulation with incremental coarsening,3.642477345740537e-06,1.990182755160072e-06,3.0,1.0
q-bio/0609040,Aging and Immortality in a Cell Proliferation Model,3.62335329328243e-06,0.0,2.0,0.0
physics/0007050,Clustering and Signalling of Cell Receptors,3.62335329328243e-06,0.0,2.0,0.0
physics/0102043,Statistical Approach to Gene Evolution,3.62335329328243e-06,0.0,2.0,0.0
physics/0609109,"Self-Organized Formation of Retinotopic Projections Between Manifolds of
  Different Geometries -- Part 3: Spherical Geometries",3.62335329328243e-06,0.0,2.0,0.0
physics/0302103,Unbiased simulation of structural transitions in calmodulin,3.62335329328243e-06,0.0,2.0,0.0
physics/0703222,"Demonstrated convergence of the equilibrium ensemble for a fast
  united-residue protein model",3.62335329328243e-06,0.0,2.0,0.0
cond-mat/9910162,Binding of molecules to DNA and other semiflexible polymers,3.6143509925799886e-06,0.0,3.0,1.0
physics/0310158,"Inner Shell Definition and Absolute Hydration Free Energy of K+(aq) on
  the Basis of Quasi-chemical Theory and Ab Initio Molecular Dynamics",3.5962581132254863e-06,0.0,1.0,0.0
physics/0307017,"Free energy of liquid water on the basis of quasi-chemical theory and ab
  initio molecular dynamics",3.5962581132254863e-06,0.0,1.0,2.0
cond-mat/0107423,Single Molecule Statistics and the Polynucleotide Unzipping Transition,3.544734056389326e-06,0.0,4.0,8.0
quant-ph/0103085,Darwinism in quantum systems?,3.507364633975921e-06,3.56939620245536e-06,4.0,6.0
physics/0011020,Life in Silico - Simulation of Complex Systems by Enzymatic Computation,3.506921410250512e-06,0.0,2.0,0.0
astro-ph/0606593,Asymmetric Spatiotemporal Evolution of Prebiotic Homochirality,3.49912997646896e-06,0.0,2.0,0.0
cond-mat/0007400,"Renormalization Group Analysis of a Quivering String Model of Posture
  Control",3.49912997646896e-06,0.0,2.0,0.0
physics/9907042,Some Exact Results of Hopfield Neural Networks and Applications,3.405032110571601e-06,0.0,1.0,0.0
physics/0310125,"Response of Autonomic Nervous System to Body Positions: Fourier and
  Wavelet Analysis",3.3749066596554898e-06,0.0,1.0,0.0
physics/0203045,The relation of morphology and affinity maturation in germinal centers,3.3749066596554898e-06,0.0,1.0,0.0
physics/0302043,The R0 Approach to Epidemic-non-Epidemic Phases Revisited,3.2392832395790016e-06,0.0,3.0,0.0
cond-mat/9908428,Reentrant Condensation of DNA induced by Multivalent Counterions,3.177852274883629e-06,0.0,3.0,2.0
physics/0703022,"The influence of anesthetics, neurotransmitters and antibiotics on the
  relaxation processes in lipid membranes",3.1564676950366884e-06,0.0,2.0,0.0
cond-mat/0604356,"Bottleneck-induced transitions in a minimal model for intracellular
  transport",3.1564676950366884e-06,0.0,2.0,0.0
q-bio/0605040,Epidemic outbreaks on structured populations,3.1309699778075498e-06,0.0,2.0,0.0
q-bio/0605001,"Spreading of infectious diseases on heterogeneous populations:
  multi-type network approach",3.11120978073715e-06,1.990182755160072e-06,2.0,2.0
physics/0004040,The Physical Origin of Intrinsic Bends in Double Helical DNA,3.111029474247907e-06,0.0,2.0,1.0
physics/0602113,"Facilitated diffusion of DNA-binding proteins: Simulation of large
  systems",3.105860482651132e-06,0.0,1.0,1.0
cond-mat/0106359,RNA Folding and Large N Matrix Theory,3.056224916064305e-06,2.304603672545922e-05,2.0,5.0
physics/9810035,"The Scaling Behaviour of Stochastic Minimization Algorithms in a Perfect
  Funnel Landscape",3.0472482127272877e-06,0.0,2.0,0.0
physics/0609184,Impact of non-Poisson activity patterns on spreading processes,3.0472482127272877e-06,0.0,2.0,0.0
cond-mat/0512009,"Boundary-bulk interplay of molecular motor traffic flow through a
  compartment",3.0472482127272877e-06,0.0,2.0,0.0
physics/0301014,What causes a neuron to spike?,3.0445012460810084e-06,0.0,2.0,0.0
physics/0205043,On the Kinematics of Protein Folding,3.035995336849235e-06,0.0,1.0,0.0
quant-ph/0105001,Why Genetic Information Processing could have a Quantum Basis,2.9733268359828585e-06,0.0,5.0,4.0
cond-mat/0701130,Universal Extremal Statistics in a Freely Expanding Jepsen Gas,2.9534056767508e-06,0.0,3.0,1.0
physics/0605235,Clustering as a measure of the local topology of networks,2.931104322204516e-06,0.0,2.0,1.0
physics/0504051,"Power-law rheology and mechano-sensing in a cytoskeleton model with
  forced protein unfolding",2.923024895913817e-06,0.0,1.0,0.0
physics/0307031,A Possible Mechanism of Biological Memories in terms of Quantum Fluids,2.875130123543238e-06,0.0,1.0,2.0
physics/9705008,A Simple Model of Evolution with Variable System Size,2.855213185875573e-06,0.0,3.0,0.0
physics/0212045,"Opening of DNA double strands by helicases. Active versus passive
  opening",2.8460343500822632e-06,0.0,1.0,1.0
physics/0609150,Epidemic spreading on heterogeneous networks with identical infectivity,2.845696044364726e-06,0.0,2.0,0.0
cond-mat/0406736,On supercorrelated systems and phase space entrainment,2.780344524401344e-06,0.0,4.0,0.0
q-bio/0411039,Emergence of Complex Dynamics in a Simple Model of Signaling Networks,2.77239764133326e-06,0.0,1.0,0.0
physics/0608098,"Traffic of interacting ribosomes on mRNA during protein synthesis:
  effects of chemo-mechanics of individual ribosomes",2.691038341266544e-06,0.0,1.0,0.0
physics/0205087,"Spacetime differential elements and the distribution of bio-Hamiltonian
  components",2.646628192510191e-06,0.0,5.0,1.0
quant-ph/0202022,Mathematical Physics and Life,2.6369064079171844e-06,0.0,4.0,0.0
physics/0009063,A minimum principle in mRNA editing ?,2.607192308477306e-06,0.0,2.0,0.0
q-bio/0607018,A p-Adic Model of DNA Sequence and Genetic Code,2.607192308477306e-06,0.0,2.0,5.0
cond-mat/0212518,Electrorotation in graded colloidal suspensions,2.5991664834066204e-06,0.0,2.0,1.0
physics/0212095,On the writhe of non-closed curves,2.584113573107563e-06,0.0,1.0,2.0
quant-ph/0503233,Classical and Quantum Contents of Solvable Game Theory on Hilbert Space,2.580374305475467e-06,5.940844045253947e-08,1.0,4.0
physics/0602001,"Dynamics of polydisperse irreversible adsorption: a pharmacological
  example",2.572874046642726e-06,5.970548265480216e-06,1.0,4.0
physics/0302032,"Distance, dissimilarity index, and network community structure",2.565201628384005e-06,0.0,1.0,1.0
cond-mat/0204612,"How the Quasispecies Evolution Depends on the Topology of the Genome
  Space",2.5610162095279742e-06,0.0,4.0,0.0
cond-mat/0504551,Clique percolation in random networks,2.5597388501564694e-06,0.0,3.0,0.0
physics/0212001,Hierarchical population model with a carrying capacity distribution,2.493549687048268e-06,2.22781651697023e-08,2.0,1.0
q-bio/0404037,How does the chromatin fiber deal with topological constraints?,2.4894346673033504e-06,0.0,1.0,0.0
physics/9907028,A Minimal Model of B-DNA,2.4711431321721443e-06,0.0,1.0,3.0
q-bio/0508020,"Glassy Dynamics in the Adaptive Immune Response Prevents Autoimmune
  Disease",2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/9803164,Brownian motion in fluctuating periodic potentials,2.4711431321721443e-06,0.0,1.0,0.0
physics/9909004,Quasi-Chemical Theory and Implicit Solvent Models for Simulations,2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0303600,Designability and Thermal Stability of Protein Structures,2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0308163,Suppression of Ecological Competition by Apex Predator,2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0304202,An Effective Membrane Model of the Immunological Synapse,2.4711431321721443e-06,0.0,1.0,1.0
q-bio/0411026,Geometry of Axoneme-like Filament Bundles,2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0703032,Dynamics of Microtubule Instabilities,2.4711431321721443e-06,0.0,1.0,0.0
nlin/0511018,The Role of Redundancy in the Robustness of Random Boolean Networks,2.4711431321721443e-06,0.0,1.0,1.0
physics/9806036,"Theories of Hydrophobic Effects and the Description of Free Volume in
  Complex Liquids",2.4711431321721443e-06,0.0,1.0,0.0
physics/0203092,"Class of self-limiting growth models in the presence of nonlinear
  diffusion",2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0111291,"Folding of a Small Helical Protein Using Hydrogen Bonds and
  Hydrophobicity Forces",2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0108275,Anomalous Dynamics of Translocation,2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0404018,"Active Brownian Particle and Random Walk Theories of the Motions of
  Zooplankton: Application to Experiments with Swarms of Daphnia",2.4711431321721443e-06,0.0,1.0,2.0
q-bio/0405017,Kinetic barriers in RNA unzipping,2.4711431321721443e-06,0.0,1.0,0.0
physics/0108011,Algorithm for Finding Optimal Gene Sets in Microarray Prediction,2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0109381,The binding dynamics of tropomyosin on actin,2.4711431321721443e-06,0.0,1.0,0.0
physics/0101021,Adaptive evolution on neutral networks,2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0107191,Crystallographic Method for Exact Describing Quasicrystal Structures,2.4711431321721443e-06,0.0,1.0,0.0
physics/0203088,Traveling waves of infection in the Hantavirus epidemics,2.4711431321721443e-06,0.0,1.0,0.0
physics/0505009,Scaling in Complex Systems: Analytical Theory of Charged Pores,2.4711431321721443e-06,0.0,1.0,0.0
physics/0211031,"Simplified amino acid alphabets based on deviation of conditional
  probability from random background",2.4711431321721443e-06,0.0,1.0,0.0
physics/0508102,"Cross-Correlation of Instantaneous Phase Increments in Pressure-Flow
  Fluctuations: Applications to Cerebral Autoregulation",2.4711431321721443e-06,0.0,1.0,0.0
physics/0601185,DNA entropic elasticity for short molecules attached to beads,2.4711431321721443e-06,0.0,2.0,3.0
cond-mat/0610671,Effect of Anomalous Dynamics on Unbiased Polymer Translocation,2.4711431321721443e-06,0.0,1.0,2.0
physics/0505001,A model for codon position bias in RNA editing,2.4711431321721443e-06,0.0,1.0,0.0
physics/0511026,Conformational changes in glycine tri- and hexapeptide,2.4711431321721443e-06,0.0,2.0,0.0
physics/0511058,"Conditions for propagation and block of excitation in an asymptotic
  model of atrial tissue",2.4711431321721443e-06,0.0,1.0,0.0
physics/0608220,Multiscale modelling of liquids with molecular specificity,2.4711431321721443e-06,0.0,1.0,0.0
physics/0608226,"A generic model for lipid monolayers, bilayers, and membranes",2.4711431321721443e-06,0.0,1.0,0.0
physics/0612101,"Investigating Diffusion Coefficient Using Dynamic Light Scattering
  Technique",2.4711431321721443e-06,0.0,2.0,0.0
physics/0612054,"Intra-cellular transport by single-headed kinesin KIF1A: effects of
  single-motor mechano-chemistry and steric interactions",2.4711431321721443e-06,0.0,1.0,0.0
physics/0702094,Dynamical hysteresis in multisite protein modification,2.4711431321721443e-06,0.0,1.0,0.0
physics/0510146,"Facilitated diffusion of DNA-binding proteins: Efficient simulation with
  the method of excess collisions (MEC)",2.4711431321721443e-06,0.0,1.0,0.0
physics/0511036,Ab initio study of alanine polypeptide chains twisting,2.4711431321721443e-06,0.0,2.0,0.0
physics/0208100,Equilibrium correlations in a model for multidimensional epistasis,2.4711431321721443e-06,0.0,1.0,0.0
physics/0303121,"On physical nature of radiation regulating quantity of cells in
  population",2.4711431321721443e-06,0.0,1.0,0.0
physics/0603142,"Brownian Motion after Einstein: Some new applications and new
  experiments",2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0703033,"Complex population dynamics as a competition between multiple time-scale
  phenomena",2.4711431321721443e-06,0.0,1.0,0.0
physics/0603001,"Fine-grained Delaunay triangulation in a simulation of tumor spheroid
  growth",2.4711431321721443e-06,0.0,1.0,0.0
physics/9701012,Hamiltonian Dynamics of Darwin Systems,2.4711431321721443e-06,0.0,1.0,0.0
physics/0703256,General multistate models for agents with internal bias,2.4711431321721443e-06,0.0,1.0,0.0
physics/0008016,Heart Rate Variability: Measures and Models,2.4711431321721443e-06,0.0,1.0,1.0
physics/0302018,Kinetic and Dynamic Delaunay tetrahedralizations in three dimensions,2.4711431321721443e-06,0.0,1.0,1.0
physics/9904028,Molecular Evolution in Time Dependent Environments,2.4711431321721443e-06,0.0,1.0,1.0
cond-mat/0203008,Dielectric behaviors of corrugated membranes,2.4711431321721443e-06,0.0,1.0,0.0
physics/0203091,"Collective Properties of the Exactly Solvable Model of Ion-Channel
  Assemblies in a Biological Cell Membrane",2.4711431321721443e-06,0.0,1.0,0.0
physics/0201033,"Finding regulatory sites from statistical analysis of nucleotide
  frequencies in the upstream region of eukaryotic genes",2.4711431321721443e-06,0.0,1.0,0.0
physics/0204070,A Simple Model for the Evolution of Evolution,2.4711431321721443e-06,0.0,1.0,0.0
physics/0102009,Self-adaptive exploration in evolutionary search,2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0406303,"Inter-filament Attractions Narrow the Length Distribution of Actin
  Filaments",2.4711431321721443e-06,0.0,1.0,0.0
physics/0001066,The Genetic Code as a Periodic Table: Algebraic Aspects,2.46316603833852e-06,0.0,1.0,1.0
q-bio/0412020,The Logic Backbone of a Transcription Network,2.429735359900988e-06,0.0,2.0,0.0
cond-mat/0211029,"Solution effects and the order of the helix-coil transition in
  polyalanine",2.392494120778517e-06,0.0,1.0,0.0
physics/0702194,Traffic phenomena in biology: from molecular motors to organisms,2.3469198153586743e-06,0.0,1.0,0.0
q-bio/0410035,Advantages of Hopping on a Zig-zag Course,2.3469198153586743e-06,0.0,1.0,0.0
physics/0406068,Resonant light interaction with plasmonic nanowire systems,2.3469198153586743e-06,0.0,1.0,0.0
cond-mat/9811225,Optimizing Smith-Waterman alignments,2.345632713337661e-06,0.0,1.0,0.0
cond-mat/0302603,Localization of Denaturation Bubbles in Random DNA Sequences,2.338850175992856e-06,7.4260550565674335e-09,1.0,7.0
cond-mat/9708101,"Speciation as Pattern Formation by Competition in a Smooth Fitness
  Landscape",2.336218485559142e-06,0.0,3.0,2.0
cond-mat/0201002,Self-Segregation vs. Clustering in the Evolutionary Minority Game,2.3161204905456384e-06,0.0,5.0,0.0
q-bio/0404041,Fast DNA translocation through a solid-state nanopore,2.305512043087517e-06,0.0,1.0,0.0
astro-ph/9805317,Anoxia duirng the Late Permian Binary Mass Extinction and Dark Matter,2.2960610328299915e-06,0.0,2.0,0.0
physics/0308040,Application of Coarse Integration to Bacterial Chemotaxis,2.276508744003596e-06,0.0,3.0,3.0
physics/0212114,"An information theoretic approach to the functional classification of
  neurons",2.2407010999500875e-06,0.0,3.0,0.0
q-bio/0411047,"Path integral formulation and Feynman rules for phylogenetic branching
  models",2.219301452820475e-06,2.239382109191938e-06,1.0,1.0
cond-mat/0301372,Simulation and analysis of in vitro DNA evolution,2.2060433116964646e-06,0.0,2.0,1.0
cond-mat/0401444,"Spin-boson models for quantum decoherence of electronic excitations of
  biomolecules and quantum dots in a solvent",2.150523344497096e-06,0.0,1.0,4.0
nlin/0306023,"Punctuated equilibria and 1/f noise in a biological coevolution model
  with individual-based dynamics",2.144323213400125e-06,0.0,2.0,3.0
physics/0306063,"Entropy and information in neural spike trains: Progress on the sampling
  problem",2.1254800838390582e-06,0.0,2.0,1.0
physics/0604083,"Behaviors of susceptible-infected epidemics on scale-free networks with
  identical infectivity",2.120978933487838e-06,0.0,1.0,3.0
physics/9806032,Wavelet Analysis of Blood Pressure Waves in Vasovagal Syncope,2.117351529821976e-06,0.0,1.0,0.0
q-bio/0311039,Hierarchical Clustering Based on Mutual Information,2.0996441857736717e-06,0.0,2.0,5.0
physics/0509242,"Mathematical methods of factorization and a feedback approach for
  biological systems",2.094498535193777e-06,0.0,2.0,0.0
q-bio/0605020,Laws in Darwinian Evolutionary Theory,2.087073078468716e-06,0.0,2.0,0.0
cond-mat/0306271,"Electrokinetic behavior of two touching inhomogeneous biological cells
  and colloidal particles: Effects of multipolar interactions",2.0732704877116634e-06,0.0,2.0,0.0
quant-ph/0106123,Genetic information and quantum gas,2.070770872770521e-06,0.0,2.0,0.0
cond-mat/9911386,Asymmetric exclusion process and extremal statistics of random sequences,2.0181586372094664e-06,1.990182755160072e-06,2.0,1.0
physics/0607267,Entropic elasticity of DNA with a permanent kink,2.004257533926402e-06,0.0,1.0,0.0
physics/0002010,A-Tract Induced DNA Bending is A Local Non-Electrostatic Effect,2.004257533926402e-06,0.0,1.0,2.0
cond-mat/0010132,Unzipping DNA : A hypothesis on correlation during replication,1.988435621138544e-06,0.0,3.0,7.0
cond-mat/0111359,Realistic modellization for the growth of a yeast colony,1.9877793357183173e-06,0.0,1.0,0.0
astro-ph/0505472,"Gamma-Ray Bursts and the Earth: Exploration of Atmospheric, Biological,
  Climatic and Biogeochemical Effects",1.9428198551632724e-06,0.0,2.0,0.0
quant-ph/0102034,Testing Quantum Dynamics in Genetic Information Processing,1.9409765640077197e-06,0.0,4.0,2.0
physics/0011006,"Spherical harmonic decomposition applied to spatial-temporal analysis of
  human high-density EEG",1.915415597794137e-06,0.0,1.0,0.0
cond-mat/0012390,Characterization of Sleep Stages by Correlations of Heartbeat Increments,1.8976784453937103e-06,0.0,2.0,0.0
cond-mat/0409003,Exact theory of kinkable elastic polymers,1.8950380516170012e-06,0.0,1.0,3.0
physics/0407083,"Structural Effects of Small Molecules on Phospholipid Bilayers
  Investigated by Molecular Simulations",1.8950380516170012e-06,0.0,1.0,0.0
physics/0306177,Noise in an insect outbreak model,1.8950380516170012e-06,0.0,1.0,0.0
physics/0306178,Noise in Genotype Selection Model,1.8950380516170012e-06,0.0,1.0,0.0
physics/0406051,"Effects of T2 Relaxation and Diffusion on Longitudinal Magnetization
  State and Signal Build for HOMOGENIZED Cross Peaks",1.8950380516170012e-06,0.0,1.0,0.0
physics/0211006,"Stability of charge inversion, Thomson problem and application to
  electrophoresis",1.8950380516170012e-06,0.0,1.0,1.0
physics/0602173,"Interplay between HIV/AIDS Epidemics and Demographic Structures Based on
  Sexual Contact Networks",1.8950380516170012e-06,0.0,1.0,2.0
q-bio/0507040,"Effects of correlated interactions in a biological coevolution model
  with individual-based dynamics",1.8950380516170012e-06,0.0,1.0,1.0
q-bio/0610014,Stochastic effects on biodiversity in cyclic coevolutionary dynamics,1.8950380516170012e-06,0.0,1.0,0.0
q-bio/0702043,"Spatial Constraint Corrections to the Elasticity of dsDNA Measured with
  Magnetic Tweezers",1.8950380516170012e-06,0.0,1.0,0.0
cond-mat/0112288,Metastable Intermediates in the Condensation of Semiflexible Polymers,1.8950380516170012e-06,0.0,1.0,0.0
physics/0208089,Dynamical Monte Carlo method for stochastic epidemic models,1.8950380516170012e-06,0.0,1.0,0.0
cond-mat/9905438,Chaos in neural networks with a nonmonotonic transfer function,1.8950380516170012e-06,0.0,1.0,0.0
physics/0303120,"Analytical study of the effect of recombination on evolution via DNA
  shuffling",1.8688318635532767e-06,0.0,1.0,0.0
quant-ph/0007100,Evolutionarily Stable Strategies in Quantum Games,1.867404941636027e-06,1.9827567001035044e-06,5.0,7.0
q-bio/0608009,Does mobility decrease cooperation?,1.8624315919348735e-06,0.0,1.0,0.0
astro-ph/9910192,"First Characterization of the Ultra-Shielded Chamber in the Low-noise
  Underground Laboratory (LSBB) of Rustrel Pays d'Apt",1.8536302793458448e-06,0.0,1.0,1.0
cond-mat/9712081,Optimal Detection of Sequence Similarity by Local Alignment,1.8416565862532e-06,0.0,1.0,4.0
quant-ph/0103017,Carbon--The First Frontier of Information Processing,1.8112335669455085e-06,0.0,3.0,5.0
cond-mat/0211415,Functionals linear in curvature and statistics of helical proteins,1.803421194485659e-06,0.0,1.0,1.0
q-bio/0408018,"5,6-dihydroxyindole-2-carboxylic acid (DHICA): a First Principles
  Density-Functional Study",1.7912133782471866e-06,0.0,1.0,0.0
physics/0106071,Mechanical oscillations at the cellular scale,1.7337585430319004e-06,0.0,2.0,0.0
physics/9802023,Scaling Laws and Similarity Detection in Sequence Alignment with Gaps,1.7298040892779342e-06,0.0,1.0,3.0
quant-ph/0006066,"The dissipative quantum model of brain: how do memory localize in
  correlated neuronal domains",1.713183406215969e-06,0.0,1.0,4.0
physics/0206031,Process Pathway Inference via Time Series Analysis,1.703003024765287e-06,0.0,1.0,0.0
physics/0205031,"A study of accuracy and precision in oligonucleotide arrays: extracting
  more signal at large concentrations",1.703003024765287e-06,0.0,1.0,0.0
physics/0309117,"Prediction and statistics of pseudoknots in RNA structures using exactly
  clustered stochastic simulations",1.703003024765287e-06,0.0,1.0,0.0
physics/0610147,The thermodynamics of general anesthesia,1.703003024765287e-06,0.0,1.0,0.0
astro-ph/9612003,Comments on Biological Effects of Stellar Collapse Neutrinos,1.703003024765287e-06,0.0,1.0,1.0
cond-mat/0501116,"Direct observation of large temperature fluctuations during DNA thermal
  denaturation",1.703003024765287e-06,0.0,1.0,0.0
cond-mat/0312098,Polyelectrolytes Adsorption: Chemical and Electrostatic Interactions,1.703003024765287e-06,0.0,1.0,0.0
physics/0111199,DNA hybridization to mismatched templates: a chip study,1.703003024765287e-06,0.0,1.0,0.0
physics/0610117,"On the action potential as a propagating density pulse and the role of
  anesthetics",1.703003024765287e-06,0.0,1.0,1.0
physics/0004009,Coupled Two-Way Clustering Analysis of Gene Microarray Data,1.703003024765287e-06,0.0,1.0,1.0
physics/0512077,"Comment on ""Can one predict DNA Transcription Start Sites by Studying
  Bubbles?""",1.703003024765287e-06,0.0,1.0,1.0
q-bio/0601048,Taxis Equations for Amoeboid Cells,1.703003024765287e-06,0.0,1.0,1.0
