id,title,pagerank,betweenness,in_degree,out_degree
physics/0601222,A nonextensive approach to the dynamics of financial observables,5.216664122306096e-06,0.0,2.0,0.0
cond-mat/0402573,"Exponential Weighting and Random-Matrix-Theory-Based Filtering of
  Financial Covariance Matrices for Portfolio Optimization",5.215413371203818e-06,3.4284695950798792e-06,4.0,3.0
cond-mat/0210509,Endogenous versus Exogenous Crashes in Financial Markets,5.159714829160085e-06,3.774515264152094e-05,5.0,17.0
physics/0510058,"Scaling theory of temporal correlations and size dependent fluctuations
  in the traded value of stocks",5.103556674732633e-06,3.980365510320144e-06,4.0,2.0
physics/0510112,On statistical properties of traded volume in financial markets,5.0924746877928255e-06,1.970256174091616e-06,2.0,1.0
physics/0607247,Risk measures with non-Gaussian fluctuations,5.082800963165829e-06,0.0,3.0,0.0
physics/0609088,The Why of the Applicability of Statistical Physics to Economics,5.0148492531880494e-06,0.0,4.0,1.0
cond-mat/0309416,On the origin of power law tails in price fluctuations,4.959224905694089e-06,0.0,4.0,3.0
physics/0601098,"Market Mill Dependence Pattern in the Stock Market: Asymmetry Structure,
  Nonlinear Correlations and Predictability",4.82265070529581e-06,0.0,7.0,4.0
cond-mat/0207156,Dissecting financial markets: Sectors and states,4.803078015490473e-06,0.0,2.0,0.0
cond-mat/0306608,"Alternation of different fluctuation regimes in the stock market
  dynamics",4.71915184761749e-06,0.0,4.0,1.0
cond-mat/0011088,"Fokker-Planck equation of distributions of financial returns and power
  laws",4.647431400170003e-06,0.0,3.0,3.0
cond-mat/0401360,Best linear forecast of volatility in financial time series,4.610144287456384e-06,0.0,5.0,0.0
cond-mat/0109410,"Imitation and contrarian behavior: hyperbolic bubbles, crashes and chaos",4.502037128411548e-06,0.0,5.0,0.0
cond-mat/0210513,A continuous time random walk model for financial distributions,4.417637547502711e-06,1.3218378000690005e-06,1.0,2.0
cond-mat/0108017,Financial Market Dynamics,4.361387580091172e-06,0.0,4.0,8.0
cond-mat/0312658,"Causal Slaving of the U.S. Treasury Bond Yield Antibubble by the Stock
  Market Antibubble of August 2000",4.341687431207479e-06,0.0,3.0,0.0
cond-mat/0307323,Another type of log-periodic oscillations on Polish stock market?,4.295140607104076e-06,0.0,4.0,2.0
cond-mat/9903142,Critical Crashes?,4.206534334391468e-06,0.0,3.0,1.0
cond-mat/0203046,"Probability distribution of returns in the Heston model with stochastic
  volatility",4.152862996803988e-06,0.0,4.0,9.0
physics/0512193,Limitations of scaling and universality in stock market data,4.129135605668807e-06,0.0,3.0,1.0
physics/0511119,Dynamics of the return distribution in the Korean financial market,4.118792677180494e-06,0.0,3.0,0.0
cond-mat/0212010,"Evidence of a Worldwide Stock Market Log-Periodic Anti-Bubble Since
  Mid-2000",4.059707996508058e-06,1.9822616297664e-06,2.0,7.0
cond-mat/0311627,"Can One Make Any Crash Prediction in Finance Using the Local Hurst
  Exponent Idea?",4.040301055480448e-06,0.0,2.0,0.0
physics/0503230,Self-fulfilling Ising Model of Financial Markets,4.038238775752466e-06,5.1982385395972036e-08,3.0,1.0
cond-mat/0105076,Microscopic Models for Long Ranged Volatility Correlations,4.024793322002668e-06,3.984078537848427e-06,10.0,3.0
physics/0504210,"What can we see from Investment Simulation based on Generalized
  (m,2)-Zipf law?",4.007541128893831e-06,0.0,1.0,0.0
cond-mat/0409375,A Theory of Fluctuations in Stock Prices,3.8993902691145846e-06,0.0,3.0,1.0
cond-mat/0406704,"Stock markets are not what we think they are: the key roles of
  cross-ownership and corporate treasury stock",3.871947154294337e-06,0.0,3.0,0.0
cond-mat/0008026,"Power, Levy, Exponential and Gaussian Regimes in Autocatalytic Financial
  Systems",3.85502057117074e-06,0.0,4.0,2.0
physics/0603098,"Why do Hurst exponents of traded value increase as the logarithm of
  company size?",3.8410830653912354e-06,0.0,2.0,1.0
physics/0505079,"Fundamental Factors versus Herding in the 2000-2005 US Stock Market and
  Prediction",3.814796179077803e-06,0.0,1.0,0.0
cond-mat/0209065,The US 2000-2002 Market Descent: How Much Longer and Deeper?,3.802338243911348e-06,1.4951124180555766e-07,3.0,3.0
physics/0503139,Non-trivial scaling of fluctuations in the trading activity of NYSE,3.800384485630076e-06,0.0,2.0,2.0
cond-mat/0101371,"Multi-dimensional Rational Bubbles and fat tails: application of
  stochastic regression equations to financial speculation",3.755545767456546e-06,0.0,2.0,0.0
cond-mat/0102305,From Rational Bubbles to Crashes,3.755545767456546e-06,3.980365510320144e-06,2.0,2.0
cond-mat/0005441,Algorithmic Complexity of Real Financial Markets,3.753301788886302e-06,0.0,7.0,0.0
physics/0606161,"Liquidity and the multiscaling properties of the volume traded on the
  stock market",3.709221612376583e-06,1.990182755160072e-06,4.0,2.0
cond-mat/0006034,Correlation structure of extreme stock returns,3.695617009556856e-06,0.000216249486427,3.0,3.0
physics/0602107,"The Exponent Expansion: An Effective Approximation of Transition
  Probabilities of Diffusion Processes and Pricing Kernels of Financial
  Derivatives",3.6672110930754415e-06,0.0,2.0,0.0
math/0605457,Hybrid dynamics for currency modeling,3.62335329328243e-06,0.0,2.0,0.0
cond-mat/0503607,"Importance of Positive Feedbacks and Over-confidence in a
  Self-Fulfilling Ising Model of Financial Markets",3.598540842625248e-06,1.4852110113134864e-08,2.0,1.0
cond-mat/0004263,"The Nasdaq crash of April 2000: Yet another example of log-periodicity
  in a speculative bubble ending in a crash",3.58272515821347e-06,0.0,3.0,5.0
cond-mat/0310092,"Testing the Stability of the 2000-2003 US Stock Market ""Antibubble""",3.562973157962909e-06,0.0,3.0,2.0
cond-mat/0110273,Stochastic Multiplicative Processes for Financial Markets,3.4184257411701027e-06,0.0,2.0,0.0
cond-mat/9901268,Financial ``Anti-Bubbles'': Log-Periodicity in Gold and Nikkei collapses,3.400616842527311e-06,0.0,4.0,5.0
cond-mat/0403177,Removing noise from correlations in multivariate stock price data,3.3811560354403764e-06,0.0,4.0,0.0
cond-mat/0412723,Modelling financial markets by the multiplicative sequence of trades,3.348758391394161e-06,4.885753495776897e-07,5.0,4.0
physics/0602097,"An elementary model of price dynamics in a financial market:
  Distribution, Multiscaling & Entropy",3.300183903803593e-06,0.0,1.0,1.0
cond-mat/0009401,"Empirical properties of the variety of a financial portfolio and the
  single-index model",3.250133064967116e-06,0.0,3.0,0.0
physics/0611048,Multiple time scales and the empirical models for stochastic volatility,3.210137481043816e-06,0.0,1.0,0.0
cond-mat/0405646,Volatility smile and stochastic arbitrage returns,3.1181807224880305e-06,0.0,3.0,0.0
cond-mat/0211108,Reconstructing an economic space from a market metric,3.1004653928335046e-06,0.0,2.0,0.0
cond-mat/0408277,"Multifractality in the stock market: price increments versus waiting
  times",2.9990091104356128e-06,1.990182755160072e-06,3.0,1.0
physics/0702185,"Yet on statistical properties of traded volume: correlation and mutual
  information at different value magnitudes",2.9843223074616733e-06,0.0,1.0,0.0
cond-mat/0206047,Endogeneous Versus Exogeneous Shocks in Systems with Memory,2.9779215227772813e-06,0.0,4.0,2.0
cond-mat/0403767,Multifractal model of asset returns with leverage effect,2.955339128536057e-06,3.147672038467689e-05,3.0,3.0
physics/0505047,Analyzing money distributions in `ideal gas' models of markets,2.940290098553592e-06,0.0,5.0,0.0
physics/0504158,Detecting subtle effects of persistence in the stock market dynamics,2.923024895913817e-06,0.0,1.0,0.0
cond-mat/0110120,Ordered phase and non-equilibrium fluctuation in stock market,2.923024895913817e-06,0.0,1.0,0.0
cond-mat/0204295,Predicting critical crashes? A new restriction for the free variables,2.9155135996707008e-06,0.0,4.0,1.0
cond-mat/0301307,Nonextensive statistical mechanics and economics,2.8928011107265413e-06,6.442869050953456e-06,5.0,4.0
cond-mat/0412014,Power Law Distributions for Stock Prices in Financial Markets,2.855213185875573e-06,0.0,3.0,0.0
cond-mat/0405390,Zipf's Law Distributions for Korean Stock Prices,2.855213185875573e-06,0.0,3.0,0.0
cond-mat/0408143,A Guided Walk Down Wall Street: an Introduction to Econophysics,2.8406403066079806e-06,0.0,2.0,0.0
cond-mat/0212338,"Degree stability of a minimum spanning tree of price return and
  volatility",2.8200698235160123e-06,0.0,3.0,0.0
cond-mat/0402185,Common Underlying Dynamics in an Emerging Market: From Minutes to Months,2.815795643245286e-06,0.0,3.0,4.0
cond-mat/9712005,Stock market crashes are outliers,2.809570795295814e-06,0.0,7.0,4.0
cond-mat/0208528,Comparison of Field Theory Models of Interest Rates with Market Data,2.7974671785916763e-06,0.0,2.0,1.0
cond-mat/0405172,Herd Behaviors in Financial Markets,2.759195672449716e-06,0.0,2.0,2.0
physics/0503076,Systematic analysis of group identification in stock markets,2.759195672449716e-06,0.0,2.0,0.0
physics/0601205,Level Crossing Analysis of the Stock Markets,2.759195672449716e-06,0.0,2.0,0.0
physics/0605115,Asymmetric matrices in an analysis of financial correlations,2.727903758705974e-06,0.0,1.0,0.0
cond-mat/0208574,"Statistical properties of the Jakarta and Kuala Lumpur stock exchange
  indices before and after crash",2.7015851643942016e-06,0.0,2.0,0.0
cond-mat/0311089,Fearless versus Fearful Speculative Financial Bubbles,2.697084014042981e-06,0.0,1.0,0.0
physics/0607250,On the maximum drawdown during speculative bubbles,2.6774044099453106e-06,0.0,2.0,0.0
cond-mat/0510154,Role of Noise in a Market Model with Stochastic Volatility,2.668592233077577e-06,0.0,2.0,0.0
physics/0702106,"Emergence of time-horizon invariant correlation structure in financial
  returns by subtraction of the market mode",2.661493930257285e-06,0.0,1.0,0.0
cond-mat/0103397,"Measures of globalization based on cross-correlations of world financial
  indices",2.642309260752744e-06,8.696327442246313e-09,3.0,1.0
physics/0502119,"Additive-multiplicative stochastic models of financial mean-reverting
  processes",2.6399404929002595e-06,3.9224762970817565e-06,3.0,1.0
cond-mat/0209685,Dynamics of a financial market index after a crash,2.6289266828598087e-06,0.0,1.0,1.0
cond-mat/0204626,Volatility fingerprints of large shocks: Endogeneous versus exogeneous,2.6289266828598087e-06,0.0001038701029859,1.0,9.0
physics/0605251,"Correlation based networks of equity returns sampled at different time
  horizons",2.6170118159972782e-06,1.990182755160072e-06,2.0,2.0
cond-mat/0106520,Significance of log-periodic precursors to financial crashes,2.6006992208088835e-06,7.4260550565674335e-09,3.0,2.0
cond-mat/0109026,Asset-asset interactions and clustering in financial markets,2.600252207526908e-06,0.0,1.0,0.0
cond-mat/0110124,Nucleation of Market Shocks in Sornette-Ide model,2.595305797955476e-06,0.0,3.0,1.0
cond-mat/0502151,"On the connection between financial processes with stochastic volatility
  and nonextensive statistical mechanics",2.5838854745525314e-06,0.0,4.0,1.0
physics/0607282,Minimum Entropy Density Method for the Time Series Analysis,2.5831994830851163e-06,0.0,1.0,0.0
cond-mat/0308012,Multifractal Properties of Price Fluctuations of Stocks and Commodities,2.5657627515214103e-06,0.0,2.0,1.0
cond-mat/0406696,Short-term market reaction after extreme price changes of liquid stocks,2.564434171811609e-06,7.960731020640288e-06,2.0,2.0
cond-mat/0003025,Statistical characterization of the fixed income market efficiency,2.5252170220945565e-06,0.0,3.0,2.0
cond-mat/0401300,Networks of equities in financial markets,2.5224558222994147e-06,0.0,1.0,2.0
cond-mat/0104369,Levels of complexity in financial markets,2.5224558222994147e-06,0.0,1.0,1.0
physics/0703180,"A Closed-Form Approximation of Likelihood Functions for Discretely
  Sampled Diffusions: the Exponent Expansion",2.515000931965156e-06,0.0,1.0,0.0
physics/0507006,Cluster analysis for portfolio optimization,2.49927668110523e-06,7.97187010322514e-06,1.0,4.0
cond-mat/9709141,From turbulence to financial time series,2.489960191279502e-06,0.0,6.0,1.0
physics/0609053,"Random matrix ensembles of time-lagged correlation matrices: Derivation
  of eigenvalue spectra and analysis of financial time-series",2.4879718183337096e-06,0.0,2.0,0.0
physics/0609046,Fear and its implications for stock markets,2.4711431321721443e-06,0.0,1.0,0.0
physics/0502084,Statistical Properties of Demand Fluctuation in the Financial Market,2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0304451,Herd Behaviors in the Stock and Foreign Exchange Markets,2.4711431321721443e-06,0.0,1.0,1.0
physics/0608016,Market Efficiency in Foreign Exchange Markets,2.4711431321721443e-06,0.0,1.0,0.0
physics/0601002,Optimal Investment Horizons for Stocks and Markets,2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0110201,Stability of money: Phase transitions in an Ising economy,2.4711431321721443e-06,0.0,1.0,0.0
physics/0701008,"Fluctuations in time intervals of financial data from the view point of
  the Gini index",2.4711431321721443e-06,0.0,2.0,1.0
cond-mat/0203166,Investigating Extreme Dependences: Concepts and Tools,2.4711431321721443e-06,0.0,1.0,3.0
physics/0701110,On the origin of the Epps effect,2.4711431321721443e-06,0.0,1.0,0.0
physics/0611281,"Forecasting extreme events in collective dynamics: an analytic signal
  approach to detecting discrete scale invariance",2.4711431321721443e-06,0.0,1.0,0.0
math/0610621,"Identifying the covariation between the diffusion parts and the co-jumps
  given discrete observations",2.4711431321721443e-06,0.0,1.0,0.0
physics/0602052,Roughness and Finite Size Effect in the NYSE Stock-Price Fluctuations,2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0503156,Simulations of financial markets in a Potts-like model,2.4711431321721443e-06,0.0,1.0,2.0
physics/0701302,Power Law in Firms Bankruptcy,2.4711431321721443e-06,0.0,1.0,0.0
physics/0702029,Correlation of coming limit price with order book in stock markets,2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0101001,A simple model of price formation,2.4711431321721443e-06,0.0,1.0,2.0
cond-mat/9905305,Scaling of the distribution of fluctuations of financial market indices,2.4070317911376333e-06,0.0,4.0,11.0
physics/0511129,Description of dynamics of stock prices by a Langevin approach,2.349234127848281e-06,0.0,1.0,0.0
physics/0503242,Application of noise level estimation for portfolio optimization,2.3469198153586743e-06,0.0,1.0,0.0
physics/0601171,Scale-free avalanche dynamics in the stock market,2.3259364393314887e-06,2.473868169791898e-07,1.0,1.0
physics/0507020,"Volatility, Persistence, and Survival in Financial Markets",2.2960610328299915e-06,0.0,2.0,0.0
cond-mat/0306605,Risk aversion in financial decisions: A nonextensive approach,2.2795361450131744e-06,0.0,1.0,0.0
physics/0509250,"An econophysics approach to analyse uncertainty in financial markets: an
  application to the Portuguese stock market",2.277620668864533e-06,0.0,2.0,0.0
cond-mat/0312496,Signal and Noise in Financial Correlation Matrices,2.24233146314582e-06,6.375581505068922e-07,2.0,3.0
physics/0701179,The market efficiency in the stock markets,2.2324665403864744e-06,0.0,1.0,0.0
cond-mat/9909439,"Market Fluctuations: multiplicative and percolation models, size effects
  and predictions",2.228574980343099e-06,0.0002179562076593,5.0,10.0
cond-mat/0006065,Variety and Volatility in Financial Markets,2.206429169599337e-06,0.0,3.0,3.0
cond-mat/9901035,Critical Crashes,2.202058282434353e-06,0.0,2.0,4.0
cond-mat/9912076,A model for correlations in stock markets,2.189165721318842e-06,0.0,4.0,2.0
cond-mat/0312568,Superstatistics in Econophysics,2.142057915486018e-06,0.0,2.0,5.0
cond-mat/9802234,The sharp peak-flat trough pattern and critical speculation,2.1161342300950843e-06,0.0,4.0,1.0
cond-mat/0301268,"Deterministic and stochastic influences on Japan and US stock and
  foreign exchange markets. A Fokker-Planck approach",2.1092781905709486e-06,0.0,2.0,2.0
cond-mat/0102402,Quantifying dynamics of the financial correlations,2.1056159906246584e-06,4.057604289139982e-06,3.0,5.0
cond-mat/0410079,"Experts' earning forecasts: bias, herding and gossamer information",2.0721425709842646e-06,0.0,1.0,0.0
physics/0608201,Hitting Time Distributions in Financial Markets,2.072080190562851e-06,0.0,1.0,0.0
physics/0203006,Quantum Finance,2.0596395032041853e-06,0.0,2.0,1.0
physics/0509014,Transfer Entropy Analysis of the Stock Market,2.0456653061975597e-06,0.0,1.0,0.0
physics/0606041,Correlation matrix decomposition of WIG20 intraday fluctuations,2.0456653061975597e-06,0.0,1.0,0.0
cond-mat/0210115,"Collective Origin of the Coexistence of Apparent RMT Noise and Factors
  in Large Sample Correlation Matrices",2.00800849255242e-06,0.0,1.0,4.0
physics/0502150,"A Multifractal Detrended Fluctuation Description of Iranian Rial-US
  Dollar Exchange Rate",1.9910555650428585e-06,0.0,2.0,0.0
cond-mat/0111503,Noisy Covariance Matrices and Portfolio Optimization,1.989179046707956e-06,0.0,1.0,2.0
physics/0007075,Optimization of Trading Physics Models of Markets,1.955466569203392e-06,0.0,1.0,0.0
cond-mat/0612077,Mean Escape Time in a System with Stochastic Volatility,1.9515232720847105e-06,0.0,1.0,0.0
physics/0507054,Scaling and data collapse for the mean exit time of asset prices,1.9515232720847105e-06,0.0,1.0,0.0
math/0503314,"A note on exact likelihoods of the Carr-Wu models for leverage effects
  and volatility in financial economics",1.9515232720847105e-06,0.0,1.0,0.0
physics/0701017,"Quantifying bid-ask spreads in the Chinese stock market using
  limit-order book data: Intraday pattern, probability distribution, long
  memory, and multifractal nature",1.9489168663122257e-06,0.0,1.0,1.0
cond-mat/0401225,"Exponential distribution of financial returns at mesoscopic time lags: a
  new stylized fact",1.9385956717733915e-06,0.0,1.0,2.0
cond-mat/0501639,"Multiple time scales and the exponential Ornstein-Uhlenbeck stochastic
  volatility model",1.9385956717733915e-06,0.0,1.0,1.0
cond-mat/0402654,"Value-at-Risk and Tsallis statistics: risk analysis of the aerospace
  sector",1.938389985138481e-06,0.0,2.0,0.0
cond-mat/9902283,"Universal and non-universal properties of cross-correlations in
  financial time series",1.922229931295482e-06,0.0,4.0,5.0
physics/0605149,Optimal approximations of power-laws with exponentials,1.9154450135765847e-06,0.0,1.0,0.0
cond-mat/9903334,Clustering of volatility as a multiscale phenomenon,1.9014951777690245e-06,0.0,2.0,4.0
cond-mat/9901225,Efficiency in foreign exchange markets,1.8950380516170012e-06,0.0,1.0,4.0
cond-mat/0004001,"Stock Market Speculation: Spontaneous Symmetry Breaking of Economic
  Valuation",1.8950380516170012e-06,0.0,2.0,1.0
cond-mat/0302095,"Multiple time scales in volatility and leverage correlations: An
  stochastic volatility model",1.8950380516170012e-06,0.0,1.0,5.0
physics/0205053,A Quantum Approach to Stock Price Fluctuations,1.8950380516170012e-06,0.0,1.0,1.0
physics/0603139,"Statistical properties of absolute log-returns and a stochastic model of
  stock markets with heterogeneous agents",1.8950380516170012e-06,0.0,1.0,0.0
cond-mat/0011149,Hamiltonian in Financial Markets,1.8950380516170012e-06,0.0,1.0,1.0
cond-mat/0501513,Self-Similar Log-Periodic Structures in Western Stock Markets from 2000,1.8950380516170012e-06,0.0,1.0,1.0
cond-mat/0508451,Eigenvalue density of empirical covariance matrix for correlated samples,1.8950380516170012e-06,0.0,1.0,1.0
physics/0603036,"Moody's Correlated Binomial Default Distributions for Inhomogeneous
  Portfolios",1.8950380516170012e-06,0.0,1.0,3.0
physics/0603040,Evaluation of Tranche in Securitization and Long-range Ising Model,1.8950380516170012e-06,0.0,1.0,1.0
cond-mat/0209103,Kinematics of stock prices,1.8950380516170012e-06,0.0,1.0,2.0
cond-mat/9907421,Minimal Variance Hedging of Options with Student-t Underlying,1.8950380516170012e-06,0.0,1.0,0.0
physics/0606012,Econophysics of Stock and Foreign Currency Exchange Markets,1.8921121996013688e-06,0.0,1.0,0.0
physics/0609093,"Correlation Structures of Correlated Binomial Models and Implied Default
  Distribution",1.8536302793458448e-06,0.0,1.0,1.0
physics/0612221,"Characterizing and modeling cyclic behavior in non-stationary time
  series through multi-resolution analysis",1.8416565862532e-06,0.0,1.0,0.0
physics/0505115,Money Exchange Model and a general Outlook,1.823848366775554e-06,0.0,2.0,2.0
cond-mat/0010455,Statistical physics of adaptive correlation of agents in a market,1.795264052201197e-06,0.0,3.0,2.0
cond-mat/0312489,"Activity autocorrelation in financial markets. A comparative study
  between several models",1.783777626171036e-06,0.0,2.0,1.0
physics/0603076,"Living in an Irrational Society: Wealth Distribution with Correlations
  between Risk and Expected Profits",1.74141003013563e-06,0.0,2.0,0.0
cond-mat/9903144,Markovian approximation in foreign exchange markets,1.719955952274848e-06,0.0,1.0,1.0
physics/0509090,Effects of the globalization in the Korean financial markets,1.703003024765287e-06,0.0,1.0,1.0
physics/0607014,Inverse cubic law of index fluctuation distribution in Indian markets,1.703003024765287e-06,0.0,1.0,1.0
physics/0504009,Characteristics of the Korean stock market correlations,1.703003024765287e-06,0.0,1.0,2.0
physics/0603071,"Nonextensive statistical features of the Polish stock market
  fluctuations",1.703003024765287e-06,0.0,1.0,2.0
physics/0612068,"Topological Properties of the Minimal Spanning Tree in Korean and
  American Stock Markets",1.703003024765287e-06,0.0,1.0,0.0
cond-mat/9907217,"Have your cake and eat it too: increasing returns while lowering large
  risks!",1.703003024765287e-06,0.0,1.0,2.0
physics/0505074,The bulk of the stock market correlation matrix is not pure noise,1.703003024765287e-06,0.0,1.0,0.0
cond-mat/0401009,Modeling stylized facts for financial time series,1.703003024765287e-06,0.0,1.0,2.0
physics/0412067,Application of Multifractal Measures to Tehran Price Index,1.6974643593225347e-06,0.0,2.0,0.0
nlin/0601074,Difference in nature of correlation between NASDAQ and BSE indices,1.6822991386297089e-06,0.0,1.0,3.0
cond-mat/0108068,Decomposing the stock market intraday dynamics,1.682134126494172e-06,0.0,1.0,0.0
cond-mat/9906343,Indeterminacy in foreign exchange market,1.671053145546967e-06,0.0,1.0,0.0
physics/0508164,Correlation Networks Among Currencies,1.6678596624057268e-06,1.990182755160072e-06,1.0,1.0
cond-mat/9705087,Scaling in stock market data: stable laws and beyond,1.6591238874411007e-06,0.0,3.0,12.0
cond-mat/0312121,A comparison between several correlated stochastic volatility models,1.6397513560322505e-06,0.0,1.0,2.0
cond-mat/0106317,Empirical investigation of a quantum field theory of forward rates,1.638006554138553e-06,0.0,2.0,2.0
