id,title,pagerank,betweenness,in_degree,out_degree
math/9909145,"Complete Computation of DeWitt-Seeley-Gilkey Coefficient E_4 for
  Nonminimal Operator on Curved Manifolds",4.374482761987892e-06,0.0,7.0,2.0
math/0402047,Numerical cubature using error-correcting codes,4.354842591016637e-06,0.0,3.0,4.0
math/0503066,Stable Signal Recovery from Incomplete and Inaccurate Measurements,4.317784635297831e-06,0.0,4.0,0.0
math/0503126,"Non-variational approximation of discrete eigenvalues of self-adjoint
  operators",4.278670187138834e-06,0.0,1.0,0.0
math-ph/0106001,"Difference Discrete Variational Principle,EULER-Lagrange Cohomology and
  Symplectic, Multisymplectic Structures",4.276071396464845e-06,0.0,5.0,0.0
hep-th/0012189,"New results for the epsilon-expansion of certain one-, two- and
  three-loop Feynman diagrams",4.097297813102201e-06,2.375002753267853e-06,11.0,23.0
math/0508099,Reconstruction of tridiagonal matrices from spectral data,4.057098038694793e-06,0.0,1.0,0.0
math/0509160,"Conjecture of error boundedness in a new Hermite interpolation problem
  via splines of odd-degree",3.924607802443545e-06,0.0,2.0,0.0
math/0604380,"Numerical Homogenization of the Acoustic Wave Equations with a Continuum
  of Scales",3.924607802443545e-06,0.0,2.0,0.0
math/0510070,DSC Approach to Computational Fluid Dynamics,3.894315655251025e-06,0.0,3.0,0.0
math/0205046,"Computation of Cohomology of Lie Algebra of Hamiltonian Vector Fields by
  Splitting Cochain Complex into Minimal Subcomplexes",3.732405385655268e-06,0.0,2.0,0.0
nlin/0609025,"A Borel transform method for locating singularities of Taylor and
  Fourier series",3.731514371588903e-06,0.0,3.0,0.0
math/0406312,An Explicit Formula Relating Stieltjes Constants and Li's Numbers,3.703188653305717e-06,0.0,3.0,2.0
math/0605334,"Gr\""obner Bases and Generation of Difference Schemes for Partial
  Differential Equations",3.702975115490415e-06,0.0,6.0,1.0
math/0508564,"Numerical solutions to integrodifferential equations which interpolate
  heat and wave equations",3.62335329328243e-06,0.0,2.0,0.0
math/0609666,Carbuncles as self-similar entropy solutions,3.62335329328243e-06,0.0,2.0,0.0
math/0306404,Limiting set of second order spectra,3.62335329328243e-06,0.0,2.0,1.0
math/0309285,An Algorithm for Optimal Partitioning of Data on an Interval,3.62335329328243e-06,0.0,2.0,1.0
math/0402322,"Singular integral operators on non-compact manifolds and analysis on
  polyhedral domains",3.530246547293569e-06,1.899754090585549e-05,3.0,3.0
math/0101080,Idempotent interval analysis and optimization problems,3.521673389921881e-06,0.0,6.0,3.0
math/0610255,"Application of the t-model of optimal prediction to the estimation of
  the rate of decay of solutions of the Euler equations in two and three
  dimensions",3.497460628629756e-06,0.0,1.0,0.0
math-ph/0104004,Canonical Commutation Relation Preserving Maps,3.4605286714807302e-06,0.0,1.0,0.0
math/0101069,"A unifying approach to software and hardware design for scientific
  calculations and idempotent mathematics",3.43214687688957e-06,0.0,6.0,3.0
math/0004085,Heat Invariant E_2 for Nonminimal Operator on Manifolds with Torsion,3.406888309706997e-06,0.0,2.0,0.0
math/0611420,"On convergence and stability of a numerical scheme of coupled nonlinear
  Schr\""{o}dinger equations",3.3749066596554898e-06,0.0,1.0,0.0
math/0702243,"An efficient algorithm for accelerating the convergence of oscillatory
  series, useful for computing the polylogarithm and Hurwitz zeta functions",3.319737938717575e-06,0.0,2.0,0.0
math/0307290,"A step towards holistic discretisation of stochastic partial
  differential equations",3.231476079635044e-06,0.0,2.0,0.0
math-ph/0611019,"A gauge-invariant discrete analog of the Yang-Mills equations on a
  double complex",3.1370860721719188e-06,0.0,3.0,0.0
math/0402178,Spectral Properties of Numerical Differentiation,3.1116976234918277e-06,0.0,2.0,0.0
math/0602296,Discrete momentum maps for lattice EPDiff,3.0858237597914384e-06,1.990182755160072e-06,4.0,2.0
math/0209047,A mechanical model for the transportation problem,3.0666198176792906e-06,1.990182755160072e-06,1.0,4.0
math/0212035,Numerical Computation of \prod_{n=1}^\infty (1 - tx^n),3.052379666539865e-06,0.0,1.0,1.0
math/0008150,"Stochastic Optimal Prediction with Application to Averaged Euler
  Equations",2.998338523204096e-06,0.0,1.0,0.0
nlin/0101012,"Derivatives and Constraints in Chaotic Flows: Asymptotic Behaviour and a
  Numerical Method",2.849791457967317e-06,0.0,3.0,2.0
math/0603578,Fast complexified quaternion Fourier transform,2.77239764133326e-06,0.0,1.0,2.0
math/0004115,"Extrapolation Methods for Improving the Convergence of Oligomer
  Calculations to the Infinite Chain Limit of Quasi-Onedimensional
  Stereoregular Polymers",2.767466321529444e-06,5.95579650746244e-06,3.0,1.0
math-ph/0105008,Analyses of a Yang-Mills field over the three-level quantum systems,2.728139926079425e-06,0.0,3.0,0.0
math/0508330,Discrete Routh Reduction,2.7052619091609e-06,0.0,4.0,0.0
math/0611730,"Spreading of infectious diseases on complex networks with non-symmetric
  transmission probabilities",2.642324062390966e-06,0.0,1.0,0.0
math/0108163,Interval straight line fitting,2.4711431321721443e-06,0.0,1.0,1.0
math-ph/0702062,"Dirichlet integral dual-access collocation-kernel space analytic
  interpolation for unit disks: DIDACKS I",2.4711431321721443e-06,0.0,1.0,2.0
math/0207086,Implementation of the Combined--Nonlinear Condensation Transformation,2.4711431321721443e-06,0.0,1.0,1.0
math/9812031,An efficient algorithm for locating and continuing connecting orbits,2.4711431321721443e-06,0.0,1.0,0.0
math/9901055,Numerical Calculations Using Maple: Why & How?,2.4711431321721443e-06,0.0,1.0,0.0
math/9910176,"The geometry of bifurcation surfaces in parameter space. I. A walk
  through the pitchfork",2.4711431321721443e-06,0.0,1.0,0.0
math/0609789,State space description of national economies: the V4 countries,2.4711431321721443e-06,0.0,1.0,0.0
math/0610498,"Bounds on changes in Ritz values for a perturbed invariant subspace of a
  Hermitian matrix",2.4711431321721443e-06,0.0,1.0,0.0
math/0611855,"On the global error committed when evaluating the Evans function
  numerically",2.4711431321721443e-06,0.0,1.0,0.0
math/0702430,"Approximate radical for clusters: a global approach using Gaussian
  elimination or SVD",2.4711431321721443e-06,0.0,1.0,0.0
math/0610725,"A finite difference method for Piecewise Deterministic Processes with
  memory",2.4711431321721443e-06,0.0,1.0,0.0
math/0609297,A note on the location of polynomial roots,2.4711431321721443e-06,0.0,1.0,0.0
math/0106166,A Note on Applications of Support Vector Machine,2.4711431321721443e-06,0.0,1.0,0.0
math/0007113,"Discrete singular convolution and its application to computational
  electromagnetics",2.4711431321721443e-06,0.0,1.0,0.0
math/0102094,Accuracy and convergence of the backward Monte-Carlo method,2.4711431321721443e-06,0.0,1.0,0.0
math-ph/0702083,Symmetry of bound and antibound states in the semiclassical limit,2.4711431321721443e-06,0.0,1.0,0.0
math-ph/0206013,"Quaternionic fundamental solutions for the numerical analysis of
  electromagnetic scattering problems",2.4711431321721443e-06,0.0,1.0,0.0
math/0501484,Krylov subspaces associated with higher-order linear dynamical systems,2.4711431321721443e-06,0.0,1.0,0.0
math/0408237,Inverse conductivity problem with an imperfectly known boundary,2.4711431321721443e-06,0.0,1.0,0.0
math/0512364,"A quantitative investigation into the accumulation of rounding errors in
  the numerical solution of ODEs",2.4711431321721443e-06,0.0,1.0,0.0
math/0512457,"The spectral approximation of multiplication operators via asymptotic
  (structured) linear algebra",2.4711431321721443e-06,0.0,1.0,0.0
math/0511219,New Periodic Orbits for the n-Body Problem,2.4711431321721443e-06,0.0,1.0,0.0
math/0507330,"Solutions to Monge-Kantorovich equations as stationary points of a
  dynamical system",2.4711431321721443e-06,0.0,1.0,0.0
math/0503212,"On Incompressible Navier-Stokes Dynamics: A New Approach for Analysis
  and Computation",2.4711431321721443e-06,0.0,1.0,0.0
math/0502219,"Topology of plane sections of periodic polyhedra with an application to
  the Truncated Octahedron",2.4711431321721443e-06,0.0,1.0,0.0
math/0509016,"Absolutely continuous laws of Jump-Diffusions in finite and infinite
  dimensions with applications to mathematical Finance",2.4711431321721443e-06,0.0,1.0,0.0
math/0506199,Gaussian Quadrature without Orthogonal Polynomials,2.4711431321721443e-06,0.0,1.0,0.0
math/0606445,On a differential equation for a gas bubbles collapse mathematical model,2.4711431321721443e-06,0.0,1.0,0.0
math/0601702,"Resolve subgrid microscale interactions to discretise stochastic partial
  differential equations",2.4711431321721443e-06,0.0,1.0,0.0
math/0603433,General tooth boundary conditions for equation free modelling,2.4711431321721443e-06,0.0,1.0,0.0
hep-ph/0411100,"LSJK - a C++ library for arbitrary-precision numeric evaluation of the
  generalized log-sine functions",2.4420340610205125e-06,9.50900136704692e-09,3.0,3.0
math/0605565,"Riemann Hypothesis: The Riesz-Hardy-Littlewood wave in the long
  wavelength region",2.428159832349467e-06,0.0,4.0,2.0
math/0405366,Numerical cubature from Archimedes' hat-box theorem,2.4008443528451728e-06,0.0,2.0,1.0
math/0002207,Some real and unreal enumerative geometry for flag manifolds,2.400521944383968e-06,0.0,1.0,0.0
math/0607108,Higher order Mori-Zwanzig models for the Euler equations,2.330990582901687e-06,1.4852110113134864e-08,1.0,1.0
math/9902136,Stochastic trace formulas,2.3247626005142697e-06,0.0,2.0,0.0
math/0502357,A Sublinear Algorithm of Sparse Fourier Transform for Nonequispaced Data,2.316862021424396e-06,0.0,1.0,0.0
math/0409186,"Robust Uncertainty Principles: Exact Signal Reconstruction from Highly
  Incomplete Frequency Information",2.297687659070516e-06,0.0,1.0,4.0
math/0507483,How to regularize a symplectic-energy-momentum integrator,2.296318059833924e-06,0.0,2.0,0.0
math/0603619,"The max-plus finite element method for solving deterministic optimal
  control problems: basic properties and convergence analysis",2.2748690497359173e-06,0.0,3.0,1.0
math/0509250,"The max-plus finite element method for optimal control problems: further
  approximation results",2.2748690497359173e-06,0.0,3.0,0.0
math/0508111,"On Large Scale Diagonalization Techniques for the Anderson Model of
  Localization",2.215096429703192e-06,0.0,3.0,0.0
math/0505070,DSC numerical solution of the Oberbeck-Boussinesq equations,2.187491248189088e-06,0.0,2.0,0.0
math/0003227,"Irregular Input Data in Convergence Acceleration and Summation
  Processes: General Considerations and Some Special Gaussian Hypergeometric
  Series as Model Problems",2.18461624611e-06,0.0,2.0,3.0
math/9911126,Idempotent mathematics and interval analysis,2.1652798679728493e-06,0.0,4.0,3.0
math/0509101,"Cubature Formulas for Symmetric Measures in Higher Dimensions with Few
  Points",2.1427407699141173e-06,0.0,1.0,0.0
math/0408360,Special moments,2.1427407699141173e-06,0.0,1.0,2.0
math/0002210,Computation of Cohomology of Lie Superalgebras of Vector Fields,2.13320035060168e-06,1.990182755160072e-06,4.0,1.0
cond-mat/0301268,"Deterministic and stochastic influences on Japan and US stock and
  foreign exchange markets. A Fokker-Planck approach",2.1092781905709486e-06,0.0,2.0,2.0
math/0406327,"Spectral Methods for Partial Differential Equations in Irregular
  Domains: The Spectral Smoothed Boundary Method",2.0700804722071624e-06,0.0,1.0,0.0
math/0212361,From 2D Toda hierarchy to conformal map for domains of Riemann sphere,1.961069471440829e-06,0.0,3.0,1.0
math/0410310,"Higher order accuracy in the gap-tooth scheme for large-scale solutions
  using microscopic simulators",1.9534499013694663e-06,0.0,1.0,0.0
math/9911118,"Mathematical Modeling of Boson-Fermion Stars in the Generalized
  Scalar-Tensor Theories of Gravity",1.9386702752741024e-06,3.980365510320144e-06,2.0,3.0
math/0505036,Parabolic Julia Sets are Polynomial Time Computable,1.9334450569873443e-06,0.0,2.0,3.0
quant-ph/0109038,On a Problem in Quantum Summation,1.9200842845221067e-06,1.5114090891220791e-06,11.0,8.0
math/0008052,"Destruction of CD4 T Lymphocytes Alone Cannot Account for their
  Long-term Decrease in AIDS",1.8950380516170012e-06,0.0,1.0,0.0
math/0010160,One Form of Successive Approximation Method and Choice Problem,1.8950380516170012e-06,0.0,1.0,0.0
math/0602652,"A numerical method for calculating the Green's function arising from
  electronic structure theory",1.8950380516170012e-06,0.0,1.0,0.0
math/0201024,An Ap\'ery-like difference equation for Catalan's constant,1.8950380516170012e-06,0.0,1.0,4.0
math/0004108,"New Numerical Algorithm for Modeling of Boson-Fermion Stars in Dilatonic
  Gravity",1.8741464784908933e-06,0.0,1.0,0.0
astro-ph/0012496,A Free Boundary Problem in the Theory of the Stars,1.8741464784908933e-06,0.0,1.0,0.0
math/0001079,"Holistic finite differences accurately model the dynamics of the
  Kuramoto-Sivashinsky equation",1.8392618476346709e-06,0.0,1.0,1.0
math/0506562,"Accurately model the Kuramoto--Sivashinsky dynamics with holistic
  discretisation",1.8392618476346709e-06,0.0,1.0,0.0
math/0312316,Quasidiagonality and the finite section method,1.818224040876316e-06,0.0,2.0,0.0
math/0102114,Universal numerical algorithms and their software implementation,1.8076770067836392e-06,0.0,1.0,2.0
math/0101152,Approximate rational arithmetics and arbitrary precision computations,1.8076770067836392e-06,0.0,1.0,1.0
math/0603704,Large eddy approximation of turbulent flow in DSC schemes,1.803421194485659e-06,0.0,1.0,1.0
quant-ph/0008124,Quantum Complexity of Integration,1.801282629492202e-06,0.0,8.0,24.0
math/0005028,Computing Complex Dimension Faster and Deterministically,1.703003024765287e-06,0.0,1.0,1.0
math/0506090,"Diffusion Maps, Spectral Clustering and Eigenfunctions of Fokker-Planck
  operators",1.703003024765287e-06,0.0,1.0,0.0
math/0112083,High resolution conjugate filters for the simulation of flows,1.703003024765287e-06,0.0,1.0,0.0
math/0110029,Shock-capturing with natural high frequency oscillations,1.703003024765287e-06,0.0,1.0,2.0
math/0005029,"Computational Arithmetic Geometry I: Sentences Nearly in the Polynomial
  Hierarchy",1.703003024765287e-06,0.0,1.0,0.0
math/0505223,Metric based up-scaling,1.703003024765287e-06,0.0,1.0,1.0
math/0309261,Dual Scattering Channel Schemes Extending the Johns Algorithm,1.703003024765287e-06,0.0,1.0,3.0
math-ph/0101027,"Imaginary cubic oscillator and its square-well approximations in x- and
  p-representation",1.703003024765287e-06,0.0,1.0,2.0
math/0212346,A practical spectral method for hyperbolic conservation laws,1.703003024765287e-06,0.0,1.0,0.0
math/0304028,Bernoulli numbers and the probability of a birthday surprise,1.703003024765287e-06,0.0,1.0,0.0
math/0402168,Effective method of computing Li's coefficients and their properties,1.6972564506238292e-06,0.0,1.0,6.0
math/9906134,A seventeenth-order polylogarithm ladder,1.6374801563900608e-06,0.0,2.0,1.0
math/0609094,Pade and Hermite-Pade approximation and orthogonality,1.6265532680619148e-06,0.0,1.0,0.0
quant-ph/0105114,"Optimal Summation and Integration by Deterministic, Randomized, and
  Quantum Algorithms",1.6205688998878512e-06,6.2762183140195295e-06,8.0,12.0
math/0005035,Enhanced inverse-cascade of energy in the averaged Euler equations,1.60698551133943e-06,0.0,1.0,1.0
math/0603023,On the Hopf Algebraic Structure of Lie Group Integrators,1.5905088526915209e-06,0.0,4.0,1.0
math/0404184,"A max-plus finite element method for solving finite horizon
  deterministic optimal control problems",1.5642712455365905e-06,0.0,2.0,2.0
math/0512625,Some numerical results in complex differential geometry,1.555553154249412e-06,3.980365510320144e-06,1.0,5.0
physics/0410270,Electromagnetic Pulse Propagation in Passive Media by the Lanczos Method,1.5493750032839157e-06,0.0,1.0,0.0
physics/0512074,"Wave packet propagation by the Faber polynomial approximation in
  electrodynamics of passive media",1.5493750032839157e-06,0.0,1.0,0.0
math/0111128,"Bayesian Blocks in Two or More Dimensions: Image Segmentation and
  Cluster Analysis",1.5493750032839157e-06,0.0,1.0,0.0
math-ph/9808008,"A novel approach to estimate the stability of one-dimensional quantum
  inverse scattering",1.5493750032839157e-06,0.0,1.0,0.0
math/0111127,Bayesian Estimation of Time Series Lags and Structure,1.5493750032839157e-06,0.0,1.0,0.0
physics/0410271,"Lanczos Pseudospectral Propagation Method for Initial-Value Problems in
  Electrodynamics of Passive Media",1.5493750032839157e-06,0.0,1.0,0.0
math-ph/0301028,"Numerical Study of Nonlinear Equations with Infinite Number of
  Derivatives",1.5449870584887942e-06,1.3013829425125478e-07,4.0,25.0
math/9905048,Parallel Integer Relation Detection: Techniques and Applications,1.521151517788805e-06,1.0325254460242783e-06,2.0,8.0
hep-lat/0306025,A note on Neuberger's double pass algorithm,1.5132917948643891e-06,7.964648683153412e-06,2.0,5.0
math/0608695,"Polyhedral Potential and Variational Integrator Computation of the Full
  Two Body Problem",1.5109679979135728e-06,0.0,1.0,0.0
math/0311021,Interval Computations and their Categorification,1.5109679979135728e-06,0.0,1.0,0.0
math-ph/0306018,On the Nonlinear Dynamical Equation in the p-adic String Theory,1.4782298751138964e-06,6.48485139750222e-06,4.0,24.0
math/0202236,"On comparing the writhe of a smooth curve to the writhe of an inscribed
  polygon",1.4629592412006444e-06,0.0,1.0,1.0
math/9803067,"Polylogarithmic ladders, hypergeometric series and the ten millionth
  digits of $\zeta(3)$ and $\zeta(5)$",1.3966243016094157e-06,1.0027569827997185e-06,2.0,8.0
math/0508341,Discrete Exterior Calculus,1.3867100393624637e-06,0.0,1.0,6.0
astro-ph/9906322,"A class of symplectic integrators with adaptive timestep for separable
  Hamiltonian systems",1.3632487464891771e-06,0.0,1.0,1.0
math/0005209,Scalar Levin-Type Sequence Transformations,1.3189329710618589e-06,0.0,0.0,1.0
math/0106225,On Solving Fewnomials Over Intervals in Fewnomial Time,1.3189329710618589e-06,0.0,0.0,2.0
math/0206028,The Lie algebra splitg2 with Mathematica using Zorn's matrices,1.3189329710618589e-06,0.0,0.0,1.0
math/0005139,"Rational points near curves and small nonzero |x^3-y^2| via lattice
  reduction",1.3189329710618589e-06,0.0,0.0,1.0
math/0409026,On numerical solutions to stochastic Volterra equations,1.3189329710618589e-06,0.0,0.0,1.0
math/0512504,"Homogenization of parabolic equations with a continuum of space and time
  scales",1.3189329710618589e-06,0.0,0.0,1.0
math/0602350,"Exit from a basin of attraction for stochastic weakly damped nonlinear
  Schr\""odinger equations",1.3189329710618589e-06,0.0,0.0,1.0
math/0610155,"Mathematical Challenges Arising in Thermoacoustic Tomography with Line
  Detectors",1.3189329710618589e-06,0.0,0.0,1.0
math/0610402,"A Newton-Like Algorithm for Likelihood Maximization: The Robust-Variance
  Scoring Algorithm",1.3189329710618589e-06,0.0,0.0,1.0
math/9809071,Solving Degenerate Sparse Polynomial Systems Faster,1.3189329710618589e-06,0.0,0.0,1.0
math-ph/0209058,The Partial Averaging method,1.3189329710618589e-06,0.0,0.0,3.0
math/0405095,On the stability of dual scattering channel schemes,1.3189329710618589e-06,0.0,0.0,3.0
hep-ph/0101182,Wavelets and their use,1.3189329710618589e-06,0.0,0.0,2.0
math/0503445,"Diffusion maps, spectral clustering and reaction coordinates of
  dynamical systems",1.3189329710618589e-06,0.0,0.0,3.0
math/0410184,"Interior numerical approximation of boundary value problems with a
  distributional data",1.3189329710618589e-06,0.0,0.0,6.0
math/0407224,The border rank of the multiplication of two by two matrices is seven,1.3189329710618589e-06,0.0,0.0,1.0
math/0009125,"Conjugated filter approach for solving Burgers' equation with high
  Reynolds number",1.3189329710618589e-06,0.0,0.0,3.0
math/0208042,"Nonlinear hyperbolic equations in surface theory: integrable
  discretizations and approximation results",1.3189329710618589e-06,0.0,0.0,3.0
math/0310238,Computation of the entropy of polynomials orthogonal on an interval,1.3189329710618589e-06,0.0,0.0,1.0
math/9910088,The vortex blob method as a second-grade non-Newtonian fluid,1.3189329710618589e-06,0.0,0.0,3.0
math/0101042,"Approximate construction of rational approximations and the effect of
  error autocorrection. Applications",1.3189329710618589e-06,0.0,0.0,2.0
math/0212087,"Spectral pollution and second order relative spectra for self-adjoint
  operators",1.3189329710618589e-06,0.0,0.0,1.0
math/0508360,Generalized Galerkin Variational Integrators,1.3189329710618589e-06,0.0,0.0,3.0
math/0703149,Experiments with moduli of quadrilaterals,1.3189329710618589e-06,0.0,0.0,2.0
math/0607364,"Counting faces of randomly-projected polytopes when the projection
  radically lowers dimension",1.3189329710618589e-06,0.0,0.0,2.0
math/0309058,Optimization Strategies in Complex Systems,1.3189329710618589e-06,0.0,0.0,2.0
math/0010245,"Characterization and computation of canonical tight windows for Gabor
  frames",1.3189329710618589e-06,0.0,0.0,1.0
math/9910151,Decoding Algebraic Geometry codes by a key equation,1.3189329710618589e-06,0.0,0.0,3.0
math/9802027,"Effective procedure of point-classification for the equation $y'' = P +
  3 Q y' + 3 R {y'}^2 + S {y'}^3$",1.3189329710618589e-06,0.0,0.0,5.0
math/0012104,Random Sparse Polynomial Systems,1.3189329710618589e-06,0.0,0.0,3.0
cs/0502066,On the Complexity of Real Functions,1.3189329710618589e-06,0.0,0.0,3.0
math/0512361,"Markov solutions for the 3D stochastic Navier--Stokes equations with
  state dependent noise",1.3189329710618589e-06,0.0,0.0,3.0
math-ph/0111014,Regularization of Ill-Posed Problems with Unbounded Operators,1.3189329710618589e-06,0.0,0.0,1.0
math/0312296,"Electromagnetic pulse propagation in passive media by path integral
  methods",1.3189329710618589e-06,0.0,0.0,5.0
math/0508365,Lie Group Variational Integrators for the Full Body Problem,1.3189329710618589e-06,0.0,0.0,6.0
physics/0111138,"Investigation of transition frequencies of two acoustically coupled
  bubbles using a direct numerical simulation technique",1.3189329710618589e-06,0.0,0.0,3.0
math/0402321,Sobolev spaces on Lie manifolds and regularity for polyhedral domains,1.3189329710618589e-06,0.0,0.0,2.0
math/0312166,Elementary linear algebra for advanced spectral problems,1.3189329710618589e-06,0.0,0.0,2.0
math-ph/0211028,Geometric integrators and nonholonomic mechanics,1.3189329710618589e-06,0.0,0.0,1.0
math/0505344,"The Efficient Evaluation of the Hypergeometric Function of a Matrix
  Argument",1.3189329710618589e-06,0.0,0.0,1.0
math/0306305,A Rational Approximant for the Digamma Function,1.3189329710618589e-06,0.0,0.0,2.0
math/0306092,Formulae of numerical differentiation,1.3189329710618589e-06,0.0,0.0,2.0
math/0508235,Numerical verification of a gap condition for linearized NLS,1.3189329710618589e-06,0.0,0.0,1.0
math/0509331,A Lax-Wendroff type theorem for unstructured quasiuniform grids,1.3189329710618589e-06,0.0,0.0,1.0
math/0509333,"A possible counterexample to wellposedness of entropy solutions and to
  Godunov scheme convergence",1.3189329710618589e-06,0.0,0.0,1.0
cs/0206039,"Hidden Markov model segmentation of hydrological and enviromental time
  series",1.3189329710618589e-06,0.0,0.0,1.0
math/0008225,"Optimizing Schroedinger functionals using Sobolev gradients:
  Applications to Quantum Mechanics and Nonlinear Optics",1.3189329710618589e-06,0.0,0.0,1.0
math/0004177,Shock capturing by anisotropic diffusion oscillation reduction,1.3189329710618589e-06,0.0,0.0,1.0
math/9912029,Minimal Involutive Bases,1.3189329710618589e-06,0.0,0.0,4.0
nucl-th/0211016,Scattering Calculations with Wavelets,1.3189329710618589e-06,0.0,0.0,2.0
math/0005003,A Note on Regularized Shannon's Sampling Formulae,1.3189329710618589e-06,0.0,0.0,1.0
math/0601029,An Adaptive Euler-Maruyama Scheme For SDEs: Convergence and Stability,1.3189329710618589e-06,0.0,0.0,1.0
math/0512222,"The asymptotic properties of the spectrum of non symmetrically perturbed
  Jacobi matrix sequences",1.3189329710618589e-06,0.0,0.0,1.0
math/0010118,"A backward Monte-Carlo method for solving parabolic partial differential
  equations",1.3189329710618589e-06,0.0,0.0,1.0
math/0605581,Evaluating the Evans function: Order reduction in numerical methods,1.3189329710618589e-06,0.0,0.0,1.0
math/0606588,A finite difference method for piecewise deterministic Markov processes,1.3189329710618589e-06,0.0,0.0,1.0
math/0606194,"A conjecture that the roots of a univariate polynomial lie in a union of
  annuli",1.3189329710618589e-06,0.0,0.0,1.0
math/0410195,"Pade-Type Model Reduction of Second-Order and Higher-Order Linear
  Dynamical Systems",1.3189329710618589e-06,0.0,0.0,1.0
math/9805076,An Introduction to Total Least Squares,1.3189329710618589e-06,0.0,0.0,1.0
math/9912027,Involutive Bases of Polynomial Ideals,1.3189329710618589e-06,0.0,0.0,5.0
math/0501468,"A General Approach for Producing Hamiltonian Numerical Schemes for Fluid
  Equations",1.3189329710618589e-06,0.0,0.0,2.0
math-ph/0501068,Numerical Methods for Eigenvalue Distributions of Random Matrices,1.3189329710618589e-06,0.0,0.0,2.0
math/0209097,Functions from $R^2$ to $R^2$: a study in nonlinearity,1.3189329710618589e-06,0.0,0.0,1.0
math/9812020,Combinatorial aspects of multiple zeta values,1.3189329710618589e-06,0.0,0.0,7.0
math/0505129,Application of multivariate splines to discrete mathematics,1.3189329710618589e-06,0.0,0.0,1.0
math/0503612,"Problem reduction, renormalization, and memory",1.3189329710618589e-06,0.0,0.0,1.0
math/0701784,Rayleigh-Ritz majorization error bounds with applications to FEM,1.3189329710618589e-06,0.0,0.0,1.0
math/9906046,"Cohomology of Lie Superalgebras of Hamiltonian Vector Fields: Computer
  Analysis",1.3189329710618589e-06,0.0,0.0,2.0
math/0403297,A time domain method for modeling viscoacoustic wave propagation,1.3189329710618589e-06,0.0,0.0,1.0
math/0408076,Commuting Extensions and Cubature Formulae,1.3189329710618589e-06,0.0,0.0,1.0
cs/0309018,Using Propagation for Solving Complex Arithmetic Constraints,1.3189329710618589e-06,0.0,0.0,1.0
cs/0102023,Factored Notation for Interval I/O,1.3189329710618589e-06,0.0,0.0,1.0
math/9907060,"Polynomial Homotopies for Dense, Sparse and Determinantal Systems",1.3189329710618589e-06,0.0,0.0,1.0
math-ph/0507046,Towards analytical solutions of the alloy solidification problem,1.3189329710618589e-06,0.0,0.0,1.0
math/9810063,Spectral Instability for Some Schroedinger Operators,1.3189329710618589e-06,0.0,0.0,1.0
physics/0106045,A Continuous Model of Computation,1.3189329710618589e-06,0.0,0.0,1.0
math/9807080,"Multisymplectic geometry, variational integrators, and nonlinear PDEs",1.3189329710618589e-06,0.0,0.0,1.0
