id,title,pagerank,betweenness,in_degree,out_degree
cond-mat/9712027,Introduction to the statistical theory of Darwinian evolution,4.734155682121559e-06,0.0,5.0,25.0
q-bio/0407035,Phylogenetic invariants for stationary base composition,4.557198357691865e-06,0.0,3.0,1.0
q-bio/0608001,"Fisher Waves and Front Roughening in a Two-Species Invasion Model with
  Preemptive Competition",4.527116820765776e-06,0.0,2.0,0.0
cond-mat/0209453,Lack of self-averaging in neutral evolution of proteins,4.515025475212901e-06,0.0,1.0,0.0
q-bio/0608004,"Correlation, selection and the evolution of species networks",4.2890845933420646e-06,0.0,2.0,0.0
q-bio/0703034,Metric learning for phylogenetic invariants,4.282267868204236e-06,0.0,2.0,1.0
q-bio/0406011,Imperfect DNA Repair and the Error Catastrophe,4.21043244778407e-06,0.0,2.0,0.0
q-bio/0702050,"Identifying evolutionary trees and substitution parameters for the
  general Markov model with invariable sites",4.150227814153213e-06,0.0,2.0,1.0
math/0406216,Power laws for family sizes in a duplication model,4.1349858700270974e-06,0.0,1.0,3.0
cond-mat/0607344,Evolutionary games on graphs,4.007423346985859e-06,0.0,3.0,6.0
q-bio/0502020,Pairwise alignment incorporating dipeptide covariation,3.956802304515989e-06,0.0,1.0,0.0
cond-mat/0310038,The Complexity of Biological Ageing,3.911405833560001e-06,0.0,3.0,1.0
q-bio/0408027,Analysis of evolution through competitive selection,3.813106013653212e-06,0.0,2.0,0.0
q-bio/0611032,Towards the Human Genotope,3.806942633572656e-06,0.0,2.0,0.0
q-bio/0412027,An RNA-centered view of eukaryotic cells,3.760693637525763e-06,0.0,1.0,1.0
q-bio/0504020,"Evolutionary ecology in-silico: Does mathematical modelling help in
  understanding the ""generic"" trends?",3.723058141431815e-06,0.0,5.0,0.0
q-bio/0601023,"Effects of Noise on Ecological Invasion Processes:
  Bacteriophage-mediated Competition in Bacteria",3.62335329328243e-06,0.0,2.0,0.0
q-bio/0609009,"Neutral Evolution as Diffusion in phenotype space: reproduction with
  mutation but without selection",3.62335329328243e-06,0.0,2.0,0.0
math/0411069,"Random partitions approximating the coalescence of lineages during a
  selective sweep",3.5324768517048674e-06,0.0,1.0,1.0
q-bio/0312030,Extinction dynamics of Lotka-Volterra ecosystems on evolving networks,3.4822687450094496e-06,0.0,3.0,0.0
q-bio/0311035,Cellular automaton for bacterial towers,3.4635398926832645e-06,1.4852110113134864e-08,1.0,1.0
q-bio/0510019,Species Numbers versus Area in Chowdhury Ecosystems,3.3749066596554898e-06,0.0,1.0,0.0
q-bio/0512006,Transient pattern formation in a stochastic model of cancer growth,3.3749066596554898e-06,0.0,1.0,0.0
cond-mat/0309642,Semiconservative Replication in the Quasispecies Model,3.3749066596554898e-06,0.0,1.0,2.0
cond-mat/0307046,"Unified ""micro""- and ""macro-"" evolution of eco-systems:
  Self-organization of a dynamic network",3.31449588373019e-06,0.0,5.0,0.0
q-bio/0505054,Maximum Likelihood Jukes-Cantor Triplets: Analytic Solutions,3.3030645010996213e-06,1.990182755160072e-06,1.0,2.0
q-bio/0509011,Freely forming groups: Trying to be rare,3.299880646834423e-06,0.0,3.0,0.0
adap-org/9907002,"Metastable Evolutionary Dynamics: Crossing Fitness Barriers or Escaping
  via Neutral Paths?",3.231781322326967e-06,0.0,3.0,1.0
q-bio/0410015,Recombination dramatically speeds up evolution of finite populations,3.152437246519064e-06,0.0,1.0,0.0
q-bio/0605040,Epidemic outbreaks on structured populations,3.1309699778075498e-06,0.0,2.0,0.0
q-bio/0609039,Spatial stochastic predator-prey models,3.123003167340551e-06,0.0,2.0,0.0
q-bio/0605001,"Spreading of infectious diseases on heterogeneous populations:
  multi-type network approach",3.11120978073715e-06,1.990182755160072e-06,2.0,2.0
q-bio/0609021,Stochasticity and evolutionary stability,3.0485868203489326e-06,0.0,3.0,0.0
cs/9811004,Does Meaning Evolve?,3.0472482127272877e-06,0.0,2.0,2.0
math/0604366,"The Kesten-Stigum Reconstruction Bound Is Tight for Roughly Symmetric
  Binary Channels",3.0472482127272877e-06,0.0,2.0,0.0
q-bio/0508016,Phase transition in a mean-field model for sympatric speciation,3.0472482127272877e-06,0.0,2.0,0.0
physics/0609184,Impact of non-Poisson activity patterns on spreading processes,3.0472482127272877e-06,0.0,2.0,0.0
math/0602113,Beta-coalescents and continuous stable random trees,3.0472482127272877e-06,0.0,2.0,1.0
nlin/0307006,Crossover Behaviour of 3-Species Systems with Mutations or Migrations,3.023451447311061e-06,0.0,1.0,0.0
q-bio/0601031,Evolutionary dynamics on degree-heterogeneous graphs,3.0146809653298105e-06,0.0,2.0,0.0
cond-mat/0701130,Universal Extremal Statistics in a Freely Expanding Jepsen Gas,2.9534056767508e-06,0.0,3.0,1.0
q-bio/0612027,"Phase Diagrams of Quasispecies Theory with Recombination and Horizontal
  Gene Transfer",2.9534056767508e-06,0.0,2.0,0.0
q-bio/0501028,Evolutionary trajectories in rugged fitness landscapes,2.929437128564448e-06,0.0,2.0,1.0
physics/0512062,"A Solution to the Fermi Paradox: The Solar System, part of a Galactic
  Hypercivilization?",2.9255807147019253e-06,0.0,3.0,0.0
q-bio/0406041,"Maximum principle and mutation thresholds for four-letter sequence
  evolution",2.9247989158735005e-06,0.0,2.0,1.0
q-bio/0510008,"The Tangled nature model with inheritance and constraint: Evolutionary
  ecology restricted by a conserved resource",2.923024895913817e-06,0.0,1.0,2.0
q-bio/0702007,"Predicting the size and probability of epidemics in a population with
  heterogeneous infectiousness and susceptibility",2.91697922313738e-06,0.0,1.0,0.0
q-bio/0505055,"Hadamard Conjugation for the Kimura 3ST Model: Combinatorial Proof using
  Pathsets",2.91697922313738e-06,0.0,1.0,0.0
cond-mat/0004072,Evolution and Ageing,2.887219023684192e-06,0.0,3.0,1.0
math/0411071,"A coalescent model for the effect of advantageous mutations on the
  genealogy of a population",2.7643367442980106e-06,0.0,1.0,1.0
q-bio/0508023,Rank Statistics in Biological Evolution,2.7643367442980106e-06,0.0,1.0,0.0
cond-mat/0510650,"Complex networks generated by the Penna bit-string model: Emergence of
  small-world and assortative mixing",2.7421074294303462e-06,0.0,1.0,0.0
q-bio/0402007,Entanglement Invariants and Phylogenetic Branching,2.685210373030583e-06,4.54991922713857e-06,1.0,3.0
cond-mat/0401527,"Dynamical interplay between local connectivity and global competition in
  a networked population",2.6812443655909416e-06,0.0,3.0,3.0
q-bio/0403021,Efficient local strategies for vaccination and network attack,2.677622481198159e-06,0.0,1.0,0.0
cond-mat/0007458,Small world effects in evolution,2.593409487821196e-06,0.0,3.0,1.0
math/0702834,Geometry of the Kimura 3-parameter model,2.573735378896149e-06,1.990182755160072e-06,1.0,1.0
cond-mat/0606809,"Influence of local carrying capacity restrictions on stochastic
  predator-prey models",2.556415228296256e-06,0.0,2.0,2.0
cond-mat/0001172,Fluctuations and correlations in population models with age structure,2.523516321313521e-06,0.0,2.0,0.0
math/0702367,A population model for $\Lambda$-coalescents with neutral mutations,2.5035143077421823e-06,0.0,1.0,0.0
q-bio/0602018,"Determinism, Noise, and Spurious Estimations in a Generalised Model of
  Population Growth",2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0611065,"An axiomatic theory for interaction between species in ecology: Gause's
  exclusion conjecture",2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0612012,Habitat width along a latitudinal gradient,2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0505523,Invasive Allele Spread under Preemptive Competition,2.4711431321721443e-06,0.0,1.0,1.0
q-bio/0611070,"Asymptotic Evolution of Protein-Protein Interaction Networks for General
  Duplication-Divergence Models",2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0703019,"Robustness of Cooperation in the Evolutionary Prisoner's Dilemma on
  Complex Networks",2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0703033,"Complex population dynamics as a competition between multiple time-scale
  phenomena",2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0408005,Competing associations in six-species predator-prey models,2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0407021,The effect of biodiversity on the Hantavirus epizootic,2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0503036,"On the Genealogy of Populations: Trees, Branches and Offsprings",2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0610048,Cucker-Smale Flocking under Hierarchical Leadership,2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0609038,"Phylogeny of Mixture Models: Robustness of Maximum Likelihood and
  Non-identifiable Distributions",2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0603031,"A Mutagenetic Tree Hidden Markov Model for Longitudinal Clonal HIV
  Sequence Data",2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0402019,"The Spread of Infectious Disease with Household-Structure on the Complex
  Networks",2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0404018,"Active Brownian Particle and Random Walk Theories of the Motions of
  Zooplankton: Application to Experiments with Swarms of Daphnia",2.4711431321721443e-06,0.0,1.0,2.0
cond-mat/0309631,The properties of quasispecies dynamics in molecular evolution,2.4711431321721443e-06,0.0,1.0,0.0
physics/0204070,A Simple Model for the Evolution of Evolution,2.4711431321721443e-06,0.0,1.0,0.0
physics/0203088,Traveling waves of infection in the Hantavirus epidemics,2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0202047,"Aging and species abundance in the Tangled Nature model of biological
  evolution",2.4711431321721443e-06,0.0,1.0,0.0
physics/0101021,Adaptive evolution on neutral networks,2.4711431321721443e-06,0.0,1.0,0.0
adap-org/9903006,Neutral Evolution of Mutational Robustness,2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0306113,"Long Term and Short Term Effects of Perturbations in a Immune Network
  Model",2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0504329,Multi-state epidemic processes on complex networks,2.4711431321721443e-06,0.0,1.0,1.0
q-bio/0312029,Plausible models for propagation of the SARS virus,2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0305262,A predator-prey model based on fully parallel cellular automata,2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0509032,"Speciational view of macroevolution: are micro and macroevolution
  decoupled?",2.4711431321721443e-06,0.0,1.0,1.0
q-bio/0509035,Analytic approach to the evolutionary effects of genetic exchange,2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0702041,"Inbreeding and outbreeding depressions in the Penna model as a result of
  crossover frequency",2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0703067,Evolutionary and Ecological Trees and Networks,2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0508020,"Glassy Dynamics in the Adaptive Immune Response Prevents Autoimmune
  Disease",2.4711431321721443e-06,0.0,1.0,0.0
q-bio/0507033,Simulation of Rapoport's rule for latitudinal species spread,2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0301394,"Epidemics, disorder, and percolation",2.461853549879541e-06,5.963122210423648e-06,2.0,2.0
nlin/0510031,"On the attractors of two-dimensional Rayleigh oscillators including
  noise",2.3469198153586743e-06,0.0,1.0,0.0
q-bio/0410035,Advantages of Hopping on a Zig-zag Course,2.3469198153586743e-06,0.0,1.0,0.0
q-bio/0407033,"Evolution of Spatially Inhomogeneous Eco-Systems: An Unified Model Based
  Approach",2.335617863685633e-06,0.0,2.0,0.0
adap-org/9903001,The Evolutionary Unfolding of Complexity,2.27910810532043e-06,0.0,2.0,2.0
q-bio/0403040,"Evolutionary ecology in-silico:evolving foodwebs, migrating population
  and speciation",2.27910810532043e-06,0.0,2.0,2.0
q-bio/0405023,Evolving eco-system: a network of networks,2.2716061880683958e-06,0.0,1.0,0.0
cond-mat/0307114,"Network properties, species abundance and evolution in a model of
  evolutionary ecology",2.271465944293314e-06,0.0,2.0,0.0
cond-mat/0605041,"Towards Classification of Phase Transitions in Reaction--Diffusion
  Models",2.268888412198628e-06,0.0,2.0,0.0
q-bio/0512039,"Phase Transitions and Spatio-Temporal Fluctuations in Stochastic Lattice
  Lotka-Volterra Models",2.2356851087904607e-06,0.0,1.0,3.0
q-bio/0402042,The spread of disease with birth and death on networks,2.228461047951033e-06,0.0,1.0,0.0
q-bio/0512048,Two-state dynamics for replicating two-strand systems,2.225745927512535e-06,0.0,2.0,0.0
q-bio/0411047,"Path integral formulation and Feynman rules for phylogenetic branching
  models",2.219301452820475e-06,2.239382109191938e-06,1.0,1.0
q-bio/0509008,Fixation of strategies for an evolutionary game in finite populations,2.215988834784289e-06,0.0,1.0,4.0
cond-mat/0301372,Simulation and analysis of in vitro DNA evolution,2.2060433116964646e-06,0.0,2.0,1.0
nlin/0310011,"Equation-free modeling of evolving diseases: Coarse-grained computations
  with individual-based models",2.2015701073695168e-06,1.990182755160072e-06,1.0,3.0
nlin/0306023,"Punctuated equilibria and 1/f noise in a biological coevolution model
  with individual-based dynamics",2.144323213400125e-06,0.0,2.0,3.0
math/0608041,"Discrete versus continuous models in evolutionary dynamics: from simple
  to simpler -- and even simpler -- models",2.120978933487838e-06,0.0,1.0,0.0
cond-mat/0201482,"From HIV infection to AIDS: A dynamically induced percolation
  transition?",2.1088536526148814e-06,0.0,2.0,0.0
q-bio/0605020,Laws in Darwinian Evolutionary Theory,2.087073078468716e-06,0.0,2.0,0.0
q-bio/0411031,Abstract DNA-type systems,2.0773352732963763e-06,1.988933078581925e-06,1.0,3.0
cond-mat/9810142,Self-Organized Segregation within an Evolving Population,2.0758009323722715e-06,0.0001074698687786,5.0,5.0
cond-mat/9905039,Evolutionary freezing in a competitive population,2.0712112795359484e-06,1.990182755160072e-06,5.0,3.0
cond-mat/0301503,Equilibrium state of molecular breeding,2.042326787929842e-06,0.0,1.0,3.0
q-bio/0411048,"Evolutionary dynamics of adult stem cells: Comparison of random and
  immortal strand segregation mechanisms",2.042326787929842e-06,0.0,1.0,0.0
q-bio/0311002,"Computer simulations of history of life: speciation, emergence of
  complex species from simpler organisms, and extinctions",2.041023912071257e-06,0.0,1.0,1.0
cond-mat/0310384,"Clustering, advection and patterns in a model of population dynamics
  with neighborhood-dependent rates",2.037600862269944e-06,1.990182755160072e-06,1.0,1.0
cond-mat/0109273,Effects of immunization in small-world epidemics,1.995202554347935e-06,0.0,1.0,0.0
q-bio/0508043,"Fluctuations and Correlations in Lattice Models for Predator-Prey
  Interaction",1.9803101477411127e-06,0.0,1.0,2.0
q-bio/0402015,Toric ideals of phylogenetic invariants,1.9208472700474983e-06,9.782439710647602e-06,2.0,6.0
cond-mat/0310585,Noise Induced Phenomena in Lotka-Volterra Systems,1.918036313509949e-06,0.0,1.0,0.0
cond-mat/0310582,"Stochastic resonance and noise delayed extinction in a model of two
  competing species",1.918036313509949e-06,0.0,1.0,0.0
q-bio/0310017,"Phase transition and selection in a four-species cyclic Lotka-Volterra
  model",1.913881181178068e-06,0.0,1.0,0.0
q-bio/0612021,"Angular velocity variations and stability of spatially explicit
  prey-predator systems",1.8950380516170012e-06,0.0,1.0,1.0
math/0602530,"The continuous limit of the Moran process and the diffusion of mutant
  genes in infinite populations",1.8950380516170012e-06,0.0,1.0,2.0
q-bio/0611074,"Percolation on fitness landscapes: effects of correlation, phenotype,
  and incompatibilities",1.8950380516170012e-06,0.0,1.0,0.0
q-bio/0611063,Asexual and sexual replication in sporulating organisms,1.8950380516170012e-06,0.0,1.0,0.0
q-bio/0404035,"Pair approximation of the stochastic
  susceptible-infected-recovered-susceptible epidemic model on the hypercubic
  lattice",1.8950380516170012e-06,0.0,1.0,1.0
cond-mat/0309187,"Evolution of population with sexual and asexual reproduction in changing
  environment",1.8950380516170012e-06,0.0,2.0,1.0
q-bio/0502046,Fluctuations in models of biological macroevolution,1.8950380516170012e-06,0.0,1.0,3.0
q-bio/0402001,Size of Outbreaks Near the Epidemic Threshold,1.8950380516170012e-06,0.0,1.0,0.0
q-bio/0410011,"Co-expression of statistically over-represented peptides in proteomes: a
  key to phylogeny ?",1.8950380516170012e-06,0.0,1.0,0.0
q-bio/0510004,"The simplest model of spatially distributed population with reasonable
  migration of organisms",1.8950380516170012e-06,0.0,1.0,0.0
cond-mat/0703478,"Stochastic Models of Evolution in Genetics, Ecology and Linguistics",1.8950380516170012e-06,0.0,1.0,0.0
q-bio/0406048,"How much can evolved characters tell us about the tree that generated
  them?",1.8950380516170012e-06,0.0,1.0,0.0
cs/0502076,Learning nonsingular phylogenies and hidden Markov models,1.8950380516170012e-06,0.0,1.0,0.0
q-bio/0507040,"Effects of correlated interactions in a biological coevolution model
  with individual-based dynamics",1.8950380516170012e-06,0.0,1.0,1.0
q-bio/0610014,Stochastic effects on biodiversity in cyclic coevolutionary dynamics,1.8950380516170012e-06,0.0,1.0,0.0
q-bio/0603029,"Thermodynamic behavior of a phase transition in a model for sympatric
  speciation",1.8950380516170012e-06,0.0,1.0,0.0
q-bio/0604024,The transposition distance for phylogenetic trees,1.8950380516170012e-06,0.0,1.0,0.0
physics/0303120,"Analytical study of the effect of recombination on evolution via DNA
  shuffling",1.8688318635532767e-06,0.0,1.0,0.0
math/0506099,Recombination semigroups on measure spaces,1.8644990992398877e-06,0.0,2.0,1.0
q-bio/0609020,Stochastic Dynamics of Invasion and Fixation,1.8624708042195248e-06,0.0,1.0,0.0
cond-mat/0612316,"Cyclical interactions with alliance-specific heterogeneous invasion
  rates",1.8624315919348735e-06,0.0,1.0,0.0
q-bio/0610001,"Cooperation enhanced by inhomogeneous activity of teaching for
  evolutionary Prisoner's Dilemma games",1.8624315919348735e-06,0.0,1.0,1.0
q-bio/0608009,Does mobility decrease cooperation?,1.8624315919348735e-06,0.0,1.0,0.0
q-bio/0703062,Evolutionary game theory and population dynamics,1.8624315919348735e-06,0.0,1.0,0.0
astro-ph/0411284,Terrestrial Ozone Depletion Due to a Milky Way Gamma-Ray Burst,1.8159862139197536e-06,1.8863518129660008e-06,1.0,2.0
q-bio/0608029,Quasispecies Theory for Multiple-Peak Fitness Landscapes,1.8011955156405142e-06,0.0,1.0,0.0
cond-mat/0108494,The Bak-Sneppen Model on Scale-Free Networks,1.7993456927872388e-06,0.0,3.0,1.0
adap-org/9910002,A Simple Model of the Evolution of Simple Models of Evolution,1.782070753635231e-06,0.0,1.0,0.0
cond-mat/0503421,"Influence of Local Interactions in the Bak-Sneppen Model and Economic
  Applications",1.7439867501152788e-06,0.0,1.0,0.0
q-bio/0603010,"Spreading dynamics on small-world networks with connectivity
  fluctuations and correlations",1.7119639001713334e-06,1.3931279286120504e-05,1.0,3.0
q-bio/0702014,Stochastic Models for Phylogenetic Trees on Higher-order Taxa,1.703003024765287e-06,0.0,1.0,0.0
math/0602139,"Global existence results for complex hyperbolic models of bacterial
  chemotaxis",1.703003024765287e-06,0.0,1.0,0.0
cond-mat/0209086,Evolutionary games and quasispecies,1.703003024765287e-06,0.0,1.0,0.0
q-bio/0403009,"A Stochastic Model for the Species Abundance Problem in an Ecological
  Community",1.6307137207574166e-06,0.0,1.0,0.0
cond-mat/0607691,"Revisiting the nonequilibrium phase transition of the triplet-creation
  model",1.624473900189323e-06,0.0,1.0,0.0
cond-mat/0411729,Periodicity of mass extinctions without an extraterrestrial cause,1.6234284958731911e-06,0.0,2.0,0.0
quant-ph/0406157,Altruistic Contents of Quantum Prisoner's Dilemma,1.6178708227136482e-06,0.0,1.0,0.0
q-bio/0501035,Power-law scaling in dimension-to-biomass relationship of fish schools,1.6172899098835133e-06,0.0,1.0,0.0
q-bio/0402003,Space-irrelevant scaling law for fish school sizes,1.6172899098835133e-06,0.0,1.0,0.0
cond-mat/0308532,"Positive mutations and mutation-dependent Verhulst factor in Penna
  ageing model",1.60698551133943e-06,0.0,1.0,0.0
math/0703081,"Partitioning the Sample Space on Five Taxa for the Neighbor Joining
  Algorithm",1.60698551133943e-06,0.0,1.0,0.0
chao-dyn/9906029,"Chaotic advection of reacting substances: Plankton dynamics on a
  meandering jet",1.60698551133943e-06,0.0,1.0,1.0
q-bio/0610020,Quartet consistency count method for reconstructing phylogenetic trees,1.60698551133943e-06,0.0,1.0,0.0
nlin/0210026,Diversity Evolution,1.559416820255953e-06,0.0,1.0,0.0
q-bio/0601039,Food-chain competition influences gene's size,1.5493750032839157e-06,0.0,1.0,1.0
q-bio/0410007,"Self-Organized Criticality, Optimization and Biodiversity",1.5493750032839157e-06,0.0,1.0,0.0
math/0302049,"Supercritical multitype branching processes: the ancestral types of
  typical individuals",1.5493750032839157e-06,0.0,1.0,3.0
q-bio/0401008,"Fluctuations and correlations in an individual-based model of biological
  coevolution",1.5493750032839157e-06,0.0,1.0,0.0
math/0402351,Unequal Crossover Dynamics in Discrete and Continuous Time,1.5493750032839157e-06,0.0,1.0,1.0
nlin/0204012,Contact tracing and epidemics control in social networks,1.5295226748816362e-06,0.0,1.0,0.0
adap-org/9804002,Critical Exponent of Species-Size Distribution in Evolution,1.5109679979135728e-06,0.0,1.0,0.0
q-bio/0512037,Epidemic dynamics on an adaptive network,1.5109679979135728e-06,0.0,1.0,0.0
q-bio/0508008,Adaptation in simple and complex fitness landscapes,1.4826494948284814e-06,0.0,1.0,3.0
q-bio/0401026,"Host-Parasite Co-evolution and Optimal Mutation Rates for
  Semi-conservative Quasispecies",1.4826494948284814e-06,0.0,1.0,0.0
cond-mat/0204117,Dynamics of Competitive Evolution on a Smooth Landscape,1.4826494948284814e-06,0.0,1.0,2.0
cond-mat/0101170,Why do Evolutionary Systems Stick to the Edge of Chaos,1.4826494948284814e-06,0.0,1.0,1.0
q-bio/0409019,Breaking records in the evolutionary race,1.4826494948284814e-06,0.0,1.0,1.0
q-bio/0401022,A Selective Advantage for Conservative Viruses,1.4826494948284814e-06,0.0,1.0,0.0
cond-mat/9806240,A solvable model of the evolutionary loop,1.4826494948284814e-06,0.0,1.0,0.0
cond-mat/0207387,Efficient Immunization Strategies for Computer Networks and Populations,1.4629592412006444e-06,0.0,1.0,1.0
cond-mat/0404167,A Generalized Epidemic Process and Tricritical Dynamic Percolation,1.446956322296335e-06,0.0,1.0,1.0
cond-mat/0508623,Extremal dynamics on complex networks: Analytic solutions,1.4149504844877158e-06,0.0,1.0,2.0
q-bio/0606021,"Heterogeneous animal group models and their group-level alignment
  dynamics; an equation-free approach",1.4097107293941726e-06,0.0,1.0,0.0
q-bio/0608037,Network growth approach to macroevolution,1.382944646679097e-06,0.0,1.0,0.0
math/0311156,Reconstructing Trees from Subtree Weights,1.3713061602032352e-06,0.0,1.0,1.0
q-bio/0506040,"Symbology from set theory applied to ecological systems: Gause's
  exclusion principle and applications",1.3189329710618589e-06,0.0,0.0,1.0
q-bio/0504001,A nonlocal continuum model for biological aggregation,1.3189329710618589e-06,0.0,0.0,1.0
q-bio/0505016,Simulation of geographical trends in Chowdhury ecosystem model,1.3189329710618589e-06,0.0,0.0,1.0
q-bio/0504022,Density-Dependence as a Size-Independent Regulatory Mechanism,1.3189329710618589e-06,0.0,0.0,1.0
q-bio/0410013,Synonymous codon usage and selection on proteins,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0106450,"Firewalls, Disorder, and Percolation in Epidemics",1.3189329710618589e-06,0.0,0.0,6.0
physics/0303053,"A maximum principle for the mutation-selection equilibrium of nucleotide
  sequences",1.3189329710618589e-06,0.0,0.0,5.0
q-bio/0402014,Topological structure and interaction strengths in model food webs,1.3189329710618589e-06,0.0,0.0,3.0
math/0312496,The spread of a rumor or infection in a moving population,1.3189329710618589e-06,0.0,0.0,2.0
cond-mat/0202432,"Mutation-Selection Balance: Ancestry, Load, and Maximum Principle",1.3189329710618589e-06,0.0,0.0,5.0
adap-org/9810004,Optimizing Epochal Evolutionary Search: Population-Size Dependent Theory,1.3189329710618589e-06,0.0,0.0,3.0
q-bio/0505017,"Evolution of polymorphism and sympatric speciation through competition
  in a unimodal distribution of resources",1.3189329710618589e-06,0.0,0.0,1.0
nlin/0406020,"Three Logistic Models for the Two-Species Interactions: Symbiosis,
  Predator-Prey and Competition",1.3189329710618589e-06,0.0,0.0,1.0
q-bio/0403004,Noise in ecosystems: a short review,1.3189329710618589e-06,0.0,0.0,1.0
nlin/0303010,Flicker Noise in a Model of Coevolving Biological Populations,1.3189329710618589e-06,0.0,0.0,5.0
q-bio/0403042,A Biological Coevolution Model with Correlated Individual-Based Dynamics,1.3189329710618589e-06,0.0,0.0,2.0
math/0511246,Probabilities on cladograms: introduction to the alpha model,1.3189329710618589e-06,0.0,0.0,3.0
